Q2,t,phi,squared_amplitude_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
2.5000000000000000e+00,-1.0999999999999999e+00,6.9999999999999996e-01,6.9403698631130936e+01,1.0000000000000000e+00,True,1,1,5.3125714765482230e-17,8.6584998329105661e-17,2.4893013968720615e-01,0.0000000000000000e+00,2.4893013968720659e-01,2.4893013968720570e-01,0.0000000000000000e+00,-1.0319303504994607e-32,2.2204460492503131e-16,-2.1510571102112408e-16,0,-1,-1,-1,0,-1,-1,-1,2.5784691598803733e-01,-1.1389839143568015e-17,2.5784691598803733e-01,-4.4172873272203268e-17
2.5000000000000000e+00,-1.0999999999999999e+00,6.9999999999999996e-01,6.9403698631130936e+01,1.0000000000000000e+00,True,1,1,5.3125714765482230e-17,8.6584998329105661e-17,2.4893013968720615e-01,0.0000000000000000e+00,2.4893013968720659e-01,2.4893013968720570e-01,0.0000000000000000e+00,-1.0319303504994607e-32,2.2204460492503131e-16,-2.1510571102112408e-16,0,-1,-1,-1,1,-1,-1,1,1.2941087636386845e-02,6.2670642914942676e-02,6.3992821727010124e-02,1.3671647742322108e+00
2.5000000000000000e+00,-1.0999999999999999e+00,6.9999999999999996e-01,6.9403698631130936e+01,1.0000000000000000e+00,True,1,1,5.3125714765482230e-17,8.6584998329105661e-17,2.4893013968720615e-01,0.0000000000000000e+00,2.4893013968720659e-01,2.4893013968720570e-01,0.0000000000000000e+00,-1.0319303504994607e-32,2.2204460492503131e-16,-2.1510571102112408e-16,0,-1,-1,-1,2,-1,1,-1,7.8522858877212762e-02,-8.9664775161432508e-02,1.1918729492274299e-01,-8.5154844717246092e-01
2.5000000000000000e+00,-1.0999999999999999e+00,6.9999999999999996e-01,6.9403698631130936e+01,1.0000000000000000e+00,True,1,1,5.3125714765482230e-17,8.6584998329105661e-17,2.4893013968720615e-01,0.0000000000000000e+00,2.4893013968720659e-01,2.4893013968720570e-01,0.0000000000000000e+00,-1.0319303504994607e-32,2.2204460492503131e-16,-2.1510571102112408e-16,0,-1,-1,-1,3,-1,1,1,-5.4481342722321755e-03,1.4674841050897139e-03,5.6423112858970991e-03,2.8784817661955677e+00
2.5000000000000000e+00,-1.0999999999999999e+00,6.9999999999999996e-01,6.9403698631130936e+01,1.0000000000000000e+00,True,1,1,5.3125714765482230e-17,8.6584998329105661e-17,2.4893013968720615e-01,0.0000000000000000e+00,2.4893013968720659e-01,2.4893013968720570e-01,0.0000000000000000e+00,-1.0319303504994607e-32,2.2204460492503131e-16,-2.1510571102112408e-16,0,-1,-1,-1,4,1,-1,-1,1.7403061870652082e-17,-1.1423492717017152e-17,2.0817366508026136e-17,-5.8086612843286889e-01
2.5000000000000000e+00,-1.0999999999999999e+00,6.9999999999999996e-01,6.9403698631130936e+01,1.0000000000000000e+00,True,1,1,5.3125714765482230e-17,8.6584998329105661e-17,2.4893013968720615e-01,0.0000000000000000e+00,2.4893013968720659e-01,2.4893013968720570e-01,0.0000000000000000e+00,-1.0319303504994607e-32,2.2204460492503131e-16,-2.1510571102112408e-16,0,-1,-1,-1,5,1,-1,1,2.1679367222674100e-18,-1.0719620091042906e-17,1.0936645030723375e-17,-1.3712477838596233e+00
2.5000000000000000e+00,-1.0999999999999999e+00,6.9999999999999996e-01,6.9403698631130936e+01,1.0000000000000000e+00,True,1,1,5.3125714765482230e-17,8.6584998329105661e-17,2.4893013968720615e-01,0.0000000000000000e+00,2.4893013968720659e-01,2.4893013968720570e-01,0.0000000000000000e+00,-1.0319303504994607e-32,2.2204460492503131e-16,-2.1510571102112408e-16,0,-1,-1,-1,6,1,1,-1,5.7887935792993963e-18,-6.9665702518929864e-18,9.0577719213004160e-18,-8.7747287843895461e-01
2.5000000000000000e+00,-1.0999999999999999e+00,6.9999999999999996e-01,6.9403698631130936e+01,1.0000000000000000e+00,True,1,1,5.3125714765482230e-17,8.6584998329105661e-17,2.4893013968720615e-01,0.0000000000000000e+00,2.4893013968720659e-01,2.4893013968720570e-01,0.0000000000000000e+00,-1.0319303504994607e-32,2.2204460492503131e-16,-2.1510571102112408e-16,0,-1,-1,-1,7,1,1,1,1.6511203075744612e-18,7.3834065361218540e-18,7.5657709684956570e-18,1.3507902373600758e+00
2.5000000000000000e+00,-1.0999999999999999e+00,6.9999999999999996e-01,6.9403698631130936e+01,1.0000000000000000e+00,True,1,1,5.3125714765482230e-17,8.6584998329105661e-17,2.4893013968720615e-01,0.0000000000000000e+00,2.4893013968720659e-01,2.4893013968720570e-01,0.0000000000000000e+00,-1.0319303504994607e-32,2.2204460492503131e-16,-2.1510571102112408e-16,1,-1,-1,1,0,-1,-1,-1,1.2941087636386845e-02,-6.2670642914942676e-02,6.3992821727010124e-02,-1.3671647742322108e+00
2.5000000000000000e+00,-1.0999999999999999e+00,6.9999999999999996e-01,6.9403698631130936e+01,1.0000000000000000e+00,True,1,1,5.3125714765482230e-17,8.6584998329105661e-17,2.4893013968720615e-01,0.0000000000000000e+00,2.4893013968720659e-01,2.4893013968720570e-01,0.0000000000000000e+00,-1.0319303504994607e-32,2.2204460492503131e-16,-2.1510571102112408e-16,1,-1,-1,1,1,-1,-1,1,4.4437040127389811e-02,-3.6145898560217153e-19,4.4437040127389811e-02,-8.1341823075065217e-18
