Q2,t,phi,squared_amplitude_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
4.0000000000000000e+00,-1.0999999999999999e+00,6.9999999999999996e-01,1.0289266007136163e+02,9.9999999999999978e-01,True,1,1,1.2574757275050039e-17,8.7651502567331711e-17,1.5358752997941449e-01,0.0000000000000000e+00,1.5358753140210152e-01,1.5358753140210152e-01,0.0000000000000000e+00,-7.8409104228373806e-33,4.3701397361983751e-10,4.3701397361983751e-10,0,-1,-1,-1,0,-1,-1,-1,3.2383585884442978e-01,-5.0279851196486706e-18,3.2383585884442978e-01,-1.5526338366573870e-17
4.0000000000000000e+00,-1.0999999999999999e+00,6.9999999999999996e-01,1.0289266007136163e+02,9.9999999999999978e-01,True,1,1,1.2574757275050039e-17,8.7651502567331711e-17,1.5358752997941449e-01,0.0000000000000000e+00,1.5358753140210152e-01,1.5358753140210152e-01,0.0000000000000000e+00,-7.8409104228373806e-33,4.3701397361983751e-10,4.3701397361983751e-10,0,-1,-1,-1,1,-1,-1,1,4.6723821961578539e-03,5.4683790413683611e-02,5.4883040088853030e-02,1.4855597093862132e+00
4.0000000000000000e+00,-1.0999999999999999e+00,6.9999999999999996e-01,1.0289266007136163e+02,9.9999999999999978e-01,True,1,1,1.2574757275050039e-17,8.7651502567331711e-17,1.5358752997941449e-01,0.0000000000000000e+00,1.5358753140210152e-01,1.5358753140210152e-01,0.0000000000000000e+00,-7.8409104228373806e-33,4.3701397361983751e-10,4.3701397361983751e-10,0,-1,-1,-1,2,-1,1,-1,6.7969218823018887e-02,-7.7856734713969908e-02,1.0335127404987765e-01,-8.5309808433016809e-01
4.0000000000000000e+00,-1.0999999999999999e+00,6.9999999999999996e-01,1.0289266007136163e+02,9.9999999999999978e-01,True,1,1,1.2574757275050039e-17,8.7651502567331711e-17,1.5358752997941449e-01,0.0000000000000000e+00,1.5358753140210152e-01,1.5358753140210152e-01,0.0000000000000000e+00,-7.8409104228373806e-33,4.3701397361983751e-10,4.3701397361983751e-10,0,-1,-1,-1,3,-1,1,1,-8.2692910486701146e-03,1.3028267496971091e-03,8.3712921336757812e-03,2.9853271523028573e+00
4.0000000000000000e+00,-1.0999999999999999e+00,6.9999999999999996e-01,1.0289266007136163e+02,9.9999999999999978e-01,True,1,1,1.2574757275050039e-17,8.7651502567331711e-17,1.5358752997941449e-01,0.0000000000000000e+00,1.5358753140210152e-01,1.5358753140210152e-01,0.0000000000000000e+00,-7.8409104228373806e-33,4.3701397361983751e-10,4.3701397361983751e-10,0,-1,-1,-1,4,1,-1,-1,-1.0571688926896232e-17,-7.8946086859705357e-18,1.3194144651005681e-17,-2.5001626473666314e+00
4.0000000000000000e+00,-1.0999999999999999e+00,6.9999999999999996e-01,1.0289266007136163e+02,9.9999999999999978e-01,True,1,1,1.2574757275050039e-17,8.7651502567331711e-17,1.5358752997941449e-01,0.0000000000000000e+00,1.5358753140210152e-01,1.5358753140210152e-01,0.0000000000000000e+00,-7.8409104228373806e-33,4.3701397361983751e-10,4.3701397361983751e-10,0,-1,-1,-1,5,1,-1,1,2.4748906071909092e-18,1.0950214164921085e-17,1.1226409656484131e-17,1.3485179186504264e+00
4.0000000000000000e+00,-1.0999999999999999e+00,6.9999999999999996e-01,1.0289266007136163e+02,9.9999999999999978e-01,True,1,1,1.2574757275050039e-17,8.7651502567331711e-17,1.5358752997941449e-01,0.0000000000000000e+00,1.5358753140210152e-01,1.5358753140210152e-01,0.0000000000000000e+00,-7.8409104228373806e-33,4.3701397361983751e-10,4.3701397361983751e-10,0,-1,-1,-1,6,1,1,-1,-2.6886778361201302e-19,2.8285113844611733e-18,2.8412614341328923e-18,1.6655678538225045e+00
4.0000000000000000e+00,-1.0999999999999999e+00,6.9999999999999996e-01,1.0289266007136163e+02,9.9999999999999978e-01,True,1,1,1.2574757275050039e-17,8.7651502567331711e-17,1.5358752997941449e-01,0.0000000000000000e+00,1.5358753140210152e-01,1.5358753140210152e-01,0.0000000000000000e+00,-7.8409104228373806e-33,4.3701397361983751e-10,4.3701397361983751e-10,0,-1,-1,-1,7,1,1,1,5.5968858908262558e-18,-1.0553715863103259e-18,5.6955193670218682e-18,-1.8637568391335788e-01
4.0000000000000000e+00,-1.0999999999999999e+00,6.9999999999999996e-01,1.0289266007136163e+02,9.9999999999999978e-01,True,1,1,1.2574757275050039e-17,8.7651502567331711e-17,1.5358752997941449e-01,0.0000000000000000e+00,1.5358753140210152e-01,1.5358753140210152e-01,0.0000000000000000e+00,-7.8409104228373806e-33,4.3701397361983751e-10,4.3701397361983751e-10,1,-1,-1,1,0,-1,-1,-1,4.6723821961578539e-03,-5.4683790413683611e-02,5.4883040088853030e-02,-1.4855597093862132e+00
4.0000000000000000e+00,-1.0999999999999999e+00,6.9999999999999996e-01,1.0289266007136163e+02,9.9999999999999978e-01,True,1,1,1.2574757275050039e-17,8.7651502567331711e-17,1.5358752997941449e-01,0.0000000000000000e+00,1.5358753140210152e-01,1.5358753140210152e-01,0.0000000000000000e+00,-7.8409104228373806e-33,4.3701397361983751e-10,4.3701397361983751e-10,1,-1,-1,1,1,-1,-1,1,2.0535430822197564e-02,-1.0906682914556073e-19,2.0535430822197564e-02,-5.3111536879794141e-18
