Q2,t,phi,squared_amplitude_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
5.0000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,1.2828761644133218e+02,1.0000000000000000e+00,True,1,1,1.0398347462626401e-17,8.8154289518377224e-17,1.1290850172946425e-01,0.0000000000000000e+00,1.1290850364473086e-01,1.1290850364473086e-01,0.0000000000000000e+00,-7.8793043904433815e-33,4.3249977037251863e-10,4.3249977037251863e-10,0,-1,-1,-1,0,-1,-1,-1,3.5647546152744264e-01,-5.1354826053264680e-18,3.5647546152744264e-01,-1.4406272407423819e-17
5.0000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,1.2828761644133218e+02,1.0000000000000000e+00,True,1,1,1.0398347462626401e-17,8.8154289518377224e-17,1.1290850172946425e-01,0.0000000000000000e+00,1.1290850364473086e-01,1.1290850364473086e-01,0.0000000000000000e+00,-7.8793043904433815e-33,4.3249977037251863e-10,4.3249977037251863e-10,0,-1,-1,-1,1,-1,-1,1,1.8754853156543556e-03,4.3056425328279739e-02,4.3097252896431397e-02,1.5272650654691271e+00
5.0000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,1.2828761644133218e+02,1.0000000000000000e+00,True,1,1,1.0398347462626401e-17,8.8154289518377224e-17,1.1290850172946425e-01,0.0000000000000000e+00,1.1290850364473086e-01,1.1290850364473086e-01,0.0000000000000000e+00,-7.8793043904433815e-33,4.3249977037251863e-10,4.3249977037251863e-10,0,-1,-1,-1,2,-1,1,-1,5.4278323522737787e-02,-7.0386356369253542e-02,8.8884056879614509e-02,-9.1389708264083602e-01
5.0000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,1.2828761644133218e+02,1.0000000000000000e+00,True,1,1,1.0398347462626401e-17,8.8154289518377224e-17,1.1290850172946425e-01,0.0000000000000000e+00,1.1290850364473086e-01,1.1290850364473086e-01,0.0000000000000000e+00,-7.8793043904433815e-33,4.3249977037251863e-10,4.3249977037251863e-10,0,-1,-1,-1,3,-1,1,1,-1.0235772311684425e-02,1.4644154412473189e-05,1.0235782787256868e-02,3.1401619706891708e+00
5.0000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,1.2828761644133218e+02,1.0000000000000000e+00,True,1,1,1.0398347462626401e-17,8.8154289518377224e-17,1.1290850172946425e-01,0.0000000000000000e+00,1.1290850364473086e-01,1.1290850364473086e-01,0.0000000000000000e+00,-7.8793043904433815e-33,4.3249977037251863e-10,4.3249977037251863e-10,0,-1,-1,-1,4,1,-1,-1,-4.6612412404902962e-18,-1.8289720644900406e-18,5.0072256504707754e-18,-2.7676735261115262e+00
5.0000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,1.2828761644133218e+02,1.0000000000000000e+00,True,1,1,1.0398347462626401e-17,8.8154289518377224e-17,1.1290850172946425e-01,0.0000000000000000e+00,1.1290850364473086e-01,1.1290850364473086e-01,0.0000000000000000e+00,-7.8793043904433815e-33,4.3249977037251863e-10,4.3249977037251863e-10,0,-1,-1,-1,5,1,-1,1,-1.6852463767639881e-18,-1.8873100298053484e-17,1.8948191739867493e-17,-1.6598536963945270e+00
5.0000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,1.2828761644133218e+02,1.0000000000000000e+00,True,1,1,1.0398347462626401e-17,8.8154289518377224e-17,1.1290850172946425e-01,0.0000000000000000e+00,1.1290850364473086e-01,1.1290850364473086e-01,0.0000000000000000e+00,-7.8793043904433815e-33,4.3249977037251863e-10,4.3249977037251863e-10,0,-1,-1,-1,6,1,1,-1,3.4147272101018623e-18,2.0568214707667574e-18,3.9863362229015730e-18,5.4213716984986526e-01
5.0000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,1.2828761644133218e+02,1.0000000000000000e+00,True,1,1,1.0398347462626401e-17,8.8154289518377224e-17,1.1290850172946425e-01,0.0000000000000000e+00,1.1290850364473086e-01,1.1290850364473086e-01,0.0000000000000000e+00,-7.8793043904433815e-33,4.3249977037251863e-10,4.3249977037251863e-10,0,-1,-1,-1,7,1,1,1,2.9859887162330033e-18,-3.4047257525392892e-18,4.5286075192574422e-18,-8.5082736270965253e-01
5.0000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,1.2828761644133218e+02,1.0000000000000000e+00,True,1,1,1.0398347462626401e-17,8.8154289518377224e-17,1.1290850172946425e-01,0.0000000000000000e+00,1.1290850364473086e-01,1.1290850364473086e-01,0.0000000000000000e+00,-7.8793043904433815e-33,4.3249977037251863e-10,4.3249977037251863e-10,1,-1,-1,1,0,-1,-1,-1,1.8754853156543556e-03,-4.3056425328279739e-02,4.3097252896431397e-02,-1.5272650654691271e+00
5.0000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,1.2828761644133218e+02,1.0000000000000000e+00,True,1,1,1.0398347462626401e-17,8.8154289518377224e-17,1.1290850172946425e-01,0.0000000000000000e+00,1.1290850364473086e-01,1.1290850364473086e-01,0.0000000000000000e+00,-7.8793043904433815e-33,4.3249977037251863e-10,4.3249977037251863e-10,1,-1,-1,1,1,-1,-1,1,1.0531203992453849e-02,1.9995688612416896e-20,1.0531203992453849e-02,1.8987086971959557e-18
