Q2,t,phi,squared_amplitude_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
6.0000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,2.0661950060114253e+02,9.9999999999999967e-01,True,1,1,2.4424219333080233e-17,9.7988125715271728e-17,8.5914244512742849e-02,2.1073424255447017e-08,8.5914244909271562e-02,8.5914244909271562e-02,2.0905937916624606e-09,4.4408920985006271e-16,6.8134929122332100e-11,6.8134929122332100e-11,0,-1,-1,-1,0,-1,-1,-1,3.7207403143353501e-01,-5.4551255137617236e-19,3.7207403143353501e-01,-1.4661398143654626e-18
6.0000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,2.0661950060114253e+02,9.9999999999999967e-01,True,1,1,2.4424219333080233e-17,9.7988125715271728e-17,8.5914244512742849e-02,2.1073424255447017e-08,8.5914244909271562e-02,8.5914244909271562e-02,2.0905937916624606e-09,4.4408920985006271e-16,6.8134929122332100e-11,6.8134929122332100e-11,0,-1,-1,-1,1,-1,-1,1,7.3981564339241292e-04,2.9829174625118696e-02,2.9838347574925008e-02,1.5459996632864663e+00
6.0000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,2.0661950060114253e+02,9.9999999999999967e-01,True,1,1,2.4424219333080233e-17,9.7988125715271728e-17,8.5914244512742849e-02,2.1073424255447017e-08,8.5914244909271562e-02,8.5914244909271562e-02,2.0905937916624606e-09,4.4408920985006271e-16,6.8134929122332100e-11,6.8134929122332100e-11,0,-1,-1,-1,2,-1,1,-1,3.7471621221058855e-02,-6.5009916358741343e-02,7.5036068806308434e-02,-1.0479116382530203e+00
6.0000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,2.0661950060114253e+02,9.9999999999999967e-01,True,1,1,2.4424219333080233e-17,9.7988125715271728e-17,8.5914244512742849e-02,2.1073424255447017e-08,8.5914244909271562e-02,8.5914244909271562e-02,2.0905937916624606e-09,4.4408920985006271e-16,6.8134929122332100e-11,6.8134929122332100e-11,0,-1,-1,-1,3,-1,1,1,-1.0434132195444508e-02,-2.3552541112829965e-03,1.0696650718833774e-02,-2.9195873756314952e+00
6.0000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,2.0661950060114253e+02,9.9999999999999967e-01,True,1,1,2.4424219333080233e-17,9.7988125715271728e-17,8.5914244512742849e-02,2.1073424255447017e-08,8.5914244909271562e-02,8.5914244909271562e-02,2.0905937916624606e-09,4.4408920985006271e-16,6.8134929122332100e-11,6.8134929122332100e-11,0,-1,-1,-1,4,1,-1,-1,-2.0931567388853634e-17,-1.1842948331020698e-18,2.0965043944762747e-17,-3.0850735453184130e+00
6.0000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,2.0661950060114253e+02,9.9999999999999967e-01,True,1,1,2.4424219333080233e-17,9.7988125715271728e-17,8.5914244512742849e-02,2.1073424255447017e-08,8.5914244909271562e-02,8.5914244909271562e-02,2.0905937916624606e-09,4.4408920985006271e-16,6.8134929122332100e-11,6.8134929122332100e-11,0,-1,-1,-1,5,1,-1,1,1.2899796757729780e-18,7.6266235659527399e-18,7.7349489061436633e-18,1.4032405305416173e+00
6.0000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,2.0661950060114253e+02,9.9999999999999967e-01,True,1,1,2.4424219333080233e-17,9.7988125715271728e-17,8.5914244512742849e-02,2.1073424255447017e-08,8.5914244909271562e-02,8.5914244909271562e-02,2.0905937916624606e-09,4.4408920985006271e-16,6.8134929122332100e-11,6.8134929122332100e-11,0,-1,-1,-1,6,1,1,-1,-9.0027866981897072e-19,-2.7411226954096510e-18,2.8851785585334029e-18,-1.8881312757654685e+00
6.0000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,2.0661950060114253e+02,9.9999999999999967e-01,True,1,1,2.4424219333080233e-17,9.7988125715271728e-17,8.5914244512742849e-02,2.1073424255447017e-08,8.5914244909271562e-02,8.5914244909271562e-02,2.0905937916624606e-09,4.4408920985006271e-16,6.8134929122332100e-11,6.8134929122332100e-11,0,-1,-1,-1,7,1,1,1,-2.2249527284622357e-19,5.2726669461708000e-18,5.2773592706656824e-18,1.6129691689739354e+00
6.0000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,2.0661950060114253e+02,9.9999999999999967e-01,True,1,1,2.4424219333080233e-17,9.7988125715271728e-17,8.5914244512742849e-02,2.1073424255447017e-08,8.5914244909271562e-02,8.5914244909271562e-02,2.0905937916624606e-09,4.4408920985006271e-16,6.8134929122332100e-11,6.8134929122332100e-11,1,-1,-1,1,0,-1,-1,-1,7.3981564339241292e-04,-2.9829174625118703e-02,2.9838347574925015e-02,-1.5459996632864663e+00
6.0000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,2.0661950060114253e+02,9.9999999999999967e-01,True,1,1,2.4424219333080233e-17,9.7988125715271728e-17,8.5914244512742849e-02,2.1073424255447017e-08,8.5914244909271562e-02,8.5914244909271562e-02,2.0905937916624606e-09,4.4408920985006271e-16,6.8134929122332100e-11,6.8134929122332100e-11,1,-1,-1,1,1,-1,-1,1,4.5134352300907751e-03,2.6517582689745300e-20,4.5134352300907751e-03,5.8752549528027620e-18
6.0000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,2.0661950060114253e+02,9.9999999999999967e-01,True,1,1,2.4424219333080233e-17,9.7988125715271728e-17,8.5914244512742849e-02,2.1073424255447017e-08,8.5914244909271562e-02,8.5914244909271562e-02,2.0905937916624606e-09,4.4408920985006271e-16,6.8134929122332100e-11,6.8134929122332100e-11,1,-1,-1,1,2,-1,1,-1,-4.4113208836615986e-03,-1.7627207927288249e-02,1.8170806565765939e-02,-1.8160162548736045e+00
6.0000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,2.0661950060114253e+02,9.9999999999999967e-01,True,1,1,2.4424219333080233e-17,9.7988125715271728e-17,8.5914244512742849e-02,2.1073424255447017e-08,8.5914244909271562e-02,8.5914244909271562e-02,2.0905937916624606e-09,4.4408920985006271e-16,6.8134929122332100e-11,6.8134929122332100e-11,1,-1,-1,1,3,-1,1,1,1.3791075638373152e-03,4.8117186996270191e-03,5.0054544765659017e-03,1.2916647430933237e+00
6.0000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,2.0661950060114253e+02,9.9999999999999967e-01,True,1,1,2.4424219333080233e-17,9.7988125715271728e-17,8.5914244512742849e-02,2.1073424255447017e-08,8.5914244909271562e-02,8.5914244909271562e-02,2.0905937916624606e-09,4.4408920985006271e-16,6.8134929122332100e-11,6.8134929122332100e-11,1,-1,-1,1,4,1,-1,-1,-2.9729184533844515e-18,1.2335755509538778e-18,3.2186880511141431e-18,2.7482757532193394e+00
6.0000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,2.0661950060114253e+02,9.9999999999999967e-01,True,1,1,2.4424219333080233e-17,9.7988125715271728e-17,8.5914244512742849e-02,2.1073424255447017e-08,8.5914244909271562e-02,8.5914244909271562e-02,2.0905937916624606e-09,4.4408920985006271e-16,6.8134929122332100e-11,6.8134929122332100e-11,1,-1,-1,1,5,1,-1,1,9.0883559601188827e-18,-1.4924717334876300e-18,9.2100860980279659e-18,-1.6276525914249354e-01
6.0000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,2.0661950060114253e+02,9.9999999999999967e-01,True,1,1,2.4424219333080233e-17,9.7988125715271728e-17,8.5914244512742849e-02,2.1073424255447017e-08,8.5914244909271562e-02,8.5914244909271562e-02,2.0905937916624606e-09,4.4408920985006271e-16,6.8134929122332100e-11,6.8134929122332100e-11,1,-1,-1,1,6,1,1,-1,1.0664456446437618e-19,2.6455325466049696e-18,2.6476811587266267e-18,1.5305069509053630e+00
6.0000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,2.0661950060114253e+02,9.9999999999999967e-01,True,1,1,2.4424219333080233e-17,9.7988125715271728e-17,8.5914244512742849e-02,2.1073424255447017e-08,8.5914244909271562e-02,8.5914244909271562e-02,2.0905937916624606e-09,4.4408920985006271e-16,6.8134929122332100e-11,6.8134929122332100e-11,1,-1,-1,1,7,1,1,1,-1.2380326384419469e-18,-2.3028490031010644e-18,2.6145436207742057e-18,-2.0640766449482211e+00
6.0000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,2.0661950060114253e+02,9.9999999999999967e-01,True,1,1,2.4424219333080233e-17,9.7988125715271728e-17,8.5914244512742849e-02,2.1073424255447017e-08,8.5914244909271562e-02,8.5914244909271562e-02,2.0905937916624606e-09,4.4408920985006271e-16,6.8134929122332100e-11,6.8134929122332100e-11,2,-1,1,-1,0,-1,-1,-1,3.7471621221058855e-02,6.5009916358741343e-02,7.5036068806308434e-02,1.0479116382530203e+00
