Q2,t,phi,squared_amplitude_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
5.0000000000000000e+00,-2.0000000000000001e-01,6.9999999999999996e-01,4.7971873670938794e+02,1.0000000000000000e+00,True,1,1,3.8642780110399521e-16,5.0319621345166932e-17,3.7795807789115032e-01,0.0000000000000000e+00,3.7795808081995580e-01,3.7795808081995552e-01,0.0000000000000000e+00,-1.5185850975838987e-31,2.2139313715641151e-09,2.2139311772750858e-09,0,-1,-1,-1,0,-1,-1,-1,1.4080224295951901e-01,-2.8917076450695953e-18,1.4080224295951901e-01,-2.0537369180269155e-17
5.0000000000000000e+00,-2.0000000000000001e-01,6.9999999999999996e-01,4.7971873670938794e+02,1.0000000000000000e+00,True,1,1,3.8642780110399521e-16,5.0319621345166932e-17,3.7795807789115032e-01,0.0000000000000000e+00,3.7795808081995580e-01,3.7795808081995552e-01,0.0000000000000000e+00,-1.5185850975838987e-31,2.2139313715641151e-09,2.2139311772750858e-09,0,-1,-1,-1,1,-1,-1,1,4.9051620217881516e-02,-2.6405546610351691e-02,5.5707399309164830e-02,-4.9383287710515983e-01
5.0000000000000000e+00,-2.0000000000000001e-01,6.9999999999999996e-01,4.7971873670938794e+02,1.0000000000000000e+00,True,1,1,3.8642780110399521e-16,5.0319621345166932e-17,3.7795807789115032e-01,0.0000000000000000e+00,3.7795808081995580e-01,3.7795808081995552e-01,0.0000000000000000e+00,-1.5185850975838987e-31,2.2139313715641151e-09,2.2139311772750858e-09,0,-1,-1,-1,2,-1,1,-1,6.4723040806680260e-02,-1.6913592008343531e-01,1.8109674617102708e-01,-1.2053193277710739e+00
5.0000000000000000e+00,-2.0000000000000001e-01,6.9999999999999996e-01,4.7971873670938794e+02,1.0000000000000000e+00,True,1,1,3.8642780110399521e-16,5.0319621345166932e-17,3.7795807789115032e-01,0.0000000000000000e+00,3.7795808081995580e-01,3.7795808081995552e-01,0.0000000000000000e+00,-1.5185850975838987e-31,2.2139313715641151e-09,2.2139311772750858e-09,0,-1,-1,-1,3,-1,1,1,-1.6327240228444556e-03,2.8615444835468776e-03,3.2945750205589414e-03,2.0892982892328362e+00
5.0000000000000000e+00,-2.0000000000000001e-01,6.9999999999999996e-01,4.7971873670938794e+02,1.0000000000000000e+00,True,1,1,3.8642780110399521e-16,5.0319621345166932e-17,3.7795807789115032e-01,0.0000000000000000e+00,3.7795808081995580e-01,3.7795808081995552e-01,0.0000000000000000e+00,-1.5185850975838987e-31,2.2139313715641151e-09,2.2139311772750858e-09,0,-1,-1,-1,4,1,-1,-1,1.1752198962274649e-17,4.7981851634241819e-17,4.9400124156719317e-17,1.3305950117979297e+00
5.0000000000000000e+00,-2.0000000000000001e-01,6.9999999999999996e-01,4.7971873670938794e+02,1.0000000000000000e+00,True,1,1,3.8642780110399521e-16,5.0319621345166932e-17,3.7795807789115032e-01,0.0000000000000000e+00,3.7795808081995580e-01,3.7795808081995552e-01,0.0000000000000000e+00,-1.5185850975838987e-31,2.2139313715641151e-09,2.2139311772750858e-09,0,-1,-1,-1,5,1,-1,1,2.2269314000576514e-17,-4.8120696416490585e-18,2.2783291252414644e-17,-2.1281320161199546e-01
5.0000000000000000e+00,-2.0000000000000001e-01,6.9999999999999996e-01,4.7971873670938794e+02,1.0000000000000000e+00,True,1,1,3.8642780110399521e-16,5.0319621345166932e-17,3.7795807789115032e-01,0.0000000000000000e+00,3.7795808081995580e-01,3.7795808081995552e-01,0.0000000000000000e+00,-1.5185850975838987e-31,2.2139313715641151e-09,2.2139311772750858e-09,0,-1,-1,-1,6,1,1,-1,-2.0634479752871119e-18,6.7582814450017735e-18,7.0662709852206873e-18,1.8671279643318821e+00
5.0000000000000000e+00,-2.0000000000000001e-01,6.9999999999999996e-01,4.7971873670938794e+02,1.0000000000000000e+00,True,1,1,3.8642780110399521e-16,5.0319621345166932e-17,3.7795807789115032e-01,0.0000000000000000e+00,3.7795808081995580e-01,3.7795808081995552e-01,0.0000000000000000e+00,-1.5185850975838987e-31,2.2139313715641151e-09,2.2139311772750858e-09,0,-1,-1,-1,7,1,1,1,-1.0534371555102054e-17,7.0488427152452531e-18,1.2675139750125415e-17,2.5518880019324550e+00
5.0000000000000000e+00,-2.0000000000000001e-01,6.9999999999999996e-01,4.7971873670938794e+02,1.0000000000000000e+00,True,1,1,3.8642780110399521e-16,5.0319621345166932e-17,3.7795807789115032e-01,0.0000000000000000e+00,3.7795808081995580e-01,3.7795808081995552e-01,0.0000000000000000e+00,-1.5185850975838987e-31,2.2139313715641151e-09,2.2139311772750858e-09,1,-1,-1,1,0,-1,-1,-1,4.9051620217881516e-02,2.6405546610351691e-02,5.5707399309164830e-02,4.9383287710515983e-01
5.0000000000000000e+00,-2.0000000000000001e-01,6.9999999999999996e-01,4.7971873670938794e+02,1.0000000000000000e+00,True,1,1,3.8642780110399521e-16,5.0319621345166932e-17,3.7795807789115032e-01,0.0000000000000000e+00,3.7795808081995580e-01,3.7795808081995552e-01,0.0000000000000000e+00,-1.5185850975838987e-31,2.2139313715641151e-09,2.2139311772750858e-09,1,-1,-1,1,1,-1,-1,1,4.7284137399716160e-02,-3.8725005360113334e-19,4.7284137399716160e-02,-8.1898512883404729e-18
