Q2,t,phi,squared_amplitude_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
3.5000000000000000e+00,-5.9999999999999987e-01,6.9999999999999996e-01,1.8819965627373125e+02,1.0000000000000000e+00,True,1,1,2.4819763124558122e-17,2.4179284455725294e-17,2.0306390310930775e-01,2.1073424255447017e-08,2.0306390310930855e-01,2.0306390310930911e-01,4.9412543291307181e-09,4.4408920985006271e-16,3.3306690738754696e-16,5.5511151231257827e-16,0,-1,-1,-1,0,-1,-1,-1,2.7646543033406268e-01,7.5175808762445805e-18,2.7646543033406268e-01,2.7191757273814774e-17
3.5000000000000000e+00,-5.9999999999999987e-01,6.9999999999999996e-01,1.8819965627373125e+02,1.0000000000000000e+00,True,1,1,2.4819763124558122e-17,2.4179284455725294e-17,2.0306390310930775e-01,2.1073424255447017e-08,2.0306390310930855e-01,2.0306390310930911e-01,4.9412543291307181e-09,4.4408920985006271e-16,3.3306690738754696e-16,5.5511151231257827e-16,0,-1,-1,-1,1,-1,-1,1,2.4254343406499419e-02,5.8134699596395188e-02,6.2991399978437640e-02,1.1755428449440661e+00
3.5000000000000000e+00,-5.9999999999999987e-01,6.9999999999999996e-01,1.8819965627373125e+02,1.0000000000000000e+00,True,1,1,2.4819763124558122e-17,2.4179284455725294e-17,2.0306390310930775e-01,2.1073424255447017e-08,2.0306390310930855e-01,2.0306390310930911e-01,4.9412543291307181e-09,4.4408920985006271e-16,3.3306690738754696e-16,5.5511151231257827e-16,0,-1,-1,-1,2,-1,1,-1,7.8963754855378335e-02,-9.5341335818769787e-02,1.2379517315536871e-01,-8.7908239798384125e-01
3.5000000000000000e+00,-5.9999999999999987e-01,6.9999999999999996e-01,1.8819965627373125e+02,1.0000000000000000e+00,True,1,1,2.4819763124558122e-17,2.4179284455725294e-17,2.0306390310930775e-01,2.1073424255447017e-08,2.0306390310930855e-01,2.0306390310930911e-01,4.9412543291307181e-09,4.4408920985006271e-16,3.3306690738754696e-16,5.5511151231257827e-16,0,-1,-1,-1,3,-1,1,1,-4.0254753682619502e-03,2.0783028217745934e-03,4.5303194765358348e-03,2.6650000679581938e+00
3.5000000000000000e+00,-5.9999999999999987e-01,6.9999999999999996e-01,1.8819965627373125e+02,1.0000000000000000e+00,True,1,1,2.4819763124558122e-17,2.4179284455725294e-17,2.0306390310930775e-01,2.1073424255447017e-08,2.0306390310930855e-01,2.0306390310930911e-01,4.9412543291307181e-09,4.4408920985006271e-16,3.3306690738754696e-16,5.5511151231257827e-16,0,-1,-1,-1,4,1,-1,-1,2.5776356922058260e-18,3.9832698090882167e-19,2.6082312292918634e-18,1.5331916512701182e-01
3.5000000000000000e+00,-5.9999999999999987e-01,6.9999999999999996e-01,1.8819965627373125e+02,1.0000000000000000e+00,True,1,1,2.4819763124558122e-17,2.4179284455725294e-17,2.0306390310930775e-01,2.1073424255447017e-08,2.0306390310930855e-01,2.0306390310930911e-01,4.9412543291307181e-09,4.4408920985006271e-16,3.3306690738754696e-16,5.5511151231257827e-16,0,-1,-1,-1,5,1,-1,1,-2.8600992589252172e-18,2.8271418830709098e-18,4.0215543012519809e-18,2.3619893925215982e+00
3.5000000000000000e+00,-5.9999999999999987e-01,6.9999999999999996e-01,1.8819965627373125e+02,1.0000000000000000e+00,True,1,1,2.4819763124558122e-17,2.4179284455725294e-17,2.0306390310930775e-01,2.1073424255447017e-08,2.0306390310930855e-01,2.0306390310930911e-01,4.9412543291307181e-09,4.4408920985006271e-16,3.3306690738754696e-16,5.5511151231257827e-16,0,-1,-1,-1,6,1,1,-1,7.8325242608591919e-19,-4.4320973853125208e-19,8.9995512960281481e-19,-5.1493676846524572e-01
3.5000000000000000e+00,-5.9999999999999987e-01,6.9999999999999996e-01,1.8819965627373125e+02,1.0000000000000000e+00,True,1,1,2.4819763124558122e-17,2.4179284455725294e-17,2.0306390310930775e-01,2.1073424255447017e-08,2.0306390310930855e-01,2.0306390310930911e-01,4.9412543291307181e-09,4.4408920985006271e-16,3.3306690738754696e-16,5.5511151231257827e-16,0,-1,-1,-1,7,1,1,1,-6.3711258327748074e-19,1.7305430888053847e-18,1.8440964795754550e-18,1.9235547244118312e+00
3.5000000000000000e+00,-5.9999999999999987e-01,6.9999999999999996e-01,1.8819965627373125e+02,1.0000000000000000e+00,True,1,1,2.4819763124558122e-17,2.4179284455725294e-17,2.0306390310930775e-01,2.1073424255447017e-08,2.0306390310930855e-01,2.0306390310930911e-01,4.9412543291307181e-09,4.4408920985006271e-16,3.3306690738754696e-16,5.5511151231257827e-16,1,-1,-1,1,0,-1,-1,-1,2.4254343406499419e-02,-5.8134699596395188e-02,6.2991399978437640e-02,-1.1755428449440661e+00
3.5000000000000000e+00,-5.9999999999999987e-01,6.9999999999999996e-01,1.8819965627373125e+02,1.0000000000000000e+00,True,1,1,2.4819763124558122e-17,2.4179284455725294e-17,2.0306390310930775e-01,2.1073424255447017e-08,2.0306390310930855e-01,2.0306390310930911e-01,4.9412543291307181e-09,4.4408920985006271e-16,3.3306690738754696e-16,5.5511151231257827e-16,1,-1,-1,1,1,-1,-1,1,3.4106611484478640e-02,-1.5159705010232542e-19,3.4106611484478640e-02,-4.4447995125905358e-18
3.5000000000000000e+00,-5.9999999999999987e-01,6.9999999999999996e-01,1.8819965627373125e+02,1.0000000000000000e+00,True,1,1,2.4819763124558122e-17,2.4179284455725294e-17,2.0306390310930775e-01,2.1073424255447017e-08,2.0306390310930855e-01,2.0306390310930911e-01,4.9412543291307181e-09,4.4408920985006271e-16,3.3306690738754696e-16,5.5511151231257827e-16,1,-1,-1,1,2,-1,1,-1,2.4366774126772690e-02,-1.8903508374478226e-02,3.0839622407045252e-02,-6.5980365902570437e-01
3.5000000000000000e+00,-5.9999999999999987e-01,6.9999999999999996e-01,1.8819965627373125e+02,1.0000000000000000e+00,True,1,1,2.4819763124558122e-17,2.4179284455725294e-17,2.0306390310930775e-01,2.1073424255447017e-08,2.0306390310930855e-01,2.0306390310930911e-01,4.9412543291307181e-09,4.4408920985006271e-16,3.3306690738754696e-16,5.5511151231257827e-16,1,-1,-1,1,3,-1,1,1,-8.5659524686281224e-03,3.4623404110278533e-02,3.5667291092518490e-02,1.8133297663858412e+00
3.5000000000000000e+00,-5.9999999999999987e-01,6.9999999999999996e-01,1.8819965627373125e+02,1.0000000000000000e+00,True,1,1,2.4819763124558122e-17,2.4179284455725294e-17,2.0306390310930775e-01,2.1073424255447017e-08,2.0306390310930855e-01,2.0306390310930911e-01,4.9412543291307181e-09,4.4408920985006271e-16,3.3306690738754696e-16,5.5511151231257827e-16,1,-1,-1,1,4,1,-1,-1,-2.0593498978729615e-18,1.6055884847013739e-18,2.6112901761533570e-18,2.4793790703682301e+00
3.5000000000000000e+00,-5.9999999999999987e-01,6.9999999999999996e-01,1.8819965627373125e+02,1.0000000000000000e+00,True,1,1,2.4819763124558122e-17,2.4179284455725294e-17,2.0306390310930775e-01,2.1073424255447017e-08,2.0306390310930855e-01,2.0306390310930911e-01,4.9412543291307181e-09,4.4408920985006271e-16,3.3306690738754696e-16,5.5511151231257827e-16,1,-1,-1,1,5,1,-1,1,-1.2195576382185883e-18,-7.2650503906236663e-19,1.4195528890183387e-18,-2.6043321087656879e+00
