Q2,t,phi,squared_amplitude_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
4.0000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,9.1462793562254291e+01,9.9999999999999989e-01,True,1,1,2.8263411168379506e-17,6.3343536543922278e-17,1.5282071054993995e-01,0.0000000000000000e+00,1.5282071054993959e-01,1.5282071054993884e-01,0.0000000000000000e+00,-4.8112240327640967e-33,-1.1102230246251565e-16,-3.4000580129145419e-16,0,-1,-1,-1,0,-1,-1,-1,3.2769598037932146e-01,6.0220418451594390e-18,3.2769598037932146e-01,1.8376917038129914e-17
4.0000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,9.1462793562254291e+01,9.9999999999999989e-01,True,1,1,2.8263411168379506e-17,6.3343536543922278e-17,1.5282071054993995e-01,0.0000000000000000e+00,1.5282071054993959e-01,1.5282071054993884e-01,0.0000000000000000e+00,-4.8112240327640967e-33,-1.1102230246251565e-16,-3.4000580129145419e-16,0,-1,-1,-1,1,-1,-1,1,2.7969453853960739e-03,5.4318045983537282e-02,5.4390008484634003e-02,1.5193497532983382e+00
4.0000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,9.1462793562254291e+01,9.9999999999999989e-01,True,1,1,2.8263411168379506e-17,6.3343536543922278e-17,1.5282071054993995e-01,0.0000000000000000e+00,1.5282071054993959e-01,1.5282071054993884e-01,0.0000000000000000e+00,-4.8112240327640967e-33,-1.1102230246251565e-16,-3.4000580129145419e-16,0,-1,-1,-1,2,-1,1,-1,6.6314935881204809e-02,-7.6367884211057030e-02,1.0114210033315364e-01,-8.5573853770232577e-01
4.0000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,9.1462793562254291e+01,9.9999999999999989e-01,True,1,1,2.8263411168379506e-17,6.3343536543922278e-17,1.5282071054993995e-01,0.0000000000000000e+00,1.5282071054993959e-01,1.5282071054993884e-01,0.0000000000000000e+00,-4.8112240327640967e-33,-1.1102230246251565e-16,-3.4000580129145419e-16,0,-1,-1,-1,3,-1,1,1,-8.9736843862506764e-03,1.0141571490823889e-03,9.0308098300802518e-03,3.0290555740303748e+00
4.0000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,9.1462793562254291e+01,9.9999999999999989e-01,True,1,1,2.8263411168379506e-17,6.3343536543922278e-17,1.5282071054993995e-01,0.0000000000000000e+00,1.5282071054993959e-01,1.5282071054993884e-01,0.0000000000000000e+00,-4.8112240327640967e-33,-1.1102230246251565e-16,-3.4000580129145419e-16,0,-1,-1,-1,4,1,-1,-1,-1.5924465596023344e-17,6.7131358304705084e-18,1.7281631786300680e-17,2.7426383555918936e+00
4.0000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,9.1462793562254291e+01,9.9999999999999989e-01,True,1,1,2.8263411168379506e-17,6.3343536543922278e-17,1.5282071054993995e-01,0.0000000000000000e+00,1.5282071054993959e-01,1.5282071054993884e-01,0.0000000000000000e+00,-4.8112240327640967e-33,-1.1102230246251565e-16,-3.4000580129145419e-16,0,-1,-1,-1,5,1,-1,1,8.9074601643551984e-18,2.4515402419195502e-18,9.2386631141808440e-18,2.6857376389208543e-01
4.0000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,9.1462793562254291e+01,9.9999999999999989e-01,True,1,1,2.8263411168379506e-17,6.3343536543922278e-17,1.5282071054993995e-01,0.0000000000000000e+00,1.5282071054993959e-01,1.5282071054993884e-01,0.0000000000000000e+00,-4.8112240327640967e-33,-1.1102230246251565e-16,-3.4000580129145419e-16,0,-1,-1,-1,6,1,1,-1,5.1439778563221823e-18,1.7417543187791667e-18,5.4308577861438090e-18,3.2648363756204718e-01
4.0000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,9.1462793562254291e+01,9.9999999999999989e-01,True,1,1,2.8263411168379506e-17,6.3343536543922278e-17,1.5282071054993995e-01,0.0000000000000000e+00,1.5282071054993959e-01,1.5282071054993884e-01,0.0000000000000000e+00,-4.8112240327640967e-33,-1.1102230246251565e-16,-3.4000580129145419e-16,0,-1,-1,-1,7,1,1,1,2.3705064031263156e-18,1.0156132703536233e-18,2.5789088627133072e-18,4.0477843224769283e-01
4.0000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,9.1462793562254291e+01,9.9999999999999989e-01,True,1,1,2.8263411168379506e-17,6.3343536543922278e-17,1.5282071054993995e-01,0.0000000000000000e+00,1.5282071054993959e-01,1.5282071054993884e-01,0.0000000000000000e+00,-4.8112240327640967e-33,-1.1102230246251565e-16,-3.4000580129145419e-16,1,-1,-1,1,0,-1,-1,-1,2.7969453853960739e-03,-5.4318045983537282e-02,5.4390008484634003e-02,-1.5193497532983382e+00
4.0000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,9.1462793562254291e+01,9.9999999999999989e-01,True,1,1,2.8263411168379506e-17,6.3343536543922278e-17,1.5282071054993995e-01,0.0000000000000000e+00,1.5282071054993959e-01,1.5282071054993884e-01,0.0000000000000000e+00,-4.8112240327640967e-33,-1.1102230246251565e-16,-3.4000580129145419e-16,1,-1,-1,1,1,-1,-1,1,1.9918239280109471e-02,1.4662646882457373e-19,1.9918239280109471e-02,7.3614171796297381e-18
