Q2,t,phi,squared_amplitude_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
3.5000000000000000e+00,-7.9999999999999993e-01,6.9999999999999996e-01,1.3470281097448932e+02,9.9999999999999978e-01,True,1,1,4.7809182083797368e-17,6.1094330425789015e-18,1.8869368626697616e-01,0.0000000000000000e+00,1.8869368722073707e-01,1.8869368722073765e-01,0.0000000000000000e+00,-2.3230430636234462e-33,3.5993732300232395e-10,3.5993753810803497e-10,0,-1,-1,-1,0,-1,-1,-1,2.9065866195470075e-01,-4.2315055030465732e-19,2.9065866195470075e-01,-1.4558332700595913e-18
3.5000000000000000e+00,-7.9999999999999993e-01,6.9999999999999996e-01,1.3470281097448932e+02,9.9999999999999978e-01,True,1,1,4.7809182083797368e-17,6.1094330425789015e-18,1.8869368626697616e-01,0.0000000000000000e+00,1.8869368722073707e-01,1.8869368722073765e-01,0.0000000000000000e+00,-2.3230430636234462e-33,3.5993732300232395e-10,3.5993753810803497e-10,0,-1,-1,-1,1,-1,-1,1,1.4599964377464827e-02,5.9663375439968316e-02,6.1423752154307995e-02,1.3308067659531657e+00
3.5000000000000000e+00,-7.9999999999999993e-01,6.9999999999999996e-01,1.3470281097448932e+02,9.9999999999999978e-01,True,1,1,4.7809182083797368e-17,6.1094330425789015e-18,1.8869368626697616e-01,0.0000000000000000e+00,1.8869368722073707e-01,1.8869368722073765e-01,0.0000000000000000e+00,-2.3230430636234462e-33,3.5993732300232395e-10,3.5993753810803497e-10,0,-1,-1,-1,2,-1,1,-1,7.6154785308104017e-02,-8.7340960374061014e-02,1.1587922455896360e-01,-8.5371045647629173e-01
3.5000000000000000e+00,-7.9999999999999993e-01,6.9999999999999996e-01,1.3470281097448932e+02,9.9999999999999978e-01,True,1,1,4.7809182083797368e-17,6.1094330425789015e-18,1.8869368626697616e-01,0.0000000000000000e+00,1.8869368722073707e-01,1.8869368722073765e-01,0.0000000000000000e+00,-2.3230430636234462e-33,3.5993732300232395e-10,3.5993753810803497e-10,0,-1,-1,-1,3,-1,1,1,-5.3725131369386780e-03,1.9533868143985188e-03,5.7166089120425818e-03,2.7928634604907336e+00
3.5000000000000000e+00,-7.9999999999999993e-01,6.9999999999999996e-01,1.3470281097448932e+02,9.9999999999999978e-01,True,1,1,4.7809182083797368e-17,6.1094330425789015e-18,1.8869368626697616e-01,0.0000000000000000e+00,1.8869368722073707e-01,1.8869368722073765e-01,0.0000000000000000e+00,-2.3230430636234462e-33,3.5993732300232395e-10,3.5993753810803497e-10,0,-1,-1,-1,4,1,-1,-1,2.0385246781572417e-17,-3.5591192685626838e-17,4.1015744332280816e-17,-1.0506463499512095e+00
3.5000000000000000e+00,-7.9999999999999993e-01,6.9999999999999996e-01,1.3470281097448932e+02,9.9999999999999978e-01,True,1,1,4.7809182083797368e-17,6.1094330425789015e-18,1.8869368626697616e-01,0.0000000000000000e+00,1.8869368722073707e-01,1.8869368722073765e-01,0.0000000000000000e+00,-2.3230430636234462e-33,3.5993732300232395e-10,3.5993753810803497e-10,0,-1,-1,-1,5,1,-1,1,3.6358871362816072e-18,-1.3654262903199465e-17,1.4130059118682664e-17,-1.3105529132818521e+00
3.5000000000000000e+00,-7.9999999999999993e-01,6.9999999999999996e-01,1.3470281097448932e+02,9.9999999999999978e-01,True,1,1,4.7809182083797368e-17,6.1094330425789015e-18,1.8869368626697616e-01,0.0000000000000000e+00,1.8869368722073707e-01,1.8869368722073765e-01,0.0000000000000000e+00,-2.3230430636234462e-33,3.5993732300232395e-10,3.5993753810803497e-10,0,-1,-1,-1,6,1,1,-1,5.4781568087711718e-18,7.4997275004579753e-19,5.5292550264296190e-18,1.3605659239935164e-01
3.5000000000000000e+00,-7.9999999999999993e-01,6.9999999999999996e-01,1.3470281097448932e+02,9.9999999999999978e-01,True,1,1,4.7809182083797368e-17,6.1094330425789015e-18,1.8869368626697616e-01,0.0000000000000000e+00,1.8869368722073707e-01,1.8869368722073765e-01,0.0000000000000000e+00,-2.3230430636234462e-33,3.5993732300232395e-10,3.5993753810803497e-10,0,-1,-1,-1,7,1,1,1,8.3870312292797478e-18,8.9286961473283604e-18,1.2250057458323616e-17,8.1666963869379217e-01
3.5000000000000000e+00,-7.9999999999999993e-01,6.9999999999999996e-01,1.3470281097448932e+02,9.9999999999999978e-01,True,1,1,4.7809182083797368e-17,6.1094330425789015e-18,1.8869368626697616e-01,0.0000000000000000e+00,1.8869368722073707e-01,1.8869368722073765e-01,0.0000000000000000e+00,-2.3230430636234462e-33,3.5993732300232395e-10,3.5993753810803497e-10,1,-1,-1,1,0,-1,-1,-1,1.4599964377464827e-02,-5.9663375439968316e-02,6.1423752154307995e-02,-1.3308067659531657e+00
3.5000000000000000e+00,-7.9999999999999993e-01,6.9999999999999996e-01,1.3470281097448932e+02,9.9999999999999978e-01,True,1,1,4.7809182083797368e-17,6.1094330425789015e-18,1.8869368626697616e-01,0.0000000000000000e+00,1.8869368722073707e-01,1.8869368722073765e-01,0.0000000000000000e+00,-2.3230430636234462e-33,3.5993732300232395e-10,3.5993753810803497e-10,1,-1,-1,1,1,-1,-1,1,3.0350520849656757e-02,-4.5130944645875387e-20,3.0350520849656757e-02,-1.4869907791511851e-18
