Q2,t,phi,squared_amplitude_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
5.5000000000000000e+00,-1.0999999999999999e+00,6.9999999999999996e-01,1.7892700870166823e+02,1.0000000000000000e+00,True,1,1,4.4604421818321988e-17,1.5160790465048667e-16,9.7602988900053866e-02,0.0000000000000000e+00,9.7602990390744757e-02,9.7602990390747033e-02,0.0000000000000000e+00,-2.4974511198257854e-32,2.9099177581426439e-10,2.9099221990347424e-10,0,-1,-1,-1,0,-1,-1,-1,3.6253392042241689e-01,-2.8282708327569827e-18,3.6253392042241689e-01,-7.8013964306058338e-18
5.5000000000000000e+00,-1.0999999999999999e+00,6.9999999999999996e-01,1.7892700870166823e+02,1.0000000000000000e+00,True,1,1,4.4604421818321988e-17,1.5160790465048667e-16,9.7602988900053866e-02,0.0000000000000000e+00,9.7602990390744757e-02,9.7602990390747033e-02,0.0000000000000000e+00,-2.4974511198257854e-32,2.9099177581426439e-10,2.9099221990347424e-10,0,-1,-1,-1,1,-1,-1,1,3.2976803666725099e-03,3.6526658566444020e-02,3.6675216179735272e-02,1.4807589529242700e+00
5.5000000000000000e+00,-1.0999999999999999e+00,6.9999999999999996e-01,1.7892700870166823e+02,1.0000000000000000e+00,True,1,1,4.4604421818321988e-17,1.5160790465048667e-16,9.7602988900053866e-02,0.0000000000000000e+00,9.7602990390744757e-02,9.7602990390747033e-02,0.0000000000000000e+00,-2.4974511198257854e-32,2.9099177581426439e-10,2.9099221990347424e-10,0,-1,-1,-1,2,-1,1,-1,4.9573693377776576e-02,-6.9402987021652582e-02,8.5289657536195357e-02,-9.5054558887058171e-01
5.5000000000000000e+00,-1.0999999999999999e+00,6.9999999999999996e-01,1.7892700870166823e+02,1.0000000000000000e+00,True,1,1,4.4604421818321988e-17,1.5160790465048667e-16,9.7602988900053866e-02,0.0000000000000000e+00,9.7602990390744757e-02,9.7602990390747033e-02,0.0000000000000000e+00,-2.4974511198257854e-32,2.9099177581426439e-10,2.9099221990347424e-10,0,-1,-1,-1,3,-1,1,1,-9.9357070439650749e-03,-4.1292943276725707e-04,9.9442840456185032e-03,-3.1000564112779494e+00
5.5000000000000000e+00,-1.0999999999999999e+00,6.9999999999999996e-01,1.7892700870166823e+02,1.0000000000000000e+00,True,1,1,4.4604421818321988e-17,1.5160790465048667e-16,9.7602988900053866e-02,0.0000000000000000e+00,9.7602990390744757e-02,9.7602990390747033e-02,0.0000000000000000e+00,-2.4974511198257854e-32,2.9099177581426439e-10,2.9099221990347424e-10,0,-1,-1,-1,4,1,-1,-1,-2.6016066868703474e-17,-4.2261576610192264e-18,2.6357089063336302e-17,-2.9805551704683899e+00
5.5000000000000000e+00,-1.0999999999999999e+00,6.9999999999999996e-01,1.7892700870166823e+02,1.0000000000000000e+00,True,1,1,4.4604421818321988e-17,1.5160790465048667e-16,9.7602988900053866e-02,0.0000000000000000e+00,9.7602990390744757e-02,9.7602990390747033e-02,0.0000000000000000e+00,-2.4974511198257854e-32,2.9099177581426439e-10,2.9099221990347424e-10,0,-1,-1,-1,5,1,-1,1,3.2605684378750518e-18,5.8036228425039272e-18,6.6568269194940258e-18,1.0589265798177174e+00
5.5000000000000000e+00,-1.0999999999999999e+00,6.9999999999999996e-01,1.7892700870166823e+02,1.0000000000000000e+00,True,1,1,4.4604421818321988e-17,1.5160790465048667e-16,9.7602988900053866e-02,0.0000000000000000e+00,9.7602990390744757e-02,9.7602990390747033e-02,0.0000000000000000e+00,-2.4974511198257854e-32,2.9099177581426439e-10,2.9099221990347424e-10,0,-1,-1,-1,6,1,1,-1,2.9774174247490175e-19,-3.9049123915888387e-18,3.9162470467522924e-18,-1.4946955804239905e+00
5.5000000000000000e+00,-1.0999999999999999e+00,6.9999999999999996e-01,1.7892700870166823e+02,1.0000000000000000e+00,True,1,1,4.4604421818321988e-17,1.5160790465048667e-16,9.7602988900053866e-02,0.0000000000000000e+00,9.7602990390744757e-02,9.7602990390747033e-02,0.0000000000000000e+00,-2.4974511198257854e-32,2.9099177581426439e-10,2.9099221990347424e-10,0,-1,-1,-1,7,1,1,1,-2.7378390430458223e-18,1.8200868854941478e-18,3.2876251149384189e-18,2.5548906931115747e+00
5.5000000000000000e+00,-1.0999999999999999e+00,6.9999999999999996e-01,1.7892700870166823e+02,1.0000000000000000e+00,True,1,1,4.4604421818321988e-17,1.5160790465048667e-16,9.7602988900053866e-02,0.0000000000000000e+00,9.7602990390744757e-02,9.7602990390747033e-02,0.0000000000000000e+00,-2.4974511198257854e-32,2.9099177581426439e-10,2.9099221990347424e-10,1,-1,-1,1,0,-1,-1,-1,3.2976803666725099e-03,-3.6526658566444020e-02,3.6675216179735272e-02,-1.4807589529242700e+00
5.5000000000000000e+00,-1.0999999999999999e+00,6.9999999999999996e-01,1.7892700870166823e+02,1.0000000000000000e+00,True,1,1,4.4604421818321988e-17,1.5160790465048667e-16,9.7602988900053866e-02,0.0000000000000000e+00,9.7602990390744757e-02,9.7602990390747033e-02,0.0000000000000000e+00,-2.4974511198257854e-32,2.9099177581426439e-10,2.9099221990347424e-10,1,-1,-1,1,1,-1,-1,1,7.2922881781273220e-03,-1.1643882593726738e-19,7.2922881781273220e-03,-1.5967392277024516e-17
