Q2,t,phi,squared_amplitude_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
1.0000000000000000e+00,-4.9999999999999989e-01,6.9999999999999996e-01,1.5773253716489018e+02,1.0000000000000000e+00,True,1,1,5.9328545224071944e-17,1.6017210366562283e-16,4.3614370054810958e-01,0.0000000000000000e+00,4.3614370364701804e-01,4.3614370364701804e-01,0.0000000000000000e+00,-2.9174979071075776e-32,2.7031388238896170e-09,2.7031388238896170e-09,0,-1,-1,-1,0,-1,-1,-1,1.5719888384428679e-01,1.3496084816648047e-18,1.5719888384428679e-01,8.5853566428732296e-18
1.0000000000000000e+00,-4.9999999999999989e-01,6.9999999999999996e-01,1.5773253716489018e+02,1.0000000000000000e+00,True,1,1,5.9328545224071944e-17,1.6017210366562283e-16,4.3614370054810958e-01,0.0000000000000000e+00,4.3614370364701804e-01,4.3614370364701804e-01,0.0000000000000000e+00,-2.9174979071075776e-32,2.7031388238896170e-09,2.7031388238896170e-09,0,-1,-1,-1,1,-1,-1,1,7.3431583414720933e-02,2.4843345885918272e-02,7.7520250758111531e-02,3.2623148538413421e-01
1.0000000000000000e+00,-4.9999999999999989e-01,6.9999999999999996e-01,1.5773253716489018e+02,1.0000000000000000e+00,True,1,1,5.9328545224071944e-17,1.6017210366562283e-16,4.3614370054810958e-01,0.0000000000000000e+00,4.3614370364701804e-01,4.3614370364701804e-01,0.0000000000000000e+00,-2.9174979071075776e-32,2.7031388238896170e-09,2.7031388238896170e-09,0,-1,-1,-1,2,-1,1,-1,2.5723304618267506e-02,-1.0853175880587239e-01,1.1153847349672777e-01,-1.3380787349056549e+00
1.0000000000000000e+00,-4.9999999999999989e-01,6.9999999999999996e-01,1.5773253716489018e+02,1.0000000000000000e+00,True,1,1,5.9328545224071944e-17,1.6017210366562283e-16,4.3614370054810958e-01,0.0000000000000000e+00,4.3614370364701804e-01,4.3614370364701804e-01,0.0000000000000000e+00,-2.9174979071075776e-32,2.7031388238896170e-09,2.7031388238896170e-09,0,-1,-1,-1,3,-1,1,1,-3.2884799486655481e-04,7.0743644829595481e-04,7.8013289387472229e-04,2.0059261987666730e+00
1.0000000000000000e+00,-4.9999999999999989e-01,6.9999999999999996e-01,1.5773253716489018e+02,1.0000000000000000e+00,True,1,1,5.9328545224071944e-17,1.6017210366562283e-16,4.3614370054810958e-01,0.0000000000000000e+00,4.3614370364701804e-01,4.3614370364701804e-01,0.0000000000000000e+00,-2.9174979071075776e-32,2.7031388238896170e-09,2.7031388238896170e-09,0,-1,-1,-1,4,1,-1,-1,1.8295132358627015e-17,1.7055306625916483e-17,2.5011904208270748e-17,7.5034010517987282e-01
1.0000000000000000e+00,-4.9999999999999989e-01,6.9999999999999996e-01,1.5773253716489018e+02,1.0000000000000000e+00,True,1,1,5.9328545224071944e-17,1.6017210366562283e-16,4.3614370054810958e-01,0.0000000000000000e+00,4.3614370364701804e-01,4.3614370364701804e-01,0.0000000000000000e+00,-2.9174979071075776e-32,2.7031388238896170e-09,2.7031388238896170e-09,0,-1,-1,-1,5,1,-1,1,-5.1130700444361598e-18,-3.7155976921653103e-18,6.3205341142449802e-18,-2.5131800625987299e+00
1.0000000000000000e+00,-4.9999999999999989e-01,6.9999999999999996e-01,1.5773253716489018e+02,1.0000000000000000e+00,True,1,1,5.9328545224071944e-17,1.6017210366562283e-16,4.3614370054810958e-01,0.0000000000000000e+00,4.3614370364701804e-01,4.3614370364701804e-01,0.0000000000000000e+00,-2.9174979071075776e-32,2.7031388238896170e-09,2.7031388238896170e-09,0,-1,-1,-1,6,1,1,-1,5.5569425887135434e-18,-8.1698159542451208e-18,9.8805619101595879e-18,-9.7349683024676859e-01
1.0000000000000000e+00,-4.9999999999999989e-01,6.9999999999999996e-01,1.5773253716489018e+02,1.0000000000000000e+00,True,1,1,5.9328545224071944e-17,1.6017210366562283e-16,4.3614370054810958e-01,0.0000000000000000e+00,4.3614370364701804e-01,4.3614370364701804e-01,0.0000000000000000e+00,-2.9174979071075776e-32,2.7031388238896170e-09,2.7031388238896170e-09,0,-1,-1,-1,7,1,1,1,-1.3747148045817787e-18,1.6916981441483121e-19,1.3850845533921265e-18,3.0191501222777286e+00
1.0000000000000000e+00,-4.9999999999999989e-01,6.9999999999999996e-01,1.5773253716489018e+02,1.0000000000000000e+00,True,1,1,5.9328545224071944e-17,1.6017210366562283e-16,4.3614370054810958e-01,0.0000000000000000e+00,4.3614370364701804e-01,4.3614370364701804e-01,0.0000000000000000e+00,-2.9174979071075776e-32,2.7031388238896170e-09,2.7031388238896170e-09,1,-1,-1,1,0,-1,-1,-1,7.3431583414720933e-02,-2.4843345885918272e-02,7.7520250758111531e-02,-3.2623148538413421e-01
1.0000000000000000e+00,-4.9999999999999989e-01,6.9999999999999996e-01,1.5773253716489018e+02,1.0000000000000000e+00,True,1,1,5.9328545224071944e-17,1.6017210366562283e-16,4.3614370054810958e-01,0.0000000000000000e+00,4.3614370364701804e-01,4.3614370364701804e-01,0.0000000000000000e+00,-2.9174979071075776e-32,2.7031388238896170e-09,2.7031388238896170e-09,1,-1,-1,1,1,-1,-1,1,9.5272649189462058e-02,-8.7548992527521041e-19,9.5272649189462058e-02,-9.1893101821298660e-18
