Q2,t,phi,squared_amplitude_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
2.5000000000000000e+00,-2.0000000000000001e-01,6.9999999999999996e-01,3.5634212141520277e+02,9.9999999999999978e-01,True,1,1,1.3557305527701644e-16,1.5537533174374131e-16,5.4957096342433620e-01,2.1073424255447017e-08,5.4957096975789377e-01,5.4957096975789377e-01,1.3372981990365805e-08,4.4408920985006271e-16,6.9614787268079681e-09,6.9614787268079681e-09,0,-1,-1,-1,0,-1,-1,-1,1.1065633326290872e-01,2.8198706383464181e-18,1.1065633326290872e-01,2.5483138246110855e-17
2.5000000000000000e+00,-2.0000000000000001e-01,6.9999999999999996e-01,3.5634212141520277e+02,9.9999999999999978e-01,True,1,1,1.3557305527701644e-16,1.5537533174374131e-16,5.4957096342433620e-01,2.1073424255447017e-08,5.4957096975789377e-01,5.4957096975789377e-01,1.3372981990365805e-08,4.4408920985006271e-16,6.9614787268079681e-09,6.9614787268079681e-09,0,-1,-1,-1,1,-1,-1,1,4.3101339190124863e-02,-5.6015739586936751e-02,7.0678769948646580e-02,-9.1496266473927035e-01
2.5000000000000000e+00,-2.0000000000000001e-01,6.9999999999999996e-01,3.5634212141520277e+02,9.9999999999999978e-01,True,1,1,1.3557305527701644e-16,1.5537533174374131e-16,5.4957096342433620e-01,2.1073424255447017e-08,5.4957096975789377e-01,5.4957096975789377e-01,1.3372981990365805e-08,4.4408920985006271e-16,6.9614787268079681e-09,6.9614787268079681e-09,0,-1,-1,-1,2,-1,1,-1,-2.5632790743047390e-02,-1.2912245177061007e-01,1.3164211906730452e-01,-1.7667639470205121e+00
2.5000000000000000e+00,-2.0000000000000001e-01,6.9999999999999996e-01,3.5634212141520277e+02,9.9999999999999978e-01,True,1,1,1.3557305527701644e-16,1.5537533174374131e-16,5.4957096342433620e-01,2.1073424255447017e-08,5.4957096975789377e-01,5.4957096975789377e-01,1.3372981990365805e-08,4.4408920985006271e-16,6.9614787268079681e-09,6.9614787268079681e-09,0,-1,-1,-1,3,-1,1,1,1.3501981467087189e-04,1.1258332328888433e-03,1.1339007093351258e-03,1.4514376028568698e+00
2.5000000000000000e+00,-2.0000000000000001e-01,6.9999999999999996e-01,3.5634212141520277e+02,9.9999999999999978e-01,True,1,1,1.3557305527701644e-16,1.5537533174374131e-16,5.4957096342433620e-01,2.1073424255447017e-08,5.4957096975789377e-01,5.4957096975789377e-01,1.3372981990365805e-08,4.4408920985006271e-16,6.9614787268079681e-09,6.9614787268079681e-09,0,-1,-1,-1,4,1,-1,-1,8.6901594717379926e-18,2.6749392256538495e-17,2.8125590798033009e-17,1.2566791584443109e+00
2.5000000000000000e+00,-2.0000000000000001e-01,6.9999999999999996e-01,3.5634212141520277e+02,9.9999999999999978e-01,True,1,1,1.3557305527701644e-16,1.5537533174374131e-16,5.4957096342433620e-01,2.1073424255447017e-08,5.4957096975789377e-01,5.4957096975789377e-01,1.3372981990365805e-08,4.4408920985006271e-16,6.9614787268079681e-09,6.9614787268079681e-09,0,-1,-1,-1,5,1,-1,1,1.2739687013371442e-18,5.5945310383039317e-18,5.7377498891580064e-18,1.3468975052244867e+00
2.5000000000000000e+00,-2.0000000000000001e-01,6.9999999999999996e-01,3.5634212141520277e+02,9.9999999999999978e-01,True,1,1,1.3557305527701644e-16,1.5537533174374131e-16,5.4957096342433620e-01,2.1073424255447017e-08,5.4957096975789377e-01,5.4957096975789377e-01,1.3372981990365805e-08,4.4408920985006271e-16,6.9614787268079681e-09,6.9614787268079681e-09,0,-1,-1,-1,6,1,1,-1,7.2569633286305202e-18,-1.3340856019678388e-17,1.5186900805986626e-17,-1.0725980523967884e+00
2.5000000000000000e+00,-2.0000000000000001e-01,6.9999999999999996e-01,3.5634212141520277e+02,9.9999999999999978e-01,True,1,1,1.3557305527701644e-16,1.5537533174374131e-16,5.4957096342433620e-01,2.1073424255447017e-08,5.4957096975789377e-01,5.4957096975789377e-01,1.3372981990365805e-08,4.4408920985006271e-16,6.9614787268079681e-09,6.9614787268079681e-09,0,-1,-1,-1,7,1,1,1,2.7529899475066156e-18,-3.6924248453929814e-18,4.6057523695860874e-18,-9.3013144663393166e-01
2.5000000000000000e+00,-2.0000000000000001e-01,6.9999999999999996e-01,3.5634212141520277e+02,9.9999999999999978e-01,True,1,1,1.3557305527701644e-16,1.5537533174374131e-16,5.4957096342433620e-01,2.1073424255447017e-08,5.4957096975789377e-01,5.4957096975789377e-01,1.3372981990365805e-08,4.4408920985006271e-16,6.9614787268079681e-09,6.9614787268079681e-09,1,-1,-1,1,0,-1,-1,-1,4.3101339190124863e-02,5.6015739586936751e-02,7.0678769948646580e-02,9.1496266473927035e-01
2.5000000000000000e+00,-2.0000000000000001e-01,6.9999999999999996e-01,3.5634212141520277e+02,9.9999999999999978e-01,True,1,1,1.3557305527701644e-16,1.5537533174374131e-16,5.4957096342433620e-01,2.1073424255447017e-08,5.4957096975789377e-01,5.4957096975789377e-01,1.3372981990365805e-08,4.4408920985006271e-16,6.9614787268079681e-09,6.9614787268079681e-09,1,-1,-1,1,1,-1,-1,1,1.1114598033765519e-01,1.8624997387252856e-19,1.1114598033765519e-01,1.6757238840910998e-18
