Q2,t,phi,squared_amplitude_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
2.0000000000000000e+00,-5.9999999999999987e-01,6.9999999999999996e-01,1.3485370063837229e+02,1.0000000000000000e+00,True,1,1,7.1719607551341071e-17,1.1454148620963770e-16,3.2312705505102901e-01,2.1073424255447017e-08,3.2312706093876109e-01,3.2312706093876242e-01,7.8628104959819749e-09,4.4408920985006271e-16,3.8049710882059884e-09,3.8049719486288325e-09,0,-1,-1,-1,0,-1,-1,-1,2.0726057799183439e-01,-4.7008859557527865e-18,2.0726057799183439e-01,-2.2681042392625147e-17
2.0000000000000000e+00,-5.9999999999999987e-01,6.9999999999999996e-01,1.3485370063837229e+02,1.0000000000000000e+00,True,1,1,7.1719607551341071e-17,1.1454148620963770e-16,3.2312705505102901e-01,2.1073424255447017e-08,3.2312706093876109e-01,3.2312706093876242e-01,7.8628104959819749e-09,4.4408920985006271e-16,3.8049710882059884e-09,3.8049719486288325e-09,0,-1,-1,-1,1,-1,-1,1,4.1260760505255886e-02,5.7993096108733412e-02,7.1173376720153406e-02,9.5240906293163685e-01
2.0000000000000000e+00,-5.9999999999999987e-01,6.9999999999999996e-01,1.3485370063837229e+02,1.0000000000000000e+00,True,1,1,7.1719607551341071e-17,1.1454148620963770e-16,3.2312705505102901e-01,2.1073424255447017e-08,3.2312706093876109e-01,3.2312706093876242e-01,7.8628104959819749e-09,4.4408920985006271e-16,3.8049710882059884e-09,3.8049719486288325e-09,0,-1,-1,-1,2,-1,1,-1,6.8459088799211573e-02,-1.0451316242039879e-01,1.2493857674205752e-01,-9.9089432605794825e-01
2.0000000000000000e+00,-5.9999999999999987e-01,6.9999999999999996e-01,1.3485370063837229e+02,1.0000000000000000e+00,True,1,1,7.1719607551341071e-17,1.1454148620963770e-16,3.2312705505102901e-01,2.1073424255447017e-08,3.2312706093876109e-01,3.2312706093876242e-01,7.8628104959819749e-09,4.4408920985006271e-16,3.8049710882059884e-09,3.8049719486288325e-09,0,-1,-1,-1,3,-1,1,1,-1.8826611399823830e-03,1.4944147477688040e-03,2.4036822598564609e-03,2.4706572258041906e+00
2.0000000000000000e+00,-5.9999999999999987e-01,6.9999999999999996e-01,1.3485370063837229e+02,1.0000000000000000e+00,True,1,1,7.1719607551341071e-17,1.1454148620963770e-16,3.2312705505102901e-01,2.1073424255447017e-08,3.2312706093876109e-01,3.2312706093876242e-01,7.8628104959819749e-09,4.4408920985006271e-16,3.8049710882059884e-09,3.8049719486288325e-09,0,-1,-1,-1,4,1,-1,-1,-8.5663874206323916e-18,-8.9984773254535374e-18,1.2423992418585514e-17,-2.3315997788837199e+00
2.0000000000000000e+00,-5.9999999999999987e-01,6.9999999999999996e-01,1.3485370063837229e+02,1.0000000000000000e+00,True,1,1,7.1719607551341071e-17,1.1454148620963770e-16,3.2312705505102901e-01,2.1073424255447017e-08,3.2312706093876109e-01,3.2312706093876242e-01,7.8628104959819749e-09,4.4408920985006271e-16,3.8049710882059884e-09,3.8049719486288325e-09,0,-1,-1,-1,5,1,-1,1,6.8524284267228313e-18,-5.9005457887756404e-18,9.0427991213338960e-18,-7.1089626150865315e-01
2.0000000000000000e+00,-5.9999999999999987e-01,6.9999999999999996e-01,1.3485370063837229e+02,1.0000000000000000e+00,True,1,1,7.1719607551341071e-17,1.1454148620963770e-16,3.2312705505102901e-01,2.1073424255447017e-08,3.2312706093876109e-01,3.2312706093876242e-01,7.8628104959819749e-09,4.4408920985006271e-16,3.8049710882059884e-09,3.8049719486288325e-09,0,-1,-1,-1,6,1,1,-1,1.0677483434930212e-17,7.6058253560568820e-19,1.0704538210342259e-17,7.1112264494857691e-02
2.0000000000000000e+00,-5.9999999999999987e-01,6.9999999999999996e-01,1.3485370063837229e+02,1.0000000000000000e+00,True,1,1,7.1719607551341071e-17,1.1454148620963770e-16,3.2312705505102901e-01,2.1073424255447017e-08,3.2312706093876109e-01,3.2312706093876242e-01,7.8628104959819749e-09,4.4408920985006271e-16,3.8049710882059884e-09,3.8049719486288325e-09,0,-1,-1,-1,7,1,1,1,-4.7656321105822304e-19,8.7810625363033055e-20,4.8458559621677918e-19,2.9593783442453745e+00
2.0000000000000000e+00,-5.9999999999999987e-01,6.9999999999999996e-01,1.3485370063837229e+02,1.0000000000000000e+00,True,1,1,7.1719607551341071e-17,1.1454148620963770e-16,3.2312705505102901e-01,2.1073424255447017e-08,3.2312706093876109e-01,3.2312706093876242e-01,7.8628104959819749e-09,4.4408920985006271e-16,3.8049710882059884e-09,3.8049719486288325e-09,1,-1,-1,1,0,-1,-1,-1,4.1260760505255886e-02,-5.7993096108733412e-02,7.1173376720153406e-02,-9.5240906293163685e-01
2.0000000000000000e+00,-5.9999999999999987e-01,6.9999999999999996e-01,1.3485370063837229e+02,1.0000000000000000e+00,True,1,1,7.1719607551341071e-17,1.1454148620963770e-16,3.2312705505102901e-01,2.1073424255447017e-08,3.2312706093876109e-01,3.2312706093876242e-01,7.8628104959819749e-09,4.4408920985006271e-16,3.8049710882059884e-09,3.8049719486288325e-09,1,-1,-1,1,1,-1,-1,1,6.7368633557356547e-02,8.5544958889723461e-19,6.7368633557356547e-02,1.2698039780915534e-17
