Q2,t,phi,squared_amplitude_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
3.5000000000000000e+00,-2.9999999999999993e-01,6.9999999999999996e-01,3.3088021802046791e+02,1.0000000000000000e+00,True,1,1,1.1081038496119805e-16,4.1932999721023685e-16,2.8969785625263839e-01,0.0000000000000000e+00,2.8969785722867974e-01,2.8969785722868052e-01,0.0000000000000000e+00,-1.8811658797558616e-31,5.6551417715322572e-10,5.6551462124243557e-10,0,-1,-1,-1,0,-1,-1,-1,2.1816654279618841e-01,1.9678498796141134e-19,2.1816654279618841e-01,9.0199434541733679e-19
3.5000000000000000e+00,-2.9999999999999993e-01,6.9999999999999996e-01,3.3088021802046791e+02,1.0000000000000000e+00,True,1,1,1.1081038496119805e-16,4.1932999721023685e-16,2.8969785625263839e-01,0.0000000000000000e+00,2.8969785722867974e-01,2.8969785722868052e-01,0.0000000000000000e+00,-1.8811658797558616e-31,5.6551417715322572e-10,5.6551462124243557e-10,0,-1,-1,-1,1,-1,-1,1,5.7399404961841059e-02,3.0117096368032857e-02,6.4820761979591093e-02,4.8320671984320135e-01
3.5000000000000000e+00,-2.9999999999999993e-01,6.9999999999999996e-01,3.3088021802046791e+02,1.0000000000000000e+00,True,1,1,1.1081038496119805e-16,4.1932999721023685e-16,2.8969785625263839e-01,0.0000000000000000e+00,2.8969785722867974e-01,2.8969785722868052e-01,0.0000000000000000e+00,-1.8811658797558616e-31,5.6551417715322572e-10,5.6551462124243557e-10,0,-1,-1,-1,2,-1,1,-1,7.6854733943140310e-02,-1.3209540282822960e-01,1.5282619401733175e-01,-1.0438574723957688e+00
3.5000000000000000e+00,-2.9999999999999993e-01,6.9999999999999996e-01,3.3088021802046791e+02,1.0000000000000000e+00,True,1,1,1.1081038496119805e-16,4.1932999721023685e-16,2.8969785625263839e-01,0.0000000000000000e+00,2.8969785722867974e-01,2.8969785722868052e-01,0.0000000000000000e+00,-1.8811658797558616e-31,5.6551417715322572e-10,5.6551462124243557e-10,0,-1,-1,-1,3,-1,1,1,-1.8815677352294433e-03,2.0757498631116178e-03,2.8016128634171349e-03,2.3071646869025297e+00
3.5000000000000000e+00,-2.9999999999999993e-01,6.9999999999999996e-01,3.3088021802046791e+02,1.0000000000000000e+00,True,1,1,1.1081038496119805e-16,4.1932999721023685e-16,2.8969785625263839e-01,0.0000000000000000e+00,2.8969785722867974e-01,2.8969785722868052e-01,0.0000000000000000e+00,-1.8811658797558616e-31,5.6551417715322572e-10,5.6551462124243557e-10,0,-1,-1,-1,4,1,-1,-1,7.2843459775227949e-17,1.0521007935163781e-17,7.3599329073008749e-17,1.4344116717124589e-01
3.5000000000000000e+00,-2.9999999999999993e-01,6.9999999999999996e-01,3.3088021802046791e+02,1.0000000000000000e+00,True,1,1,1.1081038496119805e-16,4.1932999721023685e-16,2.8969785625263839e-01,0.0000000000000000e+00,2.8969785722867974e-01,2.8969785722868052e-01,0.0000000000000000e+00,-1.8811658797558616e-31,5.6551417715322572e-10,5.6551462124243557e-10,0,-1,-1,-1,5,1,-1,1,1.6652364643270135e-18,-1.0193205717402277e-17,1.0328332647596456e-17,-1.4088595544718705e+00
3.5000000000000000e+00,-2.9999999999999993e-01,6.9999999999999996e-01,3.3088021802046791e+02,1.0000000000000000e+00,True,1,1,1.1081038496119805e-16,4.1932999721023685e-16,2.8969785625263839e-01,0.0000000000000000e+00,2.8969785722867974e-01,2.8969785722868052e-01,0.0000000000000000e+00,-1.8811658797558616e-31,5.6551417715322572e-10,5.6551462124243557e-10,0,-1,-1,-1,6,1,1,-1,-1.2552317190851182e-17,-2.0898533096516492e-17,2.4378460830124886e-17,-2.1116800327477310e+00
3.5000000000000000e+00,-2.9999999999999993e-01,6.9999999999999996e-01,3.3088021802046791e+02,1.0000000000000000e+00,True,1,1,1.1081038496119805e-16,4.1932999721023685e-16,2.8969785625263839e-01,0.0000000000000000e+00,2.8969785722867974e-01,2.8969785722868052e-01,0.0000000000000000e+00,-1.8811658797558616e-31,5.6551417715322572e-10,5.6551462124243557e-10,0,-1,-1,-1,7,1,1,1,-2.8957492567724215e-18,1.4898813736549270e-18,3.2565488274647323e-18,2.6664074289250492e+00
3.5000000000000000e+00,-2.9999999999999993e-01,6.9999999999999996e-01,3.3088021802046791e+02,1.0000000000000000e+00,True,1,1,1.1081038496119805e-16,4.1932999721023685e-16,2.8969785625263839e-01,0.0000000000000000e+00,2.8969785722867974e-01,2.8969785722868052e-01,0.0000000000000000e+00,-1.8811658797558616e-31,5.6551417715322572e-10,5.6551462124243557e-10,1,-1,-1,1,0,-1,-1,-1,5.7399404961841059e-02,-3.0117096368032857e-02,6.4820761979591093e-02,-4.8320671984320135e-01
3.5000000000000000e+00,-2.9999999999999993e-01,6.9999999999999996e-01,3.3088021802046791e+02,1.0000000000000000e+00,True,1,1,1.1081038496119805e-16,4.1932999721023685e-16,2.8969785625263839e-01,0.0000000000000000e+00,2.8969785722867974e-01,2.8969785722868052e-01,0.0000000000000000e+00,-1.8811658797558616e-31,5.6551417715322572e-10,5.6551462124243557e-10,1,-1,-1,1,1,-1,-1,1,5.2265423479114705e-02,-8.7530295462768335e-19,5.2265423479114705e-02,-1.6747266096054019e-17
