Q2,t,phi,squared_amplitude_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
1.5000000000000000e+00,-2.9999999999999993e-01,6.9999999999999996e-01,2.7184445721736904e+02,1.0000000000000000e+00,True,1,1,1.2997138113220568e-16,1.2319579225458303e-16,4.6002099981198169e-01,0.0000000000000000e+00,4.6002100414963853e-01,4.6002100414963903e-01,0.0000000000000000e+00,-3.2069763142647453e-32,3.9908265025978551e-09,3.9908269744426406e-09,0,-1,-1,-1,0,-1,-1,-1,1.4889580930620994e-01,1.0937470987931975e-18,1.4889580930620994e-01,7.3457211716675298e-18
1.5000000000000000e+00,-2.9999999999999993e-01,6.9999999999999996e-01,2.7184445721736904e+02,1.0000000000000000e+00,True,1,1,1.2997138113220568e-16,1.2319579225458303e-16,4.6002099981198169e-01,0.0000000000000000e+00,4.6002100414963853e-01,4.6002100414963903e-01,0.0000000000000000e+00,-3.2069763142647453e-32,3.9908265025978551e-09,3.9908269744426406e-09,0,-1,-1,-1,1,-1,-1,1,7.7814724739005664e-02,-1.9973855203442819e-03,7.7840355440633113e-02,-2.5662842442957357e-02
1.5000000000000000e+00,-2.9999999999999993e-01,6.9999999999999996e-01,2.7184445721736904e+02,1.0000000000000000e+00,True,1,1,1.2997138113220568e-16,1.2319579225458303e-16,4.6002099981198169e-01,0.0000000000000000e+00,4.6002100414963853e-01,4.6002100414963903e-01,0.0000000000000000e+00,-3.2069763142647453e-32,3.9908265025978551e-09,3.9908269744426406e-09,0,-1,-1,-1,2,-1,1,-1,1.5269007935674735e-02,-1.1887128962157936e-01,1.1984792905860785e-01,-1.4430459402664966e+00
1.5000000000000000e+00,-2.9999999999999993e-01,6.9999999999999996e-01,2.7184445721736904e+02,1.0000000000000000e+00,True,1,1,1.2997138113220568e-16,1.2319579225458303e-16,4.6002099981198169e-01,0.0000000000000000e+00,4.6002100414963853e-01,4.6002100414963903e-01,0.0000000000000000e+00,-3.2069763142647453e-32,3.9908265025978551e-09,3.9908269744426406e-09,0,-1,-1,-1,3,-1,1,1,-1.9850876501990218e-04,8.1882200983185839e-04,8.4254092694349919e-04,1.8086397052481247e+00
1.5000000000000000e+00,-2.9999999999999993e-01,6.9999999999999996e-01,2.7184445721736904e+02,1.0000000000000000e+00,True,1,1,1.2997138113220568e-16,1.2319579225458303e-16,4.6002099981198169e-01,0.0000000000000000e+00,4.6002100414963853e-01,4.6002100414963903e-01,0.0000000000000000e+00,-3.2069763142647453e-32,3.9908265025978551e-09,3.9908269744426406e-09,0,-1,-1,-1,4,1,-1,-1,-2.0738442948810692e-17,3.6007114319006897e-18,2.1048708719465339e-17,2.9696814737510513e+00
1.5000000000000000e+00,-2.9999999999999993e-01,6.9999999999999996e-01,2.7184445721736904e+02,1.0000000000000000e+00,True,1,1,1.2997138113220568e-16,1.2319579225458303e-16,4.6002099981198169e-01,0.0000000000000000e+00,4.6002100414963853e-01,4.6002100414963903e-01,0.0000000000000000e+00,-3.2069763142647453e-32,3.9908265025978551e-09,3.9908269744426406e-09,0,-1,-1,-1,5,1,-1,1,5.7961465043174357e-18,-1.3824205146417619e-19,5.7977948535891002e-18,-2.3846161768683195e-02
1.5000000000000000e+00,-2.9999999999999993e-01,6.9999999999999996e-01,2.7184445721736904e+02,1.0000000000000000e+00,True,1,1,1.2997138113220568e-16,1.2319579225458303e-16,4.6002099981198169e-01,0.0000000000000000e+00,4.6002100414963853e-01,4.6002100414963903e-01,0.0000000000000000e+00,-3.2069763142647453e-32,3.9908265025978551e-09,3.9908269744426406e-09,0,-1,-1,-1,6,1,1,-1,-2.3816303826186585e-18,1.0202842923717069e-17,1.0477125894321199e-17,1.8001181451538348e+00
1.5000000000000000e+00,-2.9999999999999993e-01,6.9999999999999996e-01,2.7184445721736904e+02,1.0000000000000000e+00,True,1,1,1.2997138113220568e-16,1.2319579225458303e-16,4.6002099981198169e-01,0.0000000000000000e+00,4.6002100414963853e-01,4.6002100414963903e-01,0.0000000000000000e+00,-3.2069763142647453e-32,3.9908265025978551e-09,3.9908269744426406e-09,0,-1,-1,-1,7,1,1,1,-1.5818759976227741e-19,7.9917269993377483e-19,8.1467804747519112e-19,1.7662095589990994e+00
1.5000000000000000e+00,-2.9999999999999993e-01,6.9999999999999996e-01,2.7184445721736904e+02,1.0000000000000000e+00,True,1,1,1.2997138113220568e-16,1.2319579225458303e-16,4.6002099981198169e-01,0.0000000000000000e+00,4.6002100414963853e-01,4.6002100414963903e-01,0.0000000000000000e+00,-3.2069763142647453e-32,3.9908265025978551e-09,3.9908269744426406e-09,1,-1,-1,1,0,-1,-1,-1,7.7814724739005664e-02,1.9973855203442811e-03,7.7840355440633113e-02,2.5662842442957346e-02
1.5000000000000000e+00,-2.9999999999999993e-01,6.9999999999999996e-01,2.7184445721736904e+02,1.0000000000000000e+00,True,1,1,1.2997138113220568e-16,1.2319579225458303e-16,4.6002099981198169e-01,0.0000000000000000e+00,4.6002100414963853e-01,4.6002100414963903e-01,0.0000000000000000e+00,-3.2069763142647453e-32,3.9908265025978551e-09,3.9908269744426406e-09,1,-1,-1,1,1,-1,-1,1,1.0106288023735555e-01,-3.9449960713641293e-19,1.0106288023735555e-01,-3.9035064725039897e-18
