Q2,t,phi,squared_amplitude_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
2.0000000000000000e+00,-1.0999999999999999e+00,6.9999999999999996e-01,6.2042846117960991e+01,1.0000000000000000e+00,True,1,1,7.9968191406853134e-17,9.9893162864368361e-17,2.9372592560310407e-01,0.0000000000000000e+00,2.9372592872406972e-01,2.9372592872406972e-01,0.0000000000000000e+00,-1.6373555623930320e-32,1.8334170570621922e-09,1.8334170570621922e-09,0,-1,-1,-1,0,-1,-1,-1,2.2910656249334213e-01,8.6316879320849147e-19,2.2910656249334213e-01,3.7675428578505921e-18
2.0000000000000000e+00,-1.0999999999999999e+00,6.9999999999999996e-01,6.2042846117960991e+01,1.0000000000000000e+00,True,1,1,7.9968191406853134e-17,9.9893162864368361e-17,2.9372592560310407e-01,0.0000000000000000e+00,2.9372592872406972e-01,2.9372592872406972e-01,0.0000000000000000e+00,-1.6373555623930320e-32,1.8334170570621922e-09,1.8334170570621922e-09,0,-1,-1,-1,1,-1,-1,1,1.9154349214290760e-02,6.1485487451328903e-02,6.4399955442147050e-02,1.2687987344635037e+00
2.0000000000000000e+00,-1.0999999999999999e+00,6.9999999999999996e-01,6.2042846117960991e+01,1.0000000000000000e+00,True,1,1,7.9968191406853134e-17,9.9893162864368361e-17,2.9372592560310407e-01,0.0000000000000000e+00,2.9372592872406972e-01,2.9372592872406972e-01,0.0000000000000000e+00,-1.6373555623930320e-32,1.8334170570621922e-09,1.8334170570621922e-09,0,-1,-1,-1,2,-1,1,-1,7.8066196381614855e-02,-9.5330358953818667e-02,1.2321610428737297e-01,-8.8463573048629807e-01
2.0000000000000000e+00,-1.0999999999999999e+00,6.9999999999999996e-01,6.2042846117960991e+01,1.0000000000000000e+00,True,1,1,7.9968191406853134e-17,9.9893162864368361e-17,2.9372592560310407e-01,0.0000000000000000e+00,2.9372592872406972e-01,2.9372592872406972e-01,0.0000000000000000e+00,-1.6373555623930320e-32,1.8334170570621922e-09,1.8334170570621922e-09,0,-1,-1,-1,3,-1,1,1,-4.2890829868466882e-03,1.3264468121861822e-03,4.4895093288261009e-03,2.8416611800305414e+00
2.0000000000000000e+00,-1.0999999999999999e+00,6.9999999999999996e-01,6.2042846117960991e+01,1.0000000000000000e+00,True,1,1,7.9968191406853134e-17,9.9893162864368361e-17,2.9372592560310407e-01,0.0000000000000000e+00,2.9372592872406972e-01,2.9372592872406972e-01,0.0000000000000000e+00,-1.6373555623930320e-32,1.8334170570621922e-09,1.8334170570621922e-09,0,-1,-1,-1,4,1,-1,-1,-1.5194485060825884e-17,1.0834446694647929e-17,1.8661661540249529e-17,2.5221610548821642e+00
2.0000000000000000e+00,-1.0999999999999999e+00,6.9999999999999996e-01,6.2042846117960991e+01,1.0000000000000000e+00,True,1,1,7.9968191406853134e-17,9.9893162864368361e-17,2.9372592560310407e-01,0.0000000000000000e+00,2.9372592872406972e-01,2.9372592872406972e-01,0.0000000000000000e+00,-1.6373555623930320e-32,1.8334170570621922e-09,1.8334170570621922e-09,0,-1,-1,-1,5,1,-1,1,-3.8027812741908501e-18,8.5795794333150903e-18,9.3845793018067604e-18,1.9880113637354961e+00
2.0000000000000000e+00,-1.0999999999999999e+00,6.9999999999999996e-01,6.2042846117960991e+01,1.0000000000000000e+00,True,1,1,7.9968191406853134e-17,9.9893162864368361e-17,2.9372592560310407e-01,0.0000000000000000e+00,2.9372592872406972e-01,2.9372592872406972e-01,0.0000000000000000e+00,-1.6373555623930320e-32,1.8334170570621922e-09,1.8334170570621922e-09,0,-1,-1,-1,6,1,1,-1,-4.1409726070478217e-18,2.7054760809406311e-18,4.9464386134735673e-18,2.5628708297750196e+00
2.0000000000000000e+00,-1.0999999999999999e+00,6.9999999999999996e-01,6.2042846117960991e+01,1.0000000000000000e+00,True,1,1,7.9968191406853134e-17,9.9893162864368361e-17,2.9372592560310407e-01,0.0000000000000000e+00,2.9372592872406972e-01,2.9372592872406972e-01,0.0000000000000000e+00,-1.6373555623930320e-32,1.8334170570621922e-09,1.8334170570621922e-09,0,-1,-1,-1,7,1,1,1,-1.7156409889613141e-19,1.2452442271570695e-20,1.7201541602010083e-19,3.0691378440164474e+00
2.0000000000000000e+00,-1.0999999999999999e+00,6.9999999999999996e-01,6.2042846117960991e+01,1.0000000000000000e+00,True,1,1,7.9968191406853134e-17,9.9893162864368361e-17,2.9372592560310407e-01,0.0000000000000000e+00,2.9372592872406972e-01,2.9372592872406972e-01,0.0000000000000000e+00,-1.6373555623930320e-32,1.8334170570621922e-09,1.8334170570621922e-09,1,-1,-1,1,0,-1,-1,-1,1.9154349214290760e-02,-6.1485487451328903e-02,6.4399955442147050e-02,-1.2687987344635037e+00
2.0000000000000000e+00,-1.0999999999999999e+00,6.9999999999999996e-01,6.2042846117960991e+01,1.0000000000000000e+00,True,1,1,7.9968191406853134e-17,9.9893162864368361e-17,2.9372592560310407e-01,0.0000000000000000e+00,2.9372592872406972e-01,2.9372592872406972e-01,0.0000000000000000e+00,-1.6373555623930320e-32,1.8334170570621922e-09,1.8334170570621922e-09,1,-1,-1,1,1,-1,-1,1,5.6363579146766242e-02,-8.0804624490166198e-19,5.6363579146766242e-02,-1.4336318898371843e-17
