Q2,t,phi,squared_amplitude_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
1.5000000000000000e+00,-2.0000000000000001e-01,6.9999999999999996e-01,4.3515965817104427e+02,1.0000000000000000e+00,True,1,1,9.8801380849168529e-17,9.9570364220514366e-17,5.5357700415746569e-01,0.0000000000000000e+00,5.5357700496819784e-01,5.5357700496819806e-01,0.0000000000000000e+00,-1.9675970288708333e-32,8.9760537891336867e-10,8.9760560095797359e-10,0,-1,-1,-1,0,-1,-1,-1,1.2156215869759508e-01,2.3500480062840354e-18,1.2156215869759508e-01,1.9332068724858268e-17
1.5000000000000000e+00,-2.0000000000000001e-01,6.9999999999999996e-01,4.3515965817104427e+02,1.0000000000000000e+00,True,1,1,9.8801380849168529e-17,9.9570364220514366e-17,5.5357700415746569e-01,0.0000000000000000e+00,5.5357700496819784e-01,5.5357700496819806e-01,0.0000000000000000e+00,-1.9675970288708333e-32,8.9760537891336867e-10,8.9760560095797359e-10,0,-1,-1,-1,1,-1,-1,1,3.4661860010139357e-02,-7.5421899613855120e-02,8.3005466571334549e-02,-1.1400101645588843e+00
1.5000000000000000e+00,-2.0000000000000001e-01,6.9999999999999996e-01,4.3515965817104427e+02,1.0000000000000000e+00,True,1,1,9.8801380849168529e-17,9.9570364220514366e-17,5.5357700415746569e-01,0.0000000000000000e+00,5.5357700496819784e-01,5.5357700496819806e-01,0.0000000000000000e+00,-1.9675970288708333e-32,8.9760537891336867e-10,8.9760560095797359e-10,0,-1,-1,-1,2,-1,1,-1,-4.7955031930896869e-02,-1.0023367405874857e-01,1.1111469076053258e-01,-2.0170414226947964e+00
1.5000000000000000e+00,-2.0000000000000001e-01,6.9999999999999996e-01,4.3515965817104427e+02,1.0000000000000000e+00,True,1,1,9.8801380849168529e-17,9.9570364220514366e-17,5.5357700415746569e-01,0.0000000000000000e+00,5.5357700496819784e-01,5.5357700496819806e-01,0.0000000000000000e+00,-1.9675970288708333e-32,8.9760537891336867e-10,8.9760560095797359e-10,0,-1,-1,-1,3,-1,1,1,2.1462758418265806e-04,4.9320155130090680e-04,5.3787802529728335e-04,1.1603414138281241e+00
1.5000000000000000e+00,-2.0000000000000001e-01,6.9999999999999996e-01,4.3515965817104427e+02,1.0000000000000000e+00,True,1,1,9.8801380849168529e-17,9.9570364220514366e-17,5.5357700415746569e-01,0.0000000000000000e+00,5.5357700496819784e-01,5.5357700496819806e-01,0.0000000000000000e+00,-1.9675970288708333e-32,8.9760537891336867e-10,8.9760560095797359e-10,0,-1,-1,-1,4,1,-1,-1,-1.1944156770051600e-17,-5.3024708093995538e-18,1.3068246922678797e-17,-2.7237909091695824e+00
1.5000000000000000e+00,-2.0000000000000001e-01,6.9999999999999996e-01,4.3515965817104427e+02,1.0000000000000000e+00,True,1,1,9.8801380849168529e-17,9.9570364220514366e-17,5.5357700415746569e-01,0.0000000000000000e+00,5.5357700496819784e-01,5.5357700496819806e-01,0.0000000000000000e+00,-1.9675970288708333e-32,8.9760537891336867e-10,8.9760560095797359e-10,0,-1,-1,-1,5,1,-1,1,4.5702672067906532e-19,-1.7052125189580056e-19,4.8780213279850619e-19,-3.5711267857021822e-01
1.5000000000000000e+00,-2.0000000000000001e-01,6.9999999999999996e-01,4.3515965817104427e+02,1.0000000000000000e+00,True,1,1,9.8801380849168529e-17,9.9570364220514366e-17,5.5357700415746569e-01,0.0000000000000000e+00,5.5357700496819784e-01,5.5357700496819806e-01,0.0000000000000000e+00,-1.9675970288708333e-32,8.9760537891336867e-10,8.9760560095797359e-10,0,-1,-1,-1,6,1,1,-1,-5.5695105655360632e-18,1.8387852305435266e-17,1.9212822810459656e-17,1.8649030803914395e+00
1.5000000000000000e+00,-2.0000000000000001e-01,6.9999999999999996e-01,4.3515965817104427e+02,1.0000000000000000e+00,True,1,1,9.8801380849168529e-17,9.9570364220514366e-17,5.5357700415746569e-01,0.0000000000000000e+00,5.5357700496819784e-01,5.5357700496819806e-01,0.0000000000000000e+00,-1.9675970288708333e-32,8.9760537891336867e-10,8.9760560095797359e-10,0,-1,-1,-1,7,1,1,1,3.5566614947402438e-18,9.6457115468238463e-19,3.6851375144780165e-18,2.6483115387333367e-01
1.5000000000000000e+00,-2.0000000000000001e-01,6.9999999999999996e-01,4.3515965817104427e+02,1.0000000000000000e+00,True,1,1,9.8801380849168529e-17,9.9570364220514366e-17,5.5357700415746569e-01,0.0000000000000000e+00,5.5357700496819784e-01,5.5357700496819806e-01,0.0000000000000000e+00,-1.9675970288708333e-32,8.9760537891336867e-10,8.9760560095797359e-10,1,-1,-1,1,0,-1,-1,-1,3.4661860010139357e-02,7.5421899613855120e-02,8.3005466571334549e-02,1.1400101645588843e+00
1.5000000000000000e+00,-2.0000000000000001e-01,6.9999999999999996e-01,4.3515965817104427e+02,1.0000000000000000e+00,True,1,1,9.8801380849168529e-17,9.9570364220514366e-17,5.5357700415746569e-01,0.0000000000000000e+00,5.5357700496819784e-01,5.5357700496819806e-01,0.0000000000000000e+00,-1.9675970288708333e-32,8.9760537891336867e-10,8.9760560095797359e-10,1,-1,-1,1,1,-1,-1,1,1.1751486847642312e-01,7.1322725651488431e-19,1.1751486847642312e-01,6.0692511999703112e-18
