Q2,t,phi,squared_amplitude_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
2.0000000000000000e+00,-2.9999999999999993e-01,6.9999999999999996e-01,2.6985449503688920e+02,9.9999999999999989e-01,True,1,1,6.6585942432125401e-17,1.7545359182816150e-16,4.1943876162387800e-01,0.0000000000000000e+00,4.1943876233911331e-01,4.1943876233911331e-01,0.0000000000000000e+00,-3.5217650614977418e-32,5.9999483159600686e-10,5.9999483159600686e-10,0,-1,-1,-1,0,-1,-1,-1,1.6281053483304028e-01,8.6137511582586014e-20,1.6281053483304028e-01,5.2906595799171541e-19
2.0000000000000000e+00,-2.9999999999999993e-01,6.9999999999999996e-01,2.6985449503688920e+02,9.9999999999999989e-01,True,1,1,6.6585942432125401e-17,1.7545359182816150e-16,4.1943876162387800e-01,0.0000000000000000e+00,4.1943876233911331e-01,4.1943876233911331e-01,0.0000000000000000e+00,-3.5217650614977418e-32,5.9999483159600686e-10,5.9999483159600686e-10,0,-1,-1,-1,1,-1,-1,1,7.3230712953558541e-02,1.3546440303971069e-02,7.4473104974853432e-02,1.8291537271988045e-01
2.0000000000000000e+00,-2.9999999999999993e-01,6.9999999999999996e-01,2.6985449503688920e+02,9.9999999999999989e-01,True,1,1,6.6585942432125401e-17,1.7545359182816150e-16,4.1943876162387800e-01,0.0000000000000000e+00,4.1943876233911331e-01,4.1943876233911331e-01,0.0000000000000000e+00,-3.5217650614977418e-32,5.9999483159600686e-10,5.9999483159600686e-10,0,-1,-1,-1,2,-1,1,-1,3.5777783962999125e-02,-1.2554598409396156e-01,1.3054441369673497e-01,-1.2931779553584952e+00
2.0000000000000000e+00,-2.9999999999999993e-01,6.9999999999999996e-01,2.6985449503688920e+02,9.9999999999999989e-01,True,1,1,6.6585942432125401e-17,1.7545359182816150e-16,4.1943876162387800e-01,0.0000000000000000e+00,4.1943876233911331e-01,4.1943876233911331e-01,0.0000000000000000e+00,-3.5217650614977418e-32,5.9999483159600686e-10,5.9999483159600686e-10,0,-1,-1,-1,3,-1,1,1,-5.1893676512998325e-04,1.1703650227126970e-03,1.2802537453930228e-03,1.9881459499227230e+00
2.0000000000000000e+00,-2.9999999999999993e-01,6.9999999999999996e-01,2.6985449503688920e+02,9.9999999999999989e-01,True,1,1,6.6585942432125401e-17,1.7545359182816150e-16,4.1943876162387800e-01,0.0000000000000000e+00,4.1943876233911331e-01,4.1943876233911331e-01,0.0000000000000000e+00,-3.5217650614977418e-32,5.9999483159600686e-10,5.9999483159600686e-10,0,-1,-1,-1,4,1,-1,-1,-3.1810033612383430e-17,6.3593308837719567e-18,3.2439471754488535e-17,2.9442779790190516e+00
2.0000000000000000e+00,-2.9999999999999993e-01,6.9999999999999996e-01,2.6985449503688920e+02,9.9999999999999989e-01,True,1,1,6.6585942432125401e-17,1.7545359182816150e-16,4.1943876162387800e-01,0.0000000000000000e+00,4.1943876233911331e-01,4.1943876233911331e-01,0.0000000000000000e+00,-3.5217650614977418e-32,5.9999483159600686e-10,5.9999483159600686e-10,0,-1,-1,-1,5,1,-1,1,8.8695419539357616e-18,2.1379838763449933e-18,9.1235820557573645e-18,2.3653551072605067e-01
2.0000000000000000e+00,-2.9999999999999993e-01,6.9999999999999996e-01,2.6985449503688920e+02,9.9999999999999989e-01,True,1,1,6.6585942432125401e-17,1.7545359182816150e-16,4.1943876162387800e-01,0.0000000000000000e+00,4.1943876233911331e-01,4.1943876233911331e-01,0.0000000000000000e+00,-3.5217650614977418e-32,5.9999483159600686e-10,5.9999483159600686e-10,0,-1,-1,-1,6,1,1,-1,-3.9062931288124440e-18,1.4724690078176996e-17,1.5234028485813310e-17,1.8301117461389707e+00
2.0000000000000000e+00,-2.9999999999999993e-01,6.9999999999999996e-01,2.6985449503688920e+02,9.9999999999999989e-01,True,1,1,6.6585942432125401e-17,1.7545359182816150e-16,4.1943876162387800e-01,0.0000000000000000e+00,4.1943876233911331e-01,4.1943876233911331e-01,0.0000000000000000e+00,-3.5217650614977418e-32,5.9999483159600686e-10,5.9999483159600686e-10,0,-1,-1,-1,7,1,1,1,-1.4533714488352715e-18,2.7629080188695972e-18,3.1218502989450759e-18,2.0550501339144720e+00
2.0000000000000000e+00,-2.9999999999999993e-01,6.9999999999999996e-01,2.6985449503688920e+02,9.9999999999999989e-01,True,1,1,6.6585942432125401e-17,1.7545359182816150e-16,4.1943876162387800e-01,0.0000000000000000e+00,4.1943876233911331e-01,4.1943876233911331e-01,0.0000000000000000e+00,-3.5217650614977418e-32,5.9999483159600686e-10,5.9999483159600686e-10,1,-1,-1,1,0,-1,-1,-1,7.3230712953558541e-02,-1.3546440303971069e-02,7.4473104974853432e-02,-1.8291537271988045e-01
2.0000000000000000e+00,-2.9999999999999993e-01,6.9999999999999996e-01,2.6985449503688920e+02,9.9999999999999989e-01,True,1,1,6.6585942432125401e-17,1.7545359182816150e-16,4.1943876162387800e-01,0.0000000000000000e+00,4.1943876233911331e-01,4.1943876233911331e-01,0.0000000000000000e+00,-3.5217650614977418e-32,5.9999483159600686e-10,5.9999483159600686e-10,1,-1,-1,1,1,-1,-1,1,9.0470611521443450e-02,1.1129154503524775e-18,9.0470611521443450e-02,1.2301402981991484e-17
