Q2,t,phi,squared_amplitude_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
5.5000000000000000e+00,-2.0000000000000001e-01,6.9999999999999996e-01,5.8881670259770351e+02,1.0000000000000000e+00,True,1,1,4.9795877701839707e-17,1.4477822605631072e-16,3.3473056916121458e-01,2.1073424255447017e-08,3.3473057272063106e-01,3.3473057272063167e-01,8.1451645052581727e-09,4.4408920985006271e-16,2.3828910233891776e-09,2.3828914397228118e-09,0,-1,-1,-1,0,-1,-1,-1,1.5315605538964255e-01,2.0918689837294558e-18,1.5315605538964255e-01,1.3658415127025543e-17
5.5000000000000000e+00,-2.0000000000000001e-01,6.9999999999999996e-01,5.8881670259770351e+02,1.0000000000000000e+00,True,1,1,4.9795877701839707e-17,1.4477822605631072e-16,3.3473056916121458e-01,2.1073424255447017e-08,3.3473057272063106e-01,3.3473057272063167e-01,8.1451645052581727e-09,4.4408920985006271e-16,2.3828910233891776e-09,2.3828914397228118e-09,0,-1,-1,-1,1,-1,-1,1,4.6994676181826928e-02,-2.2295361163978539e-02,5.2015216224360859e-02,-4.4297755352102458e-01
5.5000000000000000e+00,-2.0000000000000001e-01,6.9999999999999996e-01,5.8881670259770351e+02,1.0000000000000000e+00,True,1,1,4.9795877701839707e-17,1.4477822605631072e-16,3.3473056916121458e-01,2.1073424255447017e-08,3.3473057272063106e-01,3.3473057272063167e-01,8.1451645052581727e-09,4.4408920985006271e-16,2.3828910233891776e-09,2.3828914397228118e-09,0,-1,-1,-1,2,-1,1,-1,8.3143329100153263e-02,-1.7097350645277204e-01,1.9011773479245031e-01,-1.1181738056127026e+00
5.5000000000000000e+00,-2.0000000000000001e-01,6.9999999999999996e-01,5.8881670259770351e+02,1.0000000000000000e+00,True,1,1,4.9795877701839707e-17,1.4477822605631072e-16,3.3473056916121458e-01,2.1073424255447017e-08,3.3473057272063106e-01,3.3473057272063167e-01,8.1451645052581727e-09,4.4408920985006271e-16,2.3828910233891776e-09,2.3828914397228118e-09,0,-1,-1,-1,3,-1,1,1,-2.2597539389278840e-03,3.0887745977059315e-03,3.8271420642476189e-03,2.2024184209280535e+00
5.5000000000000000e+00,-2.0000000000000001e-01,6.9999999999999996e-01,5.8881670259770351e+02,1.0000000000000000e+00,True,1,1,4.9795877701839707e-17,1.4477822605631072e-16,3.3473056916121458e-01,2.1073424255447017e-08,3.3473057272063106e-01,3.3473057272063167e-01,8.1451645052581727e-09,4.4408920985006271e-16,2.3828910233891776e-09,2.3828914397228118e-09,0,-1,-1,-1,4,1,-1,-1,3.2016591923447465e-17,6.0783656605888349e-19,3.2022361307117869e-17,1.8982768539741599e-02
5.5000000000000000e+00,-2.0000000000000001e-01,6.9999999999999996e-01,5.8881670259770351e+02,1.0000000000000000e+00,True,1,1,4.9795877701839707e-17,1.4477822605631072e-16,3.3473056916121458e-01,2.1073424255447017e-08,3.3473057272063106e-01,3.3473057272063167e-01,8.1451645052581727e-09,4.4408920985006271e-16,2.3828910233891776e-09,2.3828914397228118e-09,0,-1,-1,-1,5,1,-1,1,1.4825191225480670e-17,-1.4564651327266832e-18,1.4896562877218274e-17,-9.7928338156530764e-02
5.5000000000000000e+00,-2.0000000000000001e-01,6.9999999999999996e-01,5.8881670259770351e+02,1.0000000000000000e+00,True,1,1,4.9795877701839707e-17,1.4477822605631072e-16,3.3473056916121458e-01,2.1073424255447017e-08,3.3473057272063106e-01,3.3473057272063167e-01,8.1451645052581727e-09,4.4408920985006271e-16,2.3828910233891776e-09,2.3828914397228118e-09,0,-1,-1,-1,6,1,1,-1,1.6342627769936835e-19,-7.7930763090995071e-18,7.7947897025956175e-18,-1.5498286984974423e+00
5.5000000000000000e+00,-2.0000000000000001e-01,6.9999999999999996e-01,5.8881670259770351e+02,1.0000000000000000e+00,True,1,1,4.9795877701839707e-17,1.4477822605631072e-16,3.3473056916121458e-01,2.1073424255447017e-08,3.3473057272063106e-01,3.3473057272063167e-01,8.1451645052581727e-09,4.4408920985006271e-16,2.3828910233891776e-09,2.3828914397228118e-09,0,-1,-1,-1,7,1,1,1,1.1393154862114327e-17,5.9635330105204061e-18,1.2859537459787809e-17,4.8221639903762753e-01
5.5000000000000000e+00,-2.0000000000000001e-01,6.9999999999999996e-01,5.8881670259770351e+02,1.0000000000000000e+00,True,1,1,4.9795877701839707e-17,1.4477822605631072e-16,3.3473056916121458e-01,2.1073424255447017e-08,3.3473057272063106e-01,3.3473057272063167e-01,8.1451645052581727e-09,4.4408920985006271e-16,2.3828910233891776e-09,2.3828914397228118e-09,1,-1,-1,1,0,-1,-1,-1,4.6994676181826928e-02,2.2295361163978539e-02,5.2015216224360859e-02,4.4297755352102458e-01
5.5000000000000000e+00,-2.0000000000000001e-01,6.9999999999999996e-01,5.8881670259770351e+02,1.0000000000000000e+00,True,1,1,4.9795877701839707e-17,1.4477822605631072e-16,3.3473056916121458e-01,2.1073424255447017e-08,3.3473057272063106e-01,3.3473057272063167e-01,8.1451645052581727e-09,4.4408920985006271e-16,2.3828910233891776e-09,2.3828914397228118e-09,1,-1,-1,1,1,-1,-1,1,3.4046909358709583e-02,8.7171689317532899e-20,3.4046909358709583e-02,2.5603407463248468e-18
5.5000000000000000e+00,-2.0000000000000001e-01,6.9999999999999996e-01,5.8881670259770351e+02,1.0000000000000000e+00,True,1,1,4.9795877701839707e-17,1.4477822605631072e-16,3.3473056916121458e-01,2.1073424255447017e-08,3.3473057272063106e-01,3.3473057272063167e-01,8.1451645052581727e-09,4.4408920985006271e-16,2.3828910233891776e-09,2.3828914397228118e-09,1,-1,-1,1,2,-1,1,-1,7.2897943287252104e-02,-1.9217378456690731e-02,7.5388445867116169e-02,-2.5775613244797335e-01
5.5000000000000000e+00,-2.0000000000000001e-01,6.9999999999999996e-01,5.8881670259770351e+02,1.0000000000000000e+00,True,1,1,4.9795877701839707e-17,1.4477822605631072e-16,3.3473056916121458e-01,2.1073424255447017e-08,3.3473057272063106e-01,3.3473057272063167e-01,8.1451645052581727e-09,4.4408920985006271e-16,2.3828910233891776e-09,2.3828914397228118e-09,1,-1,-1,1,3,-1,1,1,1.3066415419091610e-02,1.0694357917704917e-02,1.6884919400940380e-02,6.8589701802181469e-01
5.5000000000000000e+00,-2.0000000000000001e-01,6.9999999999999996e-01,5.8881670259770351e+02,1.0000000000000000e+00,True,1,1,4.9795877701839707e-17,1.4477822605631072e-16,3.3473056916121458e-01,2.1073424255447017e-08,3.3473057272063106e-01,3.3473057272063167e-01,8.1451645052581727e-09,4.4408920985006271e-16,2.3828910233891776e-09,2.3828914397228118e-09,1,-1,-1,1,4,1,-1,-1,8.8443636484534386e-18,-3.2866513834898039e-18,9.4352978576555844e-18,-3.5579505064513195e-01
5.5000000000000000e+00,-2.0000000000000001e-01,6.9999999999999996e-01,5.8881670259770351e+02,1.0000000000000000e+00,True,1,1,4.9795877701839707e-17,1.4477822605631072e-16,3.3473056916121458e-01,2.1073424255447017e-08,3.3473057272063106e-01,3.3473057272063167e-01,8.1451645052581727e-09,4.4408920985006271e-16,2.3828910233891776e-09,2.3828914397228118e-09,1,-1,-1,1,5,1,-1,1,-7.8288004011843110e-18,-2.0550570437688893e-17,2.1991272383288701e-17,-1.9347757789078079e+00
5.5000000000000000e+00,-2.0000000000000001e-01,6.9999999999999996e-01,5.8881670259770351e+02,1.0000000000000000e+00,True,1,1,4.9795877701839707e-17,1.4477822605631072e-16,3.3473056916121458e-01,2.1073424255447017e-08,3.3473057272063106e-01,3.3473057272063167e-01,8.1451645052581727e-09,4.4408920985006271e-16,2.3828910233891776e-09,2.3828914397228118e-09,1,-1,-1,1,6,1,1,-1,7.9206768151015242e-18,7.9748132307990503e-18,1.1239873988413501e-17,7.8880392227799345e-01
5.5000000000000000e+00,-2.0000000000000001e-01,6.9999999999999996e-01,5.8881670259770351e+02,1.0000000000000000e+00,True,1,1,4.9795877701839707e-17,1.4477822605631072e-16,3.3473056916121458e-01,2.1073424255447017e-08,3.3473057272063106e-01,3.3473057272063167e-01,8.1451645052581727e-09,4.4408920985006271e-16,2.3828910233891776e-09,2.3828914397228118e-09,1,-1,-1,1,7,1,1,1,1.1754671875352145e-17,-3.4699241250657381e-19,1.1759792286921221e-17,-2.9510962007259653e-02
5.5000000000000000e+00,-2.0000000000000001e-01,6.9999999999999996e-01,5.8881670259770351e+02,1.0000000000000000e+00,True,1,1,4.9795877701839707e-17,1.4477822605631072e-16,3.3473056916121458e-01,2.1073424255447017e-08,3.3473057272063106e-01,3.3473057272063167e-01,8.1451645052581727e-09,4.4408920985006271e-16,2.3828910233891776e-09,2.3828914397228118e-09,2,-1,1,-1,0,-1,-1,-1,8.3143329100153263e-02,1.7097350645277201e-01,1.9011773479245031e-01,1.1181738056127024e+00
