Q2,t,phi,squared_amplitude_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
3.0000000000000000e+00,-6.9999999999999996e-01,6.9999999999999996e-01,1.3954504650385581e+02,1.0000000000000002e+00,True,1,1,1.6587407645887542e-17,2.8323586061232832e-17,2.2816061735771476e-01,0.0000000000000000e+00,2.2816061890197933e-01,2.2816061890198031e-01,0.0000000000000000e+00,-1.0773676197789113e-33,7.0468072349560984e-10,7.0468116758481969e-10,0,-1,-1,-1,0,-1,-1,-1,2.6310120110863972e-01,-2.3647485542073544e-18,2.6310120110863972e-01,-8.9879808387149954e-18
3.0000000000000000e+00,-6.9999999999999996e-01,6.9999999999999996e-01,1.3954504650385581e+02,1.0000000000000002e+00,True,1,1,1.6587407645887542e-17,2.8323586061232832e-17,2.2816061735771476e-01,0.0000000000000000e+00,2.2816061890197933e-01,2.2816061890198031e-01,0.0000000000000000e+00,-1.0773676197789113e-33,7.0468072349560984e-10,7.0468116758481969e-10,0,-1,-1,-1,1,-1,-1,1,2.2345089417533652e-02,6.2117904924344394e-02,6.6014673620850867e-02,1.2254881211591320e+00
3.0000000000000000e+00,-6.9999999999999996e-01,6.9999999999999996e-01,1.3954504650385581e+02,1.0000000000000002e+00,True,1,1,1.6587407645887542e-17,2.8323586061232832e-17,2.2816061735771476e-01,0.0000000000000000e+00,2.2816061890197933e-01,2.2816061890198031e-01,0.0000000000000000e+00,-1.0773676197789113e-33,7.0468072349560984e-10,7.0468116758481969e-10,0,-1,-1,-1,2,-1,1,-1,7.7820389234976403e-02,-9.3635789661137572e-02,1.2175251162151862e-01,-8.7737952511358841e-01
3.0000000000000000e+00,-6.9999999999999996e-01,6.9999999999999996e-01,1.3954504650385581e+02,1.0000000000000002e+00,True,1,1,1.6587407645887542e-17,2.8323586061232832e-17,2.2816061735771476e-01,0.0000000000000000e+00,2.2816061890197933e-01,2.2816061890198031e-01,0.0000000000000000e+00,-1.0773676197789113e-33,7.0468072349560984e-10,7.0468116758481969e-10,0,-1,-1,-1,3,-1,1,1,-3.9338749848951346e-03,1.9348962991376814e-03,4.3839703563323040e-03,2.6844822052716104e+00
3.0000000000000000e+00,-6.9999999999999996e-01,6.9999999999999996e-01,1.3954504650385581e+02,1.0000000000000002e+00,True,1,1,1.6587407645887542e-17,2.8323586061232832e-17,2.2816061735771476e-01,0.0000000000000000e+00,2.2816061890197933e-01,2.2816061890198031e-01,0.0000000000000000e+00,-1.0773676197789113e-33,7.0468072349560984e-10,7.0468116758481969e-10,0,-1,-1,-1,4,1,-1,-1,-3.4805024175745560e-18,7.2871943671200621e-19,3.5559709076684237e-18,2.9352020970637813e+00
3.0000000000000000e+00,-6.9999999999999996e-01,6.9999999999999996e-01,1.3954504650385581e+02,1.0000000000000002e+00,True,1,1,1.6587407645887542e-17,2.8323586061232832e-17,2.2816061735771476e-01,0.0000000000000000e+00,2.2816061890197933e-01,2.2816061890198031e-01,0.0000000000000000e+00,-1.0773676197789113e-33,7.0468072349560984e-10,7.0468116758481969e-10,0,-1,-1,-1,5,1,-1,1,4.6201269536953837e-18,2.8549721740810279e-18,5.4310624359364104e-18,5.5350805625409771e-01
3.0000000000000000e+00,-6.9999999999999996e-01,6.9999999999999996e-01,1.3954504650385581e+02,1.0000000000000002e+00,True,1,1,1.6587407645887542e-17,2.8323586061232832e-17,2.2816061735771476e-01,0.0000000000000000e+00,2.2816061890197933e-01,2.2816061890198031e-01,0.0000000000000000e+00,-1.0773676197789113e-33,7.0468072349560984e-10,7.0468116758481969e-10,0,-1,-1,-1,6,1,1,-1,1.8231972384485871e-18,-2.1284300619414721e-18,2.8025457532148754e-18,-8.6248740278670133e-01
3.0000000000000000e+00,-6.9999999999999996e-01,6.9999999999999996e-01,1.3954504650385581e+02,1.0000000000000002e+00,True,1,1,1.6587407645887542e-17,2.8323586061232832e-17,2.2816061735771476e-01,0.0000000000000000e+00,2.2816061890197933e-01,2.2816061890198031e-01,0.0000000000000000e+00,-1.0773676197789113e-33,7.0468072349560984e-10,7.0468116758481969e-10,0,-1,-1,-1,7,1,1,1,8.1675593544100861e-19,1.0480608045178298e-19,8.2345283567292584e-19,1.2762252120053461e-01
3.0000000000000000e+00,-6.9999999999999996e-01,6.9999999999999996e-01,1.3954504650385581e+02,1.0000000000000002e+00,True,1,1,1.6587407645887542e-17,2.8323586061232832e-17,2.2816061735771476e-01,0.0000000000000000e+00,2.2816061890197933e-01,2.2816061890198031e-01,0.0000000000000000e+00,-1.0773676197789113e-33,7.0468072349560984e-10,7.0468116758481969e-10,1,-1,-1,1,0,-1,-1,-1,2.2345089417533652e-02,-6.2117904924344394e-02,6.6014673620850867e-02,-1.2254881211591320e+00
3.0000000000000000e+00,-6.9999999999999996e-01,6.9999999999999996e-01,1.3954504650385581e+02,1.0000000000000002e+00,True,1,1,1.6587407645887542e-17,2.8323586061232832e-17,2.2816061735771476e-01,0.0000000000000000e+00,2.2816061890197933e-01,2.2816061890198031e-01,0.0000000000000000e+00,-1.0773676197789113e-33,7.0468072349560984e-10,7.0468116758481969e-10,1,-1,-1,1,1,-1,-1,1,4.0992447864102811e-02,-1.0499073786357798e-18,4.0992447864102811e-02,-2.5612214769813399e-17
