Q2,t,phi,squared_amplitude_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
4.0000000000000000e+00,-2.0000000000000001e-01,6.9999999999999996e-01,3.7677880470473497e+02,9.9999999999999978e-01,True,1,1,9.4251267598333431e-17,1.2568812572792783e-16,4.5751042321001201e-01,0.0000000000000000e+00,4.5751042933329622e-01,4.5751042933329622e-01,0.0000000000000000e+00,-2.4680806392892053e-32,5.6029327288875663e-09,5.6029327288875663e-09,0,-1,-1,-1,0,-1,-1,-1,1.2137196239684407e-01,-2.1478833666230246e-18,1.2137196239684407e-01,-1.7696701315582206e-17
4.0000000000000000e+00,-2.0000000000000001e-01,6.9999999999999996e-01,3.7677880470473497e+02,9.9999999999999978e-01,True,1,1,9.4251267598333431e-17,1.2568812572792783e-16,4.5751042321001201e-01,0.0000000000000000e+00,4.5751042933329622e-01,4.5751042933329622e-01,0.0000000000000000e+00,-2.4680806392892053e-32,5.6029327288875663e-09,5.6029327288875663e-09,0,-1,-1,-1,1,-1,-1,1,4.9657141068615358e-02,-3.5818279149691448e-02,6.1227287873574697e-02,-6.2488641622092578e-01
4.0000000000000000e+00,-2.0000000000000001e-01,6.9999999999999996e-01,3.7677880470473497e+02,9.9999999999999978e-01,True,1,1,9.4251267598333431e-17,1.2568812572792783e-16,4.5751042321001201e-01,0.0000000000000000e+00,4.5751042933329622e-01,4.5751042933329622e-01,0.0000000000000000e+00,-2.4680806392892053e-32,5.6029327288875663e-09,5.6029327288875663e-09,0,-1,-1,-1,2,-1,1,-1,2.6517006439588972e-02,-1.5880505366280109e-01,1.6100371641475342e-01,-1.4053444015365151e+00
4.0000000000000000e+00,-2.0000000000000001e-01,6.9999999999999996e-01,3.7677880470473497e+02,9.9999999999999978e-01,True,1,1,9.4251267598333431e-17,1.2568812572792783e-16,4.5751042321001201e-01,0.0000000000000000e+00,4.5751042933329622e-01,4.5751042933329622e-01,0.0000000000000000e+00,-2.4680806392892053e-32,5.6029327288875663e-09,5.6029327288875663e-09,0,-1,-1,-1,3,-1,1,1,-6.4388595464065794e-04,2.2172916819374342e-03,2.3088896737116843e-03,1.8534162113785733e+00
4.0000000000000000e+00,-2.0000000000000001e-01,6.9999999999999996e-01,3.7677880470473497e+02,9.9999999999999978e-01,True,1,1,9.4251267598333431e-17,1.2568812572792783e-16,4.5751042321001201e-01,0.0000000000000000e+00,4.5751042933329622e-01,4.5751042933329622e-01,0.0000000000000000e+00,-2.4680806392892053e-32,5.6029327288875663e-09,5.6029327288875663e-09,0,-1,-1,-1,4,1,-1,-1,-1.1532136460211429e-17,-4.4120607479567410e-17,4.5602830786070698e-17,-1.8264542796497027e+00
4.0000000000000000e+00,-2.0000000000000001e-01,6.9999999999999996e-01,3.7677880470473497e+02,9.9999999999999978e-01,True,1,1,9.4251267598333431e-17,1.2568812572792783e-16,4.5751042321001201e-01,0.0000000000000000e+00,4.5751042933329622e-01,4.5751042933329622e-01,0.0000000000000000e+00,-2.4680806392892053e-32,5.6029327288875663e-09,5.6029327288875663e-09,0,-1,-1,-1,5,1,-1,1,-3.2520758093673052e-18,-1.1075800023057595e-17,1.1543367932307912e-17,-1.8563896320319226e+00
4.0000000000000000e+00,-2.0000000000000001e-01,6.9999999999999996e-01,3.7677880470473497e+02,9.9999999999999978e-01,True,1,1,9.4251267598333431e-17,1.2568812572792783e-16,4.5751042321001201e-01,0.0000000000000000e+00,4.5751042933329622e-01,4.5751042933329622e-01,0.0000000000000000e+00,-2.4680806392892053e-32,5.6029327288875663e-09,5.6029327288875663e-09,0,-1,-1,-1,6,1,1,-1,9.8229972908954147e-18,-6.5266013065097653e-18,1.1793549100719157e-17,-5.8644599035765332e-01
4.0000000000000000e+00,-2.0000000000000001e-01,6.9999999999999996e-01,3.7677880470473497e+02,9.9999999999999978e-01,True,1,1,9.4251267598333431e-17,1.2568812572792783e-16,4.5751042321001201e-01,0.0000000000000000e+00,4.5751042933329622e-01,4.5751042933329622e-01,0.0000000000000000e+00,-2.4680806392892053e-32,5.6029327288875663e-09,5.6029327288875663e-09,0,-1,-1,-1,7,1,1,1,-9.9036432784631764e-18,-7.4716445734041468e-18,1.2405951104946709e-17,-2.4952598603657212e+00
4.0000000000000000e+00,-2.0000000000000001e-01,6.9999999999999996e-01,3.7677880470473497e+02,9.9999999999999978e-01,True,1,1,9.4251267598333431e-17,1.2568812572792783e-16,4.5751042321001201e-01,0.0000000000000000e+00,4.5751042933329622e-01,4.5751042933329622e-01,0.0000000000000000e+00,-2.4680806392892053e-32,5.6029327288875663e-09,5.6029327288875663e-09,1,-1,-1,1,0,-1,-1,-1,4.9657141068615358e-02,3.5818279149691448e-02,6.1227287873574697e-02,6.2488641622092578e-01
4.0000000000000000e+00,-2.0000000000000001e-01,6.9999999999999996e-01,3.7677880470473497e+02,9.9999999999999978e-01,True,1,1,9.4251267598333431e-17,1.2568812572792783e-16,4.5751042321001201e-01,0.0000000000000000e+00,4.5751042933329622e-01,4.5751042933329622e-01,0.0000000000000000e+00,-2.4680806392892053e-32,5.6029327288875663e-09,5.6029327288875663e-09,1,-1,-1,1,1,-1,-1,1,7.5823951066160217e-02,-2.7876514081120315e-18,7.5823951066160217e-02,-3.6764786969221182e-17
4.0000000000000000e+00,-2.0000000000000001e-01,6.9999999999999996e-01,3.7677880470473497e+02,9.9999999999999978e-01,True,1,1,9.4251267598333431e-17,1.2568812572792783e-16,4.5751042321001201e-01,0.0000000000000000e+00,4.5751042933329622e-01,4.5751042933329622e-01,0.0000000000000000e+00,-2.4680806392892053e-32,5.6029327288875663e-09,5.6029327288875663e-09,1,-1,-1,1,2,-1,1,-1,7.5658645113686446e-02,-1.5433140422263942e-02,7.7216658848541661e-02,-2.0122321724815917e-01
4.0000000000000000e+00,-2.0000000000000001e-01,6.9999999999999996e-01,3.7677880470473497e+02,9.9999999999999978e-01,True,1,1,9.4251267598333431e-17,1.2568812572792783e-16,4.5751042321001201e-01,0.0000000000000000e+00,4.5751042933329622e-01,4.5751042933329622e-01,0.0000000000000000e+00,-2.4680806392892053e-32,5.6029327288875663e-09,5.6029327288875663e-09,1,-1,-1,1,3,-1,1,1,2.9010584360787340e-02,3.3119820261150477e-02,4.4028814418347363e-02,8.5144086589565260e-01
