Q2,t,phi,squared_amplitude_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
3.5000000000000000e+00,-4.9999999999999989e-01,6.9999999999999996e-01,2.2713091048562865e+02,1.0000000000000002e+00,True,1,1,3.5351860123406283e-17,4.0026907874674420e-17,2.1644114155749714e-01,0.0000000000000000e+00,2.1644114269672959e-01,2.1644114269673012e-01,0.0000000000000000e+00,-2.8519073681925565e-33,4.9315354577750270e-10,4.9315377476100153e-10,0,-1,-1,-1,0,-1,-1,-1,2.6592246807908571e-01,2.4386285756613841e-18,2.6592246807908571e-01,9.1704495422181946e-18
3.5000000000000000e+00,-4.9999999999999989e-01,6.9999999999999996e-01,2.2713091048562865e+02,1.0000000000000002e+00,True,1,1,3.5351860123406283e-17,4.0026907874674420e-17,2.1644114155749714e-01,0.0000000000000000e+00,2.1644114269672959e-01,2.1644114269673012e-01,0.0000000000000000e+00,-2.8519073681925565e-33,4.9315354577750270e-10,4.9315377476100153e-10,0,-1,-1,-1,1,-1,-1,1,3.1637786279832193e-02,5.5308576540016675e-02,6.3718036375670126e-02,1.0512021051450120e+00
3.5000000000000000e+00,-4.9999999999999989e-01,6.9999999999999996e-01,2.2713091048562865e+02,1.0000000000000002e+00,True,1,1,3.5351860123406283e-17,4.0026907874674420e-17,2.1644114155749714e-01,0.0000000000000000e+00,2.1644114269672959e-01,2.1644114269673012e-01,0.0000000000000000e+00,-2.8519073681925565e-33,4.9315354577750270e-10,4.9315377476100153e-10,0,-1,-1,-1,2,-1,1,-1,8.0395018056357209e-02,-1.0212023401063039e-01,1.2996884673900863e-01,-9.0387304843213734e-01
3.5000000000000000e+00,-4.9999999999999989e-01,6.9999999999999996e-01,2.2713091048562865e+02,1.0000000000000002e+00,True,1,1,3.5351860123406283e-17,4.0026907874674420e-17,2.1644114155749714e-01,0.0000000000000000e+00,2.1644114269672959e-01,2.1644114269673012e-01,0.0000000000000000e+00,-2.8519073681925565e-33,4.9315354577750270e-10,4.9315377476100153e-10,0,-1,-1,-1,3,-1,1,1,-3.3535596967556747e-03,2.0922007605888708e-03,3.9526784162530427e-03,2.5838030140946122e+00
3.5000000000000000e+00,-4.9999999999999989e-01,6.9999999999999996e-01,2.2713091048562865e+02,1.0000000000000002e+00,True,1,1,3.5351860123406283e-17,4.0026907874674420e-17,2.1644114155749714e-01,0.0000000000000000e+00,2.1644114269672959e-01,2.1644114269673012e-01,0.0000000000000000e+00,-2.8519073681925565e-33,4.9315354577750270e-10,4.9315377476100153e-10,0,-1,-1,-1,4,1,-1,-1,-6.5508772010127773e-18,-1.8655954901976784e-17,1.9772674209811394e-17,-1.9084875775137962e+00
3.5000000000000000e+00,-4.9999999999999989e-01,6.9999999999999996e-01,2.2713091048562865e+02,1.0000000000000002e+00,True,1,1,3.5351860123406283e-17,4.0026907874674420e-17,2.1644114155749714e-01,0.0000000000000000e+00,2.1644114269672959e-01,2.1644114269673012e-01,0.0000000000000000e+00,-2.8519073681925565e-33,4.9315354577750270e-10,4.9315377476100153e-10,0,-1,-1,-1,5,1,-1,1,4.5174147063658227e-18,-2.5551968044177053e-17,2.5948219718507387e-17,-1.3958112572767987e+00
3.5000000000000000e+00,-4.9999999999999989e-01,6.9999999999999996e-01,2.2713091048562865e+02,1.0000000000000002e+00,True,1,1,3.5351860123406283e-17,4.0026907874674420e-17,2.1644114155749714e-01,0.0000000000000000e+00,2.1644114269672959e-01,2.1644114269673012e-01,0.0000000000000000e+00,-2.8519073681925565e-33,4.9315354577750270e-10,4.9315377476100153e-10,0,-1,-1,-1,6,1,1,-1,-5.9504816180757626e-19,1.2147884515937460e-18,1.3526985240607407e-18,2.0262804183592382e+00
3.5000000000000000e+00,-4.9999999999999989e-01,6.9999999999999996e-01,2.2713091048562865e+02,1.0000000000000002e+00,True,1,1,3.5351860123406283e-17,4.0026907874674420e-17,2.1644114155749714e-01,0.0000000000000000e+00,2.1644114269672959e-01,2.1644114269673012e-01,0.0000000000000000e+00,-2.8519073681925565e-33,4.9315354577750270e-10,4.9315377476100153e-10,0,-1,-1,-1,7,1,1,1,-4.7380883319259612e-19,1.1888177248996406e-18,1.2797587247004364e-18,1.9500560925423422e+00
3.5000000000000000e+00,-4.9999999999999989e-01,6.9999999999999996e-01,2.2713091048562865e+02,1.0000000000000002e+00,True,1,1,3.5351860123406283e-17,4.0026907874674420e-17,2.1644114155749714e-01,0.0000000000000000e+00,2.1644114269672959e-01,2.1644114269673012e-01,0.0000000000000000e+00,-2.8519073681925565e-33,4.9315354577750270e-10,4.9315377476100153e-10,1,-1,-1,1,0,-1,-1,-1,3.1637786279832193e-02,-5.5308576540016675e-02,6.3718036375670126e-02,-1.0512021051450120e+00
3.5000000000000000e+00,-4.9999999999999989e-01,6.9999999999999996e-01,2.2713091048562865e+02,1.0000000000000002e+00,True,1,1,3.5351860123406283e-17,4.0026907874674420e-17,2.1644114155749714e-01,0.0000000000000000e+00,2.1644114269672959e-01,2.1644114269673012e-01,0.0000000000000000e+00,-2.8519073681925565e-33,4.9315354577750270e-10,4.9315377476100153e-10,1,-1,-1,1,1,-1,-1,1,3.7122667239437385e-02,-4.0300973381718678e-19,3.7122667239437385e-02,-1.0856163195866704e-17
