Q2,t,phi,squared_amplitude_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
3.0000000000000000e+00,-4.9999999999999989e-01,6.9999999999999996e-01,2.0188368825161777e+02,9.9999999999999978e-01,True,1,1,1.0303469394161173e-18,8.2189788785318485e-17,2.5252928174781991e-01,2.5809568279517847e-08,2.5252928306505817e-01,2.5252928306505906e-01,7.5259591006552768e-09,6.6613381477509383e-16,6.6528246800423574e-10,6.6528292597123340e-10,0,-1,-1,-1,0,-1,-1,-1,2.4512615455444156e-01,-7.5910490659583704e-18,2.4512615455444156e-01,-3.0967927840080517e-17
3.0000000000000000e+00,-4.9999999999999989e-01,6.9999999999999996e-01,2.0188368825161777e+02,9.9999999999999978e-01,True,1,1,1.0303469394161173e-18,8.2189788785318485e-17,2.5252928174781991e-01,2.5809568279517847e-08,2.5252928306505817e-01,2.5252928306505906e-01,7.5259591006552768e-09,6.6613381477509383e-16,6.6528246800423574e-10,6.6528292597123340e-10,0,-1,-1,-1,1,-1,-1,1,3.6153082376521588e-02,5.7389333928982322e-02,6.7827582989045079e-02,1.0086370010632075e+00
3.0000000000000000e+00,-4.9999999999999989e-01,6.9999999999999996e-01,2.0188368825161777e+02,9.9999999999999978e-01,True,1,1,1.0303469394161173e-18,8.2189788785318485e-17,2.5252928174781991e-01,2.5809568279517847e-08,2.5252928306505817e-01,2.5252928306505906e-01,7.5259591006552768e-09,6.6613381477509383e-16,6.6528246800423574e-10,6.6528292597123340e-10,0,-1,-1,-1,2,-1,1,-1,7.7504965049044916e-02,-1.0416726005225470e-01,1.2983773594008688e-01,-9.3111833766506347e-01
3.0000000000000000e+00,-4.9999999999999989e-01,6.9999999999999996e-01,2.0188368825161777e+02,9.9999999999999978e-01,True,1,1,1.0303469394161173e-18,8.2189788785318485e-17,2.5252928174781991e-01,2.5809568279517847e-08,2.5252928306505817e-01,2.5252928306505906e-01,7.5259591006552768e-09,6.6613381477509383e-16,6.6528246800423574e-10,6.6528292597123340e-10,0,-1,-1,-1,3,-1,1,1,-2.7087448697786023e-03,1.9200397891337207e-03,3.3202186014490913e-03,2.5249650252687044e+00
3.0000000000000000e+00,-4.9999999999999989e-01,6.9999999999999996e-01,2.0188368825161777e+02,9.9999999999999978e-01,True,1,1,1.0303469394161173e-18,8.2189788785318485e-17,2.5252928174781991e-01,2.5809568279517847e-08,2.5252928306505817e-01,2.5252928306505906e-01,7.5259591006552768e-09,6.6613381477509383e-16,6.6528246800423574e-10,6.6528292597123340e-10,0,-1,-1,-1,4,1,-1,-1,1.3200118422839226e-17,-4.1490075339437661e-17,4.3539286604734263e-17,-1.2627713238850153e+00
3.0000000000000000e+00,-4.9999999999999989e-01,6.9999999999999996e-01,2.0188368825161777e+02,9.9999999999999978e-01,True,1,1,1.0303469394161173e-18,8.2189788785318485e-17,2.5252928174781991e-01,2.5809568279517847e-08,2.5252928306505817e-01,2.5252928306505906e-01,7.5259591006552768e-09,6.6613381477509383e-16,6.6528246800423574e-10,6.6528292597123340e-10,0,-1,-1,-1,5,1,-1,1,5.5484243406829289e-18,-4.1152998861432270e-17,4.1525345609077459e-17,-1.4367801562216265e+00
3.0000000000000000e+00,-4.9999999999999989e-01,6.9999999999999996e-01,2.0188368825161777e+02,9.9999999999999978e-01,True,1,1,1.0303469394161173e-18,8.2189788785318485e-17,2.5252928174781991e-01,2.5809568279517847e-08,2.5252928306505817e-01,2.5252928306505906e-01,7.5259591006552768e-09,6.6613381477509383e-16,6.6528246800423574e-10,6.6528292597123340e-10,0,-1,-1,-1,6,1,1,-1,-1.6240795687141420e-18,9.6511153614308750e-19,1.8891994925658813e-18,2.6054107967263387e+00
3.0000000000000000e+00,-4.9999999999999989e-01,6.9999999999999996e-01,2.0188368825161777e+02,9.9999999999999978e-01,True,1,1,1.0303469394161173e-18,8.2189788785318485e-17,2.5252928174781991e-01,2.5809568279517847e-08,2.5252928306505817e-01,2.5252928306505906e-01,7.5259591006552768e-09,6.6613381477509383e-16,6.6528246800423574e-10,6.6528292597123340e-10,0,-1,-1,-1,7,1,1,1,1.2602450432762612e-18,-1.6566416320180514e-18,2.0815088436126854e-18,-9.2046787933492835e-01
3.0000000000000000e+00,-4.9999999999999989e-01,6.9999999999999996e-01,2.0188368825161777e+02,9.9999999999999978e-01,True,1,1,1.0303469394161173e-18,8.2189788785318485e-17,2.5252928174781991e-01,2.5809568279517847e-08,2.5252928306505817e-01,2.5252928306505906e-01,7.5259591006552768e-09,6.6613381477509383e-16,6.6528246800423574e-10,6.6528292597123340e-10,1,-1,-1,1,0,-1,-1,-1,3.6153082376521588e-02,-5.7389333928982322e-02,6.7827582989045079e-02,-1.0086370010632075e+00
3.0000000000000000e+00,-4.9999999999999989e-01,6.9999999999999996e-01,2.0188368825161777e+02,9.9999999999999978e-01,True,1,1,1.0303469394161173e-18,8.2189788785318485e-17,2.5252928174781991e-01,2.5809568279517847e-08,2.5252928306505817e-01,2.5252928306505906e-01,7.5259591006552768e-09,6.6613381477509383e-16,6.6528246800423574e-10,6.6528292597123340e-10,1,-1,-1,1,1,-1,-1,1,4.7217176979563735e-02,6.5160845820822496e-19,4.7217176979563735e-02,1.3800241774095270e-17
3.0000000000000000e+00,-4.9999999999999989e-01,6.9999999999999996e-01,2.0188368825161777e+02,9.9999999999999978e-01,True,1,1,1.0303469394161173e-18,8.2189788785318485e-17,2.5252928174781991e-01,2.5809568279517847e-08,2.5252928306505817e-01,2.5252928306505906e-01,7.5259591006552768e-09,6.6613381477509383e-16,6.6528246800423574e-10,6.6528292597123340e-10,1,-1,-1,1,2,-1,1,-1,2.7582690259400761e-02,-1.7111643864260794e-02,3.2459407845543575e-02,-5.5526740538048214e-01
3.0000000000000000e+00,-4.9999999999999989e-01,6.9999999999999996e-01,2.0188368825161777e+02,9.9999999999999978e-01,True,1,1,1.0303469394161173e-18,8.2189788785318485e-17,2.5252928174781991e-01,2.5809568279517847e-08,2.5252928306505817e-01,2.5252928306505906e-01,7.5259591006552768e-09,6.6613381477509383e-16,6.6528246800423574e-10,6.6528292597123340e-10,1,-1,-1,1,3,-1,1,1,-1.0356497279654417e-02,4.4840307988275263e-02,4.6020758972303698e-02,1.7977800964647037e+00
