Q2,t,phi,squared_amplitude_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
4.0000000000000000e+00,-4.9999999999999989e-01,6.9999999999999996e-01,2.5972249540559153e+02,1.0000000000000000e+00,True,1,1,1.3300088464432611e-17,1.0115956919766909e-16,1.8448124902763582e-01,0.0000000000000000e+00,1.8448124902763560e-01,1.8448124902763502e-01,0.0000000000000000e+00,-1.0410150793419734e-32,-7.6327832942979512e-17,-2.9143354396410359e-16,0,-1,-1,-1,0,-1,-1,-1,2.8478407271420364e-01,-5.8009270317271386e-18,2.8478407271420364e-01,-2.0369562723223940e-17
4.0000000000000000e+00,-4.9999999999999989e-01,6.9999999999999996e-01,2.5972249540559153e+02,1.0000000000000000e+00,True,1,1,1.3300088464432611e-17,1.0115956919766909e-16,1.8448124902763582e-01,0.0000000000000000e+00,1.8448124902763560e-01,1.8448124902763502e-01,0.0000000000000000e+00,-1.0410150793419734e-32,-7.6327832942979512e-17,-2.9143354396410359e-16,0,-1,-1,-1,1,-1,-1,1,2.8123623275021322e-02,5.1339118388357037e-02,5.8537537213390355e-02,1.0696429319526499e+00
4.0000000000000000e+00,-4.9999999999999989e-01,6.9999999999999996e-01,2.5972249540559153e+02,1.0000000000000000e+00,True,1,1,1.3300088464432611e-17,1.0115956919766909e-16,1.8448124902763582e-01,0.0000000000000000e+00,1.8448124902763560e-01,1.8448124902763502e-01,0.0000000000000000e+00,-1.0410150793419734e-32,-7.6327832942979512e-17,-2.9143354396410359e-16,0,-1,-1,-1,2,-1,1,-1,8.1585336348408755e-02,-1.0014129593017460e-01,1.2916828657862497e-01,-8.8715468572565037e-01
4.0000000000000000e+00,-4.9999999999999989e-01,6.9999999999999996e-01,2.5972249540559153e+02,1.0000000000000000e+00,True,1,1,1.3300088464432611e-17,1.0115956919766909e-16,1.8448124902763582e-01,0.0000000000000000e+00,1.8448124902763560e-01,1.8448124902763502e-01,0.0000000000000000e+00,-1.0410150793419734e-32,-7.6327832942979512e-17,-2.9143354396410359e-16,0,-1,-1,-1,3,-1,1,1,-3.9953541049795585e-03,2.1984841222755821e-03,4.5602836381166958e-03,2.6385497384723680e+00
4.0000000000000000e+00,-4.9999999999999989e-01,6.9999999999999996e-01,2.5972249540559153e+02,1.0000000000000000e+00,True,1,1,1.3300088464432611e-17,1.0115956919766909e-16,1.8448124902763582e-01,0.0000000000000000e+00,1.8448124902763560e-01,1.8448124902763502e-01,0.0000000000000000e+00,-1.0410150793419734e-32,-7.6327832942979512e-17,-2.9143354396410359e-16,0,-1,-1,-1,4,1,-1,-1,1.2171852291407202e-17,-6.8458377079874642e-19,1.2191088677516696e-17,-5.6183995198184386e-02
4.0000000000000000e+00,-4.9999999999999989e-01,6.9999999999999996e-01,2.5972249540559153e+02,1.0000000000000000e+00,True,1,1,1.3300088464432611e-17,1.0115956919766909e-16,1.8448124902763582e-01,0.0000000000000000e+00,1.8448124902763560e-01,1.8448124902763502e-01,0.0000000000000000e+00,-1.0410150793419734e-32,-7.6327832942979512e-17,-2.9143354396410359e-16,0,-1,-1,-1,5,1,-1,1,1.9148686172167938e-17,8.1244431361355627e-19,1.9165913698096907e-17,4.2402769796508824e-02
4.0000000000000000e+00,-4.9999999999999989e-01,6.9999999999999996e-01,2.5972249540559153e+02,1.0000000000000000e+00,True,1,1,1.3300088464432611e-17,1.0115956919766909e-16,1.8448124902763582e-01,0.0000000000000000e+00,1.8448124902763560e-01,1.8448124902763502e-01,0.0000000000000000e+00,-1.0410150793419734e-32,-7.6327832942979512e-17,-2.9143354396410359e-16,0,-1,-1,-1,6,1,1,-1,-4.4766761580002400e-18,-8.9027495603248718e-19,4.5643421126101446e-18,-2.9452842185193844e+00
4.0000000000000000e+00,-4.9999999999999989e-01,6.9999999999999996e-01,2.5972249540559153e+02,1.0000000000000000e+00,True,1,1,1.3300088464432611e-17,1.0115956919766909e-16,1.8448124902763582e-01,0.0000000000000000e+00,1.8448124902763560e-01,1.8448124902763502e-01,0.0000000000000000e+00,-1.0410150793419734e-32,-7.6327832942979512e-17,-2.9143354396410359e-16,0,-1,-1,-1,7,1,1,1,-3.3092654852976554e-18,3.3096145141259561e-18,4.6802549379596320e-18,2.3561417578829502e+00
4.0000000000000000e+00,-4.9999999999999989e-01,6.9999999999999996e-01,2.5972249540559153e+02,1.0000000000000000e+00,True,1,1,1.3300088464432611e-17,1.0115956919766909e-16,1.8448124902763582e-01,0.0000000000000000e+00,1.8448124902763560e-01,1.8448124902763502e-01,0.0000000000000000e+00,-1.0410150793419734e-32,-7.6327832942979512e-17,-2.9143354396410359e-16,1,-1,-1,1,0,-1,-1,-1,2.8123623275021322e-02,-5.1339118388357037e-02,5.8537537213390355e-02,-1.0696429319526499e+00
4.0000000000000000e+00,-4.9999999999999989e-01,6.9999999999999996e-01,2.5972249540559153e+02,1.0000000000000000e+00,True,1,1,1.3300088464432611e-17,1.0115956919766909e-16,1.8448124902763582e-01,0.0000000000000000e+00,1.8448124902763560e-01,1.8448124902763502e-01,0.0000000000000000e+00,-1.0410150793419734e-32,-7.6327832942979512e-17,-2.9143354396410359e-16,1,-1,-1,1,1,-1,-1,1,2.8376735851546594e-02,4.9998590182744646e-19,2.8376735851546594e-02,1.7619570638537559e-17
