Q2,t,phi,squared_amplitude_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
4.5000000000000000e+00,-1.0000000000000000e+00,6.9999999999999996e-01,1.3667267503936887e+02,1.0000000000000000e+00,True,1,1,3.4909080390380807e-17,5.8333540716823823e-17,1.3215531480961201e-01,0.0000000000000000e+00,1.3215531480961137e-01,1.3215531480960971e-01,0.0000000000000000e+00,-4.6214458662634129e-33,-1.6653345369377348e-16,-6.0715321659188248e-16,0,-1,-1,-1,0,-1,-1,-1,3.3566992535827900e-01,6.1161426423590910e-18,3.3566992535827900e-01,1.8220704866040636e-17
4.5000000000000000e+00,-1.0000000000000000e+00,6.9999999999999996e-01,1.3667267503936887e+02,1.0000000000000000e+00,True,1,1,3.4909080390380807e-17,5.8333540716823823e-17,1.3215531480961201e-01,0.0000000000000000e+00,1.3215531480961137e-01,1.3215531480960971e-01,0.0000000000000000e+00,-4.6214458662634129e-33,-1.6653345369377348e-16,-6.0715321659188248e-16,0,-1,-1,-1,1,-1,-1,1,5.9365800073828733e-03,4.9521523681354325e-02,4.9876089360604399e-02,1.4514868984218510e+00
4.5000000000000000e+00,-1.0000000000000000e+00,6.9999999999999996e-01,1.3667267503936887e+02,1.0000000000000000e+00,True,1,1,3.4909080390380807e-17,5.8333540716823823e-17,1.3215531480961201e-01,0.0000000000000000e+00,1.3215531480961137e-01,1.3215531480960971e-01,0.0000000000000000e+00,-4.6214458662634129e-33,-1.6653345369377348e-16,-6.0715321659188248e-16,0,-1,-1,-1,2,-1,1,-1,6.4971342673417032e-02,-7.6779261201946253e-02,1.0057996977282938e-01,-8.6850694488836400e-01
4.5000000000000000e+00,-1.0000000000000000e+00,6.9999999999999996e-01,1.3667267503936887e+02,1.0000000000000000e+00,True,1,1,3.4909080390380807e-17,5.8333540716823823e-17,1.3215531480961201e-01,0.0000000000000000e+00,1.3215531480961137e-01,1.3215531480960971e-01,0.0000000000000000e+00,-4.6214458662634129e-33,-1.6653345369377348e-16,-6.0715321659188248e-16,0,-1,-1,-1,3,-1,1,1,-8.2863977626317104e-03,1.2758623346379961e-03,8.3840451201967984e-03,2.9888216762472006e+00
4.5000000000000000e+00,-1.0000000000000000e+00,6.9999999999999996e-01,1.3667267503936887e+02,1.0000000000000000e+00,True,1,1,3.4909080390380807e-17,5.8333540716823823e-17,1.3215531480961201e-01,0.0000000000000000e+00,1.3215531480961137e-01,1.3215531480960971e-01,0.0000000000000000e+00,-4.6214458662634129e-33,-1.6653345369377348e-16,-6.0715321659188248e-16,0,-1,-1,-1,4,1,-1,-1,-6.0028814690240658e-18,-3.9103004923379394e-19,6.0156039123729140e-18,-3.0765441642907807e+00
4.5000000000000000e+00,-1.0000000000000000e+00,6.9999999999999996e-01,1.3667267503936887e+02,1.0000000000000000e+00,True,1,1,3.4909080390380807e-17,5.8333540716823823e-17,1.3215531480961201e-01,0.0000000000000000e+00,1.3215531480961137e-01,1.3215531480960971e-01,0.0000000000000000e+00,-4.6214458662634129e-33,-1.6653345369377348e-16,-6.0715321659188248e-16,0,-1,-1,-1,5,1,-1,1,1.6049836160958430e-17,2.0142988473867149e-18,1.6175742352058910e-17,1.2484999595563881e-01
4.5000000000000000e+00,-1.0000000000000000e+00,6.9999999999999996e-01,1.3667267503936887e+02,1.0000000000000000e+00,True,1,1,3.4909080390380807e-17,5.8333540716823823e-17,1.3215531480961201e-01,0.0000000000000000e+00,1.3215531480961137e-01,1.3215531480960971e-01,0.0000000000000000e+00,-4.6214458662634129e-33,-1.6653345369377348e-16,-6.0715321659188248e-16,0,-1,-1,-1,6,1,1,-1,-2.8158344761648750e-19,1.4772695554939052e-18,1.5038665424700250e-18,1.7591476706223899e+00
4.5000000000000000e+00,-1.0000000000000000e+00,6.9999999999999996e-01,1.3667267503936887e+02,1.0000000000000000e+00,True,1,1,3.4909080390380807e-17,5.8333540716823823e-17,1.3215531480961201e-01,0.0000000000000000e+00,1.3215531480961137e-01,1.3215531480960971e-01,0.0000000000000000e+00,-4.6214458662634129e-33,-1.6653345369377348e-16,-6.0715321659188248e-16,0,-1,-1,-1,7,1,1,1,-4.1067885874418600e-18,3.9674316487926615e-18,5.7101861957193971e-18,2.3734522685737582e+00
4.5000000000000000e+00,-1.0000000000000000e+00,6.9999999999999996e-01,1.3667267503936887e+02,1.0000000000000000e+00,True,1,1,3.4909080390380807e-17,5.8333540716823823e-17,1.3215531480961201e-01,0.0000000000000000e+00,1.3215531480961137e-01,1.3215531480960971e-01,0.0000000000000000e+00,-4.6214458662634129e-33,-1.6653345369377348e-16,-6.0715321659188248e-16,1,-1,-1,1,0,-1,-1,-1,5.9365800073828733e-03,-4.9521523681354325e-02,4.9876089360604399e-02,-1.4514868984218510e+00
4.5000000000000000e+00,-1.0000000000000000e+00,6.9999999999999996e-01,1.3667267503936887e+02,1.0000000000000000e+00,True,1,1,3.4909080390380807e-17,5.8333540716823823e-17,1.3215531480961201e-01,0.0000000000000000e+00,1.3215531480961137e-01,1.3215531480960971e-01,0.0000000000000000e+00,-4.6214458662634129e-33,-1.6653345369377348e-16,-6.0715321659188248e-16,1,-1,-1,1,1,-1,-1,1,1.5684785679461376e-02,-6.5129482360588570e-20,1.5684785679461376e-02,-4.1523986168247822e-18
4.5000000000000000e+00,-1.0000000000000000e+00,6.9999999999999996e-01,1.3667267503936887e+02,1.0000000000000000e+00,True,1,1,3.4909080390380807e-17,5.8333540716823823e-17,1.3215531480961201e-01,0.0000000000000000e+00,1.3215531480961137e-01,1.3215531480960971e-01,0.0000000000000000e+00,-4.6214458662634129e-33,-1.6653345369377348e-16,-6.0715321659188248e-16,1,-1,-1,1,2,-1,1,-1,1.2502091682192797e-02,-2.2738965828139408e-02,2.5949236277070777e-02,-1.0680996465514234e+00
4.5000000000000000e+00,-1.0000000000000000e+00,6.9999999999999996e-01,1.3667267503936887e+02,1.0000000000000000e+00,True,1,1,3.4909080390380807e-17,5.8333540716823823e-17,1.3215531480961201e-01,0.0000000000000000e+00,1.3215531480961137e-01,1.3215531480960971e-01,0.0000000000000000e+00,-4.6214458662634129e-33,-1.6653345369377348e-16,-6.0715321659188248e-16,1,-1,-1,1,3,-1,1,1,-2.5291769366223059e-03,1.9095436574123423e-02,1.9262202208810721e-02,1.7024791530641710e+00
4.5000000000000000e+00,-1.0000000000000000e+00,6.9999999999999996e-01,1.3667267503936887e+02,1.0000000000000000e+00,True,1,1,3.4909080390380807e-17,5.8333540716823823e-17,1.3215531480961201e-01,0.0000000000000000e+00,1.3215531480961137e-01,1.3215531480960971e-01,0.0000000000000000e+00,-4.6214458662634129e-33,-1.6653345369377348e-16,-6.0715321659188248e-16,1,-1,-1,1,4,1,-1,-1,-2.7190926010290905e-18,-7.1248594941817150e-18,7.6260794242390680e-18,-1.9353708706483830e+00
4.5000000000000000e+00,-1.0000000000000000e+00,6.9999999999999996e-01,1.3667267503936887e+02,1.0000000000000000e+00,True,1,1,3.4909080390380807e-17,5.8333540716823823e-17,1.3215531480961201e-01,0.0000000000000000e+00,1.3215531480961137e-01,1.3215531480960971e-01,0.0000000000000000e+00,-4.6214458662634129e-33,-1.6653345369377348e-16,-6.0715321659188248e-16,1,-1,-1,1,5,1,-1,1,1.2825404662718964e-17,1.0363482284053427e-18,1.2867207249944031e-17,8.0629149288028779e-02
4.5000000000000000e+00,-1.0000000000000000e+00,6.9999999999999996e-01,1.3667267503936887e+02,1.0000000000000000e+00,True,1,1,3.4909080390380807e-17,5.8333540716823823e-17,1.3215531480961201e-01,0.0000000000000000e+00,1.3215531480961137e-01,1.3215531480960971e-01,0.0000000000000000e+00,-4.6214458662634129e-33,-1.6653345369377348e-16,-6.0715321659188248e-16,1,-1,-1,1,6,1,1,-1,-3.3396782647020217e-18,1.0558471888037904e-18,3.5026081993034806e-18,2.8353838303577290e+00
4.5000000000000000e+00,-1.0000000000000000e+00,6.9999999999999996e-01,1.3667267503936887e+02,1.0000000000000000e+00,True,1,1,3.4909080390380807e-17,5.8333540716823823e-17,1.3215531480961201e-01,0.0000000000000000e+00,1.3215531480961137e-01,1.3215531480960971e-01,0.0000000000000000e+00,-4.6214458662634129e-33,-1.6653345369377348e-16,-6.0715321659188248e-16,1,-1,-1,1,7,1,1,1,1.6233500419199209e-18,3.6274760099173686e-18,3.9741474005285004e-18,1.1500108228182242e+00
