Q2,t,phi,squared_amplitude_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
3.5000000000000000e+00,-1.0999999999999999e+00,6.9999999999999996e-01,8.9318566288716951e+01,9.9999999999999989e-01,True,1,1,8.9979060309703346e-18,2.9050078430244720e-17,1.8010424906225975e-01,0.0000000000000000e+00,1.8010425064749902e-01,1.8010425064749963e-01,0.0000000000000000e+00,-9.2486936974554174e-34,5.7101665756897901e-10,5.7101687961358394e-10,0,-1,-1,-1,0,-1,-1,-1,3.0490778020404274e-01,-8.5906704417038615e-18,3.0490778020404274e-01,-2.8174651482999311e-17
3.5000000000000000e+00,-1.0999999999999999e+00,6.9999999999999996e-01,8.9318566288716951e+01,9.9999999999999989e-01,True,1,1,8.9979060309703346e-18,2.9050078430244720e-17,1.8010424906225975e-01,0.0000000000000000e+00,1.8010425064749902e-01,1.8010425064749963e-01,0.0000000000000000e+00,-9.2486936974554174e-34,5.7101665756897901e-10,5.7101687961358394e-10,0,-1,-1,-1,1,-1,-1,1,6.1955022299136353e-03,5.8897308531135943e-02,5.9222269460842886e-02,1.4659901604460737e+00
3.5000000000000000e+00,-1.0999999999999999e+00,6.9999999999999996e-01,8.9318566288716951e+01,9.9999999999999989e-01,True,1,1,8.9979060309703346e-18,2.9050078430244720e-17,1.8010424906225975e-01,0.0000000000000000e+00,1.8010425064749902e-01,1.8010425064749963e-01,0.0000000000000000e+00,-9.2486936974554174e-34,5.7101665756897901e-10,5.7101687961358394e-10,0,-1,-1,-1,2,-1,1,-1,7.2483349942370781e-02,-8.1150800528632480e-02,1.0880849436191128e-01,-8.4175459546772469e-01
3.5000000000000000e+00,-1.0999999999999999e+00,6.9999999999999996e-01,8.9318566288716951e+01,9.9999999999999989e-01,True,1,1,8.9979060309703346e-18,2.9050078430244720e-17,1.8010424906225975e-01,0.0000000000000000e+00,1.8010425064749902e-01,1.8010425064749963e-01,0.0000000000000000e+00,-9.2486936974554174e-34,5.7101665756897901e-10,5.7101687961358394e-10,0,-1,-1,-1,3,-1,1,1,-7.4293474379271852e-03,1.4737661285365085e-03,7.5741131464387773e-03,2.9457640527517071e+00
3.5000000000000000e+00,-1.0999999999999999e+00,6.9999999999999996e-01,8.9318566288716951e+01,9.9999999999999989e-01,True,1,1,8.9979060309703346e-18,2.9050078430244720e-17,1.8010424906225975e-01,0.0000000000000000e+00,1.8010425064749902e-01,1.8010425064749963e-01,0.0000000000000000e+00,-9.2486936974554174e-34,5.7101665756897901e-10,5.7101687961358394e-10,0,-1,-1,-1,4,1,-1,-1,-2.3709112729178065e-18,3.3359079275472801e-18,4.0926155408395650e-18,2.1886836932285814e+00
3.5000000000000000e+00,-1.0999999999999999e+00,6.9999999999999996e-01,8.9318566288716951e+01,9.9999999999999989e-01,True,1,1,8.9979060309703346e-18,2.9050078430244720e-17,1.8010424906225975e-01,0.0000000000000000e+00,1.8010425064749902e-01,1.8010425064749963e-01,0.0000000000000000e+00,-9.2486936974554174e-34,5.7101665756897901e-10,5.7101687961358394e-10,0,-1,-1,-1,5,1,-1,1,1.0914687222530887e-18,1.5587642811016263e-18,1.9029056875460381e-18,9.5992668814467008e-01
3.5000000000000000e+00,-1.0999999999999999e+00,6.9999999999999996e-01,8.9318566288716951e+01,9.9999999999999989e-01,True,1,1,8.9979060309703346e-18,2.9050078430244720e-17,1.8010424906225975e-01,0.0000000000000000e+00,1.8010425064749902e-01,1.8010425064749963e-01,0.0000000000000000e+00,-9.2486936974554174e-34,5.7101665756897901e-10,5.7101687961358394e-10,0,-1,-1,-1,6,1,1,-1,3.1562038860709714e-18,-5.6346889621530423e-19,3.2061066993242122e-18,-1.7666619468842540e-01
3.5000000000000000e+00,-1.0999999999999999e+00,6.9999999999999996e-01,8.9318566288716951e+01,9.9999999999999989e-01,True,1,1,8.9979060309703346e-18,2.9050078430244720e-17,1.8010424906225975e-01,0.0000000000000000e+00,1.8010425064749902e-01,1.8010425064749963e-01,0.0000000000000000e+00,-9.2486936974554174e-34,5.7101665756897901e-10,5.7101687961358394e-10,0,-1,-1,-1,7,1,1,1,-3.2413057509197029e-18,-3.6306745361899587e-19,3.2615764511693605e-18,-3.0300449131779086e+00
3.5000000000000000e+00,-1.0999999999999999e+00,6.9999999999999996e-01,8.9318566288716951e+01,9.9999999999999989e-01,True,1,1,8.9979060309703346e-18,2.9050078430244720e-17,1.8010424906225975e-01,0.0000000000000000e+00,1.8010425064749902e-01,1.8010425064749963e-01,0.0000000000000000e+00,-9.2486936974554174e-34,5.7101665756897901e-10,5.7101687961358394e-10,1,-1,-1,1,0,-1,-1,-1,6.1955022299136353e-03,-5.8897308531135943e-02,5.9222269460842886e-02,-1.4659901604460737e+00
3.5000000000000000e+00,-1.0999999999999999e+00,6.9999999999999996e-01,8.9318566288716951e+01,9.9999999999999989e-01,True,1,1,8.9979060309703346e-18,2.9050078430244720e-17,1.8010424906225975e-01,0.0000000000000000e+00,1.8010425064749902e-01,1.8010425064749963e-01,0.0000000000000000e+00,-9.2486936974554174e-34,5.7101665756897901e-10,5.7101687961358394e-10,1,-1,-1,1,1,-1,-1,1,2.6990527287291385e-02,-4.7402046908613186e-20,2.6990527287291385e-02,-1.7562475309970200e-18
