Q2,t,phi,squared_amplitude_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
2.5000000000000000e+00,-2.9999999999999993e-01,6.9999999999999996e-01,2.8083033257978946e+02,1.0000000000000000e+00,True,1,1,1.0534634629505928e-16,1.6086837727140580e-16,3.7472217247565737e-01,0.0000000000000000e+00,3.7472217878039660e-01,3.7472217878039538e-01,0.0000000000000000e+00,-3.6976487483653902e-32,4.7250511836516296e-09,4.7250502954732099e-09,0,-1,-1,-1,0,-1,-1,-1,1.8035893694623045e-01,1.4979302682604792e-18,1.8035893694623045e-01,8.3052733267498132e-18
2.5000000000000000e+00,-2.9999999999999993e-01,6.9999999999999996e-01,2.8083033257978946e+02,1.0000000000000000e+00,True,1,1,1.0534634629505928e-16,1.6086837727140580e-16,3.7472217247565737e-01,0.0000000000000000e+00,3.7472217878039660e-01,3.7472217878039538e-01,0.0000000000000000e+00,-3.6976487483653902e-32,4.7250511836516296e-09,4.7250502954732099e-09,0,-1,-1,-1,1,-1,-1,1,6.7909495244290796e-02,2.3048301949812354e-02,7.1714181073927616e-02,3.2719819476910161e-01
2.5000000000000000e+00,-2.9999999999999993e-01,6.9999999999999996e-01,2.8083033257978946e+02,1.0000000000000000e+00,True,1,1,1.0534634629505928e-16,1.6086837727140580e-16,3.7472217247565737e-01,0.0000000000000000e+00,3.7472217878039660e-01,3.7472217878039538e-01,0.0000000000000000e+00,-3.6976487483653902e-32,4.7250511836516296e-09,4.7250502954732099e-09,0,-1,-1,-1,2,-1,1,-1,5.2543405853986376e-02,-1.2918503338842402e-01,1.3946175945507414e-01,-1.1845018742951388e+00
2.5000000000000000e+00,-2.9999999999999993e-01,6.9999999999999996e-01,2.8083033257978946e+02,1.0000000000000000e+00,True,1,1,1.0534634629505928e-16,1.6086837727140580e-16,3.7472217247565737e-01,0.0000000000000000e+00,3.7472217878039660e-01,3.7472217878039538e-01,0.0000000000000000e+00,-3.6976487483653902e-32,4.7250511836516296e-09,4.7250502954732099e-09,0,-1,-1,-1,3,-1,1,1,-9.1910173633079296e-04,1.5014731150548479e-03,1.7604458290327444e-03,2.1200896572595673e+00
2.5000000000000000e+00,-2.9999999999999993e-01,6.9999999999999996e-01,2.8083033257978946e+02,1.0000000000000000e+00,True,1,1,1.0534634629505928e-16,1.6086837727140580e-16,3.7472217247565737e-01,0.0000000000000000e+00,3.7472217878039660e-01,3.7472217878039538e-01,0.0000000000000000e+00,-3.6976487483653902e-32,4.7250511836516296e-09,4.7250502954732099e-09,0,-1,-1,-1,4,1,-1,-1,4.6694612918157707e-18,1.0447222044057327e-18,4.7849047263393007e-18,2.2011012901324903e-01
2.5000000000000000e+00,-2.9999999999999993e-01,6.9999999999999996e-01,2.8083033257978946e+02,1.0000000000000000e+00,True,1,1,1.0534634629505928e-16,1.6086837727140580e-16,3.7472217247565737e-01,0.0000000000000000e+00,3.7472217878039660e-01,3.7472217878039538e-01,0.0000000000000000e+00,-3.6976487483653902e-32,4.7250511836516296e-09,4.7250502954732099e-09,0,-1,-1,-1,5,1,-1,1,2.3672936727934418e-18,-3.8087191601259251e-17,3.8160689765834701e-17,-1.5087215929341575e+00
2.5000000000000000e+00,-2.9999999999999993e-01,6.9999999999999996e-01,2.8083033257978946e+02,1.0000000000000000e+00,True,1,1,1.0534634629505928e-16,1.6086837727140580e-16,3.7472217247565737e-01,0.0000000000000000e+00,3.7472217878039660e-01,3.7472217878039538e-01,0.0000000000000000e+00,-3.6976487483653902e-32,4.7250511836516296e-09,4.7250502954732099e-09,0,-1,-1,-1,6,1,1,-1,3.5468172255056054e-18,-2.7461900469200160e-18,4.4856964013345621e-18,-6.5885310792071117e-01
2.5000000000000000e+00,-2.9999999999999993e-01,6.9999999999999996e-01,2.8083033257978946e+02,1.0000000000000000e+00,True,1,1,1.0534634629505928e-16,1.6086837727140580e-16,3.7472217247565737e-01,0.0000000000000000e+00,3.7472217878039660e-01,3.7472217878039538e-01,0.0000000000000000e+00,-3.6976487483653902e-32,4.7250511836516296e-09,4.7250502954732099e-09,0,-1,-1,-1,7,1,1,1,-3.9084901824701448e-18,5.1984805493425216e-18,6.5038831115233018e-18,2.2154819307643630e+00
2.5000000000000000e+00,-2.9999999999999993e-01,6.9999999999999996e-01,2.8083033257978946e+02,1.0000000000000000e+00,True,1,1,1.0534634629505928e-16,1.6086837727140580e-16,3.7472217247565737e-01,0.0000000000000000e+00,3.7472217878039660e-01,3.7472217878039538e-01,0.0000000000000000e+00,-3.6976487483653902e-32,4.7250511836516296e-09,4.7250502954732099e-09,1,-1,-1,1,0,-1,-1,-1,6.7909495244290796e-02,-2.3048301949812354e-02,7.1714181073927616e-02,-3.2719819476910161e-01
2.5000000000000000e+00,-2.9999999999999993e-01,6.9999999999999996e-01,2.8083033257978946e+02,1.0000000000000000e+00,True,1,1,1.0534634629505928e-16,1.6086837727140580e-16,3.7472217247565737e-01,0.0000000000000000e+00,3.7472217878039660e-01,3.7472217878039538e-01,0.0000000000000000e+00,-3.6976487483653902e-32,4.7250511836516296e-09,4.7250502954732099e-09,1,-1,-1,1,1,-1,-1,1,7.7746179525174250e-02,1.3011356849320613e-18,7.7746179525174250e-02,1.6735686472037547e-17
