Q2,t,phi,squared_amplitude_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
3.0000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,6.9651916751637231e+01,9.9999999999999978e-01,True,1,1,3.1671816772843854e-17,3.3767448709349753e-17,2.1005474492956780e-01,0.0000000000000000e+00,2.1005474554950501e-01,2.1005474554950765e-01,0.0000000000000000e+00,-2.1433445700311597e-33,2.6044150863713256e-10,2.6044261192126328e-10,0,-1,-1,-1,0,-1,-1,-1,2.8667423734605946e-01,-8.1390426599352450e-18,2.8667423734605946e-01,-2.8391259484228367e-17
3.0000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,6.9651916751637231e+01,9.9999999999999978e-01,True,1,1,3.1671816772843854e-17,3.3767448709349753e-17,2.1005474492956780e-01,0.0000000000000000e+00,2.1005474554950501e-01,2.1005474554950765e-01,0.0000000000000000e+00,-2.1433445700311597e-33,2.6044150863713256e-10,2.6044261192126328e-10,0,-1,-1,-1,1,-1,-1,1,6.7041996811552217e-03,6.1121433447007149e-02,6.1488014441692017e-02,1.4615465048301872e+00
3.0000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,6.9651916751637231e+01,9.9999999999999978e-01,True,1,1,3.1671816772843854e-17,3.3767448709349753e-17,2.1005474492956780e-01,0.0000000000000000e+00,2.1005474554950501e-01,2.1005474554950765e-01,0.0000000000000000e+00,-2.1433445700311597e-33,2.6044150863713256e-10,2.6044261192126328e-10,0,-1,-1,-1,2,-1,1,-1,7.5591150505281021e-02,-8.3785907891235009e-02,1.1284547131307736e-01,-8.3677034499466740e-01
3.0000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,6.9651916751637231e+01,9.9999999999999978e-01,True,1,1,3.1671816772843854e-17,3.3767448709349753e-17,2.1005474492956780e-01,0.0000000000000000e+00,2.1005474554950501e-01,2.1005474554950765e-01,0.0000000000000000e+00,-2.1433445700311597e-33,2.6044150863713256e-10,2.6044261192126328e-10,0,-1,-1,-1,3,-1,1,1,-7.1488292489921227e-03,1.3093866643256891e-03,7.2677543345905163e-03,2.9604396203903156e+00
3.0000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,6.9651916751637231e+01,9.9999999999999978e-01,True,1,1,3.1671816772843854e-17,3.3767448709349753e-17,2.1005474492956780e-01,0.0000000000000000e+00,2.1005474554950501e-01,2.1005474554950765e-01,0.0000000000000000e+00,-2.1433445700311597e-33,2.6044150863713256e-10,2.6044261192126328e-10,0,-1,-1,-1,4,1,-1,-1,3.5908378661531699e-18,1.3812423753503232e-17,1.4271550950311594e-17,1.3164548726530554e+00
3.0000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,6.9651916751637231e+01,9.9999999999999978e-01,True,1,1,3.1671816772843854e-17,3.3767448709349753e-17,2.1005474492956780e-01,0.0000000000000000e+00,2.1005474554950501e-01,2.1005474554950765e-01,0.0000000000000000e+00,-2.1433445700311597e-33,2.6044150863713256e-10,2.6044261192126328e-10,0,-1,-1,-1,5,1,-1,1,-1.0163244569139777e-18,-1.7159641516089408e-18,1.9943541238527534e-18,-2.1055170889045636e+00
3.0000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,6.9651916751637231e+01,9.9999999999999978e-01,True,1,1,3.1671816772843854e-17,3.3767448709349753e-17,2.1005474492956780e-01,0.0000000000000000e+00,2.1005474554950501e-01,2.1005474554950765e-01,0.0000000000000000e+00,-2.1433445700311597e-33,2.6044150863713256e-10,2.6044261192126328e-10,0,-1,-1,-1,6,1,1,-1,5.1864110620486546e-18,6.0854539627142927e-19,5.2219907318822200e-18,1.1680052669931869e-01
3.0000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,6.9651916751637231e+01,9.9999999999999978e-01,True,1,1,3.1671816772843854e-17,3.3767448709349753e-17,2.1005474492956780e-01,0.0000000000000000e+00,2.1005474554950501e-01,2.1005474554950765e-01,0.0000000000000000e+00,-2.1433445700311597e-33,2.6044150863713256e-10,2.6044261192126328e-10,0,-1,-1,-1,7,1,1,1,-5.4436353387263986e-18,2.2786317775030791e-18,5.9012988806260026e-18,2.7451668912488389e+00
3.0000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,6.9651916751637231e+01,9.9999999999999978e-01,True,1,1,3.1671816772843854e-17,3.3767448709349753e-17,2.1005474492956780e-01,0.0000000000000000e+00,2.1005474554950501e-01,2.1005474554950765e-01,0.0000000000000000e+00,-2.1433445700311597e-33,2.6044150863713256e-10,2.6044261192126328e-10,1,-1,-1,1,0,-1,-1,-1,6.7041996811552217e-03,-6.1121433447007149e-02,6.1488014441692017e-02,-1.4615465048301872e+00
3.0000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,6.9651916751637231e+01,9.9999999999999978e-01,True,1,1,3.1671816772843854e-17,3.3767448709349753e-17,2.1005474492956780e-01,0.0000000000000000e+00,2.1005474554950501e-01,2.1005474554950765e-01,0.0000000000000000e+00,-2.1433445700311597e-33,2.6044150863713256e-10,2.6044261192126328e-10,1,-1,-1,1,1,-1,-1,1,3.3755366970221641e-02,3.7254631424555111e-20,3.3755366970221641e-02,1.1036654247432846e-18
3.0000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,6.9651916751637231e+01,9.9999999999999978e-01,True,1,1,3.1671816772843854e-17,3.3767448709349753e-17,2.1005474492956780e-01,0.0000000000000000e+00,2.1005474554950501e-01,2.1005474554950765e-01,0.0000000000000000e+00,-2.1433445700311597e-33,2.6044150863713256e-10,2.6044261192126328e-10,1,-1,-1,1,2,-1,1,-1,1.4514476632165730e-02,-2.3368617597272306e-02,2.7509313337726733e-02,-1.0149993747183470e+00
3.0000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,6.9651916751637231e+01,9.9999999999999978e-01,True,1,1,3.1671816772843854e-17,3.3767448709349753e-17,2.1005474492956780e-01,0.0000000000000000e+00,2.1005474554950501e-01,2.1005474554950765e-01,0.0000000000000000e+00,-2.1433445700311597e-33,2.6044150863713256e-10,2.6044261192126328e-10,1,-1,-1,1,3,-1,1,1,-1.3563431574747747e-02,4.1851294751476163e-02,4.3994289952876846e-02,1.8842016003178348e+00
3.0000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,6.9651916751637231e+01,9.9999999999999978e-01,True,1,1,3.1671816772843854e-17,3.3767448709349753e-17,2.1005474492956780e-01,0.0000000000000000e+00,2.1005474554950501e-01,2.1005474554950765e-01,0.0000000000000000e+00,-2.1433445700311597e-33,2.6044150863713256e-10,2.6044261192126328e-10,1,-1,-1,1,4,1,-1,-1,-1.5378226069009396e-18,3.3227525246239024e-18,3.6613635042412981e-18,2.0042566750516762e+00
3.0000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,6.9651916751637231e+01,9.9999999999999978e-01,True,1,1,3.1671816772843854e-17,3.3767448709349753e-17,2.1005474492956780e-01,0.0000000000000000e+00,2.1005474554950501e-01,2.1005474554950765e-01,0.0000000000000000e+00,-2.1433445700311597e-33,2.6044150863713256e-10,2.6044261192126328e-10,1,-1,-1,1,5,1,-1,1,-6.9121308381540945e-19,-3.0700124469573385e-18,3.1468638279580186e-18,-1.7922534689401215e+00
3.0000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,6.9651916751637231e+01,9.9999999999999978e-01,True,1,1,3.1671816772843854e-17,3.3767448709349753e-17,2.1005474492956780e-01,0.0000000000000000e+00,2.1005474554950501e-01,2.1005474554950765e-01,0.0000000000000000e+00,-2.1433445700311597e-33,2.6044150863713256e-10,2.6044261192126328e-10,1,-1,-1,1,6,1,1,-1,1.1712368873620696e-19,3.1850472185137148e-18,3.1871999847240725e-18,1.5340399053341705e+00
