Q2,t,phi,squared_amplitude_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
1.5000000000000000e+00,-6.9999999999999996e-01,6.9999999999999996e-01,1.0273046237099018e+02,1.0000000000000000e+00,True,1,1,3.2696575413477037e-17,1.4470278682588858e-16,3.6504211342346976e-01,0.0000000000000000e+00,3.6504211596222624e-01,3.6504211596222536e-01,0.0000000000000000e+00,-2.2007962558947747e-32,1.8535060708479989e-09,1.8535054324697597e-09,0,-1,-1,-1,0,-1,-1,-1,1.8611911043776813e-01,-1.9599906578612441e-18,1.8611911043776813e-01,-1.0530840456152933e-17
1.5000000000000000e+00,-6.9999999999999996e-01,6.9999999999999996e-01,1.0273046237099018e+02,1.0000000000000000e+00,True,1,1,3.2696575413477037e-17,1.4470278682588858e-16,3.6504211342346976e-01,0.0000000000000000e+00,3.6504211596222624e-01,3.6504211596222536e-01,0.0000000000000000e+00,-2.2007962558947747e-32,1.8535060708479989e-09,1.8535054324697597e-09,0,-1,-1,-1,1,-1,-1,1,4.5233061248352906e-02,5.3644560516596419e-02,7.0169571061222971e-02,8.7026363441724863e-01
1.5000000000000000e+00,-6.9999999999999996e-01,6.9999999999999996e-01,1.0273046237099018e+02,1.0000000000000000e+00,True,1,1,3.2696575413477037e-17,1.4470278682588858e-16,3.6504211342346976e-01,0.0000000000000000e+00,3.6504211596222624e-01,3.6504211596222536e-01,0.0000000000000000e+00,-2.2007962558947747e-32,1.8535060708479989e-09,1.8535054324697597e-09,0,-1,-1,-1,2,-1,1,-1,6.0866149541639741e-02,-1.0620245604134038e-01,1.2240771964724319e-01,-1.0503803320372638e+00
1.5000000000000000e+00,-6.9999999999999996e-01,6.9999999999999996e-01,1.0273046237099018e+02,1.0000000000000000e+00,True,1,1,3.2696575413477037e-17,1.4470278682588858e-16,3.6504211342346976e-01,0.0000000000000000e+00,3.6504211596222624e-01,3.6504211596222536e-01,0.0000000000000000e+00,-2.2007962558947747e-32,1.8535060708479989e-09,1.8535054324697597e-09,0,-1,-1,-1,3,-1,1,1,-1.5040407489440657e-03,1.2374335698069430e-03,1.9476602409479382e-03,2.4531392025617587e+00
1.5000000000000000e+00,-6.9999999999999996e-01,6.9999999999999996e-01,1.0273046237099018e+02,1.0000000000000000e+00,True,1,1,3.2696575413477037e-17,1.4470278682588858e-16,3.6504211342346976e-01,0.0000000000000000e+00,3.6504211596222624e-01,3.6504211596222536e-01,0.0000000000000000e+00,-2.2007962558947747e-32,1.8535060708479989e-09,1.8535054324697597e-09,0,-1,-1,-1,4,1,-1,-1,-1.8547206704246032e-17,-6.6967986455800378e-20,1.8547327603761113e-17,-3.1379819915367122e+00
1.5000000000000000e+00,-6.9999999999999996e-01,6.9999999999999996e-01,1.0273046237099018e+02,1.0000000000000000e+00,True,1,1,3.2696575413477037e-17,1.4470278682588858e-16,3.6504211342346976e-01,0.0000000000000000e+00,3.6504211596222624e-01,3.6504211596222536e-01,0.0000000000000000e+00,-2.2007962558947747e-32,1.8535060708479989e-09,1.8535054324697597e-09,0,-1,-1,-1,5,1,-1,1,2.1057273058397219e-18,9.6520997224211448e-18,9.8791252921562527e-18,1.3559992580254960e+00
1.5000000000000000e+00,-6.9999999999999996e-01,6.9999999999999996e-01,1.0273046237099018e+02,1.0000000000000000e+00,True,1,1,3.2696575413477037e-17,1.4470278682588858e-16,3.6504211342346976e-01,0.0000000000000000e+00,3.6504211596222624e-01,3.6504211596222536e-01,0.0000000000000000e+00,-2.2007962558947747e-32,1.8535060708479989e-09,1.8535054324697597e-09,0,-1,-1,-1,6,1,1,-1,-4.8474100917240859e-18,8.6493675081088176e-18,9.9150866303667281e-18,2.0816158977864978e+00
1.5000000000000000e+00,-6.9999999999999996e-01,6.9999999999999996e-01,1.0273046237099018e+02,1.0000000000000000e+00,True,1,1,3.2696575413477037e-17,1.4470278682588858e-16,3.6504211342346976e-01,0.0000000000000000e+00,3.6504211596222624e-01,3.6504211596222536e-01,0.0000000000000000e+00,-2.2007962558947747e-32,1.8535060708479989e-09,1.8535054324697597e-09,0,-1,-1,-1,7,1,1,1,-1.2439801304634971e-18,8.2749033233920382e-19,1.4940638591113918e-18,2.5546090480843930e+00
1.5000000000000000e+00,-6.9999999999999996e-01,6.9999999999999996e-01,1.0273046237099018e+02,1.0000000000000000e+00,True,1,1,3.2696575413477037e-17,1.4470278682588858e-16,3.6504211342346976e-01,0.0000000000000000e+00,3.6504211596222624e-01,3.6504211596222536e-01,0.0000000000000000e+00,-2.2007962558947747e-32,1.8535060708479989e-09,1.8535054324697597e-09,1,-1,-1,1,0,-1,-1,-1,4.5233061248352906e-02,-5.3644560516596419e-02,7.0169571061222971e-02,-8.7026363441724863e-01
1.5000000000000000e+00,-6.9999999999999996e-01,6.9999999999999996e-01,1.0273046237099018e+02,1.0000000000000000e+00,True,1,1,3.2696575413477037e-17,1.4470278682588858e-16,3.6504211342346976e-01,0.0000000000000000e+00,3.6504211596222624e-01,3.6504211596222536e-01,0.0000000000000000e+00,-2.2007962558947747e-32,1.8535060708479989e-09,1.8535054324697597e-09,1,-1,-1,1,1,-1,-1,1,7.8383292038498892e-02,1.8949061429971298e-18,7.8383292038498892e-02,2.4174873161316368e-17
