Q2,t,phi,squared_amplitude_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
2.0000000000000000e+00,-1.0000000000000000e+00,6.9999999999999996e-01,7.0512798751353671e+01,1.0000000000000000e+00,True,1,1,2.9546668996495080e-17,2.4415680018697852e-17,2.9633317204837906e-01,0.0000000000000000e+00,2.9633317334284792e-01,2.9633317334284864e-01,0.0000000000000000e+00,-1.4691310795638850e-33,7.6718813246667850e-10,7.6718856267810054e-10,0,-1,-1,-1,0,-1,-1,-1,2.2598897500488063e-01,4.8550026693479440e-18,2.2598897500488063e-01,2.1483360722544502e-17
2.0000000000000000e+00,-1.0000000000000000e+00,6.9999999999999996e-01,7.0512798751353671e+01,1.0000000000000000e+00,True,1,1,2.9546668996495080e-17,2.4415680018697852e-17,2.9633317204837906e-01,0.0000000000000000e+00,2.9633317334284792e-01,2.9633317334284864e-01,0.0000000000000000e+00,-1.4691310795638850e-33,7.6718813246667850e-10,7.6718856267810054e-10,0,-1,-1,-1,1,-1,-1,1,2.2063643164464901e-02,6.1753120052903530e-02,6.5576308114723536e-02,1.2276437486279224e+00
2.0000000000000000e+00,-1.0000000000000000e+00,6.9999999999999996e-01,7.0512798751353671e+01,1.0000000000000000e+00,True,1,1,2.9546668996495080e-17,2.4415680018697852e-17,2.9633317204837906e-01,0.0000000000000000e+00,2.9633317334284792e-01,2.9633317334284864e-01,0.0000000000000000e+00,-1.4691310795638850e-33,7.6718813246667850e-10,7.6718856267810054e-10,0,-1,-1,-1,2,-1,1,-1,7.7014684432502784e-02,-9.6417922003192061e-02,1.2340047528940727e-01,-8.9681254079097694e-01
2.0000000000000000e+00,-1.0000000000000000e+00,6.9999999999999996e-01,7.0512798751353671e+01,1.0000000000000000e+00,True,1,1,2.9546668996495080e-17,2.4415680018697852e-17,2.9633317204837906e-01,0.0000000000000000e+00,2.9633317334284792e-01,2.9633317334284864e-01,0.0000000000000000e+00,-1.4691310795638850e-33,7.6718813246667850e-10,7.6718856267810054e-10,0,-1,-1,-1,3,-1,1,1,-3.7777092523559692e-03,1.4431295632872318e-03,4.0439720735644911e-03,2.7766888552586191e+00
2.0000000000000000e+00,-1.0000000000000000e+00,6.9999999999999996e-01,7.0512798751353671e+01,1.0000000000000000e+00,True,1,1,2.9546668996495080e-17,2.4415680018697852e-17,2.9633317204837906e-01,0.0000000000000000e+00,2.9633317334284792e-01,2.9633317334284864e-01,0.0000000000000000e+00,-1.4691310795638850e-33,7.6718813246667850e-10,7.6718856267810054e-10,0,-1,-1,-1,4,1,-1,-1,1.5821781593651600e-17,-9.1496048407889275e-18,1.8276871765698876e-17,-5.2430455452604807e-01
2.0000000000000000e+00,-1.0000000000000000e+00,6.9999999999999996e-01,7.0512798751353671e+01,1.0000000000000000e+00,True,1,1,2.9546668996495080e-17,2.4415680018697852e-17,2.9633317204837906e-01,0.0000000000000000e+00,2.9633317334284792e-01,2.9633317334284864e-01,0.0000000000000000e+00,-1.4691310795638850e-33,7.6718813246667850e-10,7.6718856267810054e-10,0,-1,-1,-1,5,1,-1,1,7.9629930956722512e-18,-1.3429024836261260e-17,1.5612429890784001e-17,-1.0355628478064420e+00
2.0000000000000000e+00,-1.0000000000000000e+00,6.9999999999999996e-01,7.0512798751353671e+01,1.0000000000000000e+00,True,1,1,2.9546668996495080e-17,2.4415680018697852e-17,2.9633317204837906e-01,0.0000000000000000e+00,2.9633317334284792e-01,2.9633317334284864e-01,0.0000000000000000e+00,-1.4691310795638850e-33,7.6718813246667850e-10,7.6718856267810054e-10,0,-1,-1,-1,6,1,1,-1,3.4041088979127704e-18,3.7614232012573914e-18,5.0730919455304869e-18,8.3522259722099668e-01
2.0000000000000000e+00,-1.0000000000000000e+00,6.9999999999999996e-01,7.0512798751353671e+01,1.0000000000000000e+00,True,1,1,2.9546668996495080e-17,2.4415680018697852e-17,2.9633317204837906e-01,0.0000000000000000e+00,2.9633317334284792e-01,2.9633317334284864e-01,0.0000000000000000e+00,-1.4691310795638850e-33,7.6718813246667850e-10,7.6718856267810054e-10,0,-1,-1,-1,7,1,1,1,-6.2283160321393851e-18,1.1533601043777328e-18,6.3342055639657535e-18,2.9584867655282840e+00
2.0000000000000000e+00,-1.0000000000000000e+00,6.9999999999999996e-01,7.0512798751353671e+01,1.0000000000000000e+00,True,1,1,2.9546668996495080e-17,2.4415680018697852e-17,2.9633317204837906e-01,0.0000000000000000e+00,2.9633317334284792e-01,2.9633317334284864e-01,0.0000000000000000e+00,-1.4691310795638850e-33,7.6718813246667850e-10,7.6718856267810054e-10,1,-1,-1,1,0,-1,-1,-1,2.2063643164464901e-02,-6.1753120052903530e-02,6.5576308114723536e-02,-1.2276437486279224e+00
2.0000000000000000e+00,-1.0000000000000000e+00,6.9999999999999996e-01,7.0512798751353671e+01,1.0000000000000000e+00,True,1,1,2.9546668996495080e-17,2.4415680018697852e-17,2.9633317204837906e-01,0.0000000000000000e+00,2.9633317334284792e-01,2.9633317334284864e-01,0.0000000000000000e+00,-1.4691310795638850e-33,7.6718813246667850e-10,7.6718856267810054e-10,1,-1,-1,1,1,-1,-1,1,5.7964481471890338e-02,6.3430621366529647e-19,5.7964481471890338e-02,1.0943015404578422e-17
