Q2,t,phi,squared_amplitude_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
1.5000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,5.0992029022650676e+01,9.9999999999999978e-01,True,1,1,4.3617836362061766e-18,8.5234696743016618e-17,3.4492806143019927e-01,0.0000000000000000e+00,3.4492806317254437e-01,3.4492806317254437e-01,0.0000000000000000e+00,-7.2839786853630847e-33,1.2019674422436566e-09,1.2019674422436566e-09,0,-1,-1,-1,0,-1,-1,-1,2.0095471857423064e-01,-1.0278789765423681e-19,2.0095471857423064e-01,-5.1149780599089542e-19
1.5000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,5.0992029022650676e+01,9.9999999999999978e-01,True,1,1,4.3617836362061766e-18,8.5234696743016618e-17,3.4492806143019927e-01,0.0000000000000000e+00,3.4492806317254437e-01,3.4492806317254437e-01,0.0000000000000000e+00,-7.2839786853630847e-33,1.2019674422436566e-09,1.2019674422436566e-09,0,-1,-1,-1,1,-1,-1,1,2.4649264274689889e-02,5.8732725036265664e-02,6.3695519618487226e-02,1.1734358336995327e+00
1.5000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,5.0992029022650676e+01,9.9999999999999978e-01,True,1,1,4.3617836362061766e-18,8.5234696743016618e-17,3.4492806143019927e-01,0.0000000000000000e+00,3.4492806317254437e-01,3.4492806317254437e-01,0.0000000000000000e+00,-7.2839786853630847e-33,1.2019674422436566e-09,1.2019674422436566e-09,0,-1,-1,-1,2,-1,1,-1,7.3090187345365015e-02,-9.9584396973283279e-02,1.2352824618974005e-01,-9.3764516769318440e-01
1.5000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,5.0992029022650676e+01,9.9999999999999978e-01,True,1,1,4.3617836362061766e-18,8.5234696743016618e-17,3.4492806143019927e-01,0.0000000000000000e+00,3.4492806317254437e-01,3.4492806317254437e-01,0.0000000000000000e+00,-7.2839786853630847e-33,1.2019674422436566e-09,1.2019674422436566e-09,0,-1,-1,-1,3,-1,1,1,-3.4193334824474263e-03,9.0286940821902796e-04,3.5365257856381904e-03,2.8834363259374145e+00
1.5000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,5.0992029022650676e+01,9.9999999999999978e-01,True,1,1,4.3617836362061766e-18,8.5234696743016618e-17,3.4492806143019927e-01,0.0000000000000000e+00,3.4492806317254437e-01,3.4492806317254437e-01,0.0000000000000000e+00,-7.2839786853630847e-33,1.2019674422436566e-09,1.2019674422436566e-09,0,-1,-1,-1,4,1,-1,-1,-5.9494190191151560e-18,1.0975409160284003e-17,1.2484197727553628e-17,2.0675293859024499e+00
1.5000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,5.0992029022650676e+01,9.9999999999999978e-01,True,1,1,4.3617836362061766e-18,8.5234696743016618e-17,3.4492806143019927e-01,0.0000000000000000e+00,3.4492806317254437e-01,3.4492806317254437e-01,0.0000000000000000e+00,-7.2839786853630847e-33,1.2019674422436566e-09,1.2019674422436566e-09,0,-1,-1,-1,5,1,-1,1,5.4113085408528841e-18,5.6571731237604442e-18,7.8285291004444042e-18,8.0760754714496408e-01
1.5000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,5.0992029022650676e+01,9.9999999999999978e-01,True,1,1,4.3617836362061766e-18,8.5234696743016618e-17,3.4492806143019927e-01,0.0000000000000000e+00,3.4492806317254437e-01,3.4492806317254437e-01,0.0000000000000000e+00,-7.2839786853630847e-33,1.2019674422436566e-09,1.2019674422436566e-09,0,-1,-1,-1,6,1,1,-1,4.1008476862446345e-18,5.7803390409313633e-18,7.0872611899021527e-18,9.5375779058685672e-01
1.5000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,5.0992029022650676e+01,9.9999999999999978e-01,True,1,1,4.3617836362061766e-18,8.5234696743016618e-17,3.4492806143019927e-01,0.0000000000000000e+00,3.4492806317254437e-01,3.4492806317254437e-01,0.0000000000000000e+00,-7.2839786853630847e-33,1.2019674422436566e-09,1.2019674422436566e-09,0,-1,-1,-1,7,1,1,1,-2.2609404666443535e-18,3.1912862673810997e-18,3.9110305335148148e-18,2.1871863264036411e+00
1.5000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,5.0992029022650676e+01,9.9999999999999978e-01,True,1,1,4.3617836362061766e-18,8.5234696743016618e-17,3.4492806143019927e-01,0.0000000000000000e+00,3.4492806317254437e-01,3.4492806317254437e-01,0.0000000000000000e+00,-7.2839786853630847e-33,1.2019674422436566e-09,1.2019674422436566e-09,1,-1,-1,1,0,-1,-1,-1,2.4649264274689889e-02,-5.8732725036265664e-02,6.3695519618487226e-02,-1.1734358336995327e+00
1.5000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,5.0992029022650676e+01,9.9999999999999978e-01,True,1,1,4.3617836362061766e-18,8.5234696743016618e-17,3.4492806143019927e-01,0.0000000000000000e+00,3.4492806317254437e-01,3.4492806317254437e-01,0.0000000000000000e+00,-7.2839786853630847e-33,1.2019674422436566e-09,1.2019674422436566e-09,1,-1,-1,1,1,-1,-1,1,6.7855644746219274e-02,1.6277627965166437e-19,6.7855644746219274e-02,2.3988612923869359e-18
