Q2,t,phi,squared_amplitude_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
3.0000000000000000e+00,-2.9999999999999993e-01,6.9999999999999996e-01,3.0108880509155432e+02,9.9999999999999989e-01,True,1,1,7.0269379578049919e-17,8.9093114228238385e-17,3.3093412594211197e-01,0.0000000000000000e+00,3.3093412594211213e-01,3.3093412594211213e-01,0.0000000000000000e+00,-1.2875368709169991e-32,1.1102230246251565e-16,1.1102230246251565e-16,0,-1,-1,-1,0,-1,-1,-1,1.9921644749095246e-01,-8.4787721759664042e-19,1.9921644749095246e-01,-4.2560603217018377e-18
3.0000000000000000e+00,-2.9999999999999993e-01,6.9999999999999996e-01,3.0108880509155432e+02,9.9999999999999989e-01,True,1,1,7.0269379578049919e-17,8.9093114228238385e-17,3.3093412594211197e-01,0.0000000000000000e+00,3.3093412594211213e-01,3.3093412594211213e-01,0.0000000000000000e+00,-1.2875368709169991e-32,1.1102230246251565e-16,1.1102230246251565e-16,0,-1,-1,-1,1,-1,-1,1,6.2550926083528288e-02,2.8191530688644686e-02,6.8610354586431152e-02,4.2343361271759306e-01
3.0000000000000000e+00,-2.9999999999999993e-01,6.9999999999999996e-01,3.0108880509155432e+02,9.9999999999999989e-01,True,1,1,7.0269379578049919e-17,8.9093114228238385e-17,3.3093412594211197e-01,0.0000000000000000e+00,3.3093412594211213e-01,3.3093412594211213e-01,0.0000000000000000e+00,-1.2875368709169991e-32,1.1102230246251565e-16,1.1102230246251565e-16,0,-1,-1,-1,2,-1,1,-1,6.6048896305889351e-02,-1.3119179868384803e-01,1.4688003521625884e-01,-1.1043901855315177e+00
3.0000000000000000e+00,-2.9999999999999993e-01,6.9999999999999996e-01,3.0108880509155432e+02,9.9999999999999989e-01,True,1,1,7.0269379578049919e-17,8.9093114228238385e-17,3.3093412594211197e-01,0.0000000000000000e+00,3.3093412594211213e-01,3.3093412594211213e-01,0.0000000000000000e+00,-1.2875368709169991e-32,1.1102230246251565e-16,1.1102230246251565e-16,0,-1,-1,-1,3,-1,1,1,-1.3781652497304115e-03,1.8058720871499808e-03,2.2716763525449470e-03,2.2226653394557476e+00
3.0000000000000000e+00,-2.9999999999999993e-01,6.9999999999999996e-01,3.0108880509155432e+02,9.9999999999999989e-01,True,1,1,7.0269379578049919e-17,8.9093114228238385e-17,3.3093412594211197e-01,0.0000000000000000e+00,3.3093412594211213e-01,3.3093412594211213e-01,0.0000000000000000e+00,-1.2875368709169991e-32,1.1102230246251565e-16,1.1102230246251565e-16,0,-1,-1,-1,4,1,-1,-1,8.1283430535453338e-19,2.4929726434035712e-18,2.6221388614487557e-18,1.2556148234612718e+00
3.0000000000000000e+00,-2.9999999999999993e-01,6.9999999999999996e-01,3.0108880509155432e+02,9.9999999999999989e-01,True,1,1,7.0269379578049919e-17,8.9093114228238385e-17,3.3093412594211197e-01,0.0000000000000000e+00,3.3093412594211213e-01,3.3093412594211213e-01,0.0000000000000000e+00,-1.2875368709169991e-32,1.1102230246251565e-16,1.1102230246251565e-16,0,-1,-1,-1,5,1,-1,1,-1.6924266194330537e-17,-1.5746390067130348e-18,1.6997360801548623e-17,-3.0488194235909072e+00
3.0000000000000000e+00,-2.9999999999999993e-01,6.9999999999999996e-01,3.0108880509155432e+02,9.9999999999999989e-01,True,1,1,7.0269379578049919e-17,8.9093114228238385e-17,3.3093412594211197e-01,0.0000000000000000e+00,3.3093412594211213e-01,3.3093412594211213e-01,0.0000000000000000e+00,-1.2875368709169991e-32,1.1102230246251565e-16,1.1102230246251565e-16,0,-1,-1,-1,6,1,1,-1,4.9469578168498990e-18,-4.1429876364848020e-18,6.4526535780063572e-18,-6.9718162121861715e-01
3.0000000000000000e+00,-2.9999999999999993e-01,6.9999999999999996e-01,3.0108880509155432e+02,9.9999999999999989e-01,True,1,1,7.0269379578049919e-17,8.9093114228238385e-17,3.3093412594211197e-01,0.0000000000000000e+00,3.3093412594211213e-01,3.3093412594211213e-01,0.0000000000000000e+00,-1.2875368709169991e-32,1.1102230246251565e-16,1.1102230246251565e-16,0,-1,-1,-1,7,1,1,1,2.3585991414615220e-18,1.8897473097473575e-18,3.0222731188296670e-18,6.7548195046151027e-01
3.0000000000000000e+00,-2.9999999999999993e-01,6.9999999999999996e-01,3.0108880509155432e+02,9.9999999999999989e-01,True,1,1,7.0269379578049919e-17,8.9093114228238385e-17,3.3093412594211197e-01,0.0000000000000000e+00,3.3093412594211213e-01,3.3093412594211213e-01,0.0000000000000000e+00,-1.2875368709169991e-32,1.1102230246251565e-16,1.1102230246251565e-16,1,-1,-1,1,0,-1,-1,-1,6.2550926083528288e-02,-2.8191530688644686e-02,6.8610354586431152e-02,-4.2343361271759306e-01
3.0000000000000000e+00,-2.9999999999999993e-01,6.9999999999999996e-01,3.0108880509155432e+02,9.9999999999999989e-01,True,1,1,7.0269379578049919e-17,8.9093114228238385e-17,3.3093412594211197e-01,0.0000000000000000e+00,3.3093412594211213e-01,3.3093412594211213e-01,0.0000000000000000e+00,-1.2875368709169991e-32,1.1102230246251565e-16,1.1102230246251565e-16,1,-1,-1,1,1,-1,-1,1,6.4727180762019942e-02,-1.1840899069713246e-18,6.4727180762019942e-02,-1.8293549835343897e-17
3.0000000000000000e+00,-2.9999999999999993e-01,6.9999999999999996e-01,3.0108880509155432e+02,9.9999999999999989e-01,True,1,1,7.0269379578049919e-17,8.9093114228238385e-17,3.3093412594211197e-01,0.0000000000000000e+00,3.3093412594211213e-01,3.3093412594211213e-01,0.0000000000000000e+00,-1.2875368709169991e-32,1.1102230246251565e-16,1.1102230246251565e-16,1,-1,-1,1,2,-1,1,-1,4.0277426883206187e-02,-1.5044208302863056e-02,4.2995340675379627e-02,-3.5746779481645946e-01
3.0000000000000000e+00,-2.9999999999999993e-01,6.9999999999999996e-01,3.0108880509155432e+02,9.9999999999999989e-01,True,1,1,7.0269379578049919e-17,8.9093114228238385e-17,3.3093412594211197e-01,0.0000000000000000e+00,3.3093412594211213e-01,3.3093412594211213e-01,0.0000000000000000e+00,-1.2875368709169991e-32,1.1102230246251565e-16,1.1102230246251565e-16,1,-1,-1,1,3,-1,1,1,1.5962204020166894e-03,5.1108424148682080e-02,5.1133344683615252e-02,1.5395744347841287e+00
3.0000000000000000e+00,-2.9999999999999993e-01,6.9999999999999996e-01,3.0108880509155432e+02,9.9999999999999989e-01,True,1,1,7.0269379578049919e-17,8.9093114228238385e-17,3.3093412594211197e-01,0.0000000000000000e+00,3.3093412594211213e-01,3.3093412594211213e-01,0.0000000000000000e+00,-1.2875368709169991e-32,1.1102230246251565e-16,1.1102230246251565e-16,1,-1,-1,1,4,1,-1,-1,-9.9901338447393865e-18,-2.6741834689174986e-18,1.0341858220902035e-17,-2.8800421596790260e+00
3.0000000000000000e+00,-2.9999999999999993e-01,6.9999999999999996e-01,3.0108880509155432e+02,9.9999999999999989e-01,True,1,1,7.0269379578049919e-17,8.9093114228238385e-17,3.3093412594211197e-01,0.0000000000000000e+00,3.3093412594211213e-01,3.3093412594211213e-01,0.0000000000000000e+00,-1.2875368709169991e-32,1.1102230246251565e-16,1.1102230246251565e-16,1,-1,-1,1,5,1,-1,1,-1.0428315860978507e-17,-8.4691100443157824e-18,1.3434120612792873e-17,-2.4595012120873778e+00
