Q2,t,phi,squared_amplitude_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
4.5000000000000000e+00,-8.9999999999999991e-01,6.9999999999999996e-01,1.5653345005119118e+02,1.0000000000000000e+00,True,1,1,1.0956484435595508e-17,1.3655471686607812e-16,1.3368947313357973e-01,0.0000000000000000e+00,1.3368947438215312e-01,1.3368947438215395e-01,0.0000000000000000e+00,-1.8767235249562206e-32,3.3384223510624089e-10,3.3384246062029277e-10,0,-1,-1,-1,0,-1,-1,-1,3.3103223402601772e-01,-9.5861936833452751e-18,3.3103223402601772e-01,-2.8958490134806148e-17
4.5000000000000000e+00,-8.9999999999999991e-01,6.9999999999999996e-01,1.5653345005119118e+02,1.0000000000000000e+00,True,1,1,1.0956484435595508e-17,1.3655471686607812e-16,1.3368947313357973e-01,0.0000000000000000e+00,1.3368947438215312e-01,1.3368947438215395e-01,0.0000000000000000e+00,-1.8767235249562206e-32,3.3384223510624089e-10,3.3384246062029277e-10,0,-1,-1,-1,1,-1,-1,1,8.3092156783900542e-03,4.9609674126239636e-02,5.0300723971943920e-02,1.4048448841073153e+00
4.5000000000000000e+00,-8.9999999999999991e-01,6.9999999999999996e-01,1.5653345005119118e+02,1.0000000000000000e+00,True,1,1,1.0956484435595508e-17,1.3655471686607812e-16,1.3368947313357973e-01,0.0000000000000000e+00,1.3368947438215312e-01,1.3368947438215395e-01,0.0000000000000000e+00,-1.8767235249562206e-32,3.3384223510624089e-10,3.3384246062029277e-10,0,-1,-1,-1,2,-1,1,-1,6.7400784487153476e-02,-7.9080487488236151e-02,1.0390663718387186e-01,-8.6496495618191782e-01
4.5000000000000000e+00,-8.9999999999999991e-01,6.9999999999999996e-01,1.5653345005119118e+02,1.0000000000000000e+00,True,1,1,1.0956484435595508e-17,1.3655471686607812e-16,1.3368947313357973e-01,0.0000000000000000e+00,1.3368947438215312e-01,1.3368947438215395e-01,0.0000000000000000e+00,-1.8767235249562206e-32,3.3384223510624089e-10,3.3384246062029277e-10,0,-1,-1,-1,3,-1,1,1,-7.5702461847237607e-03,1.5392598165979586e-03,7.7251503597223162e-03,2.9409970201785871e+00
4.5000000000000000e+00,-8.9999999999999991e-01,6.9999999999999996e-01,1.5653345005119118e+02,1.0000000000000000e+00,True,1,1,1.0956484435595508e-17,1.3655471686607812e-16,1.3368947313357973e-01,0.0000000000000000e+00,1.3368947438215312e-01,1.3368947438215395e-01,0.0000000000000000e+00,-1.8767235249562206e-32,3.3384223510624089e-10,3.3384246062029277e-10,0,-1,-1,-1,4,1,-1,-1,-7.9563344434385259e-18,2.1801088111716272e-17,2.3207556972474779e-17,1.9207281661005233e+00
4.5000000000000000e+00,-8.9999999999999991e-01,6.9999999999999996e-01,1.5653345005119118e+02,1.0000000000000000e+00,True,1,1,1.0956484435595508e-17,1.3655471686607812e-16,1.3368947313357973e-01,0.0000000000000000e+00,1.3368947438215312e-01,1.3368947438215395e-01,0.0000000000000000e+00,-1.8767235249562206e-32,3.3384223510624089e-10,3.3384246062029277e-10,0,-1,-1,-1,5,1,-1,1,1.9606079027391378e-18,1.1036839825952226e-17,1.1209630533251679e-17,1.3949881816773746e+00
4.5000000000000000e+00,-8.9999999999999991e-01,6.9999999999999996e-01,1.5653345005119118e+02,1.0000000000000000e+00,True,1,1,1.0956484435595508e-17,1.3655471686607812e-16,1.3368947313357973e-01,0.0000000000000000e+00,1.3368947438215312e-01,1.3368947438215395e-01,0.0000000000000000e+00,-1.8767235249562206e-32,3.3384223510624089e-10,3.3384246062029277e-10,0,-1,-1,-1,6,1,1,-1,2.7846115806002718e-18,-1.9285098884753749e-18,3.3872130202808984e-18,-6.0571503168264684e-01
4.5000000000000000e+00,-8.9999999999999991e-01,6.9999999999999996e-01,1.5653345005119118e+02,1.0000000000000000e+00,True,1,1,1.0956484435595508e-17,1.3655471686607812e-16,1.3368947313357973e-01,0.0000000000000000e+00,1.3368947438215312e-01,1.3368947438215395e-01,0.0000000000000000e+00,-1.8767235249562206e-32,3.3384223510624089e-10,3.3384246062029277e-10,0,-1,-1,-1,7,1,1,1,-2.7383416175166276e-18,-4.1960538296009535e-18,5.0105271733753139e-18,-2.1489966243916712e+00
4.5000000000000000e+00,-8.9999999999999991e-01,6.9999999999999996e-01,1.5653345005119118e+02,1.0000000000000000e+00,True,1,1,1.0956484435595508e-17,1.3655471686607812e-16,1.3368947313357973e-01,0.0000000000000000e+00,1.3368947438215312e-01,1.3368947438215395e-01,0.0000000000000000e+00,-1.8767235249562206e-32,3.3384223510624089e-10,3.3384246062029277e-10,1,-1,-1,1,0,-1,-1,-1,8.3092156783900542e-03,-4.9609674126239643e-02,5.0300723971943927e-02,-1.4048448841073153e+00
4.5000000000000000e+00,-8.9999999999999991e-01,6.9999999999999996e-01,1.5653345005119118e+02,1.0000000000000000e+00,True,1,1,1.0956484435595508e-17,1.3655471686607812e-16,1.3368947313357973e-01,0.0000000000000000e+00,1.3368947438215312e-01,1.3368947438215395e-01,0.0000000000000000e+00,-1.8767235249562206e-32,3.3384223510624089e-10,3.3384246062029277e-10,1,-1,-1,1,1,-1,-1,1,1.6276303089566378e-02,2.8763994300753277e-19,1.6276303089566378e-02,1.7672314248800086e-17
4.5000000000000000e+00,-8.9999999999999991e-01,6.9999999999999996e-01,1.5653345005119118e+02,1.0000000000000000e+00,True,1,1,1.0956484435595508e-17,1.3655471686607812e-16,1.3368947313357973e-01,0.0000000000000000e+00,1.3368947438215312e-01,1.3368947438215395e-01,0.0000000000000000e+00,-1.8767235249562206e-32,3.3384223510624089e-10,3.3384246062029277e-10,1,-1,-1,1,2,-1,1,-1,1.4376842617743895e-02,-2.2191179883207488e-02,2.6441294753930825e-02,-9.9592491387523185e-01
4.5000000000000000e+00,-8.9999999999999991e-01,6.9999999999999996e-01,1.5653345005119118e+02,1.0000000000000000e+00,True,1,1,1.0956484435595508e-17,1.3655471686607812e-16,1.3368947313357973e-01,0.0000000000000000e+00,1.3368947438215312e-01,1.3368947438215395e-01,0.0000000000000000e+00,-1.8767235249562206e-32,3.3384223510624089e-10,3.3384246062029277e-10,1,-1,-1,1,3,-1,1,1,-2.7255051361340398e-03,1.9152915392693488e-02,1.9345866387597332e-02,1.7121496558530498e+00
4.5000000000000000e+00,-8.9999999999999991e-01,6.9999999999999996e-01,1.5653345005119118e+02,1.0000000000000000e+00,True,1,1,1.0956484435595508e-17,1.3655471686607812e-16,1.3368947313357973e-01,0.0000000000000000e+00,1.3368947438215312e-01,1.3368947438215395e-01,0.0000000000000000e+00,-1.8767235249562206e-32,3.3384223510624089e-10,3.3384246062029277e-10,1,-1,-1,1,4,1,-1,-1,6.5127377539093447e-19,1.1530322667476027e-18,1.3242510859625815e-18,1.0566343450768012e+00
4.5000000000000000e+00,-8.9999999999999991e-01,6.9999999999999996e-01,1.5653345005119118e+02,1.0000000000000000e+00,True,1,1,1.0956484435595508e-17,1.3655471686607812e-16,1.3368947313357973e-01,0.0000000000000000e+00,1.3368947438215312e-01,1.3368947438215395e-01,0.0000000000000000e+00,-1.8767235249562206e-32,3.3384223510624089e-10,3.3384246062029277e-10,1,-1,-1,1,5,1,-1,1,5.4193174206802787e-18,-2.0135500736147721e-18,5.7812961526843447e-18,-3.5574302289412907e-01
4.5000000000000000e+00,-8.9999999999999991e-01,6.9999999999999996e-01,1.5653345005119118e+02,1.0000000000000000e+00,True,1,1,1.0956484435595508e-17,1.3655471686607812e-16,1.3368947313357973e-01,0.0000000000000000e+00,1.3368947438215312e-01,1.3368947438215395e-01,0.0000000000000000e+00,-1.8767235249562206e-32,3.3384223510624089e-10,3.3384246062029277e-10,1,-1,-1,1,6,1,1,-1,-1.3469404198179035e-18,3.1274847115600613e-18,3.4052032414499358e-18,1.9774668650298035e+00
4.5000000000000000e+00,-8.9999999999999991e-01,6.9999999999999996e-01,1.5653345005119118e+02,1.0000000000000000e+00,True,1,1,1.0956484435595508e-17,1.3655471686607812e-16,1.3368947313357973e-01,0.0000000000000000e+00,1.3368947438215312e-01,1.3368947438215395e-01,0.0000000000000000e+00,-1.8767235249562206e-32,3.3384223510624089e-10,3.3384246062029277e-10,1,-1,-1,1,7,1,1,1,5.3722750077184221e-19,4.0053916835753257e-18,4.0412592006007163e-18,1.4374659722009968e+00
4.5000000000000000e+00,-8.9999999999999991e-01,6.9999999999999996e-01,1.5653345005119118e+02,1.0000000000000000e+00,True,1,1,1.0956484435595508e-17,1.3655471686607812e-16,1.3368947313357973e-01,0.0000000000000000e+00,1.3368947438215312e-01,1.3368947438215395e-01,0.0000000000000000e+00,-1.8767235249562206e-32,3.3384223510624089e-10,3.3384246062029277e-10,2,-1,1,-1,0,-1,-1,-1,6.7400784487153476e-02,7.9080487488236151e-02,1.0390663718387186e-01,8.6496495618191782e-01
