Q2,t,phi,squared_amplitude_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
2.0000000000000000e+00,-8.9999999999999991e-01,6.9999999999999996e-01,8.1078178244863537e+01,9.9999999999999989e-01,True,1,1,6.1298727857214904e-17,9.3583682448818913e-17,3.0003088692505203e-01,0.0000000000000000e+00,3.0003088848672183e-01,3.0003088848672183e-01,0.0000000000000000e+00,-1.2515439657594272e-32,9.3709834336763720e-10,9.3709834336763720e-10,0,-1,-1,-1,0,-1,-1,-1,2.2248196692627886e-01,2.1745919662636004e-18,2.2248196692627886e-01,9.7742392172583062e-18
2.0000000000000000e+00,-8.9999999999999991e-01,6.9999999999999996e-01,8.1078178244863537e+01,9.9999999999999989e-01,True,1,1,6.1298727857214904e-17,9.3583682448818913e-17,3.0003088692505203e-01,0.0000000000000000e+00,3.0003088848672183e-01,3.0003088848672183e-01,0.0000000000000000e+00,-1.2515439657594272e-32,9.3709834336763720e-10,9.3709834336763720e-10,0,-1,-1,-1,1,-1,-1,1,2.5481244403229533e-02,6.1814568092714905e-02,6.6860561206334518e-02,1.1797994589832912e+00
2.0000000000000000e+00,-8.9999999999999991e-01,6.9999999999999996e-01,8.1078178244863537e+01,9.9999999999999989e-01,True,1,1,6.1298727857214904e-17,9.3583682448818913e-17,3.0003088692505203e-01,0.0000000000000000e+00,3.0003088848672183e-01,3.0003088848672183e-01,0.0000000000000000e+00,-1.2515439657594272e-32,9.3709834336763720e-10,9.3709834336763720e-10,0,-1,-1,-1,2,-1,1,-1,7.5659424301927541e-02,-9.7711557064932730e-02,1.2357951638419981e-01,-9.1191499810764431e-01
2.0000000000000000e+00,-8.9999999999999991e-01,6.9999999999999996e-01,8.1078178244863537e+01,9.9999999999999989e-01,True,1,1,6.1298727857214904e-17,9.3583682448818913e-17,3.0003088692505203e-01,0.0000000000000000e+00,3.0003088848672183e-01,3.0003088848672183e-01,0.0000000000000000e+00,-1.2515439657594272e-32,9.3709834336763720e-10,9.3709834336763720e-10,0,-1,-1,-1,3,-1,1,1,-3.2802770244733702e-03,1.5142888077556683e-03,3.6129334273664595e-03,2.7091057671232615e+00
2.0000000000000000e+00,-8.9999999999999991e-01,6.9999999999999996e-01,8.1078178244863537e+01,9.9999999999999989e-01,True,1,1,6.1298727857214904e-17,9.3583682448818913e-17,3.0003088692505203e-01,0.0000000000000000e+00,3.0003088848672183e-01,3.0003088848672183e-01,0.0000000000000000e+00,-1.2515439657594272e-32,9.3709834336763720e-10,9.3709834336763720e-10,0,-1,-1,-1,4,1,-1,-1,-1.5387335304899810e-17,1.2320930666518909e-17,1.9712316461405093e-17,2.4664134929022730e+00
2.0000000000000000e+00,-8.9999999999999991e-01,6.9999999999999996e-01,8.1078178244863537e+01,9.9999999999999989e-01,True,1,1,6.1298727857214904e-17,9.3583682448818913e-17,3.0003088692505203e-01,0.0000000000000000e+00,3.0003088848672183e-01,3.0003088848672183e-01,0.0000000000000000e+00,-1.2515439657594272e-32,9.3709834336763720e-10,9.3709834336763720e-10,0,-1,-1,-1,5,1,-1,1,-3.0840915266998562e-18,6.2771963247389493e-18,6.9939126563303624e-18,2.0274732150775443e+00
2.0000000000000000e+00,-8.9999999999999991e-01,6.9999999999999996e-01,8.1078178244863537e+01,9.9999999999999989e-01,True,1,1,6.1298727857214904e-17,9.3583682448818913e-17,3.0003088692505203e-01,0.0000000000000000e+00,3.0003088848672183e-01,3.0003088848672183e-01,0.0000000000000000e+00,-1.2515439657594272e-32,9.3709834336763720e-10,9.3709834336763720e-10,0,-1,-1,-1,6,1,1,-1,-3.4249362219220859e-18,6.1928978700491071e-18,7.0768758752074131e-18,2.0759724908673194e+00
2.0000000000000000e+00,-8.9999999999999991e-01,6.9999999999999996e-01,8.1078178244863537e+01,9.9999999999999989e-01,True,1,1,6.1298727857214904e-17,9.3583682448818913e-17,3.0003088692505203e-01,0.0000000000000000e+00,3.0003088848672183e-01,3.0003088848672183e-01,0.0000000000000000e+00,-1.2515439657594272e-32,9.3709834336763720e-10,9.3709834336763720e-10,0,-1,-1,-1,7,1,1,1,-3.4753049526384624e-18,-5.5176205219241816e-18,6.5208803652415139e-18,-2.1328797918962565e+00
2.0000000000000000e+00,-8.9999999999999991e-01,6.9999999999999996e-01,8.1078178244863537e+01,9.9999999999999989e-01,True,1,1,6.1298727857214904e-17,9.3583682448818913e-17,3.0003088692505203e-01,0.0000000000000000e+00,3.0003088848672183e-01,3.0003088848672183e-01,0.0000000000000000e+00,-1.2515439657594272e-32,9.3709834336763720e-10,9.3709834336763720e-10,1,-1,-1,1,0,-1,-1,-1,2.5481244403229533e-02,-6.1814568092714892e-02,6.6860561206334504e-02,-1.1797994589832912e+00
2.0000000000000000e+00,-8.9999999999999991e-01,6.9999999999999996e-01,8.1078178244863537e+01,9.9999999999999989e-01,True,1,1,6.1298727857214904e-17,9.3583682448818913e-17,3.0003088692505203e-01,0.0000000000000000e+00,3.0003088848672183e-01,3.0003088848672183e-01,0.0000000000000000e+00,-1.2515439657594272e-32,9.3709834336763720e-10,9.3709834336763720e-10,1,-1,-1,1,1,-1,-1,1,5.9735887587783129e-02,-3.0487555811778036e-19,5.9735887587783129e-02,-5.1037252551032980e-18
2.0000000000000000e+00,-8.9999999999999991e-01,6.9999999999999996e-01,8.1078178244863537e+01,9.9999999999999989e-01,True,1,1,6.1298727857214904e-17,9.3583682448818913e-17,3.0003088692505203e-01,0.0000000000000000e+00,3.0003088848672183e-01,3.0003088848672183e-01,0.0000000000000000e+00,-1.2515439657594272e-32,9.3709834336763720e-10,9.3709834336763720e-10,1,-1,-1,1,2,-1,1,-1,1.8241237368799849e-02,-2.0084098306314115e-02,2.7131416209305946e-02,-8.3344582058707828e-01
2.0000000000000000e+00,-8.9999999999999991e-01,6.9999999999999996e-01,8.1078178244863537e+01,9.9999999999999989e-01,True,1,1,6.1298727857214904e-17,9.3583682448818913e-17,3.0003088692505203e-01,0.0000000000000000e+00,3.0003088848672183e-01,3.0003088848672183e-01,0.0000000000000000e+00,-1.2515439657594272e-32,9.3709834336763720e-10,9.3709834336763720e-10,1,-1,-1,1,3,-1,1,1,-2.2497795813971325e-02,6.3583093013689335e-02,6.7445982339014193e-02,1.9108817458084328e+00
2.0000000000000000e+00,-8.9999999999999991e-01,6.9999999999999996e-01,8.1078178244863537e+01,9.9999999999999989e-01,True,1,1,6.1298727857214904e-17,9.3583682448818913e-17,3.0003088692505203e-01,0.0000000000000000e+00,3.0003088848672183e-01,3.0003088848672183e-01,0.0000000000000000e+00,-1.2515439657594272e-32,9.3709834336763720e-10,9.3709834336763720e-10,1,-1,-1,1,4,1,-1,-1,-6.8568725395860606e-18,8.3041765615464743e-19,6.9069743381442193e-18,3.0210722413847511e+00
2.0000000000000000e+00,-8.9999999999999991e-01,6.9999999999999996e-01,8.1078178244863537e+01,9.9999999999999989e-01,True,1,1,6.1298727857214904e-17,9.3583682448818913e-17,3.0003088692505203e-01,0.0000000000000000e+00,3.0003088848672183e-01,3.0003088848672183e-01,0.0000000000000000e+00,-1.2515439657594272e-32,9.3709834336763720e-10,9.3709834336763720e-10,1,-1,-1,1,5,1,-1,1,2.4245588116569958e-18,-3.5857796480464742e-18,4.3285449189684845e-18,-9.7625055432767038e-01
2.0000000000000000e+00,-8.9999999999999991e-01,6.9999999999999996e-01,8.1078178244863537e+01,9.9999999999999989e-01,True,1,1,6.1298727857214904e-17,9.3583682448818913e-17,3.0003088692505203e-01,0.0000000000000000e+00,3.0003088848672183e-01,3.0003088848672183e-01,0.0000000000000000e+00,-1.2515439657594272e-32,9.3709834336763720e-10,9.3709834336763720e-10,1,-1,-1,1,6,1,1,-1,-6.2101549208128380e-18,1.0260714885230383e-17,1.1993677254974150e-17,2.1150569984079763e+00
2.0000000000000000e+00,-8.9999999999999991e-01,6.9999999999999996e-01,8.1078178244863537e+01,9.9999999999999989e-01,True,1,1,6.1298727857214904e-17,9.3583682448818913e-17,3.0003088692505203e-01,0.0000000000000000e+00,3.0003088848672183e-01,3.0003088848672183e-01,0.0000000000000000e+00,-1.2515439657594272e-32,9.3709834336763720e-10,9.3709834336763720e-10,1,-1,-1,1,7,1,1,1,-4.3459916545127890e-18,4.3596111240757567e-18,6.1557982922006053e-18,2.3546300426982247e+00
2.0000000000000000e+00,-8.9999999999999991e-01,6.9999999999999996e-01,8.1078178244863537e+01,9.9999999999999989e-01,True,1,1,6.1298727857214904e-17,9.3583682448818913e-17,3.0003088692505203e-01,0.0000000000000000e+00,3.0003088848672183e-01,3.0003088848672183e-01,0.0000000000000000e+00,-1.2515439657594272e-32,9.3709834336763720e-10,9.3709834336763720e-10,2,-1,1,-1,0,-1,-1,-1,7.5659424301927541e-02,9.7711557064932730e-02,1.2357951638419981e-01,9.1191499810764431e-01
2.0000000000000000e+00,-8.9999999999999991e-01,6.9999999999999996e-01,8.1078178244863537e+01,9.9999999999999989e-01,True,1,1,6.1298727857214904e-17,9.3583682448818913e-17,3.0003088692505203e-01,0.0000000000000000e+00,3.0003088848672183e-01,3.0003088848672183e-01,0.0000000000000000e+00,-1.2515439657594272e-32,9.3709834336763720e-10,9.3709834336763720e-10,2,-1,1,-1,1,-1,-1,1,1.8241237368799849e-02,2.0084098306314115e-02,2.7131416209305946e-02,8.3344582058707828e-01
2.0000000000000000e+00,-8.9999999999999991e-01,6.9999999999999996e-01,8.1078178244863537e+01,9.9999999999999989e-01,True,1,1,6.1298727857214904e-17,9.3583682448818913e-17,3.0003088692505203e-01,0.0000000000000000e+00,3.0003088848672183e-01,3.0003088848672183e-01,0.0000000000000000e+00,-1.2515439657594272e-32,9.3709834336763720e-10,9.3709834336763720e-10,2,-1,1,-1,2,-1,1,-1,1.0637400484850623e-01,3.2998299129058950e-19,1.0637400484850623e-01,3.1021017941417040e-18
2.0000000000000000e+00,-8.9999999999999991e-01,6.9999999999999996e-01,8.1078178244863537e+01,9.9999999999999989e-01,True,1,1,6.1298727857214904e-17,9.3583682448818913e-17,3.0003088692505203e-01,0.0000000000000000e+00,3.0003088848672183e-01,3.0003088848672183e-01,0.0000000000000000e+00,-1.2515439657594272e-32,9.3709834336763720e-10,9.3709834336763720e-10,2,-1,1,-1,3,-1,1,1,-3.5430772867171634e-03,6.3867724106536308e-02,6.3965925141502414e-02,1.6262147626865020e+00
2.0000000000000000e+00,-8.9999999999999991e-01,6.9999999999999996e-01,8.1078178244863537e+01,9.9999999999999989e-01,True,1,1,6.1298727857214904e-17,9.3583682448818913e-17,3.0003088692505203e-01,0.0000000000000000e+00,3.0003088848672183e-01,3.0003088848672183e-01,0.0000000000000000e+00,-1.2515439657594272e-32,9.3709834336763720e-10,9.3709834336763720e-10,2,-1,1,-1,4,1,-1,-1,-7.1035779086990335e-18,4.2664639932868286e-18,8.2863462461431047e-18,2.6007263931079492e+00
