Q2,t,phi,squared_amplitude_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
1.0000000000000000e+00,-1.0999999999999999e+00,6.9999999999999996e-01,6.0199423368176724e+01,1.0000000000000000e+00,True,1,1,1.5093439827434001e-17,4.8479643867135827e-17,3.9410220582587785e-01,2.1073424255447017e-08,3.9410221088553848e-01,3.9410221088553848e-01,9.5898839027530055e-09,4.4408920985006271e-16,3.9880468649666767e-09,3.9880468649666767e-09,0,-1,-1,-1,0,-1,-1,-1,1.8042891017821044e-01,-5.7138798580640351e-18,1.8042891017821044e-01,-3.1668316637397024e-17
1.0000000000000000e+00,-1.0999999999999999e+00,6.9999999999999996e-01,6.0199423368176724e+01,1.0000000000000000e+00,True,1,1,1.5093439827434001e-17,4.8479643867135827e-17,3.9410220582587785e-01,2.1073424255447017e-08,3.9410221088553848e-01,3.9410221088553848e-01,9.5898839027530055e-09,4.4408920985006271e-16,3.9880468649666767e-09,3.9880468649666767e-09,0,-1,-1,-1,1,-1,-1,1,3.4435977275652979e-02,6.2237309054397241e-02,7.1128891241617462e-02,1.0654221451161225e+00
1.0000000000000000e+00,-1.0999999999999999e+00,6.9999999999999996e-01,6.0199423368176724e+01,1.0000000000000000e+00,True,1,1,1.5093439827434001e-17,4.8479643867135827e-17,3.9410220582587785e-01,2.1073424255447017e-08,3.9410221088553848e-01,3.9410221088553848e-01,9.5898839027530055e-09,4.4408920985006271e-16,3.9880468649666767e-09,3.9880468649666767e-09,0,-1,-1,-1,2,-1,1,-1,5.8643551064942796e-02,-9.5476821176346163e-02,1.1204860313027797e-01,-1.0199881929755847e+00
1.0000000000000000e+00,-1.0999999999999999e+00,6.9999999999999996e-01,6.0199423368176724e+01,1.0000000000000000e+00,True,1,1,1.5093439827434001e-17,4.8479643867135827e-17,3.9410220582587785e-01,2.1073424255447017e-08,3.9410221088553848e-01,3.9410221088553848e-01,9.5898839027530055e-09,4.4408920985006271e-16,3.9880468649666767e-09,3.9880468649666767e-09,0,-1,-1,-1,3,-1,1,1,-1.8409852979703802e-03,4.4459614013764824e-04,1.8939093418557248e-03,2.9046307794797031e+00
1.0000000000000000e+00,-1.0999999999999999e+00,6.9999999999999996e-01,6.0199423368176724e+01,1.0000000000000000e+00,True,1,1,1.5093439827434001e-17,4.8479643867135827e-17,3.9410220582587785e-01,2.1073424255447017e-08,3.9410221088553848e-01,3.9410221088553848e-01,9.5898839027530055e-09,4.4408920985006271e-16,3.9880468649666767e-09,3.9880468649666767e-09,0,-1,-1,-1,4,1,-1,-1,-3.1241429978122077e-19,-2.3965351551210620e-18,2.4168126622555840e-18,-1.7004261427869114e+00
1.0000000000000000e+00,-1.0999999999999999e+00,6.9999999999999996e-01,6.0199423368176724e+01,1.0000000000000000e+00,True,1,1,1.5093439827434001e-17,4.8479643867135827e-17,3.9410220582587785e-01,2.1073424255447017e-08,3.9410221088553848e-01,3.9410221088553848e-01,9.5898839027530055e-09,4.4408920985006271e-16,3.9880468649666767e-09,3.9880468649666767e-09,0,-1,-1,-1,5,1,-1,1,-5.5401639924835891e-18,2.8929807154267565e-18,6.2500203586422671e-18,2.6603563620270219e+00
1.0000000000000000e+00,-1.0999999999999999e+00,6.9999999999999996e-01,6.0199423368176724e+01,1.0000000000000000e+00,True,1,1,1.5093439827434001e-17,4.8479643867135827e-17,3.9410220582587785e-01,2.1073424255447017e-08,3.9410221088553848e-01,3.9410221088553848e-01,9.5898839027530055e-09,4.4408920985006271e-16,3.9880468649666767e-09,3.9880468649666767e-09,0,-1,-1,-1,6,1,1,-1,-1.8418431507811731e-18,-6.7270450335183793e-19,1.9608461288202504e-18,-2.7914109584657933e+00
1.0000000000000000e+00,-1.0999999999999999e+00,6.9999999999999996e-01,6.0199423368176724e+01,1.0000000000000000e+00,True,1,1,1.5093439827434001e-17,4.8479643867135827e-17,3.9410220582587785e-01,2.1073424255447017e-08,3.9410221088553848e-01,3.9410221088553848e-01,9.5898839027530055e-09,4.4408920985006271e-16,3.9880468649666767e-09,3.9880468649666767e-09,0,-1,-1,-1,7,1,1,1,6.5952782946470745e-19,3.4752853231436193e-18,3.5373132509145807e-18,1.3832500062511377e+00
1.0000000000000000e+00,-1.0999999999999999e+00,6.9999999999999996e-01,6.0199423368176724e+01,1.0000000000000000e+00,True,1,1,1.5093439827434001e-17,4.8479643867135827e-17,3.9410220582587785e-01,2.1073424255447017e-08,3.9410221088553848e-01,3.9410221088553848e-01,9.5898839027530055e-09,4.4408920985006271e-16,3.9880468649666767e-09,3.9880468649666767e-09,1,-1,-1,1,0,-1,-1,-1,3.4435977275652979e-02,-6.2237309054397241e-02,7.1128891241617462e-02,-1.0654221451161225e+00
1.0000000000000000e+00,-1.0999999999999999e+00,6.9999999999999996e-01,6.0199423368176724e+01,1.0000000000000000e+00,True,1,1,1.5093439827434001e-17,4.8479643867135827e-17,3.9410220582587785e-01,2.1073424255447017e-08,3.9410221088553848e-01,3.9410221088553848e-01,9.5898839027530055e-09,4.4408920985006271e-16,3.9880468649666767e-09,3.9880468649666767e-09,1,-1,-1,1,1,-1,-1,1,7.5230378058809555e-02,5.6733318096036239e-19,7.5230378058809555e-02,7.5412778135564229e-18
1.0000000000000000e+00,-1.0999999999999999e+00,6.9999999999999996e-01,6.0199423368176724e+01,1.0000000000000000e+00,True,1,1,1.5093439827434001e-17,4.8479643867135827e-17,3.9410220582587785e-01,2.1073424255447017e-08,3.9410221088553848e-01,3.9410221088553848e-01,9.5898839027530055e-09,4.4408920985006271e-16,3.9880468649666767e-09,3.9880468649666767e-09,1,-1,-1,1,2,-1,1,-1,4.0459991693683698e-03,-1.8544622895712314e-02,1.8980862668032422e-02,-1.3559860928892609e+00
