detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,selected_purity,pair_delta_xy,kinematic_point,incoming_state,initial_component,ensemble_weight,out_index,hOut,sOut,lambda,amplitude_real,amplitude_imag,amplitude_abs,amplitude_phase,amplitude_abs2,weighted_abs2,fraction,decomposition_rank,retained_fraction_total
ghz_purity_lepton_heavy_unpolarized_proton_Ty_region_0,enhanced_cluster,GHZ_purity,P_{\rm GHZ+},lepton_heavy_unpolarized_proton_Ty,enhanced_region_0,0,3.9371574113996100e-01,5.0004331330423013e-01,nan,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_{\ell}}\rho(h_{\ell},T_{y,p})$","electron h=-1, proton Ty",5.0000000000000000e-01,0,-1,-1,-1,2.1283048634960913e-02,1.0481098778281059e-02,2.3723861211830514e-02,4.5759927487957019e-01,5.6282159079819641e-04,2.8141079539909821e-04,3.9195377119876829e-01,1,9.7848657385951088e-01
ghz_purity_lepton_heavy_unpolarized_proton_Ty_region_0,enhanced_cluster,GHZ_purity,P_{\rm GHZ+},lepton_heavy_unpolarized_proton_Ty,enhanced_region_0,0,3.9371574113996100e-01,5.0004331330423013e-01,nan,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_{\ell}}\rho(h_{\ell},T_{y,p})$","electron h=+1, proton Ty",5.0000000000000000e-01,7,1,1,1,9.6978574307894014e-03,2.1478506653432729e-02,2.3566388921713723e-02,1.1466836460495751e+00,5.5537468680947135e-04,2.7768734340473568e-04,3.8676768354709096e-01,2,9.7848657385951088e-01
ghz_purity_lepton_heavy_unpolarized_proton_Ty_region_0,enhanced_cluster,GHZ_purity,P_{\rm GHZ+},lepton_heavy_unpolarized_proton_Ty,enhanced_region_0,0,3.9371574113996100e-01,5.0004331330423013e-01,nan,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_{\ell}}\rho(h_{\ell},T_{y,p})$","electron h=-1, proton Ty",5.0000000000000000e-01,1,-1,-1,1,-1.0777049037532406e-02,-5.3180785609592430e-03,1.2017767909970325e-02,-2.6831880372400319e+00,1.4442674553791251e-04,7.2213372768956254e-05,1.0058002127329031e-01,3,9.7848657385951088e-01
ghz_purity_lepton_heavy_unpolarized_proton_Ty_region_0,enhanced_cluster,GHZ_purity,P_{\rm GHZ+},lepton_heavy_unpolarized_proton_Ty,enhanced_region_0,0,3.9371574113996100e-01,5.0004331330423013e-01,nan,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_{\ell}}\rho(h_{\ell},T_{y,p})$","electron h=+1, proton Ty",5.0000000000000000e-01,6,1,1,-1,-4.9021220765702919e-03,-1.0880851075898422e-02,1.1934140982470321e-02,-1.9940887932442102e+00,1.4242372098947768e-04,7.1211860494738838e-05,9.9185097840361378e-02,4,9.7848657385951088e-01
ghz_purity_lepton_heavy_unpolarized_proton_Ty_region_1,enhanced_cluster,GHZ_purity,P_{\rm GHZ+},lepton_heavy_unpolarized_proton_Ty,enhanced_region_1,1,3.9371574113996100e-01,5.0004331330423024e-01,nan,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_{\ell}}\rho(h_{\ell},T_{y,p})$","electron h=-1, proton Ty",5.0000000000000000e-01,0,-1,-1,-1,-2.1283048634960892e-02,1.0481098778281042e-02,2.3723861211830486e-02,2.6839933787102233e+00,5.6282159079819500e-04,2.8141079539909750e-04,3.9195377119876823e-01,1,9.7848657385951077e-01
ghz_purity_lepton_heavy_unpolarized_proton_Ty_region_1,enhanced_cluster,GHZ_purity,P_{\rm GHZ+},lepton_heavy_unpolarized_proton_Ty,enhanced_region_1,1,3.9371574113996100e-01,5.0004331330423024e-01,nan,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_{\ell}}\rho(h_{\ell},T_{y,p})$","electron h=+1, proton Ty",5.0000000000000000e-01,7,1,1,1,9.6978574307893875e-03,-2.1478506653432705e-02,2.3566388921713696e-02,-1.1466836460495753e+00,5.5537468680946995e-04,2.7768734340473497e-04,3.8676768354709085e-01,2,9.7848657385951077e-01
ghz_purity_lepton_heavy_unpolarized_proton_Ty_region_1,enhanced_cluster,GHZ_purity,P_{\rm GHZ+},lepton_heavy_unpolarized_proton_Ty,enhanced_region_1,1,3.9371574113996100e-01,5.0004331330423024e-01,nan,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_{\ell}}\rho(h_{\ell},T_{y,p})$","electron h=-1, proton Ty",5.0000000000000000e-01,1,-1,-1,1,1.0777049037532396e-02,-5.3180785609592343e-03,1.2017767909970311e-02,-4.5840461634976115e-01,1.4442674553791218e-04,7.2213372768956092e-05,1.0058002127329031e-01,3,9.7848657385951077e-01
ghz_purity_lepton_heavy_unpolarized_proton_Ty_region_1,enhanced_cluster,GHZ_purity,P_{\rm GHZ+},lepton_heavy_unpolarized_proton_Ty,enhanced_region_1,1,3.9371574113996100e-01,5.0004331330423024e-01,nan,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_{\ell}}\rho(h_{\ell},T_{y,p})$","electron h=+1, proton Ty",5.0000000000000000e-01,6,1,1,-1,-4.9021220765702832e-03,1.0880851075898411e-02,1.1934140982470308e-02,1.9940887932442100e+00,1.4242372098947735e-04,7.1211860494738675e-05,9.9185097840361378e-02,4,9.7848657385951077e-01
ghz_purity_low_egamma_ty_proton_region_0,egamma_region_max,GHZ_purity,P_{\rm GHZ+},lepton_heavy_unpolarized_proton_Ty,low_Egamma_lepton_heavy_unpolarized_proton_Ty_region_0,0,2.7963437354643317e-01,5.0001754688228628e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_{\ell}}\rho(h_{\ell},T_{y,p})$","electron h=-1, proton Ty",5.0000000000000000e-01,0,-1,-1,-1,-1.1119771016379109e-09,-9.9389137329426546e+02,9.9389137329426546e+02,-1.5707963267960154e+00,9.8782006190876092e+05,4.9391003095438046e+05,2.9356816342673675e-01,1,9.9935602928351264e-01
ghz_purity_low_egamma_ty_proton_region_0,egamma_region_max,GHZ_purity,P_{\rm GHZ+},lepton_heavy_unpolarized_proton_Ty,low_Egamma_lepton_heavy_unpolarized_proton_Ty_region_0,0,2.7963437354643317e-01,5.0001754688228628e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_{\ell}}\rho(h_{\ell},T_{y,p})$","electron h=+1, proton Ty",5.0000000000000000e-01,7,1,1,1,9.4554172381491958e+02,-1.1120012672115172e-09,9.4554172381491958e+02,-1.1760467456951487e-12,8.9404915147488960e+05,4.4702457573744480e+05,2.6570058407657449e-01,2,9.9935602928351264e-01
