spin_case,entanglement_mode,scan_parameterization,scan_x_name,scan_x_value,scan_y_name,scan_y_value,s,sqrt_s,pIn,pOut,qOut,theta_in,phi_in,phiOut,Q2,xB,t,F1,F2,W2,y,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,4.1887902047863905e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1320816557872222e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,4.1887902047863905e+00,8.0342970198988084e+00,5.3091091977660798e-01,-9.4866141997004583e+00,9.5322292899288827e-03,3.3534826865023824e-03,7.9785885518952124e+00,7.3333211726080749e-01,8.7629456766888242e-02,6.9388939039072284e-18,5.5511151231257827e-17,True,1,1,-9.9834190710071777e-18,-1.3594155174753053e-17,-7.2025665190364824e-02,-2.1073424255447017e-08,-7.2025666903303975e-02,-7.2025666903320504e-02,-2.1743959965785058e-09,-4.4408920985006271e-16,-4.2523872769394122e-10,-4.2523983786275574e-10,0,-1,-1,-1,0,-1,-1,-1,-2.9826720429291509e-01,8.8465809033609638e-19,2.9826720429291509e-01,3.1415926535897931e+00
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,4.1887902047863905e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1320816557872222e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,4.1887902047863905e+00,8.0342970198988084e+00,5.3091091977660798e-01,-9.4866141997004583e+00,9.5322292899288827e-03,3.3534826865023824e-03,7.9785885518952124e+00,7.3333211726080749e-01,8.7629456766888242e-02,6.9388939039072284e-18,5.5511151231257827e-17,True,1,1,-9.9834190710071777e-18,-1.3594155174753053e-17,-7.2025665190364824e-02,-2.1073424255447017e-08,-7.2025666903303975e-02,-7.2025666903320504e-02,-2.1743959965785058e-09,-4.4408920985006271e-16,-4.2523872769394122e-10,-4.2523983786275574e-10,0,-1,-1,-1,1,-1,-1,1,1.7069343232558579e-01,-7.1626275365767225e-02,1.8511232039457029e-01,-3.9730441670599004e-01
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,4.1887902047863905e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1320816557872222e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,4.1887902047863905e+00,8.0342970198988084e+00,5.3091091977660798e-01,-9.4866141997004583e+00,9.5322292899288827e-03,3.3534826865023824e-03,7.9785885518952124e+00,7.3333211726080749e-01,8.7629456766888242e-02,6.9388939039072284e-18,5.5511151231257827e-17,True,1,1,-9.9834190710071777e-18,-1.3594155174753053e-17,-7.2025665190364824e-02,-2.1073424255447017e-08,-7.2025666903303975e-02,-7.2025666903320504e-02,-2.1743959965785058e-09,-4.4408920985006271e-16,-4.2523872769394122e-10,-4.2523983786275574e-10,0,-1,-1,-1,2,-1,1,-1,-3.5803931135830872e-02,-2.5382993585456020e-02,4.3888698410167286e-02,-2.5248889803846897e+00
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,4.1887902047863905e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1320816557872222e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,4.1887902047863905e+00,8.0342970198988084e+00,5.3091091977660798e-01,-9.4866141997004583e+00,9.5322292899288827e-03,3.3534826865023824e-03,7.9785885518952124e+00,7.3333211726080749e-01,8.7629456766888242e-02,6.9388939039072284e-18,5.5511151231257827e-17,True,1,1,-9.9834190710071777e-18,-1.3594155174753053e-17,-7.2025665190364824e-02,-2.1073424255447017e-08,-7.2025666903303975e-02,-7.2025666903320504e-02,-2.1743959965785058e-09,-4.4408920985006271e-16,-4.2523872769394122e-10,-4.2523983786275574e-10,0,-1,-1,-1,3,-1,1,1,2.8246489035536126e-02,4.9113751469510476e-03,2.8670293836456421e-02,1.7215446725535280e-01
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,4.1887902047863905e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1320816557872222e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,4.1887902047863905e+00,8.0342970198988084e+00,5.3091091977660798e-01,-9.4866141997004583e+00,9.5322292899288827e-03,3.3534826865023824e-03,7.9785885518952124e+00,7.3333211726080749e-01,8.7629456766888242e-02,6.9388939039072284e-18,5.5511151231257827e-17,True,1,1,-9.9834190710071777e-18,-1.3594155174753053e-17,-7.2025665190364824e-02,-2.1073424255447017e-08,-7.2025666903303975e-02,-7.2025666903320504e-02,-2.1743959965785058e-09,-4.4408920985006271e-16,-4.2523872769394122e-10,-4.2523983786275574e-10,0,-1,-1,-1,4,1,-1,-1,-3.8012599789299869e-18,1.3426512396439975e-18,4.0314128762423192e-18,2.8020590946660935e+00
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,4.1887902047863905e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1320816557872222e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,4.1887902047863905e+00,8.0342970198988084e+00,5.3091091977660798e-01,-9.4866141997004583e+00,9.5322292899288827e-03,3.3534826865023824e-03,7.9785885518952124e+00,7.3333211726080749e-01,8.7629456766888242e-02,6.9388939039072284e-18,5.5511151231257827e-17,True,1,1,-9.9834190710071777e-18,-1.3594155174753053e-17,-7.2025665190364824e-02,-2.1073424255447017e-08,-7.2025666903303975e-02,-7.2025666903320504e-02,-2.1743959965785058e-09,-4.4408920985006271e-16,-4.2523872769394122e-10,-4.2523983786275574e-10,0,-1,-1,-1,5,1,-1,1,-5.8811341398157299e-18,-2.0775380499596815e-18,6.2372993450319816e-18,-2.8020213060079384e+00
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,4.1887902047863905e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1320816557872222e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,4.1887902047863905e+00,8.0342970198988084e+00,5.3091091977660798e-01,-9.4866141997004583e+00,9.5322292899288827e-03,3.3534826865023824e-03,7.9785885518952124e+00,7.3333211726080749e-01,8.7629456766888242e-02,6.9388939039072284e-18,5.5511151231257827e-17,True,1,1,-9.9834190710071777e-18,-1.3594155174753053e-17,-7.2025665190364824e-02,-2.1073424255447017e-08,-7.2025666903303975e-02,-7.2025666903320504e-02,-2.1743959965785058e-09,-4.4408920985006271e-16,-4.2523872769394122e-10,-4.2523983786275574e-10,0,-1,-1,-1,6,1,1,-1,-6.0023950970063042e-19,-6.8602384380807826e-19,9.1154604013119583e-19,-2.2896004407110508e+00
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,4.1887902047863905e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1320816557872222e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,4.1887902047863905e+00,8.0342970198988084e+00,5.3091091977660798e-01,-9.4866141997004583e+00,9.5322292899288827e-03,3.3534826865023824e-03,7.9785885518952124e+00,7.3333211726080749e-01,8.7629456766888242e-02,6.9388939039072284e-18,5.5511151231257827e-17,True,1,1,-9.9834190710071777e-18,-1.3594155174753053e-17,-7.2025665190364824e-02,-2.1073424255447017e-08,-7.2025666903303975e-02,-7.2025666903320504e-02,-2.1743959965785058e-09,-4.4408920985006271e-16,-4.2523872769394122e-10,-4.2523983786275574e-10,0,-1,-1,-1,7,1,1,1,7.4163235095315647e-20,-1.1745350382536355e-19,1.3890828269278166e-19,-1.0075891701775657e+00
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,4.1887902047863905e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1320816557872222e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,4.1887902047863905e+00,8.0342970198988084e+00,5.3091091977660798e-01,-9.4866141997004583e+00,9.5322292899288827e-03,3.3534826865023824e-03,7.9785885518952124e+00,7.3333211726080749e-01,8.7629456766888242e-02,6.9388939039072284e-18,5.5511151231257827e-17,True,1,1,-9.9834190710071777e-18,-1.3594155174753053e-17,-7.2025665190364824e-02,-2.1073424255447017e-08,-7.2025666903303975e-02,-7.2025666903320504e-02,-2.1743959965785058e-09,-4.4408920985006271e-16,-4.2523872769394122e-10,-4.2523983786275574e-10,1,-1,-1,1,0,-1,-1,-1,1.7069343232558579e-01,7.1626275365767211e-02,1.8511232039457029e-01,3.9730441670598993e-01
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,4.1887902047863905e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1320816557872222e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,4.1887902047863905e+00,8.0342970198988084e+00,5.3091091977660798e-01,-9.4866141997004583e+00,9.5322292899288827e-03,3.3534826865023824e-03,7.9785885518952124e+00,7.3333211726080749e-01,8.7629456766888242e-02,6.9388939039072284e-18,5.5511151231257827e-17,True,1,1,-9.9834190710071777e-18,-1.3594155174753053e-17,-7.2025665190364824e-02,-2.1073424255447017e-08,-7.2025666903303975e-02,-7.2025666903320504e-02,-2.1743959965785058e-09,-4.4408920985006271e-16,-4.2523872769394122e-10,-4.2523983786275574e-10,1,-1,-1,1,1,-1,-1,1,-1.1493297273628023e-01,8.3390287236920877e-19,1.1493297273628023e-01,3.1415926535897931e+00
