spin_case,entanglement_mode,scan_parameterization,scan_x_name,scan_x_value,scan_y_name,scan_y_value,s,sqrt_s,pIn,pOut,qOut,theta_in,phi_in,phiOut,Q2,xB,t,F1,F2,W2,y,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,theta_in,1.8812499999999996e+00,phiOut,5.7595865315812871e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,1.8812499999999996e+00,0.0000000000000000e+00,5.7595865315812871e+00,4.2624135688930105e+00,4.4831862026642127e-01,-8.5219126594557615e+00,1.1648978137969154e-02,4.4193925025750201e-03,6.1249846039851903e+00,4.6072660267872667e-01,1.5615663367780969e-02,-1.7347234759768071e-18,-8.3266726846886741e-17,True,1,1,-1.2344801862472845e-18,-1.3350757745509671e-17,-1.4704794082588360e-01,0.0000000000000000e+00,-1.4704794268319540e-01,-1.4704794268319249e-01,0.0000000000000000e+00,5.5611247069935955e-34,-1.6196381926597558e-09,-1.6196379714825127e-09,0,-1,-1,-1,0,-1,-1,-1,-2.7480259360414450e-01,8.1548669043595373e-19,2.7480259360414450e-01,3.1415926535897931e+00
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,theta_in,1.8812499999999996e+00,phiOut,5.7595865315812871e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,1.8812499999999996e+00,0.0000000000000000e+00,5.7595865315812871e+00,4.2624135688930105e+00,4.4831862026642127e-01,-8.5219126594557615e+00,1.1648978137969154e-02,4.4193925025750201e-03,6.1249846039851903e+00,4.6072660267872667e-01,1.5615663367780969e-02,-1.7347234759768071e-18,-8.3266726846886741e-17,True,1,1,-1.2344801862472845e-18,-1.3350757745509671e-17,-1.4704794082588360e-01,0.0000000000000000e+00,-1.4704794268319540e-01,-1.4704794268319249e-01,0.0000000000000000e+00,5.5611247069935955e-34,-1.6196381926597558e-09,-1.6196379714825127e-09,0,-1,-1,-1,1,-1,-1,1,1.6030627081576415e-01,3.7892196722655862e-02,1.6472376584854284e-01,2.3211343039306315e-01
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,theta_in,1.8812499999999996e+00,phiOut,5.7595865315812871e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,1.8812499999999996e+00,0.0000000000000000e+00,5.7595865315812871e+00,4.2624135688930105e+00,4.4831862026642127e-01,-8.5219126594557615e+00,1.1648978137969154e-02,4.4193925025750201e-03,6.1249846039851903e+00,4.6072660267872667e-01,1.5615663367780969e-02,-1.7347234759768071e-18,-8.3266726846886741e-17,True,1,1,-1.2344801862472845e-18,-1.3350757745509671e-17,-1.4704794082588360e-01,0.0000000000000000e+00,-1.4704794268319540e-01,-1.4704794268319249e-01,0.0000000000000000e+00,5.5611247069935955e-34,-1.6196381926597558e-09,-1.6196379714825127e-09,0,-1,-1,-1,2,-1,1,-1,-4.3690566930857794e-02,-1.4017148569615246e-02,4.5884050526979761e-02,-2.8311389803846900e+00
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,theta_in,1.8812499999999996e+00,phiOut,5.7595865315812871e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,1.8812499999999996e+00,0.0000000000000000e+00,5.7595865315812871e+00,4.2624135688930105e+00,4.4831862026642127e-01,-8.5219126594557615e+00,1.1648978137969154e-02,4.4193925025750201e-03,6.1249846039851903e+00,4.6072660267872667e-01,1.5615663367780969e-02,-1.7347234759768071e-18,-8.3266726846886741e-17,True,1,1,-1.2344801862472845e-18,-1.3350757745509671e-17,-1.4704794082588360e-01,0.0000000000000000e+00,-1.4704794268319540e-01,-1.4704794268319249e-01,0.0000000000000000e+00,5.5611247069935955e-34,-1.6196381926597558e-09,-1.6196379714825127e-09,0,-1,-1,-1,3,-1,1,1,1.7247020677839970e-02,1.2140335943603796e-02,2.1091407707533365e-02,6.1334475036720248e-01
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,theta_in,1.8812499999999996e+00,phiOut,5.7595865315812871e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,1.8812499999999996e+00,0.0000000000000000e+00,5.7595865315812871e+00,4.2624135688930105e+00,4.4831862026642127e-01,-8.5219126594557615e+00,1.1648978137969154e-02,4.4193925025750201e-03,6.1249846039851903e+00,4.6072660267872667e-01,1.5615663367780969e-02,-1.7347234759768071e-18,-8.3266726846886741e-17,True,1,1,-1.2344801862472845e-18,-1.3350757745509671e-17,-1.4704794082588360e-01,0.0000000000000000e+00,-1.4704794268319540e-01,-1.4704794268319249e-01,0.0000000000000000e+00,5.5611247069935955e-34,-1.6196381926597558e-09,-1.6196379714825127e-09,0,-1,-1,-1,4,1,-1,-1,-1.6785684916061102e-18,3.2714314162003308e-18,3.6769356388051334e-18,2.0448682109855962e+00
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,theta_in,1.8812499999999996e+00,phiOut,5.7595865315812871e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,1.8812499999999996e+00,0.0000000000000000e+00,5.7595865315812871e+00,4.2624135688930105e+00,4.4831862026642127e-01,-8.5219126594557615e+00,1.1648978137969154e-02,4.4193925025750201e-03,6.1249846039851903e+00,4.6072660267872667e-01,1.5615663367780969e-02,-1.7347234759768071e-18,-8.3266726846886741e-17,True,1,1,-1.2344801862472845e-18,-1.3350757745509671e-17,-1.4704794082588360e-01,0.0000000000000000e+00,-1.4704794268319540e-01,-1.4704794268319249e-01,0.0000000000000000e+00,5.5611247069935955e-34,-1.6196381926597558e-09,-1.6196379714825127e-09,0,-1,-1,-1,5,1,-1,1,3.5025616973692485e-20,-9.7401573481361467e-18,9.7402203240119252e-18,-1.5672003411502844e+00
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,theta_in,1.8812499999999996e+00,phiOut,5.7595865315812871e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,1.8812499999999996e+00,0.0000000000000000e+00,5.7595865315812871e+00,4.2624135688930105e+00,4.4831862026642127e-01,-8.5219126594557615e+00,1.1648978137969154e-02,4.4193925025750201e-03,6.1249846039851903e+00,4.6072660267872667e-01,1.5615663367780969e-02,-1.7347234759768071e-18,-8.3266726846886741e-17,True,1,1,-1.2344801862472845e-18,-1.3350757745509671e-17,-1.4704794082588360e-01,0.0000000000000000e+00,-1.4704794268319540e-01,-1.4704794268319249e-01,0.0000000000000000e+00,5.5611247069935955e-34,-1.6196381926597558e-09,-1.6196379714825127e-09,0,-1,-1,-1,6,1,1,-1,-6.3138283887233081e-19,-1.9015933976141540e-19,6.5939734888834751e-19,-2.8490544316370721e+00
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,theta_in,1.8812499999999996e+00,phiOut,5.7595865315812871e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,1.8812499999999996e+00,0.0000000000000000e+00,5.7595865315812871e+00,4.2624135688930105e+00,4.4831862026642127e-01,-8.5219126594557615e+00,1.1648978137969154e-02,4.4193925025750201e-03,6.1249846039851903e+00,4.6072660267872667e-01,1.5615663367780969e-02,-1.7347234759768071e-18,-8.3266726846886741e-17,True,1,1,-1.2344801862472845e-18,-1.3350757745509671e-17,-1.4704794082588360e-01,0.0000000000000000e+00,-1.4704794268319540e-01,-1.4704794268319249e-01,0.0000000000000000e+00,5.5611247069935955e-34,-1.6196381926597558e-09,-1.6196379714825127e-09,0,-1,-1,-1,7,1,1,1,1.5387295559930659e-19,-5.8319201893505764e-19,6.0314991288602104e-19,-1.3128290631146133e+00
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,theta_in,1.8812499999999996e+00,phiOut,5.7595865315812871e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,1.8812499999999996e+00,0.0000000000000000e+00,5.7595865315812871e+00,4.2624135688930105e+00,4.4831862026642127e-01,-8.5219126594557615e+00,1.1648978137969154e-02,4.4193925025750201e-03,6.1249846039851903e+00,4.6072660267872667e-01,1.5615663367780969e-02,-1.7347234759768071e-18,-8.3266726846886741e-17,True,1,1,-1.2344801862472845e-18,-1.3350757745509671e-17,-1.4704794082588360e-01,0.0000000000000000e+00,-1.4704794268319540e-01,-1.4704794268319249e-01,0.0000000000000000e+00,5.5611247069935955e-34,-1.6196381926597558e-09,-1.6196379714825127e-09,1,-1,-1,1,0,-1,-1,-1,1.6030627081576415e-01,-3.7892196722655862e-02,1.6472376584854284e-01,-2.3211343039306315e-01
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,theta_in,1.8812499999999996e+00,phiOut,5.7595865315812871e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,1.8812499999999996e+00,0.0000000000000000e+00,5.7595865315812871e+00,4.2624135688930105e+00,4.4831862026642127e-01,-8.5219126594557615e+00,1.1648978137969154e-02,4.4193925025750201e-03,6.1249846039851903e+00,4.6072660267872667e-01,1.5615663367780969e-02,-1.7347234759768071e-18,-8.3266726846886741e-17,True,1,1,-1.2344801862472845e-18,-1.3350757745509671e-17,-1.4704794082588360e-01,0.0000000000000000e+00,-1.4704794268319540e-01,-1.4704794268319249e-01,0.0000000000000000e+00,5.5611247069935955e-34,-1.6196381926597558e-09,-1.6196379714825127e-09,1,-1,-1,1,1,-1,-1,1,-9.9502607861009437e-02,1.5582556317138235e-18,9.9502607861009437e-02,3.1415926535897931e+00
