spin_case,entanglement_mode,scan_parameterization,scan_x_name,scan_x_value,scan_y_name,scan_y_value,s,sqrt_s,pIn,pOut,qOut,theta_in,phi_in,phiOut,Q2,xB,t,F1,F2,W2,y,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,theta_in,2.4937499999999999e+00,phiOut,5.7595865315812871e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,2.4937499999999999e+00,0.0000000000000000e+00,5.7595865315812871e+00,5.4044555940497183e+00,5.0747986060231687e-01,-8.5219126594557615e+00,1.1648978137969154e-02,4.4193925025750201e-03,6.1249846039851903e+00,5.1606882138180421e-01,1.8191166259189082e-02,-4.3368086899420177e-18,-1.1102230246251565e-16,True,1,1,-4.9665188096187948e-19,-2.4547920041432957e-17,-1.5661916729578501e-01,1.4901161193847656e-08,-1.5661916963006764e-01,-1.5661916963007161e-01,9.6688505103157408e-10,2.2204460492503131e-16,-2.6153301191378375e-09,-2.6153305636607282e-09,0,-1,-1,-1,0,-1,-1,-1,-2.8268537676733635e-01,1.4862014168329091e-18,2.8268537676733635e-01,3.1415926535897931e+00
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,theta_in,2.4937499999999999e+00,phiOut,5.7595865315812871e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,2.4937499999999999e+00,0.0000000000000000e+00,5.7595865315812871e+00,5.4044555940497183e+00,5.0747986060231687e-01,-8.5219126594557615e+00,1.1648978137969154e-02,4.4193925025750201e-03,6.1249846039851903e+00,5.1606882138180421e-01,1.8191166259189082e-02,-4.3368086899420177e-18,-1.1102230246251565e-16,True,1,1,-4.9665188096187948e-19,-2.4547920041432957e-17,-1.5661916729578501e-01,1.4901161193847656e-08,-1.5661916963006764e-01,-1.5661916963007161e-01,9.6688505103157408e-10,2.2204460492503131e-16,-2.6153301191378375e-09,-2.6153305636607282e-09,0,-1,-1,-1,1,-1,-1,1,1.3335962453579955e-01,1.0620423006225796e-01,1.7048204579792692e-01,6.7252647669733567e-01
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,theta_in,2.4937499999999999e+00,phiOut,5.7595865315812871e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,2.4937499999999999e+00,0.0000000000000000e+00,5.7595865315812871e+00,5.4044555940497183e+00,5.0747986060231687e-01,-8.5219126594557615e+00,1.1648978137969154e-02,4.4193925025750201e-03,6.1249846039851903e+00,5.1606882138180421e-01,1.8191166259189082e-02,-4.3368086899420177e-18,-1.1102230246251565e-16,True,1,1,-4.9665188096187948e-19,-2.4547920041432957e-17,-1.5661916729578501e-01,1.4901161193847656e-08,-1.5661916963006764e-01,-1.5661916963007161e-01,9.6688505103157408e-10,2.2204460492503131e-16,-2.6153301191378375e-09,-2.6153305636607282e-09,0,-1,-1,-1,2,-1,1,-1,-2.8483817968396677e-02,-3.7636888391037036e-02,4.7200246332155256e-02,-2.2186389803846898e+00
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,theta_in,2.4937499999999999e+00,phiOut,5.7595865315812871e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,2.4937499999999999e+00,0.0000000000000000e+00,5.7595865315812871e+00,5.4044555940497183e+00,5.0747986060231687e-01,-8.5219126594557615e+00,1.1648978137969154e-02,4.4193925025750201e-03,6.1249846039851903e+00,5.1606882138180421e-01,1.8191166259189082e-02,-4.3368086899420177e-18,-1.1102230246251565e-16,True,1,1,-4.9665188096187948e-19,-2.4547920041432957e-17,-1.5661916729578501e-01,1.4901161193847656e-08,-1.5661916963006764e-01,-1.5661916963007161e-01,9.6688505103157408e-10,2.2204460492503131e-16,-2.6153301191378375e-09,-2.6153305636607282e-09,0,-1,-1,-1,3,-1,1,1,-4.3711959946141042e-03,2.3615430834385838e-02,2.4016576107284564e-02,1.7538239528585624e+00
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,theta_in,2.4937499999999999e+00,phiOut,5.7595865315812871e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,2.4937499999999999e+00,0.0000000000000000e+00,5.7595865315812871e+00,5.4044555940497183e+00,5.0747986060231687e-01,-8.5219126594557615e+00,1.1648978137969154e-02,4.4193925025750201e-03,6.1249846039851903e+00,5.1606882138180421e-01,1.8191166259189082e-02,-4.3368086899420177e-18,-1.1102230246251565e-16,True,1,1,-4.9665188096187948e-19,-2.4547920041432957e-17,-1.5661916729578501e-01,1.4901161193847656e-08,-1.5661916963006764e-01,-1.5661916963007161e-01,9.6688505103157408e-10,2.2204460492503131e-16,-2.6153301191378375e-09,-2.6153305636607282e-09,0,-1,-1,-1,4,1,-1,-1,1.7967253160686849e-18,-6.3165097237844266e-19,1.9045222005292423e-18,-3.3806103486264821e-01
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,theta_in,2.4937499999999999e+00,phiOut,5.7595865315812871e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,2.4937499999999999e+00,0.0000000000000000e+00,5.7595865315812871e+00,5.4044555940497183e+00,5.0747986060231687e-01,-8.5219126594557615e+00,1.1648978137969154e-02,4.4193925025750201e-03,6.1249846039851903e+00,5.1606882138180421e-01,1.8191166259189082e-02,-4.3368086899420177e-18,-1.1102230246251565e-16,True,1,1,-4.9665188096187948e-19,-2.4547920041432957e-17,-1.5661916729578501e-01,1.4901161193847656e-08,-1.5661916963006764e-01,-1.5661916963007161e-01,9.6688505103157408e-10,2.2204460492503131e-16,-2.6153301191378375e-09,-2.6153305636607282e-09,0,-1,-1,-1,5,1,-1,1,3.5722422234427310e-18,1.0611200460395045e-18,3.7265118079853104e-18,2.8874444827330115e-01
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,theta_in,2.4937499999999999e+00,phiOut,5.7595865315812871e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,2.4937499999999999e+00,0.0000000000000000e+00,5.7595865315812871e+00,5.4044555940497183e+00,5.0747986060231687e-01,-8.5219126594557615e+00,1.1648978137969154e-02,4.4193925025750201e-03,6.1249846039851903e+00,5.1606882138180421e-01,1.8191166259189082e-02,-4.3368086899420177e-18,-1.1102230246251565e-16,True,1,1,-4.9665188096187948e-19,-2.4547920041432957e-17,-1.5661916729578501e-01,1.4901161193847656e-08,-1.5661916963006764e-01,-1.5661916963007161e-01,9.6688505103157408e-10,2.2204460492503131e-16,-2.6153301191378375e-09,-2.6153305636607282e-09,0,-1,-1,-1,6,1,1,-1,4.8268718793352186e-19,1.6497167309801939e-19,5.1010055314607421e-19,3.2933105358291209e-01
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,theta_in,2.4937499999999999e+00,phiOut,5.7595865315812871e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,2.4937499999999999e+00,0.0000000000000000e+00,5.7595865315812871e+00,5.4044555940497183e+00,5.0747986060231687e-01,-8.5219126594557615e+00,1.1648978137969154e-02,4.4193925025750201e-03,6.1249846039851903e+00,5.1606882138180421e-01,1.8191166259189082e-02,-4.3368086899420177e-18,-1.1102230246251565e-16,True,1,1,-4.9665188096187948e-19,-2.4547920041432957e-17,-1.5661916729578501e-01,1.4901161193847656e-08,-1.5661916963006764e-01,-1.5661916963007161e-01,9.6688505103157408e-10,2.2204460492503131e-16,-2.6153301191378375e-09,-2.6153305636607282e-09,0,-1,-1,-1,7,1,1,1,2.9737811051575322e-19,1.2739715497976794e-19,3.2351781359124348e-19,4.0474800789862098e-01
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,theta_in,2.4937499999999999e+00,phiOut,5.7595865315812871e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,2.4937499999999999e+00,0.0000000000000000e+00,5.7595865315812871e+00,5.4044555940497183e+00,5.0747986060231687e-01,-8.5219126594557615e+00,1.1648978137969154e-02,4.4193925025750201e-03,6.1249846039851903e+00,5.1606882138180421e-01,1.8191166259189082e-02,-4.3368086899420177e-18,-1.1102230246251565e-16,True,1,1,-4.9665188096187948e-19,-2.4547920041432957e-17,-1.5661916729578501e-01,1.4901161193847656e-08,-1.5661916963006764e-01,-1.5661916963007161e-01,9.6688505103157408e-10,2.2204460492503131e-16,-2.6153301191378375e-09,-2.6153305636607282e-09,1,-1,-1,1,0,-1,-1,-1,1.3335962453579955e-01,-1.0620423006225797e-01,1.7048204579792692e-01,-6.7252647669733578e-01
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,theta_in,2.4937499999999999e+00,phiOut,5.7595865315812871e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,2.4937499999999999e+00,0.0000000000000000e+00,5.7595865315812871e+00,5.4044555940497183e+00,5.0747986060231687e-01,-8.5219126594557615e+00,1.1648978137969154e-02,4.4193925025750201e-03,6.1249846039851903e+00,5.1606882138180421e-01,1.8191166259189082e-02,-4.3368086899420177e-18,-1.1102230246251565e-16,True,1,1,-4.9665188096187948e-19,-2.4547920041432957e-17,-1.5661916729578501e-01,1.4901161193847656e-08,-1.5661916963006764e-01,-1.5661916963007161e-01,9.6688505103157408e-10,2.2204460492503131e-16,-2.6153301191378375e-09,-2.6153305636607282e-09,1,-1,-1,1,1,-1,-1,1,-1.0341630127147489e-01,1.8442476474743789e-18,1.0341630127147489e-01,3.1415926535897931e+00
