spin_case,entanglement_mode,scan_parameterization,scan_x_name,scan_x_value,scan_y_name,scan_y_value,s,sqrt_s,pIn,pOut,qOut,theta_in,phi_in,phiOut,Q2,xB,t,F1,F2,W2,y,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,theta_in,1.5749999999999997e+00,phiOut,1.0471975511965976e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,1.5749999999999997e+00,0.0000000000000000e+00,1.0471975511965976e+00,7.6186079041234533e+00,9.0428283822992939e-01,-6.2117962694306854e+00,2.0499274451686242e-02,9.6095556965624714e-03,1.6862637332873653e+00,4.0826844530969292e-01,3.1404476188691119e-02,-1.7347234759768071e-18,0.0000000000000000e+00,True,1,1,-5.0102527954364081e-19,-3.2801037091632556e-18,-2.2223435218467014e-01,0.0000000000000000e+00,-2.2223436166130234e-01,-2.2223436166130117e-01,0.0000000000000000e+00,7.0069739062954070e-35,-5.4309380664516183e-09,-5.4309374003178035e-09,0,-1,-1,-1,0,-1,-1,-1,-2.7845954971356757e-01,-8.5576119404431773e-19,2.7845954971356757e-01,-3.1415926535897931e+00
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,theta_in,1.5749999999999997e+00,phiOut,1.0471975511965976e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,1.5749999999999997e+00,0.0000000000000000e+00,1.0471975511965976e+00,7.6186079041234533e+00,9.0428283822992939e-01,-6.2117962694306854e+00,2.0499274451686242e-02,9.6095556965624714e-03,1.6862637332873653e+00,4.0826844530969292e-01,3.1404476188691119e-02,-1.7347234759768071e-18,0.0000000000000000e+00,True,1,1,-5.0102527954364081e-19,-3.2801037091632556e-18,-2.2223435218467014e-01,0.0000000000000000e+00,-2.2223436166130234e-01,-2.2223436166130117e-01,0.0000000000000000e+00,7.0069739062954070e-35,-5.4309380664516183e-09,-5.4309374003178035e-09,0,-1,-1,-1,1,-1,-1,1,1.6264157625679829e-01,1.0882906512395085e-03,1.6264521727932091e-01,6.6912436187545419e-03
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,theta_in,1.5749999999999997e+00,phiOut,1.0471975511965976e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,1.5749999999999997e+00,0.0000000000000000e+00,1.0471975511965976e+00,7.6186079041234533e+00,9.0428283822992939e-01,-6.2117962694306854e+00,2.0499274451686242e-02,9.6095556965624714e-03,1.6862637332873653e+00,4.0826844530969292e-01,3.1404476188691119e-02,-1.7347234759768071e-18,0.0000000000000000e+00,True,1,1,-5.0102527954364081e-19,-3.2801037091632556e-18,-2.2223435218467014e-01,0.0000000000000000e+00,-2.2223436166130234e-01,-2.2223436166130117e-01,0.0000000000000000e+00,7.0069739062954070e-35,-5.4309380664516183e-09,-5.4309374003178035e-09,0,-1,-1,-1,2,-1,1,-1,-6.5571422287380610e-02,-2.7564245450572856e-04,6.5572001643633859e-02,-3.1373889803846899e+00
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,theta_in,1.5749999999999997e+00,phiOut,1.0471975511965976e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,1.5749999999999997e+00,0.0000000000000000e+00,1.0471975511965976e+00,7.6186079041234533e+00,9.0428283822992939e-01,-6.2117962694306854e+00,2.0499274451686242e-02,9.6095556965624714e-03,1.6862637332873653e+00,4.0826844530969292e-01,3.1404476188691119e-02,-1.7347234759768071e-18,0.0000000000000000e+00,True,1,1,-5.0102527954364081e-19,-3.2801037091632556e-18,-2.2223435218467014e-01,0.0000000000000000e+00,-2.2223436166130234e-01,-2.2223436166130117e-01,0.0000000000000000e+00,7.0069739062954070e-35,-5.4309380664516183e-09,-5.4309374003178035e-09,0,-1,-1,-1,3,-1,1,1,2.7896700913423039e-02,3.1441185576577233e-04,2.7898472658337836e-02,1.1270097670122084e-02
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,theta_in,1.5749999999999997e+00,phiOut,1.0471975511965976e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,1.5749999999999997e+00,0.0000000000000000e+00,1.0471975511965976e+00,7.6186079041234533e+00,9.0428283822992939e-01,-6.2117962694306854e+00,2.0499274451686242e-02,9.6095556965624714e-03,1.6862637332873653e+00,4.0826844530969292e-01,3.1404476188691119e-02,-1.7347234759768071e-18,0.0000000000000000e+00,True,1,1,-5.0102527954364081e-19,-3.2801037091632556e-18,-2.2223435218467014e-01,0.0000000000000000e+00,-2.2223436166130234e-01,-2.2223436166130117e-01,0.0000000000000000e+00,7.0069739062954070e-35,-5.4309380664516183e-09,-5.4309374003178035e-09,0,-1,-1,-1,4,1,-1,-1,-8.2604947212768520e-19,3.6932580702683305e-18,3.7845095988786425e-18,1.7908389363460420e+00
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,theta_in,1.5749999999999997e+00,phiOut,1.0471975511965976e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,1.5749999999999997e+00,0.0000000000000000e+00,1.0471975511965976e+00,7.6186079041234533e+00,9.0428283822992939e-01,-6.2117962694306854e+00,2.0499274451686242e-02,9.6095556965624714e-03,1.6862637332873653e+00,4.0826844530969292e-01,3.1404476188691119e-02,-1.7347234759768071e-18,0.0000000000000000e+00,True,1,1,-5.0102527954364081e-19,-3.2801037091632556e-18,-2.2223435218467014e-01,0.0000000000000000e+00,-2.2223436166130234e-01,-2.2223436166130117e-01,0.0000000000000000e+00,7.0069739062954070e-35,-5.4309380664516183e-09,-5.4309374003178035e-09,0,-1,-1,-1,5,1,-1,1,2.3474263226201863e-18,-1.2153936400795680e-18,2.6434053870861337e-18,-4.7775115500075366e-01
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,theta_in,1.5749999999999997e+00,phiOut,1.0471975511965976e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,1.5749999999999997e+00,0.0000000000000000e+00,1.0471975511965976e+00,7.6186079041234533e+00,9.0428283822992939e-01,-6.2117962694306854e+00,2.0499274451686242e-02,9.6095556965624714e-03,1.6862637332873653e+00,4.0826844530969292e-01,3.1404476188691119e-02,-1.7347234759768071e-18,0.0000000000000000e+00,True,1,1,-5.0102527954364081e-19,-3.2801037091632556e-18,-2.2223435218467014e-01,0.0000000000000000e+00,-2.2223436166130234e-01,-2.2223436166130117e-01,0.0000000000000000e+00,7.0069739062954070e-35,-5.4309380664516183e-09,-5.4309374003178035e-09,0,-1,-1,-1,6,1,1,-1,-2.7920968184770816e-19,4.4106465701090986e-19,5.2201156893468364e-19,2.1351532781080582e+00
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,theta_in,1.5749999999999997e+00,phiOut,1.0471975511965976e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,1.5749999999999997e+00,0.0000000000000000e+00,1.0471975511965976e+00,7.6186079041234533e+00,9.0428283822992939e-01,-6.2117962694306854e+00,2.0499274451686242e-02,9.6095556965624714e-03,1.6862637332873653e+00,4.0826844530969292e-01,3.1404476188691119e-02,-1.7347234759768071e-18,0.0000000000000000e+00,True,1,1,-5.0102527954364081e-19,-3.2801037091632556e-18,-2.2223435218467014e-01,0.0000000000000000e+00,-2.2223436166130234e-01,-2.2223436166130117e-01,0.0000000000000000e+00,7.0069739062954070e-35,-5.4309380664516183e-09,-5.4309374003178035e-09,0,-1,-1,-1,7,1,1,1,6.2909758884548907e-19,2.2946128639778005e-19,6.6963890138382196e-19,3.4975133942327863e-01
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,theta_in,1.5749999999999997e+00,phiOut,1.0471975511965976e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,1.5749999999999997e+00,0.0000000000000000e+00,1.0471975511965976e+00,7.6186079041234533e+00,9.0428283822992939e-01,-6.2117962694306854e+00,2.0499274451686242e-02,9.6095556965624714e-03,1.6862637332873653e+00,4.0826844530969292e-01,3.1404476188691119e-02,-1.7347234759768071e-18,0.0000000000000000e+00,True,1,1,-5.0102527954364081e-19,-3.2801037091632556e-18,-2.2223435218467014e-01,0.0000000000000000e+00,-2.2223436166130234e-01,-2.2223436166130117e-01,0.0000000000000000e+00,7.0069739062954070e-35,-5.4309380664516183e-09,-5.4309374003178035e-09,1,-1,-1,1,0,-1,-1,-1,1.6264157625679829e-01,-1.0882906512395094e-03,1.6264521727932091e-01,-6.6912436187545471e-03
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,theta_in,1.5749999999999997e+00,phiOut,1.0471975511965976e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,1.5749999999999997e+00,0.0000000000000000e+00,1.0471975511965976e+00,7.6186079041234533e+00,9.0428283822992939e-01,-6.2117962694306854e+00,2.0499274451686242e-02,9.6095556965624714e-03,1.6862637332873653e+00,4.0826844530969292e-01,3.1404476188691119e-02,-1.7347234759768071e-18,0.0000000000000000e+00,True,1,1,-5.0102527954364081e-19,-3.2801037091632556e-18,-2.2223435218467014e-01,0.0000000000000000e+00,-2.2223436166130234e-01,-2.2223436166130117e-01,0.0000000000000000e+00,7.0069739062954070e-35,-5.4309380664516183e-09,-5.4309374003178035e-09,1,-1,-1,1,1,-1,-1,1,-9.7286482596259313e-02,-6.0751962725841748e-19,9.7286482596259313e-02,-3.1415926535897931e+00
