spin_case,entanglement_mode,scan_parameterization,scan_x_name,scan_x_value,scan_y_name,scan_y_value,s,sqrt_s,pIn,pOut,qOut,theta_in,phi_in,phiOut,Q2,xB,t,F1,F2,W2,y,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,2.6179938779914940e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4766394361031705e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,2.6179938779914940e+00,1.1743430124274536e+01,8.7232481769212511e-01,-6.6866369495914189e+00,1.8033294955086925e-02,8.0588341964111486e-03,2.5986356148061631e+00,6.5236585283391657e-01,1.1768664616801680e-01,2.0816681711721685e-17,0.0000000000000000e+00,True,1,1,-4.7716433403856725e-17,5.0952265701083033e-18,-1.9207090982249594e-01,2.1073424255447017e-08,-1.9207092198553116e-01,-1.9207092198553116e-01,5.4657942189265065e-10,4.4408920985006271e-16,-5.6216759602469024e-09,-5.6216759602469024e-09,0,-1,-1,-1,0,-1,-1,-1,-3.0980841554315564e-01,-4.3048814768868528e-19,3.0980841554315564e-01,-3.1415926535897931e+00
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,2.6179938779914940e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4766394361031705e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,2.6179938779914940e+00,1.1743430124274536e+01,8.7232481769212511e-01,-6.6866369495914189e+00,1.8033294955086925e-02,8.0588341964111486e-03,2.5986356148061631e+00,6.5236585283391657e-01,1.1768664616801680e-01,2.0816681711721685e-17,0.0000000000000000e+00,True,1,1,-4.7716433403856725e-17,5.0952265701083033e-18,-1.9207090982249594e-01,2.1073424255447017e-08,-1.9207092198553116e-01,-1.9207092198553116e-01,5.4657942189265065e-10,4.4408920985006271e-16,-5.6216759602469024e-09,-5.6216759602469024e-09,0,-1,-1,-1,1,-1,-1,1,-1.3181308206029230e-01,1.3458335446139788e-01,1.8838091171962093e-01,2.3457958054942196e+00
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,2.6179938779914940e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4766394361031705e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,2.6179938779914940e+00,1.1743430124274536e+01,8.7232481769212511e-01,-6.6866369495914189e+00,1.8033294955086925e-02,8.0588341964111486e-03,2.5986356148061631e+00,6.5236585283391657e-01,1.1768664616801680e-01,2.0816681711721685e-17,0.0000000000000000e+00,True,1,1,-4.7716433403856725e-17,5.0952265701083033e-18,-1.9207090982249594e-01,2.1073424255447017e-08,-1.9207092198553116e-01,-1.9207092198553116e-01,5.4657942189265065e-10,4.4408920985006271e-16,-5.6216759602469024e-09,-5.6216759602469024e-09,0,-1,-1,-1,2,-1,1,-1,-5.4996995354238111e-02,-3.8989807432037539e-02,6.7415684981919882e-02,-2.5248889803846901e+00
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,2.6179938779914940e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4766394361031705e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,2.6179938779914940e+00,1.1743430124274536e+01,8.7232481769212511e-01,-6.6866369495914189e+00,1.8033294955086925e-02,8.0588341964111486e-03,2.5986356148061631e+00,6.5236585283391657e-01,1.1768664616801680e-01,2.0816681711721685e-17,0.0000000000000000e+00,True,1,1,-4.7716433403856725e-17,5.0952265701083033e-18,-1.9207090982249594e-01,2.1073424255447017e-08,-1.9207092198553116e-01,-1.9207092198553116e-01,5.4657942189265065e-10,4.4408920985006271e-16,-5.6216759602469024e-09,-5.6216759602469024e-09,0,-1,-1,-1,3,-1,1,1,-3.6305363557530612e-02,9.1015560929353957e-03,3.7428835760110427e-02,2.8959604210461660e+00
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,2.6179938779914940e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4766394361031705e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,2.6179938779914940e+00,1.1743430124274536e+01,8.7232481769212511e-01,-6.6866369495914189e+00,1.8033294955086925e-02,8.0588341964111486e-03,2.5986356148061631e+00,6.5236585283391657e-01,1.1768664616801680e-01,2.0816681711721685e-17,0.0000000000000000e+00,True,1,1,-4.7716433403856725e-17,5.0952265701083033e-18,-1.9207090982249594e-01,2.1073424255447017e-08,-1.9207092198553116e-01,-1.9207092198553116e-01,5.4657942189265065e-10,4.4408920985006271e-16,-5.6216759602469024e-09,-5.6216759602469024e-09,0,-1,-1,-1,4,1,-1,-1,1.2041655862542401e-19,1.0336508624576771e-17,1.0337210005293555e-17,1.5591472181802128e+00
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,2.6179938779914940e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4766394361031705e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,2.6179938779914940e+00,1.1743430124274536e+01,8.7232481769212511e-01,-6.6866369495914189e+00,1.8033294955086925e-02,8.0588341964111486e-03,2.5986356148061631e+00,6.5236585283391657e-01,1.1768664616801680e-01,2.0816681711721685e-17,0.0000000000000000e+00,True,1,1,-4.7716433403856725e-17,5.0952265701083033e-18,-1.9207090982249594e-01,2.1073424255447017e-08,-1.9207092198553116e-01,-1.9207092198553116e-01,5.4657942189265065e-10,4.4408920985006271e-16,-5.6216759602469024e-09,-5.6216759602469024e-09,0,-1,-1,-1,5,1,-1,1,2.9109094761575085e-18,6.3280026326176533e-18,6.9654153714476730e-18,1.1396538994873573e+00
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,2.6179938779914940e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4766394361031705e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,2.6179938779914940e+00,1.1743430124274536e+01,8.7232481769212511e-01,-6.6866369495914189e+00,1.8033294955086925e-02,8.0588341964111486e-03,2.5986356148061631e+00,6.5236585283391657e-01,1.1768664616801680e-01,2.0816681711721685e-17,0.0000000000000000e+00,True,1,1,-4.7716433403856725e-17,5.0952265701083033e-18,-1.9207090982249594e-01,2.1073424255447017e-08,-1.9207092198553116e-01,-1.9207092198553116e-01,5.4657942189265065e-10,4.4408920985006271e-16,-5.6216759602469024e-09,-5.6216759602469024e-09,0,-1,-1,-1,6,1,1,-1,-2.2210160620343224e-18,2.2787572485701321e-18,3.1820821714288537e-18,2.3433631732287172e+00
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,2.6179938779914940e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4766394361031705e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,2.6179938779914940e+00,1.1743430124274536e+01,8.7232481769212511e-01,-6.6866369495914189e+00,1.8033294955086925e-02,8.0588341964111486e-03,2.5986356148061631e+00,6.5236585283391657e-01,1.1768664616801680e-01,2.0816681711721685e-17,0.0000000000000000e+00,True,1,1,-4.7716433403856725e-17,5.0952265701083033e-18,-1.9207090982249594e-01,2.1073424255447017e-08,-1.9207092198553116e-01,-1.9207092198553116e-01,5.4657942189265065e-10,4.4408920985006271e-16,-5.6216759602469024e-09,-5.6216759602469024e-09,0,-1,-1,-1,7,1,1,1,-8.4276479719985987e-19,2.1414122766236382e-18,2.3012820430954903e-18,1.9457348727451818e+00
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,2.6179938779914940e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4766394361031705e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,2.6179938779914940e+00,1.1743430124274536e+01,8.7232481769212511e-01,-6.6866369495914189e+00,1.8033294955086925e-02,8.0588341964111486e-03,2.5986356148061631e+00,6.5236585283391657e-01,1.1768664616801680e-01,2.0816681711721685e-17,0.0000000000000000e+00,True,1,1,-4.7716433403856725e-17,5.0952265701083033e-18,-1.9207090982249594e-01,2.1073424255447017e-08,-1.9207092198553116e-01,-1.9207092198553116e-01,5.4657942189265065e-10,4.4408920985006271e-16,-5.6216759602469024e-09,-5.6216759602469024e-09,1,-1,-1,1,0,-1,-1,-1,-1.3181308206029230e-01,-1.3458335446139791e-01,1.8838091171962096e-01,-2.3457958054942196e+00
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,2.6179938779914940e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4766394361031705e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,2.6179938779914940e+00,1.1743430124274536e+01,8.7232481769212511e-01,-6.6866369495914189e+00,1.8033294955086925e-02,8.0588341964111486e-03,2.5986356148061631e+00,6.5236585283391657e-01,1.1768664616801680e-01,2.0816681711721685e-17,0.0000000000000000e+00,True,1,1,-4.7716433403856725e-17,5.0952265701083033e-18,-1.9207090982249594e-01,2.1073424255447017e-08,-1.9207092198553116e-01,-1.9207092198553116e-01,5.4657942189265065e-10,4.4408920985006271e-16,-5.6216759602469024e-09,-5.6216759602469024e-09,1,-1,-1,1,1,-1,-1,1,-1.1480228248395466e-01,-1.4519393948015404e-18,1.1480228248395466e-01,-3.1415926535897931e+00
