spin_case,entanglement_mode,scan_parameterization,scan_x_name,scan_x_value,scan_y_name,scan_y_value,s,sqrt_s,pIn,pOut,qOut,theta_in,phi_in,phiOut,Q2,xB,t,F1,F2,W2,y,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,theta_in,1.2687499999999998e+00,phiOut,5.2359877559829882e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4766394361031705e+00,8.4999999999999998e-01,1.2687499999999998e+00,0.0000000000000000e+00,5.2359877559829882e-01,5.9451860546290609e+00,7.7573112958550294e-01,-6.6866369495914180e+00,1.8033294955086928e-02,8.0588341964111521e-03,2.5986356148061667e+00,3.7138872210870477e-01,2.1652283886377174e-02,0.0000000000000000e+00,8.3266726846886741e-17,True,1,1,-5.7371468188000208e-18,-5.0749226715577857e-17,-1.9644797672221570e-01,0.0000000000000000e+00,-1.9644797886046458e-01,-1.9644797886046600e-01,0.0000000000000000e+00,3.7496108624894307e-33,-2.6854197346729003e-09,-2.6854199558501435e-09,0,-1,-1,-1,0,-1,-1,-1,-2.7054372084976674e-01,-3.4499178638099761e-18,2.7054372084976674e-01,-3.1415926535897931e+00
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,theta_in,1.2687499999999998e+00,phiOut,5.2359877559829882e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4766394361031705e+00,8.4999999999999998e-01,1.2687499999999998e+00,0.0000000000000000e+00,5.2359877559829882e-01,5.9451860546290609e+00,7.7573112958550294e-01,-6.6866369495914180e+00,1.8033294955086928e-02,8.0588341964111521e-03,2.5986356148061667e+00,3.7138872210870477e-01,2.1652283886377174e-02,0.0000000000000000e+00,8.3266726846886741e-17,True,1,1,-5.7371468188000208e-18,-5.0749226715577857e-17,-1.9644797672221570e-01,0.0000000000000000e+00,-1.9644797886046458e-01,-1.9644797886046600e-01,0.0000000000000000e+00,3.7496108624894307e-33,-2.6854197346729003e-09,-2.6854199558501435e-09,0,-1,-1,-1,1,-1,-1,1,1.4595107005697325e-01,-6.0067919717131789e-02,1.5782860903498866e-01,-3.9043374357305588e-01
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,theta_in,1.2687499999999998e+00,phiOut,5.2359877559829882e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4766394361031705e+00,8.4999999999999998e-01,1.2687499999999998e+00,0.0000000000000000e+00,5.2359877559829882e-01,5.9451860546290609e+00,7.7573112958550294e-01,-6.6866369495914180e+00,1.8033294955086928e-02,8.0588341964111521e-03,2.5986356148061667e+00,3.7138872210870477e-01,2.1652283886377174e-02,0.0000000000000000e+00,8.3266726846886741e-17,True,1,1,-5.7371468188000208e-18,-5.0749226715577857e-17,-1.9644797672221570e-01,0.0000000000000000e+00,-1.9644797886046458e-01,-1.9644797886046600e-01,0.0000000000000000e+00,3.7496108624894307e-33,-2.6854197346729003e-09,-2.6854199558501435e-09,0,-1,-1,-1,2,-1,1,-1,-5.6206385678422018e-02,1.7512774999046354e-02,5.8871513308210000e-02,2.8395463267948964e+00
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,theta_in,1.2687499999999998e+00,phiOut,5.2359877559829882e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4766394361031705e+00,8.4999999999999998e-01,1.2687499999999998e+00,0.0000000000000000e+00,5.2359877559829882e-01,5.9451860546290609e+00,7.7573112958550294e-01,-6.6866369495914180e+00,1.8033294955086928e-02,8.0588341964111521e-03,2.5986356148061667e+00,3.7138872210870477e-01,2.1652283886377174e-02,0.0000000000000000e+00,8.3266726846886741e-17,True,1,1,-5.7371468188000208e-18,-5.0749226715577857e-17,-1.9644797672221570e-01,0.0000000000000000e+00,-1.9644797886046458e-01,-1.9644797886046600e-01,0.0000000000000000e+00,3.7496108624894307e-33,-2.6854197346729003e-09,-2.6854199558501435e-09,0,-1,-1,-1,3,-1,1,1,1.7760153208526457e-02,-1.6432478250135649e-02,2.4196061320626416e-02,-7.4658838906527958e-01
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,theta_in,1.2687499999999998e+00,phiOut,5.2359877559829882e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4766394361031705e+00,8.4999999999999998e-01,1.2687499999999998e+00,0.0000000000000000e+00,5.2359877559829882e-01,5.9451860546290609e+00,7.7573112958550294e-01,-6.6866369495914180e+00,1.8033294955086928e-02,8.0588341964111521e-03,2.5986356148061667e+00,3.7138872210870477e-01,2.1652283886377174e-02,0.0000000000000000e+00,8.3266726846886741e-17,True,1,1,-5.7371468188000208e-18,-5.0749226715577857e-17,-1.9644797672221570e-01,0.0000000000000000e+00,-1.9644797886046458e-01,-1.9644797886046600e-01,0.0000000000000000e+00,3.7496108624894307e-33,-2.6854197346729003e-09,-2.6854199558501435e-09,0,-1,-1,-1,4,1,-1,-1,3.7283338618067041e-18,-2.8793528745056195e-18,4.7107479619502321e-18,-6.5761440675496086e-01
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,theta_in,1.2687499999999998e+00,phiOut,5.2359877559829882e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4766394361031705e+00,8.4999999999999998e-01,1.2687499999999998e+00,0.0000000000000000e+00,5.2359877559829882e-01,5.9451860546290609e+00,7.7573112958550294e-01,-6.6866369495914180e+00,1.8033294955086928e-02,8.0588341964111521e-03,2.5986356148061667e+00,3.7138872210870477e-01,2.1652283886377174e-02,0.0000000000000000e+00,8.3266726846886741e-17,True,1,1,-5.7371468188000208e-18,-5.0749226715577857e-17,-1.9644797672221570e-01,0.0000000000000000e+00,-1.9644797886046458e-01,-1.9644797886046600e-01,0.0000000000000000e+00,3.7496108624894307e-33,-2.6854197346729003e-09,-2.6854199558501435e-09,0,-1,-1,-1,5,1,-1,1,-1.9288042851427137e-18,-8.7141669344271538e-19,2.1165190818878837e-18,-2.7172502099157763e+00
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,theta_in,1.2687499999999998e+00,phiOut,5.2359877559829882e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4766394361031705e+00,8.4999999999999998e-01,1.2687499999999998e+00,0.0000000000000000e+00,5.2359877559829882e-01,5.9451860546290609e+00,7.7573112958550294e-01,-6.6866369495914180e+00,1.8033294955086928e-02,8.0588341964111521e-03,2.5986356148061667e+00,3.7138872210870477e-01,2.1652283886377174e-02,0.0000000000000000e+00,8.3266726846886741e-17,True,1,1,-5.7371468188000208e-18,-5.0749226715577857e-17,-1.9644797672221570e-01,0.0000000000000000e+00,-1.9644797886046458e-01,-1.9644797886046600e-01,0.0000000000000000e+00,3.7496108624894307e-33,-2.6854197346729003e-09,-2.6854199558501435e-09,0,-1,-1,-1,6,1,1,-1,6.2986589652611255e-19,-9.1406569826645191e-20,6.3646383134795402e-19,-1.4411461869831046e-01
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,theta_in,1.2687499999999998e+00,phiOut,5.2359877559829882e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4766394361031705e+00,8.4999999999999998e-01,1.2687499999999998e+00,0.0000000000000000e+00,5.2359877559829882e-01,5.9451860546290609e+00,7.7573112958550294e-01,-6.6866369495914180e+00,1.8033294955086928e-02,8.0588341964111521e-03,2.5986356148061667e+00,3.7138872210870477e-01,2.1652283886377174e-02,0.0000000000000000e+00,8.3266726846886741e-17,True,1,1,-5.7371468188000208e-18,-5.0749226715577857e-17,-1.9644797672221570e-01,0.0000000000000000e+00,-1.9644797886046458e-01,-1.9644797886046600e-01,0.0000000000000000e+00,3.7496108624894307e-33,-2.6854197346729003e-09,-2.6854199558501435e-09,0,-1,-1,-1,7,1,1,1,-6.1043866274077054e-19,-4.9418209619732335e-19,7.8539881918088013e-19,-2.4610541457823727e+00
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,theta_in,1.2687499999999998e+00,phiOut,5.2359877559829882e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4766394361031705e+00,8.4999999999999998e-01,1.2687499999999998e+00,0.0000000000000000e+00,5.2359877559829882e-01,5.9451860546290609e+00,7.7573112958550294e-01,-6.6866369495914180e+00,1.8033294955086928e-02,8.0588341964111521e-03,2.5986356148061667e+00,3.7138872210870477e-01,2.1652283886377174e-02,0.0000000000000000e+00,8.3266726846886741e-17,True,1,1,-5.7371468188000208e-18,-5.0749226715577857e-17,-1.9644797672221570e-01,0.0000000000000000e+00,-1.9644797886046458e-01,-1.9644797886046600e-01,0.0000000000000000e+00,3.7496108624894307e-33,-2.6854197346729003e-09,-2.6854199558501435e-09,1,-1,-1,1,0,-1,-1,-1,1.4595107005697325e-01,6.0067919717131789e-02,1.5782860903498866e-01,3.9043374357305588e-01
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,theta_in,1.2687499999999998e+00,phiOut,5.2359877559829882e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4766394361031705e+00,8.4999999999999998e-01,1.2687499999999998e+00,0.0000000000000000e+00,5.2359877559829882e-01,5.9451860546290609e+00,7.7573112958550294e-01,-6.6866369495914180e+00,1.8033294955086928e-02,8.0588341964111521e-03,2.5986356148061667e+00,3.7138872210870477e-01,2.1652283886377174e-02,0.0000000000000000e+00,8.3266726846886741e-17,True,1,1,-5.7371468188000208e-18,-5.0749226715577857e-17,-1.9644797672221570e-01,0.0000000000000000e+00,-1.9644797886046458e-01,-1.9644797886046600e-01,0.0000000000000000e+00,3.7496108624894307e-33,-2.6854197346729003e-09,-2.6854199558501435e-09,1,-1,-1,1,1,-1,-1,1,-9.4422111731922789e-02,8.6504182540667520e-20,9.4422111731922789e-02,3.1415926535897931e+00
