spin_case,entanglement_mode,scan_parameterization,scan_x_name,scan_x_value,scan_y_name,scan_y_value,s,sqrt_s,pIn,pOut,qOut,theta_in,phi_in,phiOut,Q2,xB,t,F1,F2,W2,y,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,theta_in,1.2687499999999998e+00,phiOut,1.0471975511965976e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,1.2687499999999998e+00,0.0000000000000000e+00,1.0471975511965976e+00,7.7041861337993733e+00,9.0524532026491178e-01,-6.2117962694306836e+00,2.0499274451686245e-02,9.6095556965624749e-03,1.6862637332873653e+00,4.1241548105673304e-01,3.1807457994777535e-02,-1.7347234759768071e-18,-1.1102230246251565e-16,True,1,1,-3.5620655387944279e-18,-1.1074521493678300e-16,-2.2368661928312158e-01,0.0000000000000000e+00,-2.2368662253392571e-01,-2.2368662253393307e-01,0.0000000000000000e+00,1.7148372826216838e-32,-3.6752401191830764e-09,-3.6752412424165271e-09,0,-1,-1,-1,0,-1,-1,-1,-2.7914311315612467e-01,6.0015261362880732e-18,2.7914311315612467e-01,3.1415926535897931e+00
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,theta_in,1.2687499999999998e+00,phiOut,1.0471975511965976e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,1.2687499999999998e+00,0.0000000000000000e+00,1.0471975511965976e+00,7.7041861337993733e+00,9.0524532026491178e-01,-6.2117962694306836e+00,2.0499274451686245e-02,9.6095556965624749e-03,1.6862637332873653e+00,4.1241548105673304e-01,3.1807457994777535e-02,-1.7347234759768071e-18,-1.1102230246251565e-16,True,1,1,-3.5620655387944279e-18,-1.1074521493678300e-16,-2.2368661928312158e-01,0.0000000000000000e+00,-2.2368662253392571e-01,-2.2368662253393307e-01,0.0000000000000000e+00,1.7148372826216838e-32,-3.6752401191830764e-09,-3.6752412424165271e-09,0,-1,-1,-1,1,-1,-1,1,1.4459222464864169e-01,-7.5572114526229334e-02,1.6315040889562241e-01,-4.8160835461834739e-01
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,theta_in,1.2687499999999998e+00,phiOut,1.0471975511965976e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,1.2687499999999998e+00,0.0000000000000000e+00,1.0471975511965976e+00,7.7041861337993733e+00,9.0524532026491178e-01,-6.2117962694306836e+00,2.0499274451686245e-02,9.6095556965624749e-03,1.6862637332873653e+00,4.1241548105673304e-01,3.1807457994777535e-02,-1.7347234759768071e-18,-1.1102230246251565e-16,True,1,1,-3.5620655387944279e-18,-1.1074521493678300e-16,-2.2368661928312158e-01,0.0000000000000000e+00,-2.2368662253392571e-01,-2.2368662253393307e-01,0.0000000000000000e+00,1.7148372826216838e-32,-3.6752401191830764e-09,-3.6752412424165271e-09,0,-1,-1,-1,2,-1,1,-1,-6.2757220672648759e-02,1.9553882925219510e-02,6.5732968014602253e-02,2.8395463267948964e+00
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,theta_in,1.2687499999999998e+00,phiOut,1.0471975511965976e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,1.2687499999999998e+00,0.0000000000000000e+00,1.0471975511965976e+00,7.7041861337993733e+00,9.0524532026491178e-01,-6.2117962694306836e+00,2.0499274451686245e-02,9.6095556965624749e-03,1.6862637332873653e+00,4.1241548105673304e-01,3.1807457994777535e-02,-1.7347234759768071e-18,-1.1102230246251565e-16,True,1,1,-3.5620655387944279e-18,-1.1074521493678300e-16,-2.2368661928312158e-01,0.0000000000000000e+00,-2.2368662253392571e-01,-2.2368662253393307e-01,0.0000000000000000e+00,1.7148372826216838e-32,-3.6752401191830764e-09,-3.6752412424165271e-09,0,-1,-1,-1,3,-1,1,1,1.9383749325016419e-02,-2.0362733664498724e-02,2.8113531620669506e-02,-8.1002390041135663e-01
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,theta_in,1.2687499999999998e+00,phiOut,1.0471975511965976e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,1.2687499999999998e+00,0.0000000000000000e+00,1.0471975511965976e+00,7.7041861337993733e+00,9.0524532026491178e-01,-6.2117962694306836e+00,2.0499274451686245e-02,9.6095556965624749e-03,1.6862637332873653e+00,4.1241548105673304e-01,3.1807457994777535e-02,-1.7347234759768071e-18,-1.1102230246251565e-16,True,1,1,-3.5620655387944279e-18,-1.1074521493678300e-16,-2.2368661928312158e-01,0.0000000000000000e+00,-2.2368662253392571e-01,-2.2368662253393307e-01,0.0000000000000000e+00,1.7148372826216838e-32,-3.6752401191830764e-09,-3.6752412424165271e-09,0,-1,-1,-1,4,1,-1,-1,-1.1358756599023858e-17,-1.7444567779926177e-18,1.1491931122581289e-17,-2.9892051469834886e+00
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,theta_in,1.2687499999999998e+00,phiOut,1.0471975511965976e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,1.2687499999999998e+00,0.0000000000000000e+00,1.0471975511965976e+00,7.7041861337993733e+00,9.0524532026491178e-01,-6.2117962694306836e+00,2.0499274451686245e-02,9.6095556965624749e-03,1.6862637332873653e+00,4.1241548105673304e-01,3.1807457994777535e-02,-1.7347234759768071e-18,-1.1102230246251565e-16,True,1,1,-3.5620655387944279e-18,-1.1074521493678300e-16,-2.2368661928312158e-01,0.0000000000000000e+00,-2.2368662253392571e-01,-2.2368662253393307e-01,0.0000000000000000e+00,1.7148372826216838e-32,-3.6752401191830764e-09,-3.6752412424165271e-09,0,-1,-1,-1,5,1,-1,1,-1.0518426020695243e-18,-1.9152342844093718e-18,2.1850618352132432e-18,-2.0730234953894806e+00
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,theta_in,1.2687499999999998e+00,phiOut,1.0471975511965976e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,1.2687499999999998e+00,0.0000000000000000e+00,1.0471975511965976e+00,7.7041861337993733e+00,9.0524532026491178e-01,-6.2117962694306836e+00,2.0499274451686245e-02,9.6095556965624749e-03,1.6862637332873653e+00,4.1241548105673304e-01,3.1807457994777535e-02,-1.7347234759768071e-18,-1.1102230246251565e-16,True,1,1,-3.5620655387944279e-18,-1.1074521493678300e-16,-2.2368661928312158e-01,0.0000000000000000e+00,-2.2368662253392571e-01,-2.2368662253393307e-01,0.0000000000000000e+00,1.7148372826216838e-32,-3.6752401191830764e-09,-3.6752412424165271e-09,0,-1,-1,-1,6,1,1,-1,-2.5198194220791205e-18,1.3626003945708515e-19,2.5235008853257808e-18,3.0875699500913112e+00
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,theta_in,1.2687499999999998e+00,phiOut,1.0471975511965976e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,1.2687499999999998e+00,0.0000000000000000e+00,1.0471975511965976e+00,7.7041861337993733e+00,9.0524532026491178e-01,-6.2117962694306836e+00,2.0499274451686245e-02,9.6095556965624749e-03,1.6862637332873653e+00,4.1241548105673304e-01,3.1807457994777535e-02,-1.7347234759768071e-18,-1.1102230246251565e-16,True,1,1,-3.5620655387944279e-18,-1.1074521493678300e-16,-2.2368661928312158e-01,0.0000000000000000e+00,-2.2368662253392571e-01,-2.2368662253393307e-01,0.0000000000000000e+00,1.7148372826216838e-32,-3.6752401191830764e-09,-3.6752412424165271e-09,0,-1,-1,-1,7,1,1,1,-2.0731419448296845e-18,-6.6925254709887954e-19,2.1784894985311600e-18,-2.8293333740840829e+00
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,theta_in,1.2687499999999998e+00,phiOut,1.0471975511965976e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,1.2687499999999998e+00,0.0000000000000000e+00,1.0471975511965976e+00,7.7041861337993733e+00,9.0524532026491178e-01,-6.2117962694306836e+00,2.0499274451686245e-02,9.6095556965624749e-03,1.6862637332873653e+00,4.1241548105673304e-01,3.1807457994777535e-02,-1.7347234759768071e-18,-1.1102230246251565e-16,True,1,1,-3.5620655387944279e-18,-1.1074521493678300e-16,-2.2368661928312158e-01,0.0000000000000000e+00,-2.2368662253392571e-01,-2.2368662253393307e-01,0.0000000000000000e+00,1.7148372826216838e-32,-3.6752401191830764e-09,-3.6752412424165271e-09,1,-1,-1,1,0,-1,-1,-1,1.4459222464864169e-01,7.5572114526229334e-02,1.6315040889562241e-01,4.8160835461834739e-01
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,theta_in,1.2687499999999998e+00,phiOut,1.0471975511965976e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,1.2687499999999998e+00,0.0000000000000000e+00,1.0471975511965976e+00,7.7041861337993733e+00,9.0524532026491178e-01,-6.2117962694306836e+00,2.0499274451686245e-02,9.6095556965624749e-03,1.6862637332873653e+00,4.1241548105673304e-01,3.1807457994777535e-02,-1.7347234759768071e-18,-1.1102230246251565e-16,True,1,1,-3.5620655387944279e-18,-1.1074521493678300e-16,-2.2368661928312158e-01,0.0000000000000000e+00,-2.2368662253392571e-01,-2.2368662253393307e-01,0.0000000000000000e+00,1.7148372826216838e-32,-3.6752401191830764e-09,-3.6752412424165271e-09,1,-1,-1,1,1,-1,-1,1,-9.7599601642019515e-02,7.4616643081527285e-19,9.7599601642019515e-02,3.1415926535897931e+00
