spin_case,entanglement_mode,scan_parameterization,scan_x_name,scan_x_value,scan_y_name,scan_y_value,s,sqrt_s,pIn,pOut,qOut,theta_in,phi_in,phiOut,Q2,xB,t,F1,F2,W2,y,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,theta_in,6.5625000000000000e-01,phiOut,3.6651914291880918e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,6.5625000000000000e-01,0.0000000000000000e+00,3.6651914291880918e+00,9.3789122598321484e+00,6.4133467973418967e-01,-8.5219126594557615e+00,1.1648978137969154e-02,4.4193925025750201e-03,6.1249846039851814e+00,7.0866703158641864e-01,5.4657014741017446e-02,3.4694469519536142e-18,0.0000000000000000e+00,True,1,1,-1.6563127461398724e-17,1.9592875564249327e-17,-1.3361319292739668e-01,-1.4901161193847656e-08,-1.3361319521994008e-01,-1.3361319521995882e-01,-2.7393385359657395e-09,-2.2204460492503131e-16,-7.2996939276624012e-10,-7.2997072503386967e-10,0,-1,-1,-1,0,-1,-1,-1,-3.0376675821110261e-01,-2.1144765624027923e-18,3.0376675821110261e-01,-3.1415926535897931e+00
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,theta_in,6.5625000000000000e-01,phiOut,3.6651914291880918e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,6.5625000000000000e-01,0.0000000000000000e+00,3.6651914291880918e+00,9.3789122598321484e+00,6.4133467973418967e-01,-8.5219126594557615e+00,1.1648978137969154e-02,4.4193925025750201e-03,6.1249846039851814e+00,7.0866703158641864e-01,5.4657014741017446e-02,3.4694469519536142e-18,0.0000000000000000e+00,True,1,1,-1.6563127461398724e-17,1.9592875564249327e-17,-1.3361319292739668e-01,-1.4901161193847656e-08,-1.3361319521994008e-01,-1.3361319521995882e-01,-2.7393385359657395e-09,-2.2204460492503131e-16,-7.2996939276624012e-10,-7.2997072503386967e-10,0,-1,-1,-1,1,-1,-1,1,5.9995713986622935e-02,1.7753311222185900e-01,1.8739661584976353e-01,1.2449046380650428e+00
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,theta_in,6.5625000000000000e-01,phiOut,3.6651914291880918e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,6.5625000000000000e-01,0.0000000000000000e+00,3.6651914291880918e+00,9.3789122598321484e+00,6.4133467973418967e-01,-8.5219126594557615e+00,1.1648978137969154e-02,4.4193925025750201e-03,6.1249846039851814e+00,7.0866703158641864e-01,5.4657014741017446e-02,3.4694469519536142e-18,0.0000000000000000e+00,True,1,1,-1.6563127461398724e-17,1.9592875564249327e-17,-1.3361319292739668e-01,-1.4901161193847656e-08,-1.3361319521994008e-01,-1.3361319521995882e-01,-2.7393385359657395e-09,-2.2204460492503131e-16,-7.2996939276624012e-10,-7.2997072503386967e-10,0,-1,-1,-1,2,-1,1,-1,-3.0946948979876883e-02,4.0184916790335631e-02,5.0720224650619414e-02,2.2270463267948966e+00
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,theta_in,6.5625000000000000e-01,phiOut,3.6651914291880918e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,6.5625000000000000e-01,0.0000000000000000e+00,3.6651914291880918e+00,9.3789122598321484e+00,6.4133467973418967e-01,-8.5219126594557615e+00,1.1648978137969154e-02,4.4193925025750201e-03,6.1249846039851814e+00,7.0866703158641864e-01,5.4657014741017446e-02,3.4694469519536142e-18,0.0000000000000000e+00,True,1,1,-1.6563127461398724e-17,1.9592875564249327e-17,-1.3361319292739668e-01,-1.4901161193847656e-08,-1.3361319521994008e-01,-1.3361319521995882e-01,-2.7393385359657395e-09,-2.2204460492503131e-16,-7.2996939276624012e-10,-7.2997072503386967e-10,0,-1,-1,-1,3,-1,1,1,2.8938758377685874e-02,1.3358948345287960e-02,3.1873393878502437e-02,4.3248179258338648e-01
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,theta_in,6.5625000000000000e-01,phiOut,3.6651914291880918e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,6.5625000000000000e-01,0.0000000000000000e+00,3.6651914291880918e+00,9.3789122598321484e+00,6.4133467973418967e-01,-8.5219126594557615e+00,1.1648978137969154e-02,4.4193925025750201e-03,6.1249846039851814e+00,7.0866703158641864e-01,5.4657014741017446e-02,3.4694469519536142e-18,0.0000000000000000e+00,True,1,1,-1.6563127461398724e-17,1.9592875564249327e-17,-1.3361319292739668e-01,-1.4901161193847656e-08,-1.3361319521994008e-01,-1.3361319521995882e-01,-2.7393385359657395e-09,-2.2204460492503131e-16,-7.2996939276624012e-10,-7.2997072503386967e-10,0,-1,-1,-1,4,1,-1,-1,3.9392920705782739e-18,8.0049850476822981e-18,8.9217603437291474e-18,1.1134847523802782e+00
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,theta_in,6.5625000000000000e-01,phiOut,3.6651914291880918e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,6.5625000000000000e-01,0.0000000000000000e+00,3.6651914291880918e+00,9.3789122598321484e+00,6.4133467973418967e-01,-8.5219126594557615e+00,1.1648978137969154e-02,4.4193925025750201e-03,6.1249846039851814e+00,7.0866703158641864e-01,5.4657014741017446e-02,3.4694469519536142e-18,0.0000000000000000e+00,True,1,1,-1.6563127461398724e-17,1.9592875564249327e-17,-1.3361319292739668e-01,-1.4901161193847656e-08,-1.3361319521994008e-01,-1.3361319521995882e-01,-2.7393385359657395e-09,-2.2204460492503131e-16,-7.2996939276624012e-10,-7.2997072503386967e-10,0,-1,-1,-1,5,1,-1,1,8.1352841377262335e-18,-1.4884699291230527e-18,8.2703319601720734e-18,-1.8096311781283816e-01
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,theta_in,6.5625000000000000e-01,phiOut,3.6651914291880918e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,6.5625000000000000e-01,0.0000000000000000e+00,3.6651914291880918e+00,9.3789122598321484e+00,6.4133467973418967e-01,-8.5219126594557615e+00,1.1648978137969154e-02,4.4193925025750201e-03,6.1249846039851814e+00,7.0866703158641864e-01,5.4657014741017446e-02,3.4694469519536142e-18,0.0000000000000000e+00,True,1,1,-1.6563127461398724e-17,1.9592875564249327e-17,-1.3361319292739668e-01,-1.4901161193847656e-08,-1.3361319521994008e-01,-1.3361319521995882e-01,-2.7393385359657395e-09,-2.2204460492503131e-16,-7.2996939276624012e-10,-7.2997072503386967e-10,0,-1,-1,-1,6,1,1,-1,1.4280127367512153e-18,-9.2431224593057392e-19,1.7010507059758441e-18,-5.7445487456120115e-01
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,theta_in,6.5625000000000000e-01,phiOut,3.6651914291880918e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,6.5625000000000000e-01,0.0000000000000000e+00,3.6651914291880918e+00,9.3789122598321484e+00,6.4133467973418967e-01,-8.5219126594557615e+00,1.1648978137969154e-02,4.4193925025750201e-03,6.1249846039851814e+00,7.0866703158641864e-01,5.4657014741017446e-02,3.4694469519536142e-18,0.0000000000000000e+00,True,1,1,-1.6563127461398724e-17,1.9592875564249327e-17,-1.3361319292739668e-01,-1.4901161193847656e-08,-1.3361319521994008e-01,-1.3361319521995882e-01,-2.7393385359657395e-09,-2.2204460492503131e-16,-7.2996939276624012e-10,-7.2997072503386967e-10,0,-1,-1,-1,7,1,1,1,-5.7557462966094432e-19,-6.5101472324897508e-19,8.6896854039503217e-19,-2.2947679129934233e+00
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,theta_in,6.5625000000000000e-01,phiOut,3.6651914291880918e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,6.5625000000000000e-01,0.0000000000000000e+00,3.6651914291880918e+00,9.3789122598321484e+00,6.4133467973418967e-01,-8.5219126594557615e+00,1.1648978137969154e-02,4.4193925025750201e-03,6.1249846039851814e+00,7.0866703158641864e-01,5.4657014741017446e-02,3.4694469519536142e-18,0.0000000000000000e+00,True,1,1,-1.6563127461398724e-17,1.9592875564249327e-17,-1.3361319292739668e-01,-1.4901161193847656e-08,-1.3361319521994008e-01,-1.3361319521995882e-01,-2.7393385359657395e-09,-2.2204460492503131e-16,-7.2996939276624012e-10,-7.2997072503386967e-10,1,-1,-1,1,0,-1,-1,-1,5.9995713986622935e-02,-1.7753311222185900e-01,1.8739661584976353e-01,-1.2449046380650428e+00
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,theta_in,6.5625000000000000e-01,phiOut,3.6651914291880918e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,6.5625000000000000e-01,0.0000000000000000e+00,3.6651914291880918e+00,9.3789122598321484e+00,6.4133467973418967e-01,-8.5219126594557615e+00,1.1648978137969154e-02,4.4193925025750201e-03,6.1249846039851814e+00,7.0866703158641864e-01,5.4657014741017446e-02,3.4694469519536142e-18,0.0000000000000000e+00,True,1,1,-1.6563127461398724e-17,1.9592875564249327e-17,-1.3361319292739668e-01,-1.4901161193847656e-08,-1.3361319521994008e-01,-1.3361319521995882e-01,-2.7393385359657395e-09,-2.2204460492503131e-16,-7.2996939276624012e-10,-7.2997072503386967e-10,1,-1,-1,1,1,-1,-1,1,-1.1574568177701733e-01,3.3420325100041413e-18,1.1574568177701733e-01,3.1415926535897931e+00
