spin_case,entanglement_mode,scan_parameterization,scan_x_name,scan_x_value,scan_y_name,scan_y_value,s,sqrt_s,pIn,pOut,qOut,theta_in,phi_in,phiOut,Q2,xB,t,F1,F2,W2,y,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,theta_in,1.2687499999999998e+00,phiOut,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3195498902349336e+00,8.4999999999999998e-01,1.2687499999999998e+00,0.0000000000000000e+00,1.5707963267948966e+00,9.6519700867475251e+00,9.4990542165975467e-01,-6.0570104453440026e+00,2.1408880033351039e-02,1.0199620289281107e-02,1.3888540136531971e+00,4.9239097210703270e-01,4.8374879413036982e-02,0.0000000000000000e+00,0.0000000000000000e+00,True,1,1,-3.6254505120182581e-18,-3.8507623782328782e-17,-2.4907007802073539e-01,0.0000000000000000e+00,-2.4907008386605864e-01,-2.4907008386606269e-01,0.0000000000000000e+00,2.0757583888974176e-33,-3.4491150959631289e-09,-3.4491150816516603e-09,0,-1,-1,-1,0,-1,-1,-1,-2.9215132690602391e-01,-6.2551134719331676e-19,2.9215132690602391e-01,-3.1415926535897931e+00
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,theta_in,1.2687499999999998e+00,phiOut,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3195498902349336e+00,8.4999999999999998e-01,1.2687499999999998e+00,0.0000000000000000e+00,1.5707963267948966e+00,9.6519700867475251e+00,9.4990542165975467e-01,-6.0570104453440026e+00,2.1408880033351039e-02,1.0199620289281107e-02,1.3888540136531971e+00,4.9239097210703270e-01,4.8374879413036982e-02,0.0000000000000000e+00,0.0000000000000000e+00,True,1,1,-3.6254505120182581e-18,-3.8507623782328782e-17,-2.4907007802073539e-01,0.0000000000000000e+00,-2.4907008386605864e-01,-2.4907008386606269e-01,0.0000000000000000e+00,2.0757583888974176e-33,-3.4491150959631289e-09,-3.4491150816516603e-09,0,-1,-1,-1,1,-1,-1,1,1.4217675354055101e-01,-9.8124978930579088e-02,1.7275051588188434e-01,-6.0409265358979380e-01
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,theta_in,1.2687499999999998e+00,phiOut,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3195498902349336e+00,8.4999999999999998e-01,1.2687499999999998e+00,0.0000000000000000e+00,1.5707963267948966e+00,9.6519700867475251e+00,9.4990542165975467e-01,-6.0570104453440026e+00,2.1408880033351039e-02,1.0199620289281107e-02,1.3888540136531971e+00,4.9239097210703270e-01,4.8374879413036982e-02,0.0000000000000000e+00,0.0000000000000000e+00,True,1,1,-3.6254505120182581e-18,-3.8507623782328782e-17,-2.4907007802073539e-01,0.0000000000000000e+00,-2.4907008386605864e-01,-2.4907008386606269e-01,0.0000000000000000e+00,2.0757583888974176e-33,-3.4491150959631289e-09,-3.4491150816516603e-09,0,-1,-1,-1,2,-1,1,-1,-6.7491862538629724e-02,2.1029101740647128e-02,7.0692111504408878e-02,2.8395463267948964e+00
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,theta_in,1.2687499999999998e+00,phiOut,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3195498902349336e+00,8.4999999999999998e-01,1.2687499999999998e+00,0.0000000000000000e+00,1.5707963267948966e+00,9.6519700867475251e+00,9.4990542165975467e-01,-6.0570104453440026e+00,2.1408880033351039e-02,1.0199620289281107e-02,1.3888540136531971e+00,4.9239097210703270e-01,4.8374879413036982e-02,0.0000000000000000e+00,0.0000000000000000e+00,True,1,1,-3.6254505120182581e-18,-3.8507623782328782e-17,-2.4907007802073539e-01,0.0000000000000000e+00,-2.4907008386605864e-01,-2.4907008386606269e-01,0.0000000000000000e+00,2.0757583888974176e-33,-3.4491150959631289e-09,-3.4491150816516603e-09,0,-1,-1,-1,3,-1,1,1,2.0174581698658461e-02,-2.5746195127141824e-02,3.2709024905073318e-02,-9.0613898038469098e-01
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,theta_in,1.2687499999999998e+00,phiOut,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3195498902349336e+00,8.4999999999999998e-01,1.2687499999999998e+00,0.0000000000000000e+00,1.5707963267948966e+00,9.6519700867475251e+00,9.4990542165975467e-01,-6.0570104453440026e+00,2.1408880033351039e-02,1.0199620289281107e-02,1.3888540136531971e+00,4.9239097210703270e-01,4.8374879413036982e-02,0.0000000000000000e+00,0.0000000000000000e+00,True,1,1,-3.6254505120182581e-18,-3.8507623782328782e-17,-2.4907007802073539e-01,0.0000000000000000e+00,-2.4907008386605864e-01,-2.4907008386606269e-01,0.0000000000000000e+00,2.0757583888974176e-33,-3.4491150959631289e-09,-3.4491150816516603e-09,0,-1,-1,-1,4,1,-1,-1,-5.4987199973757524e-19,8.0909196569126011e-18,8.1095832266960625e-18,1.6386536015961746e+00
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,theta_in,1.2687499999999998e+00,phiOut,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3195498902349336e+00,8.4999999999999998e-01,1.2687499999999998e+00,0.0000000000000000e+00,1.5707963267948966e+00,9.6519700867475251e+00,9.4990542165975467e-01,-6.0570104453440026e+00,2.1408880033351039e-02,1.0199620289281107e-02,1.3888540136531971e+00,4.9239097210703270e-01,4.8374879413036982e-02,0.0000000000000000e+00,0.0000000000000000e+00,True,1,1,-3.6254505120182581e-18,-3.8507623782328782e-17,-2.4907007802073539e-01,0.0000000000000000e+00,-2.4907008386605864e-01,-2.4907008386606269e-01,0.0000000000000000e+00,2.0757583888974176e-33,-3.4491150959631289e-09,-3.4491150816516603e-09,0,-1,-1,-1,5,1,-1,1,-2.5836385246311525e-18,-6.0941516178292407e-18,6.6192047835860910e-18,-1.9717804703760073e+00
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,theta_in,1.2687499999999998e+00,phiOut,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3195498902349336e+00,8.4999999999999998e-01,1.2687499999999998e+00,0.0000000000000000e+00,1.5707963267948966e+00,9.6519700867475251e+00,9.4990542165975467e-01,-6.0570104453440026e+00,2.1408880033351039e-02,1.0199620289281107e-02,1.3888540136531971e+00,4.9239097210703270e-01,4.8374879413036982e-02,0.0000000000000000e+00,0.0000000000000000e+00,True,1,1,-3.6254505120182581e-18,-3.8507623782328782e-17,-2.4907007802073539e-01,0.0000000000000000e+00,-2.4907008386605864e-01,-2.4907008386606269e-01,0.0000000000000000e+00,2.0757583888974176e-33,-3.4491150959631289e-09,-3.4491150816516603e-09,0,-1,-1,-1,6,1,1,-1,2.3275548071220573e-19,6.5913547281540401e-19,6.9902409495321128e-19,1.2313425981024146e+00
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,theta_in,1.2687499999999998e+00,phiOut,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3195498902349336e+00,8.4999999999999998e-01,1.2687499999999998e+00,0.0000000000000000e+00,1.5707963267948966e+00,9.6519700867475251e+00,9.4990542165975467e-01,-6.0570104453440026e+00,2.1408880033351039e-02,1.0199620289281107e-02,1.3888540136531971e+00,4.9239097210703270e-01,4.8374879413036982e-02,0.0000000000000000e+00,0.0000000000000000e+00,True,1,1,-3.6254505120182581e-18,-3.8507623782328782e-17,-2.4907007802073539e-01,0.0000000000000000e+00,-2.4907008386605864e-01,-2.4907008386606269e-01,0.0000000000000000e+00,2.0757583888974176e-33,-3.4491150959631289e-09,-3.4491150816516603e-09,0,-1,-1,-1,7,1,1,1,2.2793772078575334e-19,-3.4600365450620104e-19,4.1433577384610490e-19,-9.8827878854469875e-01
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,theta_in,1.2687499999999998e+00,phiOut,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3195498902349336e+00,8.4999999999999998e-01,1.2687499999999998e+00,0.0000000000000000e+00,1.5707963267948966e+00,9.6519700867475251e+00,9.4990542165975467e-01,-6.0570104453440026e+00,2.1408880033351039e-02,1.0199620289281107e-02,1.3888540136531971e+00,4.9239097210703270e-01,4.8374879413036982e-02,0.0000000000000000e+00,0.0000000000000000e+00,True,1,1,-3.6254505120182581e-18,-3.8507623782328782e-17,-2.4907007802073539e-01,0.0000000000000000e+00,-2.4907008386605864e-01,-2.4907008386606269e-01,0.0000000000000000e+00,2.0757583888974176e-33,-3.4491150959631289e-09,-3.4491150816516603e-09,1,-1,-1,1,0,-1,-1,-1,1.4217675354055101e-01,9.8124978930579088e-02,1.7275051588188434e-01,6.0409265358979380e-01
polarized,h_in_plus_minus_h_in_minus,user_frame_independent,theta_in,1.2687499999999998e+00,phiOut,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3195498902349336e+00,8.4999999999999998e-01,1.2687499999999998e+00,0.0000000000000000e+00,1.5707963267948966e+00,9.6519700867475251e+00,9.4990542165975467e-01,-6.0570104453440026e+00,2.1408880033351039e-02,1.0199620289281107e-02,1.3888540136531971e+00,4.9239097210703270e-01,4.8374879413036982e-02,0.0000000000000000e+00,0.0000000000000000e+00,True,1,1,-3.6254505120182581e-18,-3.8507623782328782e-17,-2.4907007802073539e-01,0.0000000000000000e+00,-2.4907008386605864e-01,-2.4907008386606269e-01,0.0000000000000000e+00,2.0757583888974176e-33,-3.4491150959631289e-09,-3.4491150816516603e-09,1,-1,-1,1,1,-1,-1,1,-1.0361978958870070e-01,8.3725794480455882e-20,1.0361978958870070e-01,3.1415926535897931e+00
