detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,selected_purity,pair_delta_xy,kinematic_point,momentum,E,px,py,pz,p_abs,phi_xy,s,sqrt_s,pIn,pOut,theta_in,phi_in,qOut,phiOut,Q2,xB,t,W2,y
w_purity_LL_region_0,enhanced_cluster,W_purity,P_W,LL,enhanced_region_0,0,6.5113555890522345e-01,9.9999999999999978e-01,nan,high_s_high_theta_in_high_Egamma,k,2.2256210070511226e+00,-2.1790304141527703e-01,2.2124067074675096e+00,-2.9496131222404812e-06,2.2231115974493845e+00,1.6689710972195770e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,9.3363410489361198e-02,1.5707949999999999e+00,4.8105637508093704e+00,1.8000000000000000e+00,1.6689710972195777e+00,1.6833021628027009e+01,8.4621991702765909e-01,-3.2023888779525849e+00,3.9388401433732052e+00,9.6446912230700366e-01
w_purity_LL_region_0,enhanced_cluster,W_purity,P_W,LL,enhanced_region_0,0,6.5113555890522345e-01,9.9999999999999978e-01,nan,high_s_high_theta_in_high_Egamma,p,2.4128964285095109e+00,2.1790304141527703e-01,-2.2124067074675096e+00,2.9496131222404812e-06,2.2231115974493845e+00,4.8105637508093704e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,9.3363410489361198e-02,1.5707949999999999e+00,4.8105637508093704e+00,1.8000000000000000e+00,1.6689710972195777e+00,1.6833021628027009e+01,8.4621991702765909e-01,-3.2023888779525849e+00,3.9388401433732052e+00,9.6446912230700366e-01
w_purity_LL_region_0,enhanced_cluster,W_purity,P_W,LL,enhanced_region_0,0,6.5113555890522345e-01,9.9999999999999978e-01,nan,high_s_high_theta_in_high_Egamma,kp,1.8958824444748796e+00,1.7643085259320918e-01,-1.8846959184993157e+00,0.0000000000000000e+00,1.8929359606058378e+00,4.8057293293896315e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,9.3363410489361198e-02,1.5707949999999999e+00,4.8105637508093704e+00,1.8000000000000000e+00,1.6689710972195777e+00,1.6833021628027009e+01,8.4621991702765909e-01,-3.2023888779525849e+00,3.9388401433732052e+00,9.6446912230700366e-01
w_purity_LL_region_0,enhanced_cluster,W_purity,P_W,LL,enhanced_region_0,0,6.5113555890522345e-01,9.9999999999999978e-01,nan,high_s_high_theta_in_high_Egamma,pp,9.4263499108520521e-01,0.0000000000000000e+00,9.3363410489361198e-02,0.0000000000000000e+00,9.3363410489361198e-02,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,9.3363410489361198e-02,1.5707949999999999e+00,4.8105637508093704e+00,1.8000000000000000e+00,1.6689710972195777e+00,1.6833021628027009e+01,8.4621991702765909e-01,-3.2023888779525849e+00,3.9388401433732052e+00,9.6446912230700366e-01
w_purity_LL_region_0,enhanced_cluster,W_purity,P_W,LL,enhanced_region_0,0,6.5113555890522345e-01,9.9999999999999978e-01,nan,high_s_high_theta_in_high_Egamma,qout,1.8000000000000000e+00,-1.7643085259320918e-01,1.7913325080099545e+00,0.0000000000000000e+00,1.8000000000000000e+00,1.6689710972195777e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,9.3363410489361198e-02,1.5707949999999999e+00,4.8105637508093704e+00,1.8000000000000000e+00,1.6689710972195777e+00,1.6833021628027009e+01,8.4621991702765909e-01,-3.2023888779525849e+00,3.9388401433732052e+00,9.6446912230700366e-01
w_purity_LL_region_1,enhanced_cluster,W_purity,P_W,LL,enhanced_region_1,1,3.6582019264147198e-01,1.0000000000000000e+00,nan,high_s_high_theta_in_high_Egamma,k,2.2256210070511226e+00,-1.9606093908083264e+00,1.0479675526367491e+00,-2.9496131222404812e-06,2.2231115974493845e+00,2.6507188014663878e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,1.6463956495335760e-01,1.5707949999999999e+00,5.7923114550561809e+00,1.8000000000000000e+00,2.6507188014663878e+00,1.6721783470296277e+01,8.4152512962346782e-01,-3.1811781468415288e+00,4.0288675699857812e+00,9.6344071506043327e-01
w_purity_LL_region_1,enhanced_cluster,W_purity,P_W,LL,enhanced_region_1,1,3.6582019264147198e-01,1.0000000000000000e+00,nan,high_s_high_theta_in_high_Egamma,p,2.4128964285095109e+00,1.9606093908083264e+00,-1.0479675526367491e+00,2.9496131222404812e-06,2.2231115974493845e+00,5.7923114550561809e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,1.6463956495335760e-01,1.5707949999999999e+00,5.7923114550561809e+00,1.8000000000000000e+00,2.6507188014663878e+00,1.6721783470296277e+01,8.4152512962346782e-01,-3.1811781468415288e+00,4.0288675699857812e+00,9.6344071506043327e-01
w_purity_LL_region_1,enhanced_cluster,W_purity,P_W,LL,enhanced_region_1,1,3.6582019264147198e-01,1.0000000000000000e+00,nan,high_s_high_theta_in_high_Egamma,kp,1.8861781124481865e+00,1.5874582758270390e+00,-1.0131536912401538e+00,0.0000000000000000e+00,1.8832164452248457e+00,5.7151331891391610e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,1.6463956495335760e-01,1.5707949999999999e+00,5.7923114550561809e+00,1.8000000000000000e+00,2.6507188014663878e+00,1.6721783470296277e+01,8.4152512962346782e-01,-3.1811781468415288e+00,4.0288675699857812e+00,9.6344071506043327e-01
w_purity_LL_region_1,enhanced_cluster,W_purity,P_W,LL,enhanced_region_1,1,3.6582019264147198e-01,1.0000000000000000e+00,nan,high_s_high_theta_in_high_Egamma,pp,9.5233932311336944e-01,0.0000000000000000e+00,1.6463956495335760e-01,0.0000000000000000e+00,1.6463956495335760e-01,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,1.6463956495335760e-01,1.5707949999999999e+00,5.7923114550561809e+00,1.8000000000000000e+00,2.6507188014663878e+00,1.6721783470296277e+01,8.4152512962346782e-01,-3.1811781468415288e+00,4.0288675699857812e+00,9.6344071506043327e-01
w_purity_LL_region_1,enhanced_cluster,W_purity,P_W,LL,enhanced_region_1,1,3.6582019264147198e-01,1.0000000000000000e+00,nan,high_s_high_theta_in_high_Egamma,qout,1.8000000000000000e+00,-1.5874582758270390e+00,8.4851412628679612e-01,0.0000000000000000e+00,1.8000000000000003e+00,2.6507188014663878e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,1.6463956495335760e-01,1.5707949999999999e+00,5.7923114550561809e+00,1.8000000000000000e+00,2.6507188014663878e+00,1.6721783470296277e+01,8.4152512962346782e-01,-3.1811781468415288e+00,4.0288675699857812e+00,9.6344071506043327e-01
