detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,selected_purity,pair_delta_xy,kinematic_point,incoming_state,initial_component,ensemble_weight,out_index,hOut,sOut,lambda,amplitude_real,amplitude_imag,amplitude_abs,amplitude_phase,amplitude_abs2,weighted_abs2,fraction,decomposition_rank,retained_fraction_total
w_purity_low_egamma_ll_region_1,egamma_region_max,W_purity,P_W,LL,low_Egamma_LL_region_1,1,1.2338749492003404e-01,1.0000000000000004e+00,nan,high_s_high_theta_in_low_Egamma,$|L_{\mu}\rangle\otimes|L_p\rangle$,"muon L, proton L",1.0000000000000000e+00,3,-1,1,1,7.2045548569472890e+00,7.8680149423484202e+00,1.0668236490619281e+01,8.2938748266698803e-01,1.1381126981978079e+02,1.1381126981978079e+02,4.1878895994392562e-01,1,9.9998081884506707e-01
w_purity_low_egamma_ll_region_1,egamma_region_max,W_purity,P_W,LL,low_Egamma_LL_region_1,1,1.2338749492003404e-01,1.0000000000000004e+00,nan,high_s_high_theta_in_low_Egamma,$|L_{\mu}\rangle\otimes|L_p\rangle$,"muon L, proton L",1.0000000000000000e+00,7,1,1,1,-5.1360597462421405e+00,-4.6981916592310462e+00,6.9607553170497996e+00,-2.4006899033128448e+00,4.8452114583837059e+01,4.8452114583837059e+01,1.7828823723502951e-01,2,9.9998081884506707e-01
w_purity_low_egamma_ll_region_1,egamma_region_max,W_purity,P_W,LL,low_Egamma_LL_region_1,1,1.2338749492003404e-01,1.0000000000000004e+00,nan,high_s_high_theta_in_low_Egamma,$|L_{\mu}\rangle\otimes|L_p\rangle$,"muon L, proton L",1.0000000000000000e+00,1,-1,-1,1,-4.6364197659348996e+00,-5.0633709574428956e+00,6.8654288794384879e+00,-2.3122063474797270e+00,4.7134113698628013e+01,4.7134113698628013e+01,1.7343841681921393e-01,3,9.9998081884506707e-01
w_purity_low_egamma_ll_region_1,egamma_region_max,W_purity,P_W,LL,low_Egamma_LL_region_1,1,1.2338749492003404e-01,1.0000000000000004e+00,nan,high_s_high_theta_in_low_Egamma,$|L_{\mu}\rangle\otimes|L_p\rangle$,"muon L, proton L",1.0000000000000000e+00,6,1,1,-1,4.6919155222939910e+00,4.3004712587249729e+00,6.3645993051772587e+00,7.4189499760558741e-01,4.0508124315462844e+01,4.0508124315462844e+01,1.4905690164264793e-01,4,9.9998081884506707e-01
w_purity_low_egamma_ll_region_1,egamma_region_max,W_purity,P_W,LL,low_Egamma_LL_region_1,1,1.2338749492003404e-01,1.0000000000000004e+00,nan,high_s_high_theta_in_low_Egamma,$|L_{\mu}\rangle\otimes|L_p\rangle$,"muon L, proton L",1.0000000000000000e+00,5,1,-1,1,2.5765519729371587e+00,2.3569458694163701e+00,3.4919641894792184e+00,7.4091426212581801e-01,1.2193813900605255e+01,1.2193813900605255e+01,4.4869323128285725e-02,5,9.9998081884506707e-01
w_purity_low_egamma_ll_region_1,egamma_region_max,W_purity,P_W,LL,low_Egamma_LL_region_1,1,1.2338749492003404e-01,1.0000000000000004e+00,nan,high_s_high_theta_in_low_Egamma,$|L_{\mu}\rangle\otimes|L_p\rangle$,"muon L, proton L",1.0000000000000000e+00,4,1,-1,-1,-2.2910120110860790e+00,-2.0998660676634353e+00,3.1077602122855263e+00,-2.3996995321278032e+00,9.6581735370649806e+00,9.6581735370649806e+00,3.5538980075964316e-02,6,9.9998081884506707e-01
w_purity_low_egamma_ll_region_2,egamma_region_max,W_purity,P_W,LL,low_Egamma_LL_region_2,2,1.0567452561119713e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_low_Egamma,$|L_{\mu}\rangle\otimes|L_p\rangle$,"muon L, proton L",1.0000000000000000e+00,3,-1,1,1,2.8706927463588473e-02,-1.7244824332918747e-02,3.3488380830863661e-02,-5.4094871487095475e-01,1.1214716506729567e-03,1.1214716506729567e-03,4.3840244311781440e-01,1,9.9353075529115176e-01
w_purity_low_egamma_ll_region_2,egamma_region_max,W_purity,P_W,LL,low_Egamma_LL_region_2,2,1.0567452561119713e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_low_Egamma,$|L_{\mu}\rangle\otimes|L_p\rangle$,"muon L, proton L",1.0000000000000000e+00,1,-1,-1,1,-2.1843527362247098e-02,1.3121606733488434e-02,2.5481684616476336e-02,2.6006518833439816e+00,6.4931625089356682e-04,6.4931625089356682e-04,2.5382882445314031e-01,2,9.9353075529115176e-01
w_purity_low_egamma_ll_region_2,egamma_region_max,W_purity,P_W,LL,low_Egamma_LL_region_2,2,1.0567452561119713e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_low_Egamma,$|L_{\mu}\rangle\otimes|L_p\rangle$,"muon L, proton L",1.0000000000000000e+00,7,1,1,1,-1.5904052092463521e-02,1.1831202817879419e-02,1.9822114747866614e-02,2.5019997654567669e+00,3.9291623307759113e-04,3.9291623307759113e-04,1.5359767357338011e-01,3,9.9353075529115176e-01
w_purity_low_egamma_ll_region_2,egamma_region_max,W_purity,P_W,LL,low_Egamma_LL_region_2,2,1.0567452561119713e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_low_Egamma,$|L_{\mu}\rangle\otimes|L_p\rangle$,"muon L, proton L",1.0000000000000000e+00,6,1,1,-1,1.5649421852990734e-02,-1.1529514585735093e-02,1.9437955420144943e-02,-6.3495887999574818e-01,3.7783411091554217e-04,3.7783411091554217e-04,1.4770181414681685e-01,4,9.9353075529115176e-01
w_purity_low_egamma_ll_region_3,egamma_region_max,W_purity,P_W,LL,low_Egamma_LL_region_3,3,1.0373681603553045e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_low_Egamma,$|L_{\mu}\rangle\otimes|L_p\rangle$,"muon L, proton L",1.0000000000000000e+00,3,-1,1,1,2.5580370796266813e+01,-3.8283730344812952e+01,4.6043450991306592e+01,-9.8174770424681101e-01,2.1199993791888519e+03,2.1199993791888519e+03,4.1326240273191750e-01,1,9.9998956071700484e-01
w_purity_low_egamma_ll_region_3,egamma_region_max,W_purity,P_W,LL,low_Egamma_LL_region_3,3,1.0373681603553045e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_low_Egamma,$|L_{\mu}\rangle\otimes|L_p\rangle$,"muon L, proton L",1.0000000000000000e+00,7,1,1,1,-1.7878756474136626e+01,2.6757311636490552e+01,3.2180796433179758e+01,2.1598473375106901e+00,1.0356036590737551e+03,1.0356036590737551e+03,2.0187555743084062e-01,2,9.9998956071700484e-01
w_purity_low_egamma_ll_region_3,egamma_region_max,W_purity,P_W,LL,low_Egamma_LL_region_3,3,1.0373681603553045e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_low_Egamma,$|L_{\mu}\rangle\otimes|L_p\rangle$,"muon L, proton L",1.0000000000000000e+00,6,1,1,-1,1.6166744732426075e+01,-2.4195368416756814e+01,2.9099475735243399e+01,-9.8175009241451539e-01,8.4677948806601933e+02,8.4677948806601933e+02,1.6506708881969581e-01,3,9.9998956071700484e-01
w_purity_low_egamma_ll_region_3,egamma_region_max,W_purity,P_W,LL,low_Egamma_LL_region_3,3,1.0373681603553045e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_low_Egamma,$|L_{\mu}\rangle\otimes|L_p\rangle$,"muon L, proton L",1.0000000000000000e+00,1,-1,-1,1,1.3624429034384626e+01,-2.0390293590587881e+01,2.4523236719963212e+01,-9.8174531607909077e-01,6.0138913922335200e+02,6.0138913922335200e+02,1.1723188369395396e-01,4,9.9998956071700484e-01
w_purity_low_egamma_ll_region_3,egamma_region_max,W_purity,P_W,LL,low_Egamma_LL_region_3,3,1.0373681603553045e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_low_Egamma,$|L_{\mu}\rangle\otimes|L_p\rangle$,"muon L, proton L",1.0000000000000000e+00,5,1,-1,1,-9.5303069017975783e+00,1.4262964753434067e+01,1.7153976600198366e+01,2.1598497256784106e+00,2.9425891320015307e+02,2.9425891320015307e+02,5.7361406181593605e-02,5,9.9998956071700484e-01
w_purity_low_egamma_ll_region_3,egamma_region_max,W_purity,P_W,LL,low_Egamma_LL_region_3,3,1.0373681603553045e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_low_Egamma,$|L_{\mu}\rangle\otimes|L_p\rangle$,"muon L, proton L",1.0000000000000000e+00,4,1,-1,-1,8.4590370884079853e+00,-1.2659843653112048e+01,1.5225864500392195e+01,-9.8174770424679425e-01,2.3182694978430325e+02,2.3182694978430325e+02,4.5191221859003337e-02,6,9.9998956071700484e-01
w_purity_mid_egamma_ll_region_0,egamma_region_max,W_purity,P_W,LL,mid_Egamma_LL_region_0,0,3.5770106851566674e-01,9.9999999999999989e-01,nan,high_s_high_theta_in_mid_Egamma,$|L_{\mu}\rangle\otimes|L_p\rangle$,"muon L, proton L",1.0000000000000000e+00,1,-1,-1,1,-3.8108617156254823e-04,3.1342625366768354e-03,3.1573451377656056e-03,1.6917896157836179e+00,9.9688283189721115e-06,9.9688283189721115e-06,9.3331430090922940e-01,1,9.8430010611121987e-01
w_purity_mid_egamma_ll_region_0,egamma_region_max,W_purity,P_W,LL,mid_Egamma_LL_region_0,0,3.5770106851566674e-01,9.9999999999999989e-01,nan,high_s_high_theta_in_mid_Egamma,$|L_{\mu}\rangle\otimes|L_p\rangle$,"muon L, proton L",1.0000000000000000e+00,7,1,1,1,-1.6015707749541866e-05,5.2179297750891450e-04,5.2203870955355150e-04,1.6014802988459045e+00,2.7252441427233732e-07,2.7252441427233732e-07,2.5514626699229777e-02,2,9.8430010611121987e-01
w_purity_mid_egamma_ll_region_0,egamma_region_max,W_purity,P_W,LL,mid_Egamma_LL_region_0,0,3.5770106851566674e-01,9.9999999999999989e-01,nan,high_s_high_theta_in_mid_Egamma,$|L_{\mu}\rangle\otimes|L_p\rangle$,"muon L, proton L",1.0000000000000000e+00,6,1,1,-1,5.2052423848420285e-05,-5.1899025490136856e-04,5.2159403707393280e-04,-1.4708350385319686e+00,2.7206033951108319e-07,2.7206033951108319e-07,2.5471178502760667e-02,3,9.8430010611121987e-01
w_purity_mid_egamma_ll_region_1,egamma_region_max,W_purity,P_W,LL,mid_Egamma_LL_region_1,1,1.7464602918752004e-01,1.0000000000000000e+00,nan,high_s_high_theta_in_mid_Egamma,$|L_{\mu}\rangle\otimes|L_p\rangle$,"muon L, proton L",1.0000000000000000e+00,1,-1,-1,1,-4.0256265570344826e-02,-2.1706308645681325e-02,4.5735443068715430e-02,-2.6470764773600415e+00,2.0917307526917102e-03,2.0917307526917102e-03,5.5506987237811800e-01,1,9.7359867560488933e-01
w_purity_mid_egamma_ll_region_1,egamma_region_max,W_purity,P_W,LL,mid_Egamma_LL_region_1,1,1.7464602918752004e-01,1.0000000000000000e+00,nan,high_s_high_theta_in_mid_Egamma,$|L_{\mu}\rangle\otimes|L_p\rangle$,"muon L, proton L",1.0000000000000000e+00,3,-1,1,1,-3.4955962155589458e-02,-1.8848574426618959e-02,3.9713826913794104e-02,-2.6470718998951379e+00,1.5771880481387970e-03,1.5771880481387970e-03,4.1852880322677133e-01,2,9.7359867560488933e-01
w_purity_mid_egamma_ll_region_2,egamma_region_max,W_purity,P_W,LL,mid_Egamma_LL_region_2,2,1.7224756891002435e-01,9.9999999999999978e-01,nan,high_s_high_theta_in_mid_Egamma,$|L_{\mu}\rangle\otimes|L_p\rangle$,"muon L, proton L",1.0000000000000000e+00,3,-1,1,1,6.9437186892962702e-02,-1.8725037807008734e-02,7.1917661005361802e-02,-2.6340304478142634e-01,5.1721499644821374e-03,5.1721499644821374e-03,4.9092937538699677e-01,1,9.7779829378876593e-01
w_purity_mid_egamma_ll_region_2,egamma_region_max,W_purity,P_W,LL,mid_Egamma_LL_region_2,2,1.7224756891002435e-01,9.9999999999999978e-01,nan,high_s_high_theta_in_mid_Egamma,$|L_{\mu}\rangle\otimes|L_p\rangle$,"muon L, proton L",1.0000000000000000e+00,1,-1,-1,1,-6.9149491394851728e-02,1.8647229322039403e-02,7.1619629443019320e-02,2.8781926556144679e+00,5.1293713215554001e-03,5.1293713215554001e-03,4.8686891840176910e-01,2,9.7779829378876593e-01
w_purity_mid_egamma_ll_region_3,egamma_region_max,W_purity,P_W,LL,mid_Egamma_LL_region_3,3,1.2440483515566597e-01,9.9999999999999956e-01,nan,high_s_high_theta_in_mid_Egamma,$|L_{\mu}\rangle\otimes|L_p\rangle$,"muon L, proton L",1.0000000000000000e+00,3,-1,1,1,1.4555376738497732e+00,1.4480280031093882e+00,2.0531378467567567e+00,7.8281180757456648e-01,4.2153750177849716e+00,4.2153750177849716e+00,6.4047291136854734e-01,1,9.7977119734354212e-01
w_purity_mid_egamma_ll_region_3,egamma_region_max,W_purity,P_W,LL,mid_Egamma_LL_region_3,3,1.2440483515566597e-01,9.9999999999999956e-01,nan,high_s_high_theta_in_mid_Egamma,$|L_{\mu}\rangle\otimes|L_p\rangle$,"muon L, proton L",1.0000000000000000e+00,1,-1,-1,1,-1.0594103969329052e+00,-1.0539428864860390e+00,1.4943714388009626e+00,-2.3587816100512899e+00,2.2331459971040588e+00,2.2331459971040588e+00,3.3929828597499478e-01,2,9.7977119734354212e-01
w_purity_high_egamma_ll_region_0,egamma_region_max,W_purity,P_W,LL,high_Egamma_LL_region_0,0,6.5113555890522345e-01,9.9999999999999978e-01,nan,high_s_high_theta_in_high_Egamma,$|L_{\mu}\rangle\otimes|L_p\rangle$,"muon L, proton L",1.0000000000000000e+00,1,-1,-1,1,-7.6311188849974439e-04,5.2243061873773547e-03,5.2797457224604064e-03,1.7158400838162118e+00,2.7875714893838958e-05,2.7875714893838958e-05,6.2280727617038922e-01,1,9.8962279503947459e-01
w_purity_high_egamma_ll_region_0,egamma_region_max,W_purity,P_W,LL,high_Egamma_LL_region_0,0,6.5113555890522345e-01,9.9999999999999978e-01,nan,high_s_high_theta_in_high_Egamma,$|L_{\mu}\rangle\otimes|L_p\rangle$,"muon L, proton L",1.0000000000000000e+00,2,-1,1,-1,-5.8489131593855671e-04,4.0094755342945021e-03,4.0519121302869492e-03,1.7156518393569520e+00,1.6417991911566524e-05,1.6417991911566524e-05,3.6681551886908537e-01,2,9.8962279503947459e-01
w_purity_high_egamma_ll_region_1,egamma_region_max,W_purity,P_W,LL,high_Egamma_LL_region_1,1,3.6582019264147198e-01,1.0000000000000000e+00,nan,high_s_high_theta_in_high_Egamma,$|L_{\mu}\rangle\otimes|L_p\rangle$,"muon L, proton L",1.0000000000000000e+00,1,-1,-1,1,-9.0598455320104909e-02,-9.5190512407024384e-04,9.0603455948182657e-02,-3.1310861819860532e+00,8.2089862297542761e-03,8.2089862297542761e-03,9.7673600535007354e-01,1,9.7673600535007354e-01
w_purity_high_egamma_ll_region_2,egamma_region_max,W_purity,P_W,LL,high_Egamma_LL_region_2,2,3.1122595067752229e-01,9.9999999999999978e-01,nan,high_s_high_theta_in_high_Egamma,$|L_{\mu}\rangle\otimes|L_p\rangle$,"muon L, proton L",1.0000000000000000e+00,1,-1,-1,1,-1.9432854059817400e-01,1.2145840279323925e-01,2.2916309759667003e-01,2.5829819967760557e+00,5.2515725300100916e-02,5.2515725300100916e-02,9.8243436273134843e-01,1,9.8243436273134843e-01
w_purity_high_egamma_ll_region_3,egamma_region_max,W_purity,P_W,LL,high_Egamma_LL_region_3,3,2.3396870208164641e-01,9.9999999999999956e-01,nan,high_s_high_theta_in_high_Egamma,$|L_{\mu}\rangle\otimes|L_p\rangle$,"muon L, proton L",1.0000000000000000e+00,1,-1,-1,1,-4.4662469791978160e-01,-1.5175021166360336e+00,1.5818616547558064e+00,-1.8570300432604976e+00,2.5022862947867783e+00,2.5022862947867783e+00,6.9513252197992803e-01,1,9.9620975935438649e-01
w_purity_high_egamma_ll_region_3,egamma_region_max,W_purity,P_W,LL,high_Egamma_LL_region_3,3,2.3396870208164641e-01,9.9999999999999956e-01,nan,high_s_high_theta_in_high_Egamma,$|L_{\mu}\rangle\otimes|L_p\rangle$,"muon L, proton L",1.0000000000000000e+00,3,-1,1,1,2.9393424805799206e-01,9.9869819237735991e-01,1.0410549561090536e+00,1.2845610527093070e+00,1.0837954216392236e+00,1.0837954216392236e+00,3.0107723737445846e-01,2,9.9620975935438649e-01
