selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,example_rank,selected_concurrence,selected_purity,pair_delta_xy,lepton,kinematic_point,s_regime,theta_in_regime,qOut_regime,lepton_mass,s,sqrt_s,pIn,pOut,theta_in,phi_in_lepton,phi_in,qOut,phiOut,Q2,xB,t,W2,y,theta_lepton_gamma_deg,k_dot_qout,kp_dot_qout,abs_k_dot_qout,abs_kp_dot_qout,lepton_massless_unpolarized_proton_unpolarized_C_massless_p,lepton_massless_unpolarized_proton_unpolarized_C_massless_gamma,lepton_massless_unpolarized_proton_unpolarized_C_p_gamma,lepton_massless_unpolarized_proton_unpolarized_C_massless_rest,lepton_massless_unpolarized_proton_unpolarized_C_p_rest,lepton_massless_unpolarized_proton_unpolarized_C_gamma_rest,lepton_massless_unpolarized_proton_unpolarized_W_purity,lepton_massless_unpolarized_proton_L_C_massless_p,lepton_massless_unpolarized_proton_L_C_massless_gamma,lepton_massless_unpolarized_proton_L_C_p_gamma,lepton_massless_unpolarized_proton_L_C_massless_rest,lepton_massless_unpolarized_proton_L_C_p_rest,lepton_massless_unpolarized_proton_L_C_gamma_rest,lepton_massless_unpolarized_proton_L_W_purity,lepton_massless_L_proton_unpolarized_C_massless_p,lepton_massless_L_proton_unpolarized_C_massless_gamma,lepton_massless_L_proton_unpolarized_C_p_gamma,lepton_massless_L_proton_unpolarized_C_massless_rest,lepton_massless_L_proton_unpolarized_C_p_rest,lepton_massless_L_proton_unpolarized_C_gamma_rest,lepton_massless_L_proton_unpolarized_W_purity,lepton_massless_unpolarized_proton_Tx_C_massless_p,lepton_massless_unpolarized_proton_Tx_C_massless_gamma,lepton_massless_unpolarized_proton_Tx_C_p_gamma,lepton_massless_unpolarized_proton_Tx_C_massless_rest,lepton_massless_unpolarized_proton_Tx_C_p_rest,lepton_massless_unpolarized_proton_Tx_C_gamma_rest,lepton_massless_unpolarized_proton_Tx_W_purity,lepton_massless_unpolarized_proton_Ty_C_massless_p,lepton_massless_unpolarized_proton_Ty_C_massless_gamma,lepton_massless_unpolarized_proton_Ty_C_p_gamma,lepton_massless_unpolarized_proton_Ty_C_massless_rest,lepton_massless_unpolarized_proton_Ty_C_p_rest,lepton_massless_unpolarized_proton_Ty_C_gamma_rest,lepton_massless_unpolarized_proton_Ty_W_purity,lepton_massless_Tx_proton_unpolarized_C_massless_p,lepton_massless_Tx_proton_unpolarized_C_massless_gamma,lepton_massless_Tx_proton_unpolarized_C_p_gamma,lepton_massless_Tx_proton_unpolarized_C_massless_rest,lepton_massless_Tx_proton_unpolarized_C_p_rest,lepton_massless_Tx_proton_unpolarized_C_gamma_rest,lepton_massless_Tx_proton_unpolarized_W_purity,lepton_massless_Ty_proton_unpolarized_C_massless_p,lepton_massless_Ty_proton_unpolarized_C_massless_gamma,lepton_massless_Ty_proton_unpolarized_C_p_gamma,lepton_massless_Ty_proton_unpolarized_C_massless_rest,lepton_massless_Ty_proton_unpolarized_C_p_rest,lepton_massless_Ty_proton_unpolarized_C_gamma_rest,lepton_massless_Ty_proton_unpolarized_W_purity,lepton_massless_L_proton_L_C_massless_p,lepton_massless_L_proton_L_C_massless_gamma,lepton_massless_L_proton_L_C_p_gamma,lepton_massless_L_proton_L_C_massless_rest,lepton_massless_L_proton_L_C_p_rest,lepton_massless_L_proton_L_C_gamma_rest,lepton_massless_L_proton_L_W_purity,lepton_massless_L_proton_Tx_C_massless_p,lepton_massless_L_proton_Tx_C_massless_gamma,lepton_massless_L_proton_Tx_C_p_gamma,lepton_massless_L_proton_Tx_C_massless_rest,lepton_massless_L_proton_Tx_C_p_rest,lepton_massless_L_proton_Tx_C_gamma_rest,lepton_massless_L_proton_Tx_W_purity,lepton_massless_L_proton_Ty_C_massless_p,lepton_massless_L_proton_Ty_C_massless_gamma,lepton_massless_L_proton_Ty_C_p_gamma,lepton_massless_L_proton_Ty_C_massless_rest,lepton_massless_L_proton_Ty_C_p_rest,lepton_massless_L_proton_Ty_C_gamma_rest,lepton_massless_L_proton_Ty_W_purity,lepton_massless_Tx_proton_Tx_C_massless_p,lepton_massless_Tx_proton_Tx_C_massless_gamma,lepton_massless_Tx_proton_Tx_C_p_gamma,lepton_massless_Tx_proton_Tx_C_massless_rest,lepton_massless_Tx_proton_Tx_C_p_rest,lepton_massless_Tx_proton_Tx_C_gamma_rest,lepton_massless_Tx_proton_Tx_W_purity,lepton_massless_Tx_proton_Ty_C_massless_p,lepton_massless_Tx_proton_Ty_C_massless_gamma,lepton_massless_Tx_proton_Ty_C_p_gamma,lepton_massless_Tx_proton_Ty_C_massless_rest,lepton_massless_Tx_proton_Ty_C_p_rest,lepton_massless_Tx_proton_Ty_C_gamma_rest,lepton_massless_Tx_proton_Ty_W_purity
W_purity,P_W,lepton_massless_L_proton_L,enhanced_region_0,0,1,3.5502032322003364e-02,1.0000000000000004e+00,nan,massless,high_s_high_theta_in_low_Egamma,high_s,high_theta_in,low_Egamma,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.0064411181867268e+00,1.5707949999999999e+00,4.1233403578366037e+00,9.8174770424681057e-01,2.5000000000000000e-01,6.8722339297276724e-01,1.1839122210558106e+00,7.1539331744132706e-01,-1.5121785134147285e+00,1.3508427100249911e+00,8.0195334904090088e-02,1.3447573490327807e+02,1.0882631500573290e+00,9.2413000387785293e-01,1.0882631500573290e+00,9.2413000387785293e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.0788984575550425e-01,0.0000000000000000e+00,0.0000000000000000e+00,7.6410868565666243e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.4162050271755919e-01,0.0000000000000000e+00,3.7259475993247270e-16,4.5964264987579523e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.5299296538116118e-02,0.0000000000000000e+00,0.0000000000000000e+00,1.6425745017336418e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.1213333669795046e-02,0.0000000000000000e+00,0.0000000000000000e+00,1.7090595098388511e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.4576020115969690e-01,0.0000000000000000e+00,3.5211716783359066e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.4159890687890030e-02,0.0000000000000000e+00,3.5211728947787914e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.4270805899038858e-01,2.4131127644075233e-17,3.8610195214128369e-16,6.4832443097758291e-02,0.0000000000000000e+00,6.4832445483564108e-02,6.4832445483567522e-02,3.5502032322003364e-02,5.8647519651897269e-17,3.8002037244215499e-16,1.6093737874065367e-01,0.0000000000000000e+00,1.6093738001434740e-01,1.6093738001434810e-01,2.4489198124801416e-02,6.2140630861715829e-17,3.7297582103504937e-16,1.7363433269739539e-01,0.0000000000000000e+00,1.7363433575238724e-01,1.7363433575238532e-01,1.2898039562836724e-01,1.0943653667431749e-01,3.8276344443806056e-03,1.6425744746054791e-01,1.1172604232250173e-01,1.9861663463796922e-01,1.6579162353899510e-01,8.2596653465819764e-02,1.1381203224593750e-01,4.0926293438473468e-03,1.7090595086123023e-01,1.1635408524939420e-01,2.0671325535073021e-01,1.7260921478602267e-01,6.2603843187034408e-02
W_purity,P_W,lepton_massless_L_proton_L,enhanced_region_0,0,2,3.5494565337190004e-02,1.0000000000000000e+00,nan,massless,high_s_high_theta_in_low_Egamma,high_s,high_theta_in,low_Egamma,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.0160468500364317e+00,1.5707949999999999e+00,4.1233403578366037e+00,9.8174770424681057e-01,2.5000000000000000e-01,5.8904862254808621e-01,1.1464210648585365e+00,6.7508763369677527e-01,-1.5186781720425766e+00,1.4316040417642319e+00,8.2292164500037304e-02,1.2925975598885944e+02,1.0698778916007148e+00,8.8374933800864330e-01,1.0698778916007148e+00,8.8374933800864330e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.0809562858455435e-01,0.0000000000000000e+00,0.0000000000000000e+00,7.4539874265855774e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.4246631649447600e-01,0.0000000000000000e+00,2.6439587194311244e-16,4.3708257055712005e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.4806712864132536e-02,0.0000000000000000e+00,0.0000000000000000e+00,1.5895950793080246e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.1399849253653908e-02,0.0000000000000000e+00,0.0000000000000000e+00,1.6549945618937678e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.4597885353619550e-01,0.0000000000000000e+00,7.1692408980084613e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.4029602664546932e-02,0.0000000000000000e+00,7.1692398333481769e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.4250587475426471e-01,1.3800761137108731e-18,3.0502818741214617e-16,6.3419682391878285e-02,0.0000000000000000e+00,6.3419683767605331e-02,6.3419683767605331e-02,3.5494565337190004e-02,1.8482658938920781e-17,2.8119637102457568e-16,1.5570757451803113e-01,0.0000000000000000e+00,1.5570757861755993e-01,1.5570757861755993e-01,2.4263529633367857e-02,9.5516337340437468e-18,2.5418551428688223e-16,1.6815850083895587e-01,2.5809568279517847e-08,1.6815850529470519e-01,1.6815850529470586e-01,1.2828346669877846e-01,1.0772842544786473e-01,7.3845210045031529e-03,1.5895951256839636e-01,1.1063930435326570e-01,1.9353204094862347e-01,1.6094647760754580e-01,8.2477148786969184e-02,1.1211442908304549e-01,7.5858107628425904e-03,1.6549945421571405e-01,1.1527410332529865e-01,2.0154564385342411e-01,1.6765603364921292e-01,6.1880087917089377e-02
W_purity,P_W,lepton_massless_L_proton_L,enhanced_region_1,1,1,3.5502032322003357e-02,1.0000000000000002e+00,nan,massless,high_s_high_theta_in_low_Egamma,high_s,high_theta_in,low_Egamma,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.0064411181867268e+00,1.5707949999999999e+00,5.3014376029327757e+00,2.1598449493429825e+00,2.5000000000000000e-01,2.4543692606170260e+00,1.1839122210558102e+00,7.1539331744132717e-01,-1.5121785134147279e+00,1.3508427100249911e+00,8.0195334904090060e-02,1.3447573490327807e+02,1.0882631500573290e+00,9.2413000387785293e-01,1.0882631500573290e+00,9.2413000387785293e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.1944291493409011e-01,0.0000000000000000e+00,0.0000000000000000e+00,7.6410872683236999e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.4077258495521954e-02,0.0000000000000000e+00,3.8965738570567393e-16,4.5964188132855887e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.5299296538116146e-02,0.0000000000000000e+00,0.0000000000000000e+00,1.6425744070478296e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.2797628778914460e-01,0.0000000000000000e+00,0.0000000000000000e+00,1.7090595770168843e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.2514460989778065e-01,0.0000000000000000e+00,3.5211728945523206e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.0783408319866606e-02,0.0000000000000000e+00,3.5211709998652107e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,7.6468136892331590e-02,1.7837632036197965e-17,3.9813810194107843e-16,6.4832445483567369e-02,0.0000000000000000e+00,6.4832445483562387e-02,6.4832445483564108e-02,3.5502032322003357e-02,4.1125557357563800e-17,3.8480691347422971e-16,1.6791410918684238e-01,0.0000000000000000e+00,1.6791411414331101e-01,1.6791411414330837e-01,1.5166290831178664e-01,4.0126352639638347e-17,3.8828680347304156e-16,1.7363433097040762e-01,0.0000000000000000e+00,1.7363433575238596e-01,1.7363433575238596e-01,1.2898039562836724e-01,1.0943653465821626e-01,3.8276506803946392e-03,1.6425744450241886e-01,1.1172604232249973e-01,1.9861663463796753e-01,1.6579162353899374e-01,4.1180000169647610e-02,1.1381202730162167e-01,4.0926293894656034e-03,1.7090594887187968e-01,1.1635408524938846e-01,2.0671325535072804e-01,1.7260921478601945e-01,3.4635803622072989e-06
W_purity,P_W,lepton_massless_L_proton_L,enhanced_region_1,1,2,3.5494565337190025e-02,1.0000000000000000e+00,nan,massless,high_s_high_theta_in_low_Egamma,high_s,high_theta_in,low_Egamma,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.0160468500364317e+00,1.5707949999999999e+00,5.3014376029327757e+00,2.1598449493429825e+00,2.5000000000000000e-01,2.5525440310417071e+00,1.1464210648585360e+00,6.7508763369677538e-01,-1.5186781720425759e+00,1.4316040417642319e+00,8.2292164500037276e-02,1.2925975598885944e+02,1.0698778916007148e+00,8.8374933800864330e-01,1.0698778916007148e+00,8.8374933800864330e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.1940437287915098e-01,0.0000000000000000e+00,0.0000000000000000e+00,7.4539874874111664e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.4278912514192424e-02,0.0000000000000000e+00,2.6690160486539199e-16,4.3708294445363501e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.4806712864132550e-02,0.0000000000000000e+00,0.0000000000000000e+00,1.5895950750602642e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.2725282136122748e-01,0.0000000000000000e+00,0.0000000000000000e+00,1.6549945884935516e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.2464841928001656e-01,0.0000000000000000e+00,7.1692380486808654e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.0899412998312852e-02,0.0000000000000000e+00,7.1692408985801767e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,7.7238930020469471e-02,8.9438735378669371e-18,2.8794922434434153e-16,6.3419683767607690e-02,0.0000000000000000e+00,6.3419683767605331e-02,6.3419683767608828e-02,3.5494565337190025e-02,2.7993605420621982e-17,2.5743779926861402e-16,1.6253124343667585e-01,0.0000000000000000e+00,1.6253124925942405e-01,1.6253124925942064e-01,1.5085570831037032e-01,2.6977839556561804e-17,2.6284271222619866e-16,1.6815850313554778e-01,0.0000000000000000e+00,1.6815850529470586e-01,1.6815850529470586e-01,1.2828346669877852e-01,1.0772842449456550e-01,7.3845297734121147e-03,1.5895950603506817e-01,1.1063930435326670e-01,1.9353204094862519e-01,1.6094647760754785e-01,4.0630011332255481e-02,1.1211442573410256e-01,7.5858343130621852e-03,1.6549946208325278e-01,1.1527410332529865e-01,2.0154564385342633e-01,1.6765603364921292e-01,1.3904552788980034e-06
