selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,size,max_concurrence,best_purity,best_kinematic_point,best_pair_delta_xy,s_min,s_max,theta_in_min,theta_in_max,phi_in_electron_min,phi_in_electron_max,qOut_min,qOut_max,phiOut_min,phiOut_max,Q2_min,Q2_max,xB_min,xB_max,t_min,t_max,W2_min,W2_max,y_min,y_max,theta_e_gamma_deg_min,theta_e_gamma_deg_max,pair_delta_xy_min,pair_delta_xy_max,abs_k_dot_qout_min,abs_k_dot_qout_max,abs_kp_dot_qout_min,abs_kp_dot_qout_max,best_lepton,best_s_regime,best_theta_in_regime,best_qOut_regime,best_electron_mass,best_s,best_sqrt_s,best_pIn,best_pOut,best_theta_in,best_phi_in_electron,best_phi_in_lepton,best_phi_in,best_qOut,best_phiOut,best_Q2,best_xB,best_t,best_W2,best_y,best_theta_e_gamma_deg,best_k_dot_qout,best_kp_dot_qout,best_abs_k_dot_qout,best_abs_kp_dot_qout
W_purity,P_W,Tx_proton,enhanced_region_2,2,12,3.6733325439957648e-01,5.0561809917733136e-01,high_s_high_theta_in_low_Egamma,nan,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,4.7123889803846897e+00,4.7123889803846897e+00,2.5000000000000000e-01,2.5000000000000000e-01,2.9452431127404310e-01,1.3744467859455345e+00,2.3935609521789922e-03,5.9818287995591572e-02,1.8778339832338790e-02,7.5191842704376802e-02,-1.1252066961966614e-02,-4.9776926886662886e-03,1.0049143668257690e+00,1.7091961154663595e+00,6.1767750237849816e-03,4.3088312401297166e-02,1.1330866958206360e+02,1.7001403019038040e+02,,,7.1753300350203486e-01,1.1015234284826401e+00,7.4495330115559610e-01,1.0970941754777002e+00,electron,high_s,high_theta_in,low_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.0490022004585704e+00,1.5707949999999999e+00,4.7123889803846897e+00,4.7123889803846897e+00,1.5707963267948966e+00,2.5000000000000000e-01,2.9452431127404310e-01,5.9818287995591572e-02,6.7274267972360913e-02,-4.9776926886662886e-03,1.7091961154663595e+00,4.3088312401297166e-02,1.1330866958206360e+02,7.1753300350203486e-01,7.4495330115559610e-01,7.1753300350203486e-01,7.4495330115559610e-01
W_purity,P_W,Tx_proton,enhanced_region_3,3,36,3.6528369897430624e-01,5.0526332102790672e-01,high_s_high_theta_in_mid_Egamma,nan,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,4.6142142099600090e+00,4.8105637508093704e+00,1.0000000000000000e+00,1.8000000000000000e+00,9.8174770424681035e-02,1.3744467859455345e+00,3.9495704098772802e-02,4.4561750971208074e+00,5.2778406375567875e-02,5.8332599815134234e-01,-2.3429506512474418e+00,-1.1158812062316216e-01,1.5886790396854145e+00,4.1124136247512304e+00,3.6263362727915971e-02,3.7019061187012736e-01,1.2766363740660280e+02,1.7881579752115476e+02,,,2.4424487194412801e+00,7.7031208193903167e+00,3.0222326231835930e+00,6.8210965867743205e+00,electron,high_s,high_theta_in,mid_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,1.4922240720982445e+00,1.5707949999999999e+00,4.7123889803846897e+00,4.7123889803846897e+00,1.5707963267948966e+00,1.0000000000000000e+00,9.8174770424681035e-02,1.2711559281067351e+00,2.8224542396907093e-01,-1.1158812062316216e-01,4.1124136247512304e+00,2.1824605591424504e-01,1.2766363740660280e+02,2.4424487194412801e+00,3.0222326231835930e+00,2.4424487194412801e+00,3.0222326231835930e+00
W_purity,P_W,LTy,enhanced_region_0,0,13,3.3446325694381301e-01,1.0000000000000000e+00,high_s_high_theta_in_mid_Egamma,nan,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,2.3561944901923439e+00,3.5342917352885173e+00,1.0000000000000000e+00,1.0000000000000000e+00,2.3561944901923448e+00,3.5342917352885173e+00,8.8141140925730177e+00,1.7616842784366412e+01,6.2384413071251121e-01,9.2846680453183272e-01,-9.6970876364063301e+00,-4.8516773053296278e+00,2.2371236057706003e+00,6.1944419664891628e+00,6.8466331836796934e-01,9.1946707841772590e-01,1.0151463243854489e+02,1.5489295874488377e+02,,,5.8695955207355155e-08,5.8695955873488970e-08,1.9812184523173670e+00,3.9598776326757621e+00,electron,high_s,high_theta_in,mid_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,1.5394975765159313e+00,1.5707949999999999e+00,3.1415926535897931e+00,3.1415926535897931e+00,0.0000000000000000e+00,1.0000000000000000e+00,3.1415926535897931e+00,1.2615875019082010e+01,7.7773182929774232e-01,-6.9443342886999702e+00,4.4853380233469080e+00,7.8607139211513011e-01,1.2300624506817542e+02,5.8695955651444365e-08,2.8357704238870269e+00,5.8695955651444365e-08,2.8357704238870269e+00
W_purity,P_W,LTy,enhanced_region_1,1,7,3.3331573494975086e-01,1.0000000000000000e+00,high_s_high_theta_in_high_Egamma,nan,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,1.2762720155208536e+00,1.8653206380689404e+00,1.8000000000000000e+00,1.8000000000000000e+00,1.2762720155208536e+00,1.8653206380689396e+00,1.6862535830135759e+01,1.6866894443583458e+01,8.4668180853006691e-01,8.4686529607549177e-01,-3.2181937860203500e+00,-3.2173621650316946e+00,3.9298058991517140e+00,3.9333328916082717e+00,9.6511072755154470e-01,9.6515102707672717e-01,1.7912828550225547e+02,1.8000000000000000e+02,,,1.0565272018370209e-07,1.0565272090534705e-07,6.8225869382049069e+00,6.8243504344336703e+00,electron,high_s,high_theta_in,high_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,9.5652864017122641e-02,1.5707949999999999e+00,1.5707963267948966e+00,1.5707963267948966e+00,4.7123889803846897e+00,1.8000000000000000e+00,1.5707963267948966e+00,1.6866894443583458e+01,8.4686529607549177e-01,-3.2181937860203500e+00,3.9298058991517140e+00,9.6515102707672717e-01,1.8000000000000000e+02,1.0565272042908724e-07,6.8243504344336703e+00,1.0565272042908724e-07,6.8243504344336703e+00
W_purity,P_W,LTy,enhanced_region_2,2,27,3.3326165982422595e-01,1.0000000000000002e+00,high_s_high_theta_in_mid_Egamma,nan,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,0.0000000000000000e+00,6.1850105367549055e+00,1.0000000000000000e+00,1.0000000000000000e+00,0.0000000000000000e+00,6.1850105367549055e+00,9.8237531222112757e+00,1.9152484117991989e+01,6.6898965486121764e-01,9.6635000107976510e-01,-1.0542372393360644e+01,-5.4074271820045920e+00,1.5467670290993174e+00,5.7405528135255643e+00,7.1159440402928464e-01,9.6042873608637291e-01,1.0737129818843940e+02,1.8000000000000000e+02,,,5.8695955207355155e-08,5.8695956095533575e-08,2.2081630287990119e+00,4.3050559210113786e+00,electron,high_s,high_theta_in,mid_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,1.1525279301785658e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.5707963267948966e+00,4.7123889803846897e+00,1.0000000000000000e+00,1.5707963267948966e+00,1.9152484117991989e+01,9.6635000107976510e-01,-1.0542372393360644e+01,1.5467670290993174e+00,9.6042873608637291e-01,1.8000000000000000e+02,5.8695955651444365e-08,4.3050559210113786e+00,5.8695955651444365e-08,4.3050559210113786e+00
W_purity,P_W,LTy,enhanced_region_3,3,33,3.3254068119187941e-01,1.0000000000000000e+00,high_s_high_theta_in_low_Egamma,nan,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,1.9634954084936229e-01,3.3379421944391554e+00,2.5000000000000000e-01,2.5000000000000000e-01,1.9634954084936207e-01,3.3379421944391554e+00,8.5224100568702568e+00,1.9690182240999054e+01,8.6225664520730383e-01,9.9463038823819538e-01,-1.7477222973342680e+01,-7.5645851813001954e+00,9.8614342077340467e-01,2.2412778128644901e+00,4.7896123254511874e-01,9.5931778989481742e-01,8.5527577117223345e+01,1.8000000000000000e+02,,,1.4673988801838789e-08,1.4673989023883394e-08,4.7891245245897135e-01,1.1064796485023014e+00,electron,high_s,high_theta_in,low_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,1.9718697346152658e+00,1.5707949999999999e+00,1.9634954084936211e+00,1.9634954084936211e+00,5.1050880620834143e+00,2.5000000000000000e-01,1.9634954084936207e+00,1.9026272411990661e+01,9.9058084079575692e-01,-1.6887929284947990e+01,1.0607595613870684e+00,9.3076120451725275e-01,1.5998683280033109e+02,1.4673988926738879e-08,1.0691715781954476e+00,1.4673988926738879e-08,1.0691715781954476e+00
W_purity,P_W,LTx,enhanced_region_0,0,20,3.3331574551655418e-01,1.0000000000000004e+00,high_s_high_theta_in_high_Egamma,nan,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,8.8357293382212987e-01,5.4977871437821380e+00,1.8000000000000000e+00,1.8000000000000000e+00,8.8357293382212931e-01,5.4977871437821380e+00,5.0173543834546006e+00,1.6866894443583458e+01,2.8417323789808924e-01,8.4686529607549177e-01,-3.2181937860203500e+00,-9.5730821860243709e-01,3.9298058991517140e+00,1.3518460391857932e+01,8.5559076365208064e-01,9.6515102707672717e-01,1.0795362023513096e+02,1.8000000000000000e+02,,,1.0565271979512403e-07,1.0565272101636936e-07,2.0300231880790500e+00,6.8243504344336703e+00,electron,high_s,high_theta_in,high_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,9.5652864017122641e-02,1.5707949999999999e+00,1.5707963267948966e+00,1.5707963267948966e+00,4.7123889803846897e+00,1.8000000000000000e+00,1.5707963267948966e+00,1.6866894443583458e+01,8.4686529607549177e-01,-3.2181937860203500e+00,3.9298058991517140e+00,9.6515102707672717e-01,1.8000000000000000e+02,1.0565272042908724e-07,6.8243504344336703e+00,1.0565272042908724e-07,6.8243504344336703e+00
W_purity,P_W,LTx,enhanced_region_1,1,26,3.3326166990748424e-01,1.0000000000000002e+00,high_s_high_theta_in_mid_Egamma,nan,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,2.9452431127404299e-01,5.3996123733574573e+00,1.0000000000000000e+00,1.0000000000000000e+00,2.9452431127404310e-01,5.3996123733574573e+00,2.0241458347444761e+00,1.9152484117991989e+01,1.9479397264236761e-01,9.6635000107976510e-01,-1.0542372393360644e+01,-1.1141791390129749e+00,1.5467670290993174e+00,9.2469120580011204e+00,5.0354787866989648e-01,9.6042873608637291e-01,4.9006854932809681e+01,1.8000000000000000e+02,,,5.8695955429399760e-08,5.8695956095533575e-08,4.5498340656163994e-01,4.3050559210113786e+00,electron,high_s,high_theta_in,mid_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,1.1525279301785658e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.5707963267948966e+00,4.7123889803846897e+00,1.0000000000000000e+00,1.5707963267948966e+00,1.9152484117991989e+01,9.6635000107976510e-01,-1.0542372393360644e+01,1.5467670290993174e+00,9.6042873608637291e-01,1.8000000000000000e+02,5.8695955651444365e-08,4.3050559210113786e+00,5.8695955651444365e-08,4.3050559210113786e+00
W_purity,P_W,LTx,enhanced_region_2,2,25,3.3176750673205929e-01,9.9999999999999956e-01,high_s_high_theta_in_low_Egamma,nan,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,5.8904862254808599e-01,5.2032628325080950e+00,2.5000000000000000e-01,2.5000000000000000e-01,5.8904862254808621e-01,5.2032628325080950e+00,1.3063516262378265e+00,1.9690182240999054e+01,3.7551888035558795e-01,9.9463038823819538e-01,-1.7477222973342680e+01,-1.1595321116534318e+00,9.8614342077340467e-01,3.0522831738434122e+00,1.6857873832625056e-01,9.5931778989481742e-01,3.1519666113230940e+01,1.8000000000000000e+02,,,1.4673988857349940e-08,1.4673988982250030e-08,7.3409771966200923e-02,1.1064796485023014e+00,electron,high_s,high_theta_in,low_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,1.9635207523893667e+00,1.5707949999999999e+00,1.6689710972195773e+00,1.6689710972195773e+00,4.8105637508093704e+00,2.5000000000000000e-01,1.6689710972195777e+00,1.9648363041232351e+01,9.9438243831961926e-01,-1.7440103790285136e+01,9.9084343748922199e-01,9.5751903124388804e-01,1.7500959926642400e+02,1.4673988875564536e-08,1.1041296401473979e+00,1.4673988875564536e-08,1.1041296401473979e+00
W_purity,P_W,LTx,enhanced_region_3,3,9,3.2759481219012487e-01,9.9999999999999967e-01,high_s_high_theta_in_mid_Egamma,nan,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,2.5525440310417071e+00,5.1050880620834143e+00,1.0000000000000000e+00,1.8000000000000000e+00,2.5525440310417071e+00,5.1050880620834143e+00,1.3268617767845350e+00,1.6715937296804892e+01,1.2101721683033691e-01,9.0462898748285214e-01,-9.2011894996357899e+00,-3.9468552318622707e-01,2.6421309565625730e+00,1.5904602668955983e+01,4.8494854153623884e-01,8.9543634847759945e-01,3.9774468540192849e+01,1.4787281844759178e+02,,,5.8695955595933214e-08,1.0565272079432475e-07,2.9824933569492684e-01,3.7573739572801177e+00,electron,high_s,high_theta_in,mid_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,1.3012191003278133e+00,1.5707949999999999e+00,2.5525440310417071e+00,2.5525440310417071e+00,5.6941366846315002e+00,1.0000000000000000e+00,2.5525440310417071e+00,1.6715937296804892e+01,9.0462898748285214e-01,-9.2011894996357899e+00,2.6421309565625730e+00,8.9543634847759945e-01,1.4787281844759178e+02,5.8695955651444365e-08,3.7573739572801177e+00,5.8695955651444365e-08,3.7573739572801177e+00
W_purity,P_W,L_electron,enhanced_region_0,0,19,3.3331573494366717e-01,9.9989441523775791e-01,high_s_high_theta_in_high_Egamma,nan,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,6.8722339297276669e-01,2.4543692606170264e+00,1.8000000000000000e+00,1.8000000000000000e+00,6.8722339297276724e-01,2.4543692606170260e+00,1.6807186017685812e+01,1.6866894443583458e+01,8.4435037587317618e-01,8.4686529607549177e-01,-3.2181937860203500e+00,-3.2068014520018813e+00,3.9298058991517140e+00,3.9781219910260175e+00,9.6459896591334782e-01,9.6515102707672717e-01,1.7676908810098973e+02,1.8000000000000000e+02,,,1.0565271979512403e-07,1.0565272101636936e-07,6.8001923884955655e+00,6.8243504344336703e+00,electron,high_s,high_theta_in,high_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,9.5652864017122641e-02,1.5707949999999999e+00,1.5707963267948966e+00,1.5707963267948966e+00,4.7123889803846897e+00,1.8000000000000000e+00,1.5707963267948966e+00,1.6866894443583458e+01,8.4686529607549177e-01,-3.2181937860203500e+00,3.9298058991517140e+00,9.6515102707672717e-01,1.8000000000000000e+02,1.0565272042908724e-07,6.8243504344336703e+00,1.0565272042908724e-07,6.8243504344336703e+00
W_purity,P_W,L_electron,enhanced_region_1,1,26,3.3326165978952782e-01,9.9957005120502374e-01,high_s_high_theta_in_mid_Egamma,nan,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,0.0000000000000000e+00,2.4543692606170264e+00,1.0000000000000000e+00,1.0000000000000000e+00,0.0000000000000000e+00,2.4543692606170260e+00,1.2615875019082008e+01,1.9152484117991989e+01,7.7773182929774221e-01,9.6635000107976510e-01,-1.0542372393360644e+01,-6.9443342886999702e+00,1.5467670290993174e+00,4.4853380233469089e+00,7.8607139211513011e-01,9.6042873608637291e-01,1.2300624506817542e+02,1.8000000000000000e+02,,,5.8695955207355155e-08,5.8695956095533575e-08,2.8357704238870265e+00,4.3050559210113786e+00,electron,high_s,high_theta_in,mid_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,1.1525279301785658e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.5707963267948966e+00,4.7123889803846897e+00,1.0000000000000000e+00,1.5707963267948966e+00,1.9152484117991989e+01,9.6635000107976510e-01,-1.0542372393360644e+01,1.5467670290993174e+00,9.6042873608637291e-01,1.8000000000000000e+02,5.8695955651444365e-08,4.3050559210113786e+00,5.8695955651444365e-08,4.3050559210113786e+00
W_purity,P_W,L_electron,enhanced_region_2,2,28,3.3176687889981210e-01,9.9064544142974020e-01,high_s_high_theta_in_low_Egamma,nan,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,2.9452431127404299e-01,2.9452431127404317e+00,2.5000000000000000e-01,2.5000000000000000e-01,2.9452431127404310e-01,2.9452431127404308e+00,1.2350573241945789e+01,1.9690182240999054e+01,9.2988954474974816e-01,9.9463038823819538e-01,-1.7477222973342680e+01,-1.0962505056171237e+01,9.8614342077340467e-01,1.8110345026606467e+00,6.4362104635921302e-01,9.5931778989481742e-01,1.0787892119724653e+02,1.8000000000000000e+02,,,1.4673988857349940e-08,1.4673989023883394e-08,6.9403410756117645e-01,1.1064796485023014e+00,electron,high_s,high_theta_in,low_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,1.9629592675056502e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.5707963267948966e+00,4.7123889803846897e+00,2.5000000000000000e-01,1.5707963267948966e+00,1.9690182240999054e+01,9.9463038823819538e-01,-1.7477222973342680e+01,9.8614342077340467e-01,9.5931778989481742e-01,1.8000000000000000e+02,1.4673988912861091e-08,1.1064796485023014e+00,1.4673988912861091e-08,1.1064796485023014e+00
W_purity,P_W,L_electron,enhanced_region_3,3,7,3.2167197374813356e-01,9.7557239639052473e-01,high_s_high_theta_in_mid_Egamma,nan,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,2.5525440310417071e+00,3.1415926535897931e+00,1.0000000000000000e+00,1.0000000000000000e+00,2.5525440310417071e+00,3.1415926535897931e+00,1.2615875019082010e+01,1.6715937296804892e+01,7.7773182929774232e-01,9.0462898748285214e-01,-9.2011894996357899e+00,-6.9443342886999702e+00,2.6421309565625730e+00,4.4853380233469080e+00,7.8607139211513011e-01,8.9543634847759945e-01,1.2300624506817542e+02,1.4787281844759178e+02,,,5.8695955651444365e-08,5.8695955651444365e-08,2.8357704238870269e+00,3.7573739572801177e+00,electron,high_s,high_theta_in,mid_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,1.3012191003278133e+00,1.5707949999999999e+00,2.5525440310417071e+00,2.5525440310417071e+00,5.6941366846315002e+00,1.0000000000000000e+00,2.5525440310417071e+00,1.6715937296804892e+01,9.0462898748285214e-01,-9.2011894996357899e+00,2.6421309565625730e+00,8.9543634847759945e-01,1.4787281844759178e+02,5.8695955651444365e-08,3.7573739572801177e+00,5.8695955651444365e-08,3.7573739572801177e+00
W_purity,P_W,Tx_electron,enhanced_region_0,0,32,3.3325538578987862e-01,5.0000000318267268e-01,high_s_high_theta_in_mid_Egamma,nan,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,3.9269908169872414e+00,5.6941366846315002e+00,1.0000000000000000e+00,1.0000000000000000e+00,3.9269908169872414e+00,5.6941366846315002e+00,2.6230007135884185e-02,6.7397240814723167e+00,2.8194411403310083e-03,5.1896421810331117e-01,-3.7098415016388140e+00,-4.7558037249320680e-02,7.1269961738972318e+00,1.0156878657862487e+01,4.5082694236859233e-01,6.2933109225142658e-01,0.0000000000000000e+00,8.8667180843915688e+01,,,5.8695955429399760e-08,5.0491960304930750e-01,1.0663025395984960e-07,1.5149413486126135e+00,electron,high_s,high_theta_in,mid_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.2198730301872320e+00,1.5707949999999999e+00,4.8105637508093704e+00,4.8105637508093704e+00,1.6689710972195773e+00,1.0000000000000000e+00,4.8105637508093704e+00,8.6399486298045877e-02,9.2657650832315506e-03,-4.7558037249320680e-02,1.0118037304685274e+01,4.5186048211732399e-01,1.0200877220911694e+01,5.8695955599402660e-08,1.9420783220314163e-02,5.8695955599402660e-08,1.9420783220314163e-02
W_purity,P_W,Tx_electron,enhanced_region_1,1,18,3.3253543666776975e-01,5.0000000041705772e-01,high_s_high_theta_in_high_Egamma,nan,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,4.0251655874119221e+00,5.3996123733574573e+00,1.8000000000000000e+00,1.8000000000000000e+00,4.5160394395353274e+00,4.9087385212340520e+00,9.0929191144625970e-03,9.6249480663821063e-01,5.4423346183891117e-04,5.7012046520371500e-02,-2.2463037192661139e+00,-4.7233631439667662e-02,1.6799655045937921e+01,1.7578505660581023e+01,8.0964115095507494e-01,8.2996976802812872e-01,0.0000000000000000e+00,5.4940203498366238e+01,,,1.0565272023921324e-07,9.0885528548875383e-01,5.5371859320254939e-07,3.8942586104141597e-01,electron,high_s,high_theta_in,high_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.2244174783670059e+00,1.5707949999999999e+00,4.6142142099600090e+00,4.6142142099600090e+00,1.4726215563702159e+00,1.8000000000000000e+00,4.7123889803846897e+00,9.0929191144630064e-03,5.4423346183893567e-04,-4.7652266581015797e-02,1.7578505660581023e+01,8.0964115095507494e-01,0.0000000000000000e+00,1.9280227451869532e-02,5.5371859320254939e-07,1.9280227451869532e-02,5.5371859320254939e-07
W_purity,P_W,Tx_electron,enhanced_region_2,2,28,3.3234939831497623e-01,5.0000000041638448e-01,high_s_high_theta_in_low_Egamma,nan,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,4.0251655874119221e+00,5.3996123733574573e+00,2.5000000000000000e-01,2.5000000000000000e-01,4.0251655874119221e+00,5.3996123733574573e+00,4.2296683599773927e-02,2.4935737394230215e+00,1.7910519553036641e-02,5.5014417932659510e-01,-2.2463038461885740e+00,-4.7637227843990951e-02,2.9188525056082439e+00,3.1991026847146382e+00,1.1443862173854513e-01,2.1964442248424121e-01,0.0000000000000000e+00,4.3912763252200889e+01,,,1.4673988857349940e-08,1.2622990076232687e-01,1.6531452207146913e-08,1.4012510608728221e-01,electron,high_s,high_theta_in,low_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.2244176040528347e+00,1.5707949999999999e+00,4.6142142099600090e+00,4.6142142099600090e+00,1.4726215563702159e+00,2.5000000000000000e-01,4.7123889803846897e+00,4.2296683599774093e-02,1.7910519553036710e-02,-4.7652269273500032e-02,3.1991026847146382e+00,1.1443862173854513e-01,0.0000000000000000e+00,2.6778093683151771e-03,1.6531452207146913e-08,2.6778093683151771e-03,1.6531452207146913e-08
W_purity,P_W,Tx_electron,enhanced_region_3,3,2,3.0704858802598839e-01,5.0001198842578498e-01,high_s_high_theta_in_mid_Egamma,nan,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,3.7306412761378791e+00,3.8288160465625602e+00,1.0000000000000000e+00,1.0000000000000000e+00,3.7306412761378791e+00,3.8288160465625602e+00,5.7046031916841224e+00,6.7397240814723176e+00,4.5941509483345544e-01,5.1896421810331139e-01,-3.7098415016388144e+00,-3.1400652846381165e+00,7.1269961738972283e+00,7.5923408466855857e+00,6.0172030410403532e-01,6.2933109225142658e-01,8.1625532656768598e+01,8.8667180843915702e+01,,,5.8695955429399760e-08,5.8695955873488970e-08,1.2822690122188307e+00,1.5149413486126142e+00,electron,high_s,high_theta_in,mid_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,1.9208716303528943e+00,1.5707949999999999e+00,3.8288160465625602e+00,3.8288160465625602e+00,6.8722339297276713e-01,1.0000000000000000e+00,3.8288160465625602e+00,5.7046031916841224e+00,4.5941509483345544e-01,-3.1400652846381165e+00,7.5923408466855857e+00,6.0172030410403532e-01,8.1625532656768598e+01,5.8695955873488970e-08,1.2822690122188307e+00,5.8695955873488970e-08,1.2822690122188307e+00
W_purity,P_W,LL,enhanced_region_0,0,25,3.2918389517864327e-01,9.9999999999999989e-01,high_s_high_theta_in_high_Egamma,nan,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,2.1598449493429825e+00,4.1233403578366037e+00,1.0000000000000000e+00,1.8000000000000000e+00,2.1598449493429825e+00,4.1233403578366037e+00,6.6363702046668944e+00,1.6846687040678916e+01,3.6940802906828291e-01,8.4601448196640938e-01,-7.4009494934797448e+00,-1.2662155251324270e+00,3.9461577409646851e+00,1.2208351877179563e+01,7.3761870196906021e-01,9.6496419042522685e-01,1.1288686319617504e+02,1.7812228776742094e+02,,,5.8695955207355155e-08,1.0565272101636936e-07,2.4274662291404638e+00,6.8161745135260476e+00,electron,high_s,high_theta_in,high_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,3.0018493188547934e-01,1.5707949999999999e+00,3.0434178831651124e+00,3.0434178831651124e+00,6.1850105367549055e+00,1.8000000000000000e+00,3.0434178831651120e+00,1.6385405794169429e+01,8.2650265992835292e-01,-3.1263260229850109e+00,4.3194267855283446e+00,9.6069920675302789e-01,1.7072562555244991e+02,1.0565272035023554e-07,6.6295399912449522e+00,1.0565272035023554e-07,6.6295399912449522e+00
W_purity,P_W,LL,enhanced_region_1,1,23,3.0556222338269229e-01,1.0000000000000000e+00,high_s_high_theta_in_high_Egamma,nan,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,0.0000000000000000e+00,6.1850105367549055e+00,1.0000000000000000e+00,1.8000000000000000e+00,0.0000000000000000e+00,6.1850105367549055e+00,6.6363702046668900e+00,1.6846687040678916e+01,3.6940802906828263e-01,8.4601448196640938e-01,-6.4579768246552645e+00,-1.2662155251324259e+00,3.9461577409646833e+00,1.2208351877179567e+01,7.3761870196906021e-01,9.6496419042522685e-01,1.1288686319617503e+02,1.7812228776742114e+02,,,5.8695955207355155e-08,1.0565272101636936e-07,2.4274662291404629e+00,6.8161745135260485e+00,electron,high_s,high_theta_in,high_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,3.5666629064458311e-01,1.5707949999999999e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.8000000000000000e+00,0.0000000000000000e+00,1.6171498857763069e+01,8.1739565323788888e-01,-3.0855127000317131e+00,4.4925203989857376e+00,9.5872143376090713e-01,1.6879213768013244e+02,1.0565272035023554e-07,6.5429931845171563e+00,1.0565272035023554e-07,6.5429931845171563e+00
