detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,selected_purity,pair_delta_xy,kinematic_point,incoming_state,initial_component,ensemble_weight,out_index,hOut,sOut,lambda,amplitude_real,amplitude_imag,amplitude_abs,amplitude_phase,amplitude_abs2,weighted_abs2,fraction,decomposition_rank,retained_fraction_total
w_purity_lepton_electron_unpolarized_proton_unpolarized_region_0,enhanced_cluster,W_purity,P_W,lepton_electron_unpolarized_proton_unpolarized,enhanced_region_0,0,2.8057702883432767e-01,3.3118903632509483e-01,nan,high_s_high_theta_in_high_Egamma,"$\frac{1}{4}\sum_{h_e,h_p}\rho(h_e,h_p)$","electron h=-1, proton h=-1",2.5000000000000000e-01,2,-1,1,-1,-3.9724164183660764e+02,-1.9266469238507073e+03,1.9671729184777928e+03,-1.7741298484871462e+00,3.8697692911924366e+06,9.6744232279810915e+05,2.8790538617003369e-01,1,9.7852828998425823e-01
w_purity_lepton_electron_unpolarized_proton_unpolarized_region_0,enhanced_cluster,W_purity,P_W,lepton_electron_unpolarized_proton_unpolarized,enhanced_region_0,0,2.8057702883432767e-01,3.3118903632509483e-01,nan,high_s_high_theta_in_high_Egamma,"$\frac{1}{4}\sum_{h_e,h_p}\rho(h_e,h_p)$","electron h=+1, proton h=+1",2.5000000000000000e-01,5,1,-1,1,3.9724164183660764e+02,-1.9266469238507073e+03,1.9671729184777928e+03,-1.3674628051026472e+00,3.8697692911924366e+06,9.6744232279810915e+05,2.8790538617003369e-01,2,9.7852828998425823e-01
w_purity_lepton_electron_unpolarized_proton_unpolarized_region_0,enhanced_cluster,W_purity,P_W,lepton_electron_unpolarized_proton_unpolarized,enhanced_region_0,0,2.8057702883432767e-01,3.3118903632509483e-01,nan,high_s_high_theta_in_high_Egamma,"$\frac{1}{4}\sum_{h_e,h_p}\rho(h_e,h_p)$","electron h=-1, proton h=+1",2.5000000000000000e-01,3,-1,1,1,-2.3936772243298122e+02,-1.1383965517804288e+03,1.1632899963673387e+03,-1.7780446460512700e+00,1.3532436156483230e+06,3.3831090391208074e+05,1.0067941947653145e-01,3,9.7852828998425823e-01
w_purity_lepton_electron_unpolarized_proton_unpolarized_region_0,enhanced_cluster,W_purity,P_W,lepton_electron_unpolarized_proton_unpolarized,enhanced_region_0,0,2.8057702883432767e-01,3.3118903632509483e-01,nan,high_s_high_theta_in_high_Egamma,"$\frac{1}{4}\sum_{h_e,h_p}\rho(h_e,h_p)$","electron h=+1, proton h=-1",2.5000000000000000e-01,4,1,-1,-1,-2.3936772243298122e+02,1.1383965517804288e+03,1.1632899963673387e+03,1.7780446460512700e+00,1.3532436156483230e+06,3.3831090391208074e+05,1.0067941947653145e-01,4,9.7852828998425823e-01
w_purity_lepton_electron_unpolarized_proton_unpolarized_region_0,enhanced_cluster,W_purity,P_W,lepton_electron_unpolarized_proton_unpolarized,enhanced_region_0,0,2.8057702883432767e-01,3.3118903632509483e-01,nan,high_s_high_theta_in_high_Egamma,"$\frac{1}{4}\sum_{h_e,h_p}\rho(h_e,h_p)$","electron h=-1, proton h=-1",2.5000000000000000e-01,1,-1,-1,1,-2.3924867744004050e+02,-1.1384211035210114e+03,1.1632895334347361e+03,-1.7779401583163292e+00,1.3532425385988059e+06,3.3831063464970147e+05,1.0067933934556399e-01,5,9.7852828998425823e-01
w_purity_lepton_electron_unpolarized_proton_unpolarized_region_0,enhanced_cluster,W_purity,P_W,lepton_electron_unpolarized_proton_unpolarized,enhanced_region_0,0,2.8057702883432767e-01,3.3118903632509483e-01,nan,high_s_high_theta_in_high_Egamma,"$\frac{1}{4}\sum_{h_e,h_p}\rho(h_e,h_p)$","electron h=+1, proton h=+1",2.5000000000000000e-01,6,1,1,-1,-2.3924867744004050e+02,1.1384211035210114e+03,1.1632895334347361e+03,1.7779401583163292e+00,1.3532425385988059e+06,3.3831063464970147e+05,1.0067933934556399e-01,6,9.7852828998425823e-01
w_purity_lepton_electron_unpolarized_proton_unpolarized_region_1,enhanced_cluster,W_purity,P_W,lepton_electron_unpolarized_proton_unpolarized,enhanced_region_1,1,2.6974327663390585e-01,2.9511326483369882e-01,nan,high_s_high_theta_in_mid_Egamma,"$\frac{1}{4}\sum_{h_e,h_p}\rho(h_e,h_p)$","electron h=-1, proton h=-1",2.5000000000000000e-01,2,-1,1,-1,-1.1891800591931488e+02,-1.5036674529430882e+03,1.5083624568293194e+03,-1.6497173729723125e+00,2.2751573011721806e+06,5.6878932529304514e+05,1.8153929417800807e-01,1,9.9970769370705337e-01
w_purity_lepton_electron_unpolarized_proton_unpolarized_region_1,enhanced_cluster,W_purity,P_W,lepton_electron_unpolarized_proton_unpolarized,enhanced_region_1,1,2.6974327663390585e-01,2.9511326483369882e-01,nan,high_s_high_theta_in_mid_Egamma,"$\frac{1}{4}\sum_{h_e,h_p}\rho(h_e,h_p)$","electron h=+1, proton h=+1",2.5000000000000000e-01,5,1,-1,1,1.1891800591931464e+02,-1.5036674529430870e+03,1.5083624568293183e+03,-1.4918752806174809e+00,2.2751573011721768e+06,5.6878932529304421e+05,1.8153929417800779e-01,2,9.9970769370705337e-01
w_purity_lepton_electron_unpolarized_proton_unpolarized_region_1,enhanced_cluster,W_purity,P_W,lepton_electron_unpolarized_proton_unpolarized,enhanced_region_1,1,2.6974327663390585e-01,2.9511326483369882e-01,nan,high_s_high_theta_in_mid_Egamma,"$\frac{1}{4}\sum_{h_e,h_p}\rho(h_e,h_p)$","electron h=-1, proton h=+1",2.5000000000000000e-01,3,-1,1,1,-1.1795193051374866e+02,-1.2771245112353852e+03,1.2825598134629597e+03,-1.6628924873674682e+00,1.6449596751101420e+06,4.1123991877753549e+05,1.3125458104234225e-01,3,9.9970769370705337e-01
w_purity_lepton_electron_unpolarized_proton_unpolarized_region_1,enhanced_cluster,W_purity,P_W,lepton_electron_unpolarized_proton_unpolarized,enhanced_region_1,1,2.6974327663390585e-01,2.9511326483369882e-01,nan,high_s_high_theta_in_mid_Egamma,"$\frac{1}{4}\sum_{h_e,h_p}\rho(h_e,h_p)$","electron h=+1, proton h=-1",2.5000000000000000e-01,4,1,-1,-1,-1.1795193051374866e+02,1.2771245112353852e+03,1.2825598134629597e+03,1.6628924873674682e+00,1.6449596751101420e+06,4.1123991877753549e+05,1.3125458104234225e-01,4,9.9970769370705337e-01
w_purity_lepton_electron_unpolarized_proton_unpolarized_region_1,enhanced_cluster,W_purity,P_W,lepton_electron_unpolarized_proton_unpolarized,enhanced_region_1,1,2.6974327663390585e-01,2.9511326483369882e-01,nan,high_s_high_theta_in_mid_Egamma,"$\frac{1}{4}\sum_{h_e,h_p}\rho(h_e,h_p)$","electron h=-1, proton h=-1",2.5000000000000000e-01,1,-1,-1,1,-1.1760336785292559e+02,-1.2771520868714813e+03,1.2825552639674167e+03,-1.6626198897346527e+00,1.6449480051305301e+06,4.1123700128263253e+05,1.3125364987162244e-01,5,9.9970769370705337e-01
w_purity_lepton_electron_unpolarized_proton_unpolarized_region_1,enhanced_cluster,W_purity,P_W,lepton_electron_unpolarized_proton_unpolarized,enhanced_region_1,1,2.6974327663390585e-01,2.9511326483369882e-01,nan,high_s_high_theta_in_mid_Egamma,"$\frac{1}{4}\sum_{h_e,h_p}\rho(h_e,h_p)$","electron h=+1, proton h=+1",2.5000000000000000e-01,6,1,1,-1,-1.1760336785292559e+02,1.2771520868714813e+03,1.2825552639674167e+03,1.6626198897346527e+00,1.6449480051305301e+06,4.1123700128263253e+05,1.3125364987162244e-01,6,9.9970769370705337e-01
w_purity_lepton_electron_unpolarized_proton_unpolarized_region_1,enhanced_cluster,W_purity,P_W,lepton_electron_unpolarized_proton_unpolarized,enhanced_region_1,1,2.6974327663390585e-01,2.9511326483369882e-01,nan,high_s_high_theta_in_mid_Egamma,"$\frac{1}{4}\sum_{h_e,h_p}\rho(h_e,h_p)$","electron h=+1, proton h=-1",2.5000000000000000e-01,6,1,1,-1,6.5952220414924525e+01,-8.3369537625153566e+02,8.3629999148681600e+02,-1.4918524372645732e+00,6.9939767576084856e+05,1.7484941894021214e+05,5.5806321761554117e-02,7,9.9970769370705337e-01
