detail_id,selected_observable,selected_observable_label,selected_spin_case,selected_region,qOut_regime,cluster_id,energy_band_cluster_id,selected_concurrence,selected_purity,alpha_e,alpha_p,sqrt_s,theta_p_out,theta_gamma_out,phi_p_out,qOut,phi_gamma_out
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_71,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_01_local_minimum_71,gradient_local_minimum,34,34,9.9999999996514111e-01,1.0000000000000000e+00,0.0000000000000000e+00,8.1933400792846411e-01,4.591956796002066,0.0,0.0,1.0781113149460937,1.3804947951070974,0.7756416814206141
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_73,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_01_local_minimum_73,gradient_local_minimum,35,35,9.9999999996459443e-01,9.9999999999999989e-01,3.3751047793165404e-05,8.4294978918446795e-01,3.8096146953429733,6.755734506288928e-05,0.0,6.2791628420552685,1.196253562315784,4.864015960553709
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_74,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_01_local_minimum_74,gradient_local_minimum,36,36,9.9999999996449906e-01,9.9999999999999989e-01,2.5263622094798413e-05,2.3243693001492454e+00,3.510230243294357,0.0,0.0,0.8759561696999748,0.7814404055642062,6.267695536361947
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_75,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_01_local_minimum_75,gradient_local_minimum,37,37,9.9999999996438438e-01,9.9999999999999989e-01,1.9088428571047375e-05,8.9563292602666700e-01,3.7659342329443444,0.0001987911584596706,4.0026523293070455e-05,0.22085049421167752,1.4137919496427118,0.005544051379355722
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_76,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_01_local_minimum_76,gradient_local_minimum,38,38,9.9999999996390954e-01,1.0000000000000000e+00,4.9045391314504457e-05,2.2970297361320449e+00,2.5727573076781214,0.0,1.2314939803740619e-05,0.4531446096286271,0.5426113789187107,2.7055843820791186
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_77,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_01_local_minimum_77,gradient_local_minimum,39,39,9.9999999996356836e-01,1.0000000000000000e+00,1.6017999144918668e-04,2.3374186655960534e+00,4.710068032933047,0.0,0.0,4.650874036015425,1.110729597430212,6.207510830022056
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_80,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_01_local_minimum_80,gradient_local_minimum,40,40,9.9999999996075706e-01,9.9999999999999956e-01,1.3812254040132684e-04,7.9675947489102983e-01,4.84173596905068,0.0,0.0,6.200475236350631,0.885140668349571,4.954567985706423
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_84,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_01_local_minimum_84,gradient_local_minimum,41,41,9.9999999995740296e-01,9.9999999999999989e-01,0.0000000000000000e+00,8.3370757872753265e-01,3.343086985804762,0.05110381408271926,0.010333969075505307,3.122979466294264,0.9015883187769137,0.009071139000968391
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_89,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_01_local_minimum_89,gradient_local_minimum,42,42,9.9999999995370958e-01,1.0000000000000000e+00,0.0000000000000000e+00,2.2441384148294650e+00,2.97137078686049,0.0006135923151542565,0.0,1.9345098684780417,0.9602709962202941,1.8016968315861017
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_92,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_01_local_minimum_92,gradient_local_minimum,43,43,9.9999999995070432e-01,9.9999999999999978e-01,1.6090115180372462e-05,2.1696541247600853e+00,2.0292825701755723,3.141592653589793,0.0,0.0305804810799591,0.5467726243586531,0.029278738072080007
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_97,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_01_local_minimum_97,gradient_local_minimum,44,44,9.9999999994653876e-01,9.9999999999999989e-01,0.0000000000000000e+00,8.0097800034376154e-01,3.5563149232497473,0.0,0.0,3.306220605556325,0.5172786675602036,4.275766032771363
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_102,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_01_local_minimum_102,gradient_local_minimum,45,45,9.9999999994435163e-01,1.0000000000000000e+00,0.0000000000000000e+00,8.0833527051362186e-01,4.275097847734143,0.0,9.571696585745084e-05,3.5644869730460345,1.004783104974473,4.504159907417835
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_104,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_01_local_minimum_104,gradient_local_minimum,46,46,9.9999999994288735e-01,1.0000000000000000e+00,6.0337246470583579e-04,7.9110053865347718e-01,4.616303272645121,0.0,0.0,5.626748610250124,0.4812535651610262,4.713328238719958
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_105,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_01_local_minimum_105,gradient_local_minimum,47,47,9.9999999994279909e-01,9.9999999999999978e-01,2.2203623309263992e-03,2.3545430263203100e+00,3.9466826433333377,0.0,0.0,2.905917524225459,0.10293937068637952,1.6287418254614279
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_110,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_01_local_minimum_110,gradient_local_minimum,48,48,9.9999999993982924e-01,1.0000000000000004e+00,7.5120615864363819e-05,2.3368403343765443e+00,3.309494205229888,0.004817737990923917,0.0049171640377792085,6.014781762450583,0.5825923302653051,3.0168848142300777
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_114,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_01_local_minimum_114,gradient_local_minimum,49,49,9.9999999993867172e-01,1.0000000000000000e+00,2.0283579882055296e-05,8.6907029016651771e-01,2.846333786384016,2.9757045885318724e-05,0.0,5.006563432869887,0.7962684467292691,5.272118422048891
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_115,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_01_local_minimum_115,gradient_local_minimum,50,50,9.9999999993817801e-01,9.9999999999999978e-01,1.1309928100972704e-05,2.2989809924504514e+00,4.1807918519487375,0.0001379108613192806,2.8677347608021777e-05,5.3876303972680155,1.4037143187586238,4.165955521023953
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_116,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_01_local_minimum_116,gradient_local_minimum,51,51,9.9999999993686250e-01,9.9999999999999978e-01,0.0000000000000000e+00,8.6797455786702082e-01,4.0588189734409825,0.4048687762872585,0.053058118675189954,3.6111764073681165,1.4581952590153544,4.906233454398594
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_128,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_01_local_minimum_128,gradient_local_minimum,52,52,9.9999999992846200e-01,1.0000000000000004e+00,7.2625583978937897e-05,8.1056679550405941e-01,4.719228978484315,4.784221086234774e-07,0.0001395682281449971,2.4300399666411194,1.2842926560034817,2.8791372700603852
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_129,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_01_local_minimum_129,gradient_local_minimum,53,53,9.9999999992815347e-01,1.0000000000000000e+00,0.0000000000000000e+00,8.1094517932269006e-01,4.622843773044403,0.0,0.0,4.636420746546899,1.241456186839938,6.001538695266203
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_130,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_01_local_minimum_130,gradient_local_minimum,54,54,9.9999999992667399e-01,1.0000000000000000e+00,2.9334862165082688e-05,2.2210619205740691e+00,2.8152977709638476,0.0,1.4209531546354159e-05,3.172969218754402,0.9250765379943647,3.2792459917738106
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_132,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_01_local_minimum_132,gradient_local_minimum,55,55,9.9999999992299338e-01,1.0000000000000000e+00,1.1588353440762933e-04,7.9306738904174379e-01,4.115694047774944,1.7263212848622676e-05,0.0,0.2124308769138166,0.4413018610977992,2.1172618449522647
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_133,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_01_local_minimum_133,gradient_local_minimum,56,56,9.9999999992219601e-01,9.9999999999999978e-01,6.6661508182837490e-05,2.3326821532084003e+00,4.881774481567687,0.0,3.9531596284423006e-05,0.7790325752651855,1.3309198898041874,0.8174613390918865
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_134,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_01_local_minimum_134,gradient_local_minimum,57,57,9.9999999992216004e-01,1.0000000000000002e+00,0.0000000000000000e+00,8.2953519859961933e-01,4.898773255405407,0.0,9.752898929661308e-06,2.2133025038612204,1.6894293605830097,1.3214711596085849
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_136,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_01_local_minimum_136,gradient_local_minimum,58,58,9.9999999992181843e-01,1.0000000000000002e+00,3.4595572388580026e-03,7.8641192152408967e-01,4.8923688172510404,0.0,0.0,2.2184944161703664,0.12284901433675356,3.811645943597357
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_137,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_01_local_minimum_137,gradient_local_minimum,59,59,9.9999999992048927e-01,9.9999999999999978e-01,1.2581108764149712e-04,8.1957184633865920e-01,2.5965073932534377,0.0,0.0,2.3322182716872875,0.3969802622662775,2.17912594076872
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_138,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_01_local_minimum_138,gradient_local_minimum,60,60,9.9999999992008448e-01,1.0000000000000000e+00,6.6044008073463144e-06,2.3358170184321572e+00,3.4965885676838564,0.0,0.00011706691610554655,3.461513023644172,0.5944104641570128,1.4269600946274361
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_139,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_01_local_minimum_139,gradient_local_minimum,61,61,9.9999999992001898e-01,9.9999999999999956e-01,2.7269913172268826e-04,8.0053765151452339e-01,4.968636223038262,0.0,0.0,0.8636557484048064,1.1095080859295392,5.853565238037598
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_148,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_01_local_minimum_148,gradient_local_minimum,62,62,9.9999999991282407e-01,1.0000000000000000e+00,1.5372431764923975e-04,2.3265342273376497e+00,4.067147340120727,0.0,0.0,1.9672446138690005,1.0297241553939032,1.3858909881178267
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_149,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_01_local_minimum_149,gradient_local_minimum,63,63,9.9999999991254862e-01,1.0000000000000000e+00,0.0000000000000000e+00,8.0899955504979071e-01,4.412483139125456,0.00017543763729494768,0.0,3.863386282241733,1.0896746187527964,3.2474499688912544
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_150,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_01_local_minimum_150,gradient_local_minimum,64,64,9.9999999991208666e-01,1.0000000000000000e+00,2.4593536977427455e-05,8.7172116291847257e-01,4.830535882905949,0.9001662781857702,0.10277268889162122,3.1239666378321997,1.89967293136428,3.070268439647401
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_151,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_01_local_minimum_151,gradient_local_minimum,65,65,9.9999999991130917e-01,1.0000000000000002e+00,8.8714853146710712e-04,7.8631890749426026e-01,4.99980726775517,0.0,0.00014941747799175205,6.283002950769937,0.12062583871472081,1.7399422338099342
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_155,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_01_local_minimum_155,gradient_local_minimum,66,66,9.9999999990576849e-01,9.9999999999999956e-01,1.2280917946657963e-04,2.3189710492048268e+00,4.520399163522961,2.647665106862028e-05,7.052199067183622e-05,3.504057509985416,1.389542079497056,6.147331932414408
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_157,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_01_local_minimum_157,gradient_local_minimum,67,67,9.9999999990481492e-01,1.0000000000000002e+00,1.7835063004321534e-06,8.8487069232331239e-01,3.059217789043831,0.0006135923151542565,0.0,0.5173368116809777,0.9731790626002367,6.253533044817249
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_161,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_01_local_minimum_161,gradient_local_minimum,68,68,9.9999999990307631e-01,1.0000000000000002e+00,0.0000000000000000e+00,2.3114271264062856e+00,3.793440356269075,0.0,0.0,2.737799277110878,1.078098235434694,1.1967721898464603
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_164,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_01_local_minimum_164,gradient_local_minimum,69,69,9.9999999990150168e-01,1.0000000000000000e+00,2.9470190990221868e-05,9.3629996046099995e-01,2.686583933257694,3.141592653589793,0.0,0.04179876286794226,0.880336596161341,1.3532400483618123
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_176,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_01_local_minimum_176,gradient_local_minimum,70,70,9.9999999988653554e-01,1.0000000000000002e+00,2.1828611938214479e-06,8.3242214908117740e-01,4.66078506102501,0.16400094781402905,0.09019499672421645,3.344755393429531,1.5709955687640527,3.7979454007494464
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_178,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_01_local_minimum_178,gradient_local_minimum,71,71,9.9999999988292909e-01,1.0000000000000000e+00,1.2198225183361724e-04,8.2935008170381519e-01,3.0668046333472665,0.0,0.0,4.29161481852454,0.6891998662923066,4.449454149923541
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_180,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_01_local_minimum_180,gradient_local_minimum,72,72,9.9999999988086785e-01,1.0000000000000002e+00,2.4038503956428074e-05,2.2726713843558404e+00,4.345284174171841,0.002505669356344969,0.0,3.882206203433931,1.6505450155495198,3.112058226687339
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_183,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_01_local_minimum_183,gradient_local_minimum,73,73,9.9999999987947941e-01,1.0000000000000002e+00,0.0000000000000000e+00,2.3332686889455738e+00,4.8303859269782325,0.004070813826575175,0.0028204755425936647,4.862865561270105,1.2903039514574433,1.9979534209300305
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_184,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_01_local_minimum_184,gradient_local_minimum,74,74,9.9999999987897770e-01,1.0000000000000002e+00,4.1182153869897489e-05,2.3000719224267447e+00,4.697759332901255,0.08681709746496777,0.02167397765026224,4.661833654095288,1.6868530976244724,2.059297312984115
