detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,selected_purity,pair_delta_xy,kinematic_point,incoming_state,initial_component,ensemble_weight,out_index,hOut,sOut,lambda,amplitude_real,amplitude_imag,amplitude_abs,amplitude_phase,amplitude_abs2,weighted_abs2,fraction,decomposition_rank,retained_fraction_total
c_mu_gamma_lepton_muon_unpolarized_proton_Tx_region_0,enhanced_cluster,C_mu_gamma,C_{mu\gamma},lepton_muon_unpolarized_proton_Tx,enhanced_region_0,0,9.2241729922224708e-02,5.3940792960811712e-01,5.2718506326922299e-01,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_{\mu}}\rho(h_{\mu},T_{x,p})$","electron h=-1, proton Tx",5.0000000000000000e-01,1,-1,-1,1,-6.2082746538821681e+01,-5.2295628750449873e+02,5.2662847061119999e+02,-1.6889582850053626e+00,2.7733754605829151e+05,1.3866877302914576e+05,3.1880865103783063e-01,1,9.6303993073830718e-01
c_mu_gamma_lepton_muon_unpolarized_proton_Tx_region_0,enhanced_cluster,C_mu_gamma,C_{mu\gamma},lepton_muon_unpolarized_proton_Tx,enhanced_region_0,0,9.2241729922224708e-02,5.3940792960811712e-01,5.2718506326922299e-01,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_{\mu}}\rho(h_{\mu},T_{x,p})$","electron h=+1, proton Tx",5.0000000000000000e-01,5,1,-1,1,5.4114644348838702e+01,-4.7786349890521171e+02,4.8091778748444375e+02,-1.4580338182711536e+00,2.3128191831893261e+05,1.1564095915946631e+05,2.6586618882537777e-01,2,9.6303993073830718e-01
c_mu_gamma_lepton_muon_unpolarized_proton_Tx_region_0,enhanced_cluster,C_mu_gamma,C_{mu\gamma},lepton_muon_unpolarized_proton_Tx,enhanced_region_0,0,9.2241729922224708e-02,5.3940792960811712e-01,5.2718506326922299e-01,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_{\mu}}\rho(h_{\mu},T_{x,p})$","electron h=-1, proton Tx",5.0000000000000000e-01,2,-1,1,-1,-5.0815950473902348e+01,-4.2010476593363217e+02,4.2316695899221384e+02,-1.6911717002673703e+00,1.7907027518271797e+05,8.9535137591358987e+04,2.0584718399425189e-01,3,9.6303993073830718e-01
c_mu_gamma_lepton_muon_unpolarized_proton_Tx_region_0,enhanced_cluster,C_mu_gamma,C_{mu\gamma},lepton_muon_unpolarized_proton_Tx,enhanced_region_0,0,9.2241729922224708e-02,5.3940792960811712e-01,5.2718506326922299e-01,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_{\mu}}\rho(h_{\mu},T_{x,p})$","electron h=-1, proton Tx",5.0000000000000000e-01,3,-1,1,1,-3.3520103824984623e+01,-2.7817832507335032e+02,2.8019060994446676e+02,-1.6907167639489815e+00,7.8506777901052308e+04,3.9253388950526154e+04,9.0246129006638282e-02,4,9.6303993073830718e-01
c_mu_gamma_lepton_muon_unpolarized_proton_Tx_region_0,enhanced_cluster,C_mu_gamma,C_{mu\gamma},lepton_muon_unpolarized_proton_Tx,enhanced_region_0,0,9.2241729922224708e-02,5.3940792960811712e-01,5.2718506326922299e-01,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_{\mu}}\rho(h_{\mu},T_{x,p})$","electron h=+1, proton Tx",5.0000000000000000e-01,4,1,-1,-1,-3.2051349220757487e+01,2.6559829305652653e+02,2.6752521799152225e+02,1.6908916388682784e+00,7.1569742261411506e+04,3.5784871130705753e+04,8.2271777874208474e-02,5,9.6303993073830718e-01
c_mu_gamma_lepton_muon_unpolarized_proton_Tx_region_1,enhanced_cluster,C_mu_gamma,C_{mu\gamma},lepton_muon_unpolarized_proton_Tx,enhanced_region_1,1,6.6375484212752245e-02,5.3875032921322785e-01,3.3120779132704126e-01,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_{\mu}}\rho(h_{\mu},T_{x,p})$","electron h=-1, proton Tx",5.0000000000000000e-01,1,-1,-1,1,-4.1825429816959530e+02,-4.9599549369107453e+03,4.9775586017768410e+03,-1.6549235259230453e+00,2.4776089634122621e+07,1.2388044817061311e+07,4.1752881293123706e-01,1,9.2170717592807250e-01
c_mu_gamma_lepton_muon_unpolarized_proton_Tx_region_1,enhanced_cluster,C_mu_gamma,C_{mu\gamma},lepton_muon_unpolarized_proton_Tx,enhanced_region_1,1,6.6375484212752245e-02,5.3875032921322785e-01,3.3120779132704126e-01,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_{\mu}}\rho(h_{\mu},T_{x,p})$","electron h=+1, proton Tx",5.0000000000000000e-01,5,1,-1,1,-3.0804613239342098e+02,-3.2487299084472352e+03,3.2633017693315041e+03,-1.6653341563957480e+00,1.0649138437722126e+07,5.3245692188610630e+06,1.7946020523427858e-01,2,9.2170717592807250e-01
c_mu_gamma_lepton_muon_unpolarized_proton_Tx_region_1,enhanced_cluster,C_mu_gamma,C_{mu\gamma},lepton_muon_unpolarized_proton_Tx,enhanced_region_1,1,6.6375484212752245e-02,5.3875032921322785e-01,3.3120779132704126e-01,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_{\mu}}\rho(h_{\mu},T_{x,p})$","electron h=-1, proton Tx",5.0000000000000000e-01,3,-1,1,1,-3.8403183682716724e+02,-2.9685794588785798e+03,2.9933166313259762e+03,-1.6994473486208366e+00,8.9599444553726912e+06,4.4799722276863456e+06,1.5099376163174985e-01,3,9.2170717592807250e-01
c_mu_gamma_lepton_muon_unpolarized_proton_Tx_region_1,enhanced_cluster,C_mu_gamma,C_{mu\gamma},lepton_muon_unpolarized_proton_Tx,enhanced_region_1,1,6.6375484212752245e-02,5.3875032921322785e-01,3.3120779132704126e-01,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_{\mu}}\rho(h_{\mu},T_{x,p})$","electron h=+1, proton Tx",5.0000000000000000e-01,4,1,-1,-1,-3.8211903364185093e+02,2.8638530078373451e+03,2.8892332904025579e+03,1.7034411641975795e+00,8.3476690063703917e+06,4.1738345031851958e+06,1.4067564262330109e-01,4,9.2170717592807250e-01
c_mu_gamma_lepton_muon_unpolarized_proton_Tx_region_1,enhanced_cluster,C_mu_gamma,C_{mu\gamma},lepton_muon_unpolarized_proton_Tx,enhanced_region_1,1,6.6375484212752245e-02,5.3875032921322785e-01,3.3120779132704126e-01,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_{\mu}}\rho(h_{\mu},T_{x,p})$","electron h=-1, proton Tx",5.0000000000000000e-01,2,-1,1,-1,-3.9227654193022431e+02,-1.3443312825153432e+03,1.4003954736066819e+03,-1.8547137734121295e+00,1.9611074824980828e+06,9.8055374124904140e+05,3.3048753507505926e-02,5,9.2170717592807250e-01
