detail_id,selected_observable,selected_region,alpha_e,alpha_p,momentum,E,px,py,pz,p_abs,phi_xy,s,sqrt_s,pIn,pOut,theta_p_in,phi_p_in,theta_lepton_in,phi_lepton_in,theta_p_out,theta_gamma_out,phi_p_out,qOut,phi_gamma_out
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_16,C_p_gamma,polarization_cluster_02_local_minimum_16,1.5707228989355133e+00,2.3634510944136191e+00,k,1.8262788726307850e+00,0.0000000000000000e+00,0.0000000000000000e+00,-1.8232199067321178e+00,1.8232199067321178e+00,0.0000000000000000e+00,1.5028326488417424e+01,3.8766385552972853e+00,1.8232199067321178e+00,1.4327565604238168e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.8900346380800279e+00,3.6414219825537425e-01,3.2314519189629407e+00
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_16,C_p_gamma,polarization_cluster_02_local_minimum_16,1.5707228989355133e+00,2.3634510944136191e+00,p,2.0503596826665005e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.8232199067321178e+00,1.8232199067321178e+00,0.0000000000000000e+00,1.5028326488417424e+01,3.8766385552972853e+00,1.8232199067321178e+00,1.4327565604238168e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.8900346380800279e+00,3.6414219825537425e-01,3.2314519189629407e+00
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_16,C_p_gamma,polarization_cluster_02_local_minimum_16,1.5707228989355133e+00,2.3634510944136191e+00,kp,1.8000024559028014e+00,0.0000000000000000e+00,0.0000000000000000e+00,-1.7968987586791911e+00,1.7968987586791911e+00,0.0000000000000000e+00,1.5028326488417424e+01,3.8766385552972853e+00,1.8232199067321178e+00,1.4327565604238168e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.8900346380800279e+00,3.6414219825537425e-01,3.2314519189629407e+00
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_16,C_p_gamma,polarization_cluster_02_local_minimum_16,1.5707228989355133e+00,2.3634510944136191e+00,pp,1.7124939011387708e+00,-0.0000000000000000e+00,-0.0000000000000000e+00,1.4327565604238168e+00,1.4327565604238168e+00,3.1415926535897931e+00,1.5028326488417424e+01,3.8766385552972853e+00,1.8232199067321178e+00,1.4327565604238168e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.8900346380800279e+00,3.6414219825537425e-01,3.2314519189629407e+00
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_16,C_p_gamma,polarization_cluster_02_local_minimum_16,1.5707228989355133e+00,2.3634510944136191e+00,qout,3.6414219825537425e-01,-0.0000000000000000e+00,-0.0000000000000000e+00,3.6414219825537425e-01,3.6414219825537425e-01,3.1415926535897931e+00,1.5028326488417424e+01,3.8766385552972853e+00,1.8232199067321178e+00,1.4327565604238168e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.8900346380800279e+00,3.6414219825537425e-01,3.2314519189629407e+00
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_17,C_p_gamma,polarization_cluster_02_local_minimum_17,1.5708175340565758e+00,2.4174007072054864e+00,k,1.4695664295637516e+00,0.0000000000000000e+00,0.0000000000000000e+00,-1.4657632136833882e+00,1.4657632136833882e+00,0.0000000000000000e+00,1.0302618531880267e+01,3.2097692334310057e+00,1.4657632136833882e+00,4.1043188709087142e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.6994590611241009e-06,0.0000000000000000e+00,5.0933192080879286e-01,8.8558657420873566e-01,5.6229868941139403e+00
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_17,C_p_gamma,polarization_cluster_02_local_minimum_17,1.5708175340565758e+00,2.4174007072054864e+00,p,1.7402028038672543e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.4657632136833882e+00,1.4657632136833882e+00,0.0000000000000000e+00,1.0302618531880267e+01,3.2097692334310057e+00,1.4657632136833882e+00,4.1043188709087142e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.6994590611241009e-06,0.0000000000000000e+00,5.0933192080879286e-01,8.8558657420873566e-01,5.6229868941139403e+00
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_17,C_p_gamma,polarization_cluster_02_local_minimum_17,1.5708175340565758e+00,2.4174007072054864e+00,kp,1.3003182473293704e+00,-1.3256491918154694e-06,-7.4035112432354412e-07,-1.2960184612967984e+00,1.2960184612976879e+00,3.6509245743985859e+00,1.0302618531880267e+01,3.2097692334310057e+00,1.4657632136833882e+00,4.1043188709087142e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.6994590611241009e-06,0.0000000000000000e+00,5.0933192080879286e-01,8.8558657420873566e-01,5.6229868941139403e+00
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_17,C_p_gamma,polarization_cluster_02_local_minimum_17,1.5708175340565758e+00,2.4174007072054864e+00,pp,1.0238644118929878e+00,1.3256491918154694e-06,7.4035112432354412e-07,4.1043188708806283e-01,4.1043188709087142e-01,5.0933192080879286e-01,1.0302618531880267e+01,3.2097692334310057e+00,1.4657632136833882e+00,4.1043188709087142e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.6994590611241009e-06,0.0000000000000000e+00,5.0933192080879286e-01,8.8558657420873566e-01,5.6229868941139403e+00
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_17,C_p_gamma,polarization_cluster_02_local_minimum_17,1.5708175340565758e+00,2.4174007072054864e+00,qout,8.8558657420873566e-01,0.0000000000000000e+00,-0.0000000000000000e+00,8.8558657420873566e-01,8.8558657420873566e-01,0.0000000000000000e+00,1.0302618531880267e+01,3.2097692334310057e+00,1.4657632136833882e+00,4.1043188709087142e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.6994590611241009e-06,0.0000000000000000e+00,5.0933192080879286e-01,8.8558657420873566e-01,5.6229868941139403e+00
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_21,C_p_gamma,polarization_cluster_02_local_minimum_21,1.5707487659943358e+00,2.3841259399152741e+00,k,1.7391160005118298e+00,0.0000000000000000e+00,0.0000000000000000e+00,-1.7359034451613269e+00,1.7359034451613269e+00,0.0000000000000000e+00,1.3780700331299194e+01,3.7122365672595801e+00,1.7359034451613269e+00,8.1930853134267134e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,1.9587659698881050e-05,0.0000000000000000e+00,4.4683858050557781e+00,8.2204747181348259e-01,3.6144839083302851e+00
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_21,C_p_gamma,polarization_cluster_02_local_minimum_21,1.5707487659943358e+00,2.3841259399152741e+00,p,1.9731205667477503e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.7359034451613269e+00,1.7359034451613269e+00,0.0000000000000000e+00,1.3780700331299194e+01,3.7122365672595801e+00,1.7359034451613269e+00,8.1930853134267134e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,1.9587659698881050e-05,0.0000000000000000e+00,4.4683858050557781e+00,8.2204747181348259e-01,3.6144839083302851e+00
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_21,C_p_gamma,polarization_cluster_02_local_minimum_21,1.5707487659943358e+00,2.3841259399152741e+00,kp,1.6447532402009832e+00,3.8771039838983439e-06,1.5572962965096541e-05,-1.6413560029989793e+00,1.6413560030774355e+00,1.3267931514659850e+00,1.3780700331299194e+01,3.7122365672595801e+00,1.7359034451613269e+00,8.1930853134267134e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,1.9587659698881050e-05,0.0000000000000000e+00,4.4683858050557781e+00,8.2204747181348259e-01,3.6144839083302851e+00
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_21,C_p_gamma,polarization_cluster_02_local_minimum_21,1.5707487659943358e+00,2.3841259399152741e+00,pp,1.2454358552454177e+00,-3.8771039838983439e-06,-1.5572962965096541e-05,8.1930853118549662e-01,8.1930853134267134e-01,4.4683858050557781e+00,1.3780700331299194e+01,3.7122365672595801e+00,1.7359034451613269e+00,8.1930853134267134e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,1.9587659698881050e-05,0.0000000000000000e+00,4.4683858050557781e+00,8.2204747181348259e-01,3.6144839083302851e+00
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_21,C_p_gamma,polarization_cluster_02_local_minimum_21,1.5707487659943358e+00,2.3841259399152741e+00,qout,8.2204747181348259e-01,-0.0000000000000000e+00,-0.0000000000000000e+00,8.2204747181348259e-01,8.2204747181348259e-01,3.1415926535897931e+00,1.3780700331299194e+01,3.7122365672595801e+00,1.7359034451613269e+00,8.1930853134267134e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,1.9587659698881050e-05,0.0000000000000000e+00,4.4683858050557781e+00,8.2204747181348259e-01,3.6144839083302851e+00
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_22,C_p_gamma,polarization_cluster_02_local_minimum_22,1.5707683909888261e+00,7.7928569957538296e-01,k,2.0158715842799921e+00,0.0000000000000000e+00,0.0000000000000000e+00,-2.0131007307122579e+00,2.0131007307122579e+00,0.0000000000000000e+00,1.7950274934157857e+01,4.2367764791357416e+00,2.0131007307122579e+00,1.5851072756478481e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,7.8049022670131030e-01,4.0350745854567560e-01,2.9291918259824028e+00
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_22,C_p_gamma,polarization_cluster_02_local_minimum_22,1.5707683909888261e+00,7.7928569957538296e-01,p,2.2209048948557490e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.0131007307122579e+00,2.0131007307122579e+00,0.0000000000000000e+00,1.7950274934157857e+01,4.2367764791357416e+00,2.0131007307122579e+00,1.5851072756478481e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,7.8049022670131030e-01,4.0350745854567560e-01,2.9291918259824028e+00
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_22,C_p_gamma,polarization_cluster_02_local_minimum_22,1.5707683909888261e+00,7.7928569957538296e-01,kp,1.9914196577730368e+00,0.0000000000000000e+00,-0.0000000000000000e+00,-1.9886147341935239e+00,1.9886147341935239e+00,0.0000000000000000e+00,1.7950274934157857e+01,4.2367764791357416e+00,2.0131007307122579e+00,1.5851072756478481e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,7.8049022670131030e-01,4.0350745854567560e-01,2.9291918259824028e+00
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_22,C_p_gamma,polarization_cluster_02_local_minimum_22,1.5707683909888261e+00,7.7928569957538296e-01,pp,1.8418493628176391e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.5851072756478481e+00,1.5851072756478481e+00,0.0000000000000000e+00,1.7950274934157857e+01,4.2367764791357416e+00,2.0131007307122579e+00,1.5851072756478481e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,7.8049022670131030e-01,4.0350745854567560e-01,2.9291918259824028e+00
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_22,C_p_gamma,polarization_cluster_02_local_minimum_22,1.5707683909888261e+00,7.7928569957538296e-01,qout,4.0350745854567560e-01,-0.0000000000000000e+00,0.0000000000000000e+00,4.0350745854567560e-01,4.0350745854567560e-01,3.1415926535897931e+00,1.7950274934157857e+01,4.2367764791357416e+00,2.0131007307122579e+00,1.5851072756478481e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,7.8049022670131030e-01,4.0350745854567560e-01,2.9291918259824028e+00
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_23,C_p_gamma,polarization_cluster_02_local_minimum_23,1.5708202276843866e+00,2.3953473751622454e+00,k,1.9356088288783015e+00,0.0000000000000000e+00,0.0000000000000000e+00,-1.9327229098135954e+00,1.9327229098135954e+00,0.0000000000000000e+00,1.6678442407635014e+01,4.0839248778148471e+00,1.9327229098135954e+00,6.1366105247211777e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.9776412447160267e-05,4.2804808473747737e+00,1.1731197133667211e+00,3.6846040148907067e+00
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_23,C_p_gamma,polarization_cluster_02_local_minimum_23,1.5708202276843866e+00,2.3953473751622454e+00,p,2.1483160489365458e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.9327229098135954e+00,1.9327229098135954e+00,0.0000000000000000e+00,1.6678442407635014e+01,4.0839248778148471e+00,1.9327229098135954e+00,6.1366105247211777e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.9776412447160267e-05,4.2804808473747737e+00,1.1731197133667211e+00,3.6846040148907067e+00
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_23,C_p_gamma,polarization_cluster_02_local_minimum_23,1.5708202276843866e+00,2.3953473751622454e+00,kp,1.7899020074702219e+00,3.9950399287700318e-05,2.4111281626251355e-05,-1.7867807649108054e+00,1.7867807655201102e+00,5.4301136130091332e-01,1.6678442407635014e+01,4.0839248778148471e+00,1.9327229098135954e+00,6.1366105247211777e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.9776412447160267e-05,4.2804808473747737e+00,1.1731197133667211e+00,3.6846040148907067e+00
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_23,C_p_gamma,polarization_cluster_02_local_minimum_23,1.5708202276843866e+00,2.3953473751622454e+00,pp,1.1209031569770811e+00,-0.0000000000000000e+00,-0.0000000000000000e+00,6.1366105247211777e-01,6.1366105247211777e-01,3.1415926535897931e+00,1.6678442407635014e+01,4.0839248778148471e+00,1.9327229098135954e+00,6.1366105247211777e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.9776412447160267e-05,4.2804808473747737e+00,1.1731197133667211e+00,3.6846040148907067e+00
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_23,C_p_gamma,polarization_cluster_02_local_minimum_23,1.5708202276843866e+00,2.3953473751622454e+00,qout,1.1731197133667211e+00,-3.9950399287700318e-05,-2.4111281626251355e-05,1.1731197124386876e+00,1.1731197133667208e+00,3.6846040148907062e+00,1.6678442407635014e+01,4.0839248778148471e+00,1.9327229098135954e+00,6.1366105247211777e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.9776412447160267e-05,4.2804808473747737e+00,1.1731197133667211e+00,3.6846040148907067e+00
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_26,C_p_gamma,polarization_cluster_02_local_minimum_26,1.5707651260296638e+00,2.3818143717199463e+00,k,2.1841432790314030e+00,0.0000000000000000e+00,0.0000000000000000e+00,-2.1815861594318826e+00,2.1815861594318826e+00,0.0000000000000000e+00,2.0782979247551587e+01,4.5588352950673254e+00,2.1815861594318826e+00,8.6399907879135096e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.6341461353261732e-02,1.2084324233453927e+00,4.6881085950060601e+00
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_26,C_p_gamma,polarization_cluster_02_local_minimum_26,1.5707651260296638e+00,2.3818143717199463e+00,p,2.3746920160359219e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.1815861594318826e+00,2.1815861594318826e+00,0.0000000000000000e+00,2.0782979247551587e+01,4.5588352950673254e+00,2.1815861594318826e+00,8.6399907879135096e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.6341461353261732e-02,1.2084324233453927e+00,4.6881085950060601e+00
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_26,C_p_gamma,polarization_cluster_02_local_minimum_26,1.5707651260296638e+00,2.3818143717199463e+00,kp,2.0751231345060126e+00,0.0000000000000000e+00,0.0000000000000000e+00,-2.0724315021367437e+00,2.0724315021367437e+00,0.0000000000000000e+00,2.0782979247551587e+01,4.5588352950673254e+00,2.1815861594318826e+00,8.6399907879135096e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.6341461353261732e-02,1.2084324233453927e+00,4.6881085950060601e+00
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_26,C_p_gamma,polarization_cluster_02_local_minimum_26,1.5707651260296638e+00,2.3818143717199463e+00,pp,1.2752797372154483e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.6399907879135096e-01,8.6399907879135096e-01,0.0000000000000000e+00,2.0782979247551587e+01,4.5588352950673254e+00,2.1815861594318826e+00,8.6399907879135096e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.6341461353261732e-02,1.2084324233453927e+00,4.6881085950060601e+00
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_26,C_p_gamma,polarization_cluster_02_local_minimum_26,1.5707651260296638e+00,2.3818143717199463e+00,qout,1.2084324233453927e+00,-0.0000000000000000e+00,-0.0000000000000000e+00,1.2084324233453927e+00,1.2084324233453927e+00,3.1415926535897931e+00,2.0782979247551587e+01,4.5588352950673254e+00,2.1815861594318826e+00,8.6399907879135096e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.6341461353261732e-02,1.2084324233453927e+00,4.6881085950060601e+00
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_27,C_p_gamma,polarization_cluster_02_local_minimum_27,1.5708648101010456e+00,2.3813697410849040e+00,k,1.4647810275802331e+00,0.0000000000000000e+00,0.0000000000000000e+00,-1.4609653542934222e+00,1.4609653542934222e+00,0.0000000000000000e+00,1.0246045993488352e+01,3.2009445470811193e+00,1.4609653542934222e+00,8.4066114500540168e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.6794542148905758e+00,5.4834264437066926e-01,3.5689100004419836e+00
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_27,C_p_gamma,polarization_cluster_02_local_minimum_27,1.5708648101010456e+00,2.3813697410849040e+00,p,1.7361635195008862e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.4609653542934222e+00,1.4609653542934222e+00,0.0000000000000000e+00,1.0246045993488352e+01,3.2009445470811193e+00,1.4609653542934222e+00,8.4066114500540168e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.6794542148905758e+00,5.4834264437066926e-01,3.5689100004419836e+00
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_27,C_p_gamma,polarization_cluster_02_local_minimum_27,1.5708648101010456e+00,2.3813697410849040e+00,kp,1.3930165897125502e+00,0.0000000000000000e+00,0.0000000000000000e+00,-1.3890037893760709e+00,1.3890037893760709e+00,0.0000000000000000e+00,1.0246045993488352e+01,3.2009445470811193e+00,1.4609653542934222e+00,8.4066114500540168e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.6794542148905758e+00,5.4834264437066926e-01,3.5689100004419836e+00
