detail_id,selected_observable,selected_observable_label,selected_spin_case,selected_region,qOut_regime,cluster_id,energy_band_cluster_id,selected_concurrence,selected_purity,alpha_e,alpha_p,sqrt_s,theta_p_out,theta_gamma_out,phi_p_out,qOut,phi_gamma_out
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_29,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_02_local_minimum_29,gradient_local_minimum,10,10,9.9999999998701905e-01,1.0000000000000000e+00,1.5707611440382154e+00,2.3982374571495475e+00,3.868089340262994,5.268419196657953e-05,0.0,0.00034385590175463825,1.0888731251870176,6.270930414260423
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_30,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_02_local_minimum_30,gradient_local_minimum,11,11,9.9999999998588951e-01,1.0000000000000002e+00,1.5707922163832644e+00,2.4187224031060865e+00,3.25045851276698,0.0,0.0,1.920770436576213,0.9159318357757574,1.976632588378586
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_33,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_02_local_minimum_33,gradient_local_minimum,12,12,9.9999999998482891e-01,9.9999999999999978e-01,1.5708127178062274e+00,2.4683195704025147e+00,3.031480464397373,3.136005623713137e-05,0.0,0.103432902669508,0.9928062129507979,4.954579296914942
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_42,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_02_local_minimum_42,gradient_local_minimum,13,13,9.9999999998193578e-01,9.9999999999999956e-01,1.5709283379499788e+00,7.7325998544312091e-01,4.598332539893023,0.0,0.0,1.4092520775712167e-05,0.8174846828099429,6.28317025564756
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_43,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_02_local_minimum_43,gradient_local_minimum,14,14,9.9999999998077982e-01,9.9999999999999978e-01,1.5708052178436074e+00,2.5490603408215580e+00,2.5012418012395345,3.141592653589793,0.0,6.274573219576786,0.829635166011124,6.280457557352979
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_44,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_02_local_minimum_44,gradient_local_minimum,15,15,9.9999999998073708e-01,1.0000000000000000e+00,1.5707771104092805e+00,2.3727948740825613e+00,3.092403399135905,1.7581735289369957e-06,0.0,5.129541643284331,0.375956527065638,5.914678761047306
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_45,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_02_local_minimum_45,gradient_local_minimum,16,16,9.9999999998022948e-01,1.0000000000000000e+00,1.5707722394528978e+00,2.4432867882344027e+00,3.5565712699103855,0.0,0.0,0.03815430768396661,1.2115891591192491,0.0017844657890855344
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_47,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_02_local_minimum_47,gradient_local_minimum,17,17,9.9999999997790834e-01,1.0000000000000002e+00,1.5708070537647658e+00,2.4841303803588750e+00,3.470175349449997,3.1408554669757125,1.982902866644634e-05,0.10826182385330119,1.287120011612336,0.4376767361427063
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_48,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_02_local_minimum_48,gradient_local_minimum,18,18,9.9999999997759059e-01,9.9999999999999978e-01,1.5707601615448235e+00,7.2397333264154895e-01,3.6620432987027076,0.0,0.0,1.2744452770092909,1.1385228827359326,0.8842153435697558
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_49,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_02_local_minimum_49,gradient_local_minimum,19,19,9.9999999997738498e-01,1.0000000000000002e+00,1.5707861518265656e+00,6.9858412269751413e-01,2.4359120781357335,0.0,3.052251393747737e-05,5.103988074443364,0.5809525164158134,6.089729818020706
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_53,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_02_local_minimum_53,gradient_local_minimum,20,20,9.9999999997527078e-01,1.0000000000000000e+00,1.5707770293187773e+00,7.5401403512885334e-01,4.862142304602923,0.00010042412674228525,6.508465081908572e-05,4.790459468212424,1.4858714567930138,1.3373157613177862
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_56,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_02_local_minimum_56,gradient_local_minimum,21,21,9.9999999997407363e-01,1.0000000000000000e+00,1.5708140193314799e+00,2.3919275348656295e+00,4.2781648394529075,0.0,0.0,6.269535208479792,1.2341475024006225,0.6633266076603987
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_59,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_02_local_minimum_59,gradient_local_minimum,22,22,9.9999999997284972e-01,9.9999999999999989e-01,1.5707128423524452e+00,7.5458136424789468e-01,4.846403110666094,2.8342477392488303e-06,2.866745746943747e-06,1.5689070860799548,1.4668992288470508,0.9461228329106953
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_61,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_02_local_minimum_61,gradient_local_minimum,23,23,9.9999999996946631e-01,1.0000000000000004e+00,1.5707821653445322e+00,2.4679367756640098e+00,3.6683295817297212,0.004700148159555977,0.0,6.213904987763606,1.3600058704798077,0.039781891463042326
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_69,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_02_local_minimum_69,gradient_local_minimum,24,24,9.9999999996608102e-01,1.0000000000000002e+00,1.5726170808549127e+00,7.8433459801656058e-01,4.634337915382816,0.0,0.0,6.199761461556343,0.10998262039508251,2.5492911397371416
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_70,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_02_local_minimum_70,gradient_local_minimum,25,25,9.9999999996591049e-01,9.9999999999999978e-01,1.5707872854053779e+00,2.3809409039174834e+00,3.1618170106137864,0.0,0.0,4.251532374640369,0.5262154636672793,2.9744659081488773
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_77,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_02_local_minimum_77,gradient_local_minimum,26,26,9.9999999996083111e-01,1.0000000000000000e+00,1.5707987941519737e+00,7.4045400627988089e-01,4.702381096128114,0.00025780321089234994,0.0,5.4144518773494905,1.5858472076395393,5.882192237916744
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_78,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_02_local_minimum_78,gradient_local_minimum,27,27,9.9999999996060340e-01,1.0000000000000002e+00,1.5709719589372240e+00,2.3661747578985399e+00,3.757619112341563,0.0,0.0,3.1580966049413424,0.4298685015631924,0.5338207725471944
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_79,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_02_local_minimum_79,gradient_local_minimum,28,28,9.9999999996026434e-01,9.9999999999999978e-01,1.5708038191025737e+00,6.5540989711079733e-01,3.105934857803862,0.0038698324194171166,2.9992296807974347e-05,6.134001958124798,1.0805148330692018,6.281911747506683
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_80,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_02_local_minimum_80,gradient_local_minimum,29,29,9.9999999996019606e-01,1.0000000000000002e+00,1.5707643061403580e+00,2.4487807376498525e+00,4.574238642016207,0.0,0.0,0.2121864520615407,1.8160950582724242,4.485588685122896
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_82,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_02_local_minimum_82,gradient_local_minimum,30,30,9.9999999995793121e-01,1.0000000000000000e+00,1.5707653116460967e+00,7.4232610437497992e-01,2.3044296512918336,0.0,0.0,2.994935574762995,0.33671561263887473,0.6708224759209288
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_85,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_02_local_minimum_85,gradient_local_minimum,31,31,9.9999999995497635e-01,1.0000000000000000e+00,1.5707337968355699e+00,2.4072464880887736e+00,1.8520919678788013,0.0,0.0,4.609530274124114,0.201340077391391,1.2906982946280068
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_87,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_02_local_minimum_87,gradient_local_minimum,32,32,9.9999999995329381e-01,1.0000000000000000e+00,1.5707362638988369e+00,2.3963022900579718e+00,2.2932811687828663,0.0,0.0,5.205190280263482,0.31644072995310957,0.3066303124962943
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_90,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_02_local_minimum_90,gradient_local_minimum,33,33,9.9999999995178324e-01,9.9999999999999978e-01,1.5707524544745806e+00,7.5028788628890175e-01,4.8624917688411475,0.0,0.0,6.282341125709223,1.5478393098155343,1.2355277838105374
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_91,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_02_local_minimum_91,gradient_local_minimum,34,34,9.9999999995172495e-01,9.9999999999999956e-01,1.5708509785900915e+00,7.4990459014532951e-01,3.7024466884298164,0.0,0.0,4.934051481586246,0.9242773231371686,1.8594959196545116
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_94,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_02_local_minimum_94,gradient_local_minimum,35,35,9.9999999995071143e-01,9.9999999999999978e-01,1.5709468532884958e+00,2.3739120844786026e+00,3.7406608994011865,0.0,0.0,5.4208018903728314,0.638103552989144,3.440048262929485
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_95,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_02_local_minimum_95,gradient_local_minimum,36,36,9.9999999994969446e-01,9.9999999999999978e-01,1.5672020349937599e+00,7.8446977237905302e-01,4.975599008089219,0.0,0.0,5.202738261576565,0.11891715271904574,3.845515884338776
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_96,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_02_local_minimum_96,gradient_local_minimum,37,37,9.9999999994966959e-01,1.0000000000000002e+00,1.5743391188667719e+00,7.8441269384650059e-01,4.9938898725326935,0.0,1.5241470150600572e-05,4.056641743992163,0.1275853910761537,0.7285995235136008
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_97,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_02_local_minimum_97,gradient_local_minimum,38,38,9.9999999994826982e-01,1.0000000000000002e+00,1.5707834841856760e+00,6.5227707033382498e-01,2.9196206187594615,0.00125103555170672,1.8911223561740017e-06,3.5856312533532106,0.9789095377915025,2.879095627796899
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_103,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_02_local_minimum_103,gradient_local_minimum,39,39,9.9999999994226929e-01,1.0000000000000000e+00,1.5707088190415532e+00,2.3889466407461057e+00,4.787560177001341,0.0,9.261368098280055e-05,0.3545346394177302,1.4681661570194355,5.385167776694604
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_104,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_02_local_minimum_104,gradient_local_minimum,40,40,9.9999999994212752e-01,1.0000000000000000e+00,1.5706120088940627e+00,2.3583757113712660e+00,4.981699256066914,0.0,0.0,4.931300225303265,0.2629334614472793,6.0692545053334435
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_105,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_02_local_minimum_105,gradient_local_minimum,41,41,9.9999999994140532e-01,1.0000000000000002e+00,1.5715365176672085e+00,2.3591289453191044e+00,3.4655355968699375,0.0,0.0,1.2856524795461712,0.11900940161090785,3.5456270865549513
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_108,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_02_local_minimum_108,gradient_local_minimum,42,42,9.9999999994031175e-01,9.9999999999999989e-01,1.5707948086143688e+00,7.2891019470350848e-01,3.903760034549852,0.0,0.0,0.9844798507584713,1.239851277470487,5.245690524940706
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_110,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_02_local_minimum_110,gradient_local_minimum,43,43,9.9999999993838773e-01,1.0000000000000000e+00,1.5707471845942504e+00,2.4010248516207962e+00,4.186604600858415,0.0,0.0,4.578013535163585,1.2944767732064637,6.227735471199528
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_111,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_02_local_minimum_111,gradient_local_minimum,44,44,9.9999999993790367e-01,1.0000000000000004e+00,1.5709531601126687e+00,2.3810680298669160e+00,3.4359900450153438,3.737692404665308e-19,0.0,3.624901535370187,0.6450099815037866,0.015791458454456904
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_115,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_02_local_minimum_115,gradient_local_minimum,45,45,9.9999999993672761e-01,1.0000000000000000e+00,1.5711061049767299e+00,2.3665400145577458e+00,5.0,0.0,0.0,2.806483190486479,0.8980128728280803,5.971177942503901
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_116,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_02_local_minimum_116,gradient_local_minimum,46,46,9.9999999993668987e-01,1.0000000000000002e+00,1.5707824302825095e+00,2.4760695555746928e+00,3.4081673311029657,0.0026604011899052545,0.0,0.03515391202085264,1.2316342722616571,6.274069802024099
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_120,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_02_local_minimum_120,gradient_local_minimum,47,47,9.9999999993406119e-01,9.9999999999999989e-01,1.5707856889640945e+00,4.6266149133437995e-01,1.837993250029387,3.141592653589793,0.0,0.08400160930753968,0.5318649797214509,6.271047309037336
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_128,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_02_local_minimum_128,gradient_local_minimum,48,48,9.9999999992999866e-01,1.0000000000000002e+00,1.5707741305398695e+00,7.1483859599955790e-01,2.930268823378908,0.0,3.619112543410883e-05,3.3845590652811905,0.7836645078016156,3.6681435104210096
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_129,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_02_local_minimum_129,gradient_local_minimum,49,49,9.9999999992971289e-01,1.0000000000000002e+00,1.5707992005227329e+00,2.3995019208884720e+00,4.160365975722404,0.00030679615757712823,0.0,3.177566093161534,1.2635438295227137,0.03188798745811347
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_134,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_02_local_minimum_134,gradient_local_minimum,50,50,9.9999999992616528e-01,1.0000000000000002e+00,1.5707213876214661e+00,7.3612686923582182e-01,4.226032749090298,2.782859593773344e-05,0.0,2.682193627677579,1.3607230699306982,1.7425443803121532
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_137,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_02_local_minimum_137,gradient_local_minimum,51,51,9.9999999992354993e-01,1.0000000000000000e+00,1.5707785707447284e+00,6.6711507633378619e-01,3.261876280611324,0.006135923151542574,0.00015339807878856412,3.0957059172748562,1.1428286175442137,0.03790728646778366
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_138,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_02_local_minimum_138,gradient_local_minimum,52,52,9.9999999992302702e-01,1.0000000000000000e+00,1.5707896128003664e+00,2.5516174319476557e+00,1.8909888911008164,0.0,0.0,2.612291393575996,0.47050689250893385,2.568092214209981
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_139,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_02_local_minimum_139,gradient_local_minimum,53,53,9.9999999992119792e-01,1.0000000000000002e+00,1.5708334150110614e+00,2.4568396955730281e+00,4.1375814620083755,0.0,0.0,6.129302246102038,1.59541604835895,6.281837810034831
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_141,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_02_local_minimum_141,gradient_local_minimum,54,54,9.9999999992035160e-01,1.0000000000000002e+00,1.5688054451076727e+00,7.8436087578265812e-01,4.731589088981405,0.0,0.0,3.800785400774773,0.11336988649141078,0.15808660893850324
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_142,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_02_local_minimum_142,gradient_local_minimum,55,55,9.9999999991999644e-01,1.0000000000000002e+00,1.5708205107946822e+00,7.2672989344928007e-01,3.5938693689668817,0.0,0.0,4.433026440004126,1.0816508398753097,0.498253018004697
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_145,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_02_local_minimum_145,gradient_local_minimum,56,56,9.9999999991900002e-01,9.9999999999999978e-01,1.5707969881387940e+00,6.0203192369024683e-01,4.225970035657167,3.141519410405872,1.4894792112842302e-05,4.05160501519384,1.81075606226566,0.15512854521030228
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_146,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_02_local_minimum_146,gradient_local_minimum,57,57,9.9999999991874533e-01,1.0000000000000002e+00,1.5709860536429590e+00,2.3823109203757307e+00,4.328575701665329,0.010048598084871123,0.005222735693752101,2.5688563531721713,1.125669802738286,6.007190389349693
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_147,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_02_local_minimum_147,gradient_local_minimum,58,58,9.9999999991565347e-01,1.0000000000000000e+00,1.5707433770236026e+00,7.6936250021403119e-01,3.122920798900947,0.0,0.0,4.7598469537565355,0.3762295987049459,3.852778669340981
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_148,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_02_local_minimum_148,gradient_local_minimum,59,59,9.9999999991517341e-01,1.0000000000000002e+00,1.5707683372461940e+00,7.6482277594075110e-01,3.6202944581846284,0.0,0.0,4.454863192110568,0.6491492751410312,3.211840814046826
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_149,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_02_local_minimum_149,gradient_local_minimum,60,60,9.9999999991514532e-01,9.9999999999999967e-01,1.5708919266271577e+00,7.6041020938624826e-01,4.062395570995262,1.4592240089294154e-05,0.0,2.826792432650147,0.9415155048683501,0.6066690147049056
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_152,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_02_local_minimum_152,gradient_local_minimum,61,61,9.9999999991263044e-01,9.9999999999999989e-01,1.5702364172700829e+00,7.8238734408844046e-01,2.9247675618817475,0.0,0.0,5.671743870655589,0.0723973058707954,3.407494246324627
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_153,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_02_local_minimum_153,gradient_local_minimum,62,62,9.9999999991182209e-01,1.0000000000000000e+00,1.5707775400867972e+00,2.4899277779028299e+00,2.910778204034891,0.0036705349378263977,0.0,4.072234497302329,0.975059045000627,3.105504514067026
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_154,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_02_local_minimum_154,gradient_local_minimum,63,63,9.9999999991125677e-01,1.0000000000000002e+00,1.5708135852906104e+00,7.2340522865917889e-01,2.722911362145239,1.8100908375811714e-05,0.0,3.0905326192236267,0.6306362308220883,5.190639895806731
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_155,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_02_local_minimum_155,gradient_local_minimum,64,64,9.9999999991092448e-01,1.0000000000000000e+00,1.5702408635178846e+00,2.3483411095025173e+00,4.896150038529299,0.004923312697531337,0.016230765340892645,3.0438771885322504,0.738518165249697,2.877272718830759
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_157,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_02_local_minimum_157,gradient_local_minimum,65,65,9.9999999990819699e-01,1.0000000000000000e+00,1.5708541218403611e+00,7.1359239131669383e-01,3.5547637883436867,0.0,0.0,5.26515265977833,1.1392910826202851,3.238543713003072
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_158,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_02_local_minimum_158,gradient_local_minimum,66,66,9.9999999990625987e-01,1.0000000000000000e+00,1.5707439120420399e+00,2.4443507067440482e+00,4.497786454697467,0.0005075811017873172,3.0081730763296004e-05,6.111556583065602,1.7555146680144755,6.240875760959518
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_160,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_02_local_minimum_160,gradient_local_minimum,67,67,9.9999999990531618e-01,1.0000000000000000e+00,1.5705175054757756e+00,7.7684640281633521e-01,4.901209956253741,0.0,0.0,0.271412395696297,0.755644174730425,0.255306454502111
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_162,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_02_local_minimum_162,gradient_local_minimum,68,68,9.9999999990399968e-01,1.0000000000000004e+00,1.5708349343805750e+00,6.9732219664368966e-01,1.9325863421688165,0.0,2.6845752214287706e-05,4.548028583582901,0.33015304103105897,4.290165354262908
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_163,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_02_local_minimum_163,gradient_local_minimum,69,69,9.9999999990388189e-01,9.9999999999999956e-01,1.5711265129305807e+00,7.5629842605789188e-01,3.6314369386697782,0.008842862539916747,0.021203839174017046,3.500953184437867,0.6674848855752851,0.49983972659250636
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_164,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_02_local_minimum_164,gradient_local_minimum,70,70,9.9999999990331989e-01,9.9999999999999978e-01,1.5678566672141734e+00,7.8395117518637814e-01,4.83835280911813,0.0,0.0,5.811458316401887,0.16688695212204688,5.421704411051485
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_165,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_02_local_minimum_165,gradient_local_minimum,71,71,9.9999999990315724e-01,9.9999999999999944e-01,1.5708369433014986e+00,6.8234436119756670e-01,2.1233718711245504,1.251076625475547e-05,0.0,3.9093221241434097,0.4597387011180521,3.6742067683162536
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_166,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_02_local_minimum_166,gradient_local_minimum,72,72,9.9999999990183819e-01,1.0000000000000002e+00,1.5708464875641144e+00,6.8879424188592220e-01,3.820475055554806,2.205731069733222e-05,0.0,3.0931992431826503,1.399645949699026,2.1540143950168456
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_167,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_02_local_minimum_167,gradient_local_minimum,73,73,9.9999999990152200e-01,1.0000000000000000e+00,1.5709290230870174e+00,7.5700345595492324e-01,4.880320758299112,0.0,0.00012901204760267727,1.3582434115915145,1.4389646425832163,3.4307955405419364
max_c_p_gamma_mixing_angles_polarization_02_local_minimum_170,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_02_local_minimum_170,gradient_local_minimum,74,74,9.9999999990005661e-01,9.9999999999999978e-01,1.5707353832686786e+00,2.4134247822406811e+00,2.9966495460341136,0.0,0.0,6.231495589563268,0.7464917886373559,5.876798681707107
