selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,example_rank,selected_concurrence,selected_purity,pair_delta_xy,lepton,kinematic_point,s_regime,theta_in_regime,qOut_regime,electron_mass,s,sqrt_s,pIn,pOut,theta_in,phi_in_electron,phi_in_lepton,phi_in,qOut,phiOut,Q2,xB,t,W2,y,theta_e_gamma_deg,k_dot_qout,kp_dot_qout,abs_k_dot_qout,abs_kp_dot_qout,unpolarized_C_e_p,unpolarized_C_e_gamma,unpolarized_C_p_gamma,unpolarized_C_e_rest,unpolarized_C_p_rest,unpolarized_C_gamma_rest,unpolarized_F3,L_proton_C_e_p,L_proton_C_e_gamma,L_proton_C_p_gamma,L_proton_C_e_rest,L_proton_C_p_rest,L_proton_C_gamma_rest,L_proton_F3,L_electron_C_e_p,L_electron_C_e_gamma,L_electron_C_p_gamma,L_electron_C_e_rest,L_electron_C_p_rest,L_electron_C_gamma_rest,L_electron_F3,Tx_proton_C_e_p,Tx_proton_C_e_gamma,Tx_proton_C_p_gamma,Tx_proton_C_e_rest,Tx_proton_C_p_rest,Tx_proton_C_gamma_rest,Tx_proton_F3,Ty_proton_C_e_p,Ty_proton_C_e_gamma,Ty_proton_C_p_gamma,Ty_proton_C_e_rest,Ty_proton_C_p_rest,Ty_proton_C_gamma_rest,Ty_proton_F3,Tx_electron_C_e_p,Tx_electron_C_e_gamma,Tx_electron_C_p_gamma,Tx_electron_C_e_rest,Tx_electron_C_p_rest,Tx_electron_C_gamma_rest,Tx_electron_F3,Ty_electron_C_e_p,Ty_electron_C_e_gamma,Ty_electron_C_p_gamma,Ty_electron_C_e_rest,Ty_electron_C_p_rest,Ty_electron_C_gamma_rest,Ty_electron_F3,LL_C_e_p,LL_C_e_gamma,LL_C_p_gamma,LL_C_e_rest,LL_C_p_rest,LL_C_gamma_rest,LL_F3,LTx_C_e_p,LTx_C_e_gamma,LTx_C_p_gamma,LTx_C_e_rest,LTx_C_p_rest,LTx_C_gamma_rest,LTx_F3,LTy_C_e_p,LTy_C_e_gamma,LTy_C_p_gamma,LTy_C_e_rest,LTy_C_p_rest,LTy_C_gamma_rest,LTy_F3,TxTx_C_e_p,TxTx_C_e_gamma,TxTx_C_p_gamma,TxTx_C_e_rest,TxTx_C_p_rest,TxTx_C_gamma_rest,TxTx_F3,TxTy_C_e_p,TxTy_C_e_gamma,TxTy_C_p_gamma,TxTy_C_e_rest,TxTy_C_p_rest,TxTy_C_gamma_rest,TxTy_F3
F3,F_3,LTx,enhanced_region_0,0,1,1.6765287642903477e-02,1.0000000000000002e+00,nan,electron,high_s_high_theta_in_low_Egamma,high_s,high_theta_in,low_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,1.9897500040176181e+00,1.5707949999999999e+00,8.8357293382212987e-01,8.8357293382212987e-01,4.0251655874119230e+00,2.5000000000000000e-01,8.8357293382212931e-01,1.7692367177516022e+01,9.8164411352321124e-01,-1.5703940283359158e+01,1.2106757942747681e+00,8.7338627640285704e-01,1.4478032121070993e+02,1.4673988912861091e-08,9.9421346175245251e-01,1.4673988912861091e-08,9.9421346175245251e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.7287657646076352e-08,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.6720978157543781e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.6104698332233216e-08,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.3722744470910258e-08,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.8384571049637821e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.8368670292079009e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.0611203730411805e-01,4.4371945354797682e-01,2.4619217930427206e-05,7.0125145940690292e-01,5.4301625801581843e-01,5.7168751796682094e-01,3.5052188328431721e-01,1.1276892131722217e-01,1.8884265331252786e-02,7.4184460170760199e-06,1.5196233882633969e-01,1.5078440569017615e-01,1.0186129211911833e-01,1.6765287642903477e-02,9.1479015080388887e-02,1.5284079362472067e-02,5.6737131176182176e-06,1.2326867378870404e-01,1.2231746763168518e-01,8.2624183457377112e-02,1.1031561942283795e-02,4.5876689304472995e-03,1.8506773125903067e-01,6.3637557273787948e-06,9.9826185538521639e-01,9.8095701554618120e-01,9.9825131366422870e-01,9.8483853119145992e-01,4.5431682764145442e-03,1.8285481558999481e-01,6.3092290642496884e-06,9.8850456970677747e-01,9.7144500643503662e-01,9.8849412946815207e-01,9.6573205189965894e-01
F3,F_3,LTx,enhanced_region_0,0,2,1.6702801243526570e-02,1.0000000000000002e+00,nan,electron,high_s_high_theta_in_low_Egamma,high_s,high_theta_in,low_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,1.9976537945658412e+00,1.5707949999999999e+00,7.8539816339744828e-01,7.8539816339744828e-01,3.9269908169872414e+00,2.5000000000000000e-01,7.8539816339744828e-01,1.7102029889133487e+01,9.7730302031904859e-01,-1.5179950393666264e+01,1.2770231929692009e+00,8.4799424808736623e-01,1.3964780652747507e+02,1.4673988912861091e-08,9.6103976240742495e-01,1.4673988912861091e-08,9.6103976240742495e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.3437407614381343e-08,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.1536957962552325e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.8371845568643821e-08,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.9088879494265808e-08,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.3670065757777958e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.3668452282029770e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.2971559470309092e-01,4.1244069702144059e-01,2.2743927358043203e-05,6.0371378361450301e-01,4.4086619792767767e-01,5.0572518178181936e-01,2.5265491025819431e-01,1.1181305002938845e-01,2.4415251936037642e-02,8.2346165679869632e-06,1.5148687799601587e-01,1.4950642041606230e-01,1.0220624271187552e-01,1.6702801243526570e-02,8.8230130579275784e-02,1.9265737194486134e-02,6.2004641606605965e-06,1.1953619681313161e-01,1.1797344513571625e-01,8.0649528223115510e-02,1.0400114998079893e-02,4.5364504710189591e-03,2.3850798206618437e-01,7.1183288612681644e-06,9.9844388659336381e-01,9.6953810498055593e-01,9.9843358083024736e-01,9.7718595316642809e-01,4.4681896266074257e-03,2.3492051841359932e-01,7.0147763362328916e-06,9.8342542599825578e-01,9.5495440640346507e-01,9.8341527536207352e-01,9.4800962202776395e-01
F3,F_3,LTx,enhanced_region_1,1,1,1.1926819644708070e-02,9.9999999999999978e-01,nan,electron,high_s_high_theta_in_low_Egamma,high_s,high_theta_in,low_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,1.9679906699281302e+00,1.5707949999999999e+00,1.8653206380689404e+00,1.8653206380689404e+00,5.0069132916587327e+00,2.5000000000000000e-01,1.8653206380689396e+00,1.9315366002655939e+01,9.9237432040675722e-01,-1.7144531945265001e+01,1.0282686310425453e+00,9.4319591393611812e-01,1.6500814420253309e+02,1.4673988926738879e-08,1.0854170433694008e+00,1.4673988926738879e-08,1.0854170433694008e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.9260128953388929e-08,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1636063261279608e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.8286211960692732e-08,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.6170492508051332e-08,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.4829269519917931e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.4709129521977550e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.5538569577756891e-01,2.6007679829809438e-01,1.4657055197360692e-05,7.8683516817673849e-01,7.4261001951332739e-01,5.5736550935650542e-01,4.5687822635661873e-01,9.6019009554273352e-02,2.9772222044061568e-03,2.3675982091458601e-06,1.2842218726959728e-01,1.2838767205868770e-01,8.5279586962828863e-02,1.1926819644708070e-02,1.0031093084917787e-01,3.1046478912188352e-03,2.7687005144212742e-06,1.3416238285503254e-01,1.3412645578877913e-01,8.9091313255517918e-02,1.3016850489477965e-02,4.6624874005182148e-03,3.4886762601715977e-02,2.8593006443219882e-06,9.9930941847283861e-01,9.9870026915335608e-01,9.9929854150196162e-01,9.9820604818365932e-01,4.6656212809979003e-03,3.4846689326158052e-02,2.9273617629943516e-06,9.9997594394274070e-01,9.9936859899017960e-01,9.9996505961498816e-01,9.9953954647356880e-01
F3,F_3,LTx,enhanced_region_1,1,2,1.1496770250409207e-02,1.0000000000000002e+00,nan,electron,high_s_high_theta_in_low_Egamma,high_s,high_theta_in,low_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,1.9718697346152658e+00,1.5707949999999999e+00,1.9634954084936211e+00,1.9634954084936211e+00,5.1050880620834143e+00,2.5000000000000000e-01,1.9634954084936207e+00,1.9026272411990661e+01,9.9058084079575692e-01,-1.6887929284947990e+01,1.0607595613870684e+00,9.3076120451725275e-01,1.5998683280033109e+02,1.4673988926738879e-08,1.0691715781954476e+00,1.4673988926738879e-08,1.0691715781954476e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.6943464154225917e-08,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.5998267067919301e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.6095444731719208e-08,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.5402533571371464e-08,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.1634765038064511e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.1453202648253033e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.9385681843729510e-01,3.7059798030906171e-01,2.0829132151182219e-05,8.7627547654578986e-01,7.9405028065726735e-01,6.4435455181456802e-01,5.6860705570971526e-01,9.4202725684533736e-02,5.1836833114542284e-03,3.2137337301756454e-06,1.2606576496363844e-01,1.2595914628764862e-01,8.3776031864021688e-02,1.1496770250409207e-02,9.8760531203121671e-02,5.4196099748739374e-03,3.5954036220512749e-06,1.3216461204246882e-01,1.3205344568387964e-01,8.7828481310590817e-02,1.2636037211592894e-02,4.6561977211286585e-03,6.1807088347553905e-02,3.7847079993957845e-06,9.9890630046143936e-01,9.9699231734204286e-01,9.9889544844498457e-01,9.9652996241208902e-01,4.6613729699146404e-03,6.1706026562073794e-02,3.8535296775221717e-06,9.9999959781336245e-01,9.9809396443311293e-01,9.9998873355317253e-01,9.9871953394979640e-01
F3,F_3,LTx,enhanced_region_2,2,1,1.0072974102557215e-02,1.0000000000000000e+00,nan,electron,high_s_high_theta_in_low_Egamma,high_s,high_theta_in,low_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.0490022004585704e+00,1.5707949999999999e+00,2.8470683423157510e+00,2.8470683423157510e+00,5.9886609959055432e+00,2.5000000000000000e-01,2.8470683423157501e+00,1.3256697649733933e+01,9.4112244885608143e-01,-1.1766791076770916e+01,1.7091961154663595e+00,6.8259594608643637e-01,1.1330866958206360e+02,1.4673988912861091e-08,7.4495330115559610e-01,1.4673988912861091e-08,7.4495330115559610e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.9883929237860634e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.3573790424992183e-09,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.4726155015692657e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.4911072090127555e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.1545723278795776e-01,2.4402713289462685e-01,1.2824039193701791e-05,2.8876024150079072e-01,1.5438016313870540e-01,2.6467358091190873e-01,4.6790180207517504e-02,7.9910804643457747e-02,4.6780560756611196e-02,8.8946984993787392e-06,1.1664224369254642e-01,1.0685032618715819e-01,8.4968678586165525e-02,1.0072974102557215e-02,6.7654199416176869e-02,4.0932414263922190e-02,7.5210437472831064e-06,9.9291466494948466e-02,9.0461775561927096e-02,7.2675337451911570e-02,7.3002923784344443e-03,3.9116776358737761e-03,5.5045018983185423e-01,9.5331502281083837e-06,9.9980365110987401e-01,8.3463281098432762e-01,9.9979599899645177e-01,8.7560723581500322e-01,3.8361975357671134e-03,5.5791565469975457e-01,9.3514106639591532e-06,9.9058435608863904e-01,8.1852763229287639e-01,9.9057692794919727e-01,8.5260730904273874e-01
F3,F_3,LTx,enhanced_region_2,2,2,9.9940990550125147e-03,9.9999999999999989e-01,nan,electron,high_s_high_theta_in_low_Egamma,high_s,high_theta_in,low_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.0610691271612751e+00,1.5707949999999999e+00,2.9452431127404317e+00,2.9452431127404317e+00,6.0868357663302239e+00,2.5000000000000000e-01,2.9452431127404308e+00,1.2350573241945789e+01,9.2988954474974816e-01,-1.0962505056171237e+01,1.8110345026606467e+00,6.4362104635921302e-01,1.0787892119724653e+02,1.4673988912861091e-08,6.9403410756117645e-01,1.4673988912861091e-08,6.9403410756117645e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.8878107998620827e-09,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.5552213751689755e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.6196963770198636e-09,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.0930998499409972e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.1161241944815470e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.5329860651588272e-02,2.2082645111079299e-01,1.1441978872656231e-05,2.5497518912982109e-01,1.2746774372786665e-01,2.3648375163357313e-01,3.4560989453583102e-02,7.7294748562430599e-02,5.3144713497042348e-02,9.2317255159169500e-06,1.1621582002992134e-01,1.0335258253241832e-01,8.6785014036758784e-02,9.9940990550125147e-03,6.3073721295120164e-02,4.5247422046632978e-02,7.5561815672967084e-06,9.5708476945776208e-02,8.4337319227704363e-02,7.1984847699826174e-02,6.7725815546852150e-03,3.7021159320226316e-03,6.1179343297354039e-01,9.6798265972439640e-06,9.9906187744181951e-01,7.8983126373215073e-01,9.9905501819916676e-01,8.3695256666755624e-01,3.6074688794182626e-03,6.2200353250644580e-01,9.4375630969827344e-06,9.8956182727840192e-01,7.6963901645197053e-01,9.8955525173388514e-01,8.1020244424684640e-01
F3,F_3,LTx,enhanced_region_3,3,1,8.4721943697308229e-03,1.0000000000000000e+00,nan,electron,high_s_high_theta_in_low_Egamma,high_s,high_theta_in,low_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.0990538753248291e+00,1.5707949999999999e+00,6.1850105367549055e+00,6.1850105367549055e+00,3.0434178831651124e+00,2.5000000000000000e-01,6.1850105367549055e+00,9.4923545172137906e+00,8.8343892814178893e-01,-8.4255185846021714e+00,2.1322667558229034e+00,5.2068120803435425e-01,9.1213695708825782e+01,1.4673988801838789e-08,5.3341798097974658e-01,1.4673988801838789e-08,5.3341798097974658e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.2229244430918555e-08,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,7.0450631257907417e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.3270253763670894e-09,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.4501448708514886e-08,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,7.7251202187349033e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,7.7568068687990677e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.5331552145699875e-02,1.6939757728627403e-01,8.3106144937936839e-06,1.8484978337555666e-01,7.3985831490936751e-02,1.7637420944413787e-01,1.5003404095525988e-02,6.3152125064021306e-02,6.8945019848546688e-02,9.2381696817173822e-06,1.0901392574271868e-01,8.4443000475313570e-02,8.8858568124857498e-02,8.4721943697308229e-03,4.9416389805918337e-02,5.7665015996877893e-02,7.3488787691234902e-06,8.7700351169833352e-02,6.6076452533411684e-02,7.2452549989477727e-02,5.4152516566111945e-03,2.9380055234600549e-03,7.7097288219076809e-01,9.4067196101746724e-06,9.9365894265121402e-01,6.2686433725196800e-01,9.9365459919028243e-01,6.8252988042982710e-01,2.6994472301050845e-03,7.5716490179884521e-01,8.6550080144950711e-06,9.5133488969544822e-01,5.7596821432331935e-01,9.5133105982988686e-01,6.0301775444311734e-01
F3,F_3,LTx,enhanced_region_3,3,2,7.4073237182884100e-03,1.0000000000000000e+00,nan,electron,high_s_high_theta_in_low_Egamma,high_s,high_theta_in,low_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.1119178665223366e+00,1.5707949999999999e+00,6.0868357663302239e+00,6.0868357663302239e+00,2.9452431127404308e+00,2.5000000000000000e-01,6.0868357663302239e+00,8.5224100568702550e+00,8.6225664520730372e-01,-7.5645851813001945e+00,2.2412778128644901e+00,4.7896123254511869e-01,8.5527577117223316e+01,1.4673988912861091e-08,4.7891245245897113e-01,1.4673988912861091e-08,4.7891245245897113e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.7383631437106750e-08,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,7.4469944328761611e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.6352664652038767e-10,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.7034721910835771e-08,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.1662179581797212e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.1981189465474069e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.6416743469531695e-02,1.5693605204865199e-01,7.5205217039409078e-06,1.6876341716437573e-01,6.2065824569746811e-02,1.6225466651535284e-01,1.1586995779573719e-02,5.6084862978618255e-02,7.1495633759594682e-02,8.8116960833595157e-06,1.0361296862549196e-01,7.4993477358772861e-02,8.7121383653540760e-02,7.4073237182884100e-03,4.5029288499875704e-02,6.1589023594208640e-02,7.2030017447290513e-06,8.6130851993342000e-02,6.0210596156653577e-02,7.3422659269360049e-02,5.0206936140571165e-03,2.6548233478099364e-03,8.1356442532847029e-01,9.1082633537391388e-06,9.9137664652142765e-01,5.6651617824724676e-01,9.9137309184862288e-01,6.2147934577138597e-01,2.4375585868234022e-03,8.0147971816267138e-01,8.3822635271191620e-06,9.5547800899787372e-01,5.2016198124641178e-01,9.5547489974033184e-01,5.5221938138206650e-01
