detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,selected_purity,pair_delta_xy,kinematic_point,incoming_state,initial_component,ensemble_weight,out_index,hOut,sOut,lambda,amplitude_real,amplitude_imag,amplitude_abs,amplitude_phase,amplitude_abs2,weighted_abs2,fraction,decomposition_rank,retained_fraction_total
f3_low_egamma_lty_region_3,egamma_region_max,F3,F_3,LTy,low_Egamma_LTy_region_3,3,4.2746464572258076e-03,9.9999999999999989e-01,nan,high_s_high_theta_in_low_Egamma,"$|L_e\rangle\otimes|T_{y,p}\rangle$","electron L, proton Ty",1.0000000000000000e+00,3,-1,1,1,-4.9955704101843182e+01,7.6774440383650401e+01,9.1596326719654002e+01,2.1476504483711971e+00,8.3898870685336024e+03,8.3898870685336024e+03,4.0006711772718091e-02,2,9.9668456345962053e-01
f3_mid_egamma_lty_region_0,egamma_region_max,F3,F_3,LTy,mid_Egamma_LTy_region_0,0,3.9182934979996517e-03,9.9999999999999978e-01,nan,high_s_high_theta_in_mid_Egamma,"$|L_e\rangle\otimes|T_{y,p}\rangle$","electron L, proton Ty",1.0000000000000000e+00,6,1,1,-1,1.3153794053438805e+03,-7.2721682743754573e+03,7.3901728255052158e+03,-1.3918525204870884e+00,5.4614654390835747e+07,5.4614654390835747e+07,3.8893759685856166e-01,1,9.8695296761950035e-01
f3_mid_egamma_lty_region_0,egamma_region_max,F3,F_3,LTy,mid_Egamma_LTy_region_0,0,3.9182934979996517e-03,9.9999999999999978e-01,nan,high_s_high_theta_in_mid_Egamma,"$|L_e\rangle\otimes|T_{y,p}\rangle$","electron L, proton Ty",1.0000000000000000e+00,4,1,-1,-1,7.1782676439081142e+03,-1.0334644767871018e+03,7.2522806890218326e+03,-1.4298875138045353e-01,5.2595575192358986e+07,5.2595575192358986e+07,3.7455874890865254e-01,2,9.8695296761950035e-01
f3_mid_egamma_lty_region_0,egamma_region_max,F3,F_3,LTy,mid_Egamma_LTy_region_0,0,3.9182934979996517e-03,9.9999999999999978e-01,nan,high_s_high_theta_in_mid_Egamma,"$|L_e\rangle\otimes|T_{y,p}\rangle$","electron L, proton Ty",1.0000000000000000e+00,5,1,-1,1,-2.2372342250136856e+02,-5.5971196120252343e+03,5.6015890710666408e+03,-1.6107462304707159e+00,3.1377800121093232e+07,3.1377800121093232e+07,2.2345662185228621e-01,3,9.8695296761950035e-01
f3_mid_egamma_lty_region_1,egamma_region_max,F3,F_3,LTy,mid_Egamma_LTy_region_1,1,4.6467947027224651e-04,1.0000000000000002e+00,nan,high_s_high_theta_in_mid_Egamma,"$|L_e\rangle\otimes|T_{y,p}\rangle$","electron L, proton Ty",1.0000000000000000e+00,1,-1,-1,1,-5.4502191376803125e+01,-1.6251514920944158e-16,5.4502191376803125e+01,-3.1415926535897931e+00,2.9704888648736728e+03,2.9704888648736728e+03,9.9978497947267742e-01,1,9.9978497947267742e-01
f3_mid_egamma_lty_region_2,egamma_region_max,F3,F_3,LTy,mid_Egamma_LTy_region_2,2,3.4304322400211174e-04,1.0000000000000000e+00,nan,high_s_high_theta_in_mid_Egamma,"$|L_e\rangle\otimes|T_{y,p}\rangle$","electron L, proton Ty",1.0000000000000000e+00,1,-1,-1,1,-8.6014521949610881e+01,-1.3654662119346515e+01,8.7091605702350023e+01,-2.9841580516389716e+00,7.5849477838136072e+03,7.5849477838136072e+03,9.9132326842762752e-01,1,9.9132326842762752e-01
f3_mid_egamma_lty_region_3,egamma_region_max,F3,F_3,LTy,mid_Egamma_LTy_region_3,3,3.4304322398166792e-04,9.9999999999999978e-01,nan,high_s_high_theta_in_mid_Egamma,"$|L_e\rangle\otimes|T_{y,p}\rangle$","electron L, proton Ty",1.0000000000000000e+00,1,-1,-1,1,-8.6014521624152422e+01,1.3654662067687536e+01,8.7091605372817241e+01,2.9841580516388921e+00,7.5849477264145289e+03,7.5849477264145289e+03,9.9132326842759699e-01,1,9.9132326842759699e-01
f3_high_egamma_lty_region_0,egamma_region_max,F3,F_3,LTy,high_Egamma_LTy_region_0,0,4.8842969079175916e-03,1.0000000000000000e+00,nan,high_s_high_theta_in_high_Egamma,"$|L_e\rangle\otimes|T_{y,p}\rangle$","electron L, proton Ty",1.0000000000000000e+00,5,1,-1,1,2.8416161580350177e+02,-1.3781487633448241e+03,1.4071395942851318e+03,-1.3674552094169563e+00,1.9800418378049254e+06,1.9800418378049254e+06,5.8176313690567194e-01,1,9.9990675392372985e-01
f3_high_egamma_lty_region_0,egamma_region_max,F3,F_3,LTy,high_Egamma_LTy_region_0,0,4.8842969079175916e-03,1.0000000000000000e+00,nan,high_s_high_theta_in_high_Egamma,"$|L_e\rangle\otimes|T_{y,p}\rangle$","electron L, proton Ty",1.0000000000000000e+00,6,1,1,-1,9.2842357524628568e+01,8.5902116120073970e+02,8.6402376051900228e+02,1.4631349868917445e+00,7.4653705874139816e+05,7.4653705874139816e+05,2.1934270923850949e-01,2,9.9990675392372985e-01
f3_high_egamma_lty_region_0,egamma_region_max,F3,F_3,LTy,high_Egamma_LTy_region_0,0,4.8842969079175916e-03,1.0000000000000000e+00,nan,high_s_high_theta_in_high_Egamma,"$|L_e\rangle\otimes|T_{y,p}\rangle$","electron L, proton Ty",1.0000000000000000e+00,4,1,-1,-1,-8.0506464014824246e+02,-1.6880039752939302e+02,8.2257075624112747e+02,-2.9349135740745309e+00,6.7662264902310038e+05,6.7662264902310038e+05,1.9880090777954834e-01,3,9.9990675392372985e-01
