selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,example_rank,selected_concurrence,selected_purity,pair_delta_xy,lepton,kinematic_point,s_regime,theta_in_regime,qOut_regime,electron_mass,s,sqrt_s,pIn,pOut,theta_in,phi_in_electron,phi_in_lepton,phi_in,qOut,phiOut,Q2,xB,t,W2,y,theta_e_gamma_deg,k_dot_qout,kp_dot_qout,abs_k_dot_qout,abs_kp_dot_qout,unpolarized_C_e_p,unpolarized_C_e_gamma,unpolarized_C_p_gamma,unpolarized_C_e_rest,unpolarized_C_p_rest,unpolarized_C_gamma_rest,unpolarized_W_purity,L_proton_C_e_p,L_proton_C_e_gamma,L_proton_C_p_gamma,L_proton_C_e_rest,L_proton_C_p_rest,L_proton_C_gamma_rest,L_proton_W_purity,L_electron_C_e_p,L_electron_C_e_gamma,L_electron_C_p_gamma,L_electron_C_e_rest,L_electron_C_p_rest,L_electron_C_gamma_rest,L_electron_W_purity,Tx_proton_C_e_p,Tx_proton_C_e_gamma,Tx_proton_C_p_gamma,Tx_proton_C_e_rest,Tx_proton_C_p_rest,Tx_proton_C_gamma_rest,Tx_proton_W_purity,Ty_proton_C_e_p,Ty_proton_C_e_gamma,Ty_proton_C_p_gamma,Ty_proton_C_e_rest,Ty_proton_C_p_rest,Ty_proton_C_gamma_rest,Ty_proton_W_purity,Tx_electron_C_e_p,Tx_electron_C_e_gamma,Tx_electron_C_p_gamma,Tx_electron_C_e_rest,Tx_electron_C_p_rest,Tx_electron_C_gamma_rest,Tx_electron_W_purity,Ty_electron_C_e_p,Ty_electron_C_e_gamma,Ty_electron_C_p_gamma,Ty_electron_C_e_rest,Ty_electron_C_p_rest,Ty_electron_C_gamma_rest,Ty_electron_W_purity,LL_C_e_p,LL_C_e_gamma,LL_C_p_gamma,LL_C_e_rest,LL_C_p_rest,LL_C_gamma_rest,LL_W_purity,LTx_C_e_p,LTx_C_e_gamma,LTx_C_p_gamma,LTx_C_e_rest,LTx_C_p_rest,LTx_C_gamma_rest,LTx_W_purity,LTy_C_e_p,LTy_C_e_gamma,LTy_C_p_gamma,LTy_C_e_rest,LTy_C_p_rest,LTy_C_gamma_rest,LTy_W_purity,TxTx_C_e_p,TxTx_C_e_gamma,TxTx_C_p_gamma,TxTx_C_e_rest,TxTx_C_p_rest,TxTx_C_gamma_rest,TxTx_W_purity,TxTy_C_e_p,TxTy_C_e_gamma,TxTy_C_p_gamma,TxTy_C_e_rest,TxTy_C_p_rest,TxTy_C_gamma_rest,TxTy_W_purity
W_purity,P_W,TxTx,enhanced_region_0,0,1,5.7787504108608245e-01,9.9999999999999978e-01,nan,muon,high_s_high_theta_in_high_Egamma,high_s,high_theta_in,high_Egamma,1.0565837550000000e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.2175677229219204e+00,1.5707949999999999e+00,5.0069132916587327e+00,5.0069132916587327e+00,1.8653206380689396e+00,1.8000000000000000e+00,4.7123889803846897e+00,1.1829184150739297e-01,7.0539545402018115e-03,-4.2456437731729191e-01,1.7531130248800043e+01,8.1307690592713011e-01,0.0000000000000000e+00,1.7682452751530467e-01,2.3688259610352438e-02,1.7682452751530467e-01,2.3688259610352438e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.6027471817386404e-01,0.0000000000000000e+00,1.6156621262666020e-02,3.0614964967977132e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.4229018313350043e-02,0.0000000000000000e+00,7.3210019837035720e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.6217524036042782e-01,0.0000000000000000e+00,7.0813508595569475e-03,6.9376365232538015e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.9266213991352324e-01,0.0000000000000000e+00,2.1491692818819811e-03,7.4764371555671738e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.0043435011631958e-01,0.0000000000000000e+00,9.9609877233535060e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1133361626089634e-01,0.0000000000000000e+00,9.9819992406662317e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.0609797934167279e-01,8.2275023490380075e-04,8.5266187590229983e-02,7.7942179580005409e-04,8.5458200513358312e-02,5.7782984241227069e-03,8.5457794341035301e-02,5.8153930366066149e-02,2.1180438640658792e-03,6.7550720010961421e-02,2.2669391035545815e-03,6.8855439350833866e-02,1.3531842695363151e-02,6.8860180283973435e-02,2.8953344103126832e-01,2.3555632067719656e-03,7.1518759340847837e-02,2.6577640013943789e-03,7.2903817078191602e-02,1.4390876039561389e-02,7.2914206989946440e-02,2.0023806162380067e-01,2.8250433433460141e-03,9.9461077375309559e-01,2.3700681550265917e-03,9.9581054963645244e-01,4.8925152800575938e-02,9.9580936284401911e-01,5.7787504108608245e-01,3.1487454833019385e-03,9.9564880121856292e-01,2.6384477728965960e-03,9.9704707555706817e-01,5.2851510585793370e-02,9.9704559457324149e-01,3.8349635828715306e-01
W_purity,P_W,TxTx,enhanced_region_0,0,2,5.7392594233106098e-01,1.0000000000000002e+00,nan,muon,high_s_high_theta_in_high_Egamma,high_s,high_theta_in,high_Egamma,1.0565837550000000e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.2175677229219204e+00,1.5707949999999999e+00,5.1050880620834143e+00,5.1050880620834143e+00,1.9634954084936211e+00,1.8000000000000000e+00,4.7123889803846897e+00,1.7967250546262625e-01,1.0675120062136790e-02,-7.5053731949342162e-01,1.7531130248800043e+01,8.1605296173865471e-01,0.0000000000000000e+00,3.0912066662575288e-01,2.3688259610352438e-02,3.0912066662575288e-01,2.3688259610352438e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.6099050426756678e-01,0.0000000000000000e+00,1.8833403442292545e-02,3.0878514636477821e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.3600499272819715e-02,0.0000000000000000e+00,5.5906306985800736e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.5788934571272678e-01,0.0000000000000000e+00,9.2320782134607225e-03,6.2218653632104188e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.9517624887900656e-01,0.0000000000000000e+00,3.8238533808152880e-03,6.7392194095896338e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.1657239060151776e-01,0.0000000000000000e+00,9.9551664576314347e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.0888901360084747e-01,0.0000000000000000e+00,9.9646399648789152e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.2225212905152134e-01,6.2113849785506222e-04,6.9832845087769838e-02,7.1630882551630129e-04,7.0239434049435751e-02,7.5805620712947261e-03,7.0240340103992882e-02,7.1569407353990866e-02,1.4440850152435678e-03,4.8338441736095035e-02,1.9107076271643307e-03,5.0909078979511274e-02,1.6086645588254664e-02,5.0924451315596551e-02,2.9304047310912623e-01,1.6069715929632772e-03,5.2835844370962552e-02,2.2564176231590141e-03,5.5509015701375689e-02,1.7167288469480298e-02,5.5531611588709076e-02,2.1272464861324505e-01,2.4295497739173374e-03,9.9373492037163202e-01,2.0246567619657176e-03,9.9636681946167038e-01,7.2400595438309914e-02,9.9636591442989331e-01,5.7392594233106098e-01,2.7113522988812724e-03,9.9477990815630801e-01,2.2569594095422025e-03,9.9789126989628008e-01,7.8771874399286235e-02,9.9789013872273802e-01,4.1128458074586433e-01
W_purity,P_W,TxTx,enhanced_region_1,1,1,5.5403341321470045e-01,1.0000000000000004e+00,nan,muon,high_s_high_theta_in_mid_Egamma,high_s,high_theta_in,mid_Egamma,1.0565837550000000e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.2220447671045438e+00,1.5707949999999999e+00,5.1050880620834143e+00,5.1050880620834143e+00,1.9634954084936211e+00,1.0000000000000000e+00,4.7123889803846897e+00,4.1769892650591856e-01,4.3125697519825944e-02,-7.5204808631781572e-01,1.0147760623570507e+01,4.6960932952794798e-01,0.0000000000000000e+00,1.7173370368097379e-01,4.5591237750253200e-03,1.7173370368097379e-01,4.5591237750253200e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.5464806763663200e-01,0.0000000000000000e+00,3.1701023582821029e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.0461380294000540e-01,0.0000000000000000e+00,2.6915648601069680e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.8467643626718927e-01,0.0000000000000000e+00,1.5623701264250951e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.8522952484209962e-01,0.0000000000000000e+00,6.4691571100019274e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.0873693193103016e-01,0.0000000000000000e+00,9.6345917013327187e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.9036354471493686e-01,0.0000000000000000e+00,9.8922317569070961e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.1086333432717397e-01,3.3526670369505109e-04,2.8154863098482164e-01,1.7069031439429943e-03,2.8163524976504961e-01,7.1899459009677055e-03,2.8164022268632238e-01,8.3581929046706915e-02,8.3113114541786507e-04,2.6240228135238730e-01,3.8314491857608852e-03,2.6281131088256865e-01,1.5149508630323022e-02,2.6283792410890361e-01,3.4236547576412801e-01,9.5649320916245048e-04,2.6641500017047071e-01,4.2263227638794660e-03,2.6687275510124542e-01,1.6185693513319530e-02,2.6690450419616302e-01,2.4868169497166481e-01,8.2377730911622274e-03,9.5511260555969346e-01,3.7457911479678993e-03,9.5771635695939206e-01,7.0672102425687139e-02,9.5768825324844498e-01,5.5403341321470045e-01,9.0318732321662716e-03,9.6000922883502893e-01,4.1117059978819023e-03,9.6308227847547112e-01,7.6984801678461418e-02,9.6304870405353094e-01,3.8346075288701714e-01
W_purity,P_W,TxTx,enhanced_region_1,1,2,5.4318555536740221e-01,1.0000000000000000e+00,nan,muon,high_s_high_theta_in_mid_Egamma,high_s,high_theta_in,mid_Egamma,1.0565837550000000e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.2220447671045438e+00,1.5707949999999999e+00,5.0069132916587327e+00,5.0069132916587327e+00,1.8653206380689396e+00,1.0000000000000000e+00,4.7123889803846897e+00,2.3806358816363354e-01,2.5043560249554155e-02,-4.2541703785281049e-01,1.0147760623570507e+01,4.6089966824082601e-01,0.0000000000000000e+00,9.8235848619613667e-02,4.5591237750253200e-03,9.8235848619613667e-02,4.5591237750253200e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.5227592002778992e-01,0.0000000000000000e+00,2.5925459552149959e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.7200132984929855e-02,0.0000000000000000e+00,3.3778167072648518e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.9345469738627194e-01,0.0000000000000000e+00,1.1452615517850241e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.7740025982538724e-01,0.0000000000000000e+00,3.4717089623203757e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.9023222903441631e-01,0.0000000000000000e+00,9.3791648664453919e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.8220299537954280e-01,0.0000000000000000e+00,9.8684745756195424e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.9168895730458513e-01,4.1754910695703803e-04,3.4769929662479104e-01,1.6639464558176221e-03,3.4773514253087934e-01,5.2627811515512171e-03,3.4773887292137640e-01,6.9265956686784591e-02,1.1477446849191596e-03,3.3310316939412166e-01,4.1161440721724177e-03,3.3330099309851946e-01,1.2197252730487055e-02,3.3332443256799016e-01,3.4491754380049200e-01,1.3235356584507386e-03,3.3638270736322257e-01,4.5307002165853334e-03,3.3660285114659383e-01,1.2987706968104720e-02,3.3663073967108398e-01,2.3874570159667508e-01,8.8644159938389630e-03,9.3134247600985887e-01,4.0587933307115352e-03,9.3251222055103000e-01,4.6868969777764356e-02,9.3247892063014026e-01,5.4318555536740221e-01,9.6714238401364415e-03,9.3592701075028517e-01,4.4312331724625361e-03,9.3728992557207058e-01,5.0721504533859062e-02,9.3725050216988415e-01,3.4433133925750614e-01
W_purity,P_W,TxTx,enhanced_region_2,2,1,4.0388110684889333e-01,9.9999999999999989e-01,nan,muon,high_s_high_theta_in_mid_Egamma,high_s,high_theta_in,mid_Egamma,1.0565837550000000e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,1.2230941471339483e+00,1.5707949999999999e+00,4.6142142099600090e+00,4.6142142099600090e+00,1.4726215563702159e+00,1.0000000000000000e+00,8.8357293382212931e-01,2.0374678084287109e-01,1.4599791130252632e-01,-2.6665248011622322e-01,2.0716430802255217e+00,6.7663366644431788e-02,1.5825607112695809e+02,4.0740707450860274e+00,4.0426178954488172e+00,4.0740707450860274e+00,4.0426178954488172e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.5944007934985438e-01,0.0000000000000000e+00,0.0000000000000000e+00,9.6693522782360236e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.6046379024239554e-01,7.7773696167214413e-05,2.7291680337572781e-04,3.3038735831130525e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.9084954229507647e-02,0.0000000000000000e+00,0.0000000000000000e+00,9.8784608085983328e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.0714136511322149e-01,0.0000000000000000e+00,0.0000000000000000e+00,9.9222204442205264e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.4486465891990061e-01,0.0000000000000000e+00,2.4569487194115013e-02,5.3655763014265188e-05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.0669341580581710e-01,0.0000000000000000e+00,2.4570825813790352e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.6927479983823887e-01,7.9627275101716577e-04,2.2190248442139189e-04,5.9382136715268680e-02,8.6204957099612141e-04,5.9387979591266724e-02,5.9383055751093837e-02,1.2109586295172428e-04,5.9095019025248718e-04,7.0729840703823914e-04,9.9192874658008834e-01,1.4290426020428008e-03,9.9192953460419420e-01,9.9192961074307950e-01,1.7520937778870274e-02,3.6598934940742785e-04,4.2147562073342000e-04,9.9206113823127107e-01,1.4625812353640758e-03,9.9206212683633677e-01,9.9206214885789390e-01,1.9168093156861115e-02,1.5198366470606385e-02,2.5089101741782749e-02,9.8779672213890557e-01,8.2923878844556084e-02,9.9095371771652530e-01,9.9115475254430252e-01,4.0388110684889333e-01,2.6525429728360913e-02,3.4254171033600039e-02,9.9222420356342911e-01,9.0892055699329816e-02,9.9578957961343773e-01,9.9602542010937256e-01,1.7510527412962523e-01
W_purity,P_W,TxTx,enhanced_region_2,2,2,4.0382782377128174e-01,9.9999999999999978e-01,nan,muon,high_s_high_theta_in_mid_Egamma,high_s,high_theta_in,mid_Egamma,1.0565837550000000e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,1.2454600460092160e+00,1.5707949999999999e+00,4.6142142099600090e+00,4.6142142099600090e+00,1.4726215563702159e+00,1.0000000000000000e+00,7.8539816339744828e-01,2.8544076344301517e-01,1.7379103831643747e-01,-2.5362075844761633e-01,2.2368398443830246e+00,7.9633922098762036e-02,1.5490745746407890e+02,3.9441095108699171e+00,3.9600195133681484e+00,3.9441095108699171e+00,3.9600195133681484e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.5931875921567218e-01,0.0000000000000000e+00,0.0000000000000000e+00,1.0158424688644230e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.5966709104759524e-01,8.6751543262299455e-05,4.7989714412063450e-04,3.9869499691348766e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.9934964296649430e-02,0.0000000000000000e+00,0.0000000000000000e+00,9.8517918651756498e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.0642224813797680e-01,0.0000000000000000e+00,0.0000000000000000e+00,9.8994409225716573e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.4478242613471934e-01,0.0000000000000000e+00,3.0840025033833224e-02,4.4832327943757457e-05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.0709114185185859e-01,0.0000000000000000e+00,3.0843686482396025e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.7118551693856096e-01,1.1449582216116890e-03,2.3721971253906610e-04,5.6860346981678661e-02,1.2095922006425234e-03,5.6872716649437875e-02,5.6861685192491941e-02,1.2921855074596772e-04,9.7415667099898576e-04,1.1252459445924442e-03,9.9009936632558748e-01,2.0558089730183349e-03,9.9010086337513481e-01,9.9010102355950080e-01,1.8407992708803944e-02,6.1397584398360469e-04,6.8336096271239802e-04,9.8980210437022198e-01,2.0167479654744059e-03,9.8980392817947693e-01,9.8980397365102979e-01,1.9991614588766287e-02,1.8845908547317707e-02,3.1560014568265349e-02,9.8512218037500576e-01,9.9163710817851372e-02,9.8959745732292004e-01,9.8992120632183833e-01,4.0382782377128174e-01,3.2499151311396079e-02,4.2500811612440306e-02,9.8994546512818093e-01,1.0890007669638625e-01,9.9501001981829162e-01,9.9538689169784145e-01,1.7298693556263273e-01
W_purity,P_W,TxTx,enhanced_region_3,3,1,3.6982658676119579e-01,1.0000000000000000e+00,nan,muon,high_s_high_theta_in_high_Egamma,high_s,high_theta_in,high_Egamma,1.0565837550000000e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,9.9498335391176876e-02,1.5707949999999999e+00,4.3196898986859651e+00,4.3196898986859651e+00,1.1780972450961720e+00,1.8000000000000000e+00,1.1780972450961724e+00,1.9930568962653675e-03,6.4987958542620948e-04,-2.3835841232927710e+00,3.9446604582206986e+00,1.4869497480442992e-01,1.7884703616128533e+02,8.0077186880973912e+00,6.8169231548989266e+00,8.0077186880973912e+00,6.8169231548989266e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.6160811251642160e-01,0.0000000000000000e+00,0.0000000000000000e+00,5.3883005904869384e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.3192983645525921e-01,7.6306910827018743e-07,5.0829662358696473e-05,1.2943388243415027e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,7.0901366170541364e-03,0.0000000000000000e+00,0.0000000000000000e+00,9.8716097510876377e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.0559028140730077e-01,0.0000000000000000e+00,0.0000000000000000e+00,9.8717077444565760e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.0196857918053247e-01,0.0000000000000000e+00,2.4229240672903937e-05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.9755599686903857e-01,0.0000000000000000e+00,2.4234583232559909e-05,2.5493303407776923e-07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.6091262740500054e-01,5.0382424207588177e-07,8.7656440050296782e-05,3.5303955587251000e-03,8.7661655656982130e-05,3.5303957053480321e-03,3.5314837156376132e-03,4.4027608810178395e-07,4.3933425601905749e-05,5.1748174510060089e-05,9.8636929292764353e-01,8.0450381204741361e-05,9.8636929613592639e-01,9.8636929651495686e-01,6.9999083717762487e-03,4.3060063544596760e-05,5.0448023422482516e-05,9.8750040851504650e-01,7.9212997561147375e-05,9.8750042152802553e-01,9.8750042187781450e-01,7.1341033282454830e-03,2.1142593973529314e-04,3.2448557552102562e-05,9.8716082557190543e-01,1.5963874149461230e-01,9.9998551518607492e-01,9.9998549336131592e-01,3.6982658676119579e-01,1.9988349312947962e-04,2.6462709458584174e-05,9.8717084422134160e-01,1.5964979732893320e-01,9.9999716637963643e-01,9.9999714675315177e-01,1.2687162645602865e-01
W_purity,P_W,TxTx,enhanced_region_3,3,2,3.6952310385200254e-01,1.0000000000000000e+00,nan,muon,high_s_high_theta_in_high_Egamma,high_s,high_theta_in,high_Egamma,1.0565837550000000e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,1.0346847743434459e-01,1.5707949999999999e+00,4.2215151282612844e+00,4.2215151282612844e+00,1.0799224746714913e+00,1.8000000000000000e+00,1.0799224746714913e+00,3.0863895237815131e-03,1.0047283971384559e-03,-2.3886391365166091e+00,3.9486221388122211e+00,1.4894006829965228e-01,1.7852268936534523e+02,8.0077186880973912e+00,6.8149423146022263e+00,8.0077186880973912e+00,6.8149423146022263e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.5885068094392080e-01,0.0000000000000000e+00,0.0000000000000000e+00,6.9154342606221782e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.2770133197958083e-01,1.2505111398673391e-06,6.5209575595490967e-05,1.6558987763923756e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.1035995701735229e-02,0.0000000000000000e+00,0.0000000000000000e+00,9.8710502943071621e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.9210337304323192e-01,0.0000000000000000e+00,0.0000000000000000e+00,9.8711771076534216e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.7625244266043012e-02,0.0000000000000000e+00,3.9736449059984687e-05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.0300089166060584e-01,0.0000000000000000e+00,3.9747251046329088e-05,3.6772389660793975e-07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.5775412132568770e-01,8.2422925903206022e-07,1.1241953056628837e-04,4.5343845150320238e-03,1.1243044815928424e-04,4.5343848282436792e-03,4.5357781297036687e-03,1.0376933621018027e-06,5.6556475828774757e-05,6.6646892949677171e-05,9.8613490610198007e-01,1.0345869027070289e-04,9.8613491485099547e-01,9.8613491548132182e-01,1.0871232899686955e-02,5.5074228397902962e-05,6.4438276307886058e-05,9.8763948175308114e-01,1.0135730192254945e-04,9.8763948517756150e-01,9.8763948574412419e-01,1.1137450488109289e-02,3.4489758316541953e-04,5.2164505629503921e-05,9.8710479985902189e-01,1.5993525553017260e-01,9.9997758953870919e-01,9.9997753141921630e-01,3.6952310385200254e-01,3.3037817741953722e-04,4.4958396791082771e-05,9.8711783815722509e-01,1.5994966905679614e-01,9.9999276543874449e-01,9.9999271187267802e-01,1.1510199647753265e-01
