lepton,kinematic_point,s_regime,theta_in_regime,qOut_regime,lepton_mass,s,sqrt_s,pIn,pOut,qOut,theta_in,phi_in,phi_in_lepton,phiOut,Q2,xB,t,F1,F2,W2,y,theta_lepton_gamma_rad,theta_lepton_gamma_deg,k_dot_qout,kp_dot_qout,abs_k_dot_qout,abs_kp_dot_qout,aligned,squared_amplitude_M2,lepton_muon_unpolarized_proton_unpolarized_cross_section_ratio,lepton_muon_unpolarized_proton_unpolarized_purity,lepton_muon_unpolarized_proton_unpolarized_C_mu_p,lepton_muon_unpolarized_proton_unpolarized_C_mu_gamma,lepton_muon_unpolarized_proton_unpolarized_C_p_gamma,lepton_muon_unpolarized_proton_unpolarized_C_mu_rest,lepton_muon_unpolarized_proton_unpolarized_C_p_rest,lepton_muon_unpolarized_proton_unpolarized_C_gamma_rest,lepton_muon_unpolarized_proton_unpolarized_M_mu,lepton_muon_unpolarized_proton_unpolarized_M_p,lepton_muon_unpolarized_proton_unpolarized_M_gamma,lepton_muon_unpolarized_proton_unpolarized_F3,lepton_muon_unpolarized_proton_unpolarized_GHZ_purity,lepton_muon_unpolarized_proton_unpolarized_W_purity,lepton_muon_unpolarized_proton_L_cross_section_ratio,lepton_muon_unpolarized_proton_L_purity,lepton_muon_unpolarized_proton_L_C_mu_p,lepton_muon_unpolarized_proton_L_C_mu_gamma,lepton_muon_unpolarized_proton_L_C_p_gamma,lepton_muon_unpolarized_proton_L_C_mu_rest,lepton_muon_unpolarized_proton_L_C_p_rest,lepton_muon_unpolarized_proton_L_C_gamma_rest,lepton_muon_unpolarized_proton_L_M_mu,lepton_muon_unpolarized_proton_L_M_p,lepton_muon_unpolarized_proton_L_M_gamma,lepton_muon_unpolarized_proton_L_F3,lepton_muon_unpolarized_proton_L_GHZ_purity,lepton_muon_unpolarized_proton_L_W_purity,lepton_muon_L_proton_unpolarized_cross_section_ratio,lepton_muon_L_proton_unpolarized_purity,lepton_muon_L_proton_unpolarized_C_mu_p,lepton_muon_L_proton_unpolarized_C_mu_gamma,lepton_muon_L_proton_unpolarized_C_p_gamma,lepton_muon_L_proton_unpolarized_C_mu_rest,lepton_muon_L_proton_unpolarized_C_p_rest,lepton_muon_L_proton_unpolarized_C_gamma_rest,lepton_muon_L_proton_unpolarized_M_mu,lepton_muon_L_proton_unpolarized_M_p,lepton_muon_L_proton_unpolarized_M_gamma,lepton_muon_L_proton_unpolarized_F3,lepton_muon_L_proton_unpolarized_GHZ_purity,lepton_muon_L_proton_unpolarized_W_purity,lepton_muon_unpolarized_proton_Tx_cross_section_ratio,lepton_muon_unpolarized_proton_Tx_purity,lepton_muon_unpolarized_proton_Tx_C_mu_p,lepton_muon_unpolarized_proton_Tx_C_mu_gamma,lepton_muon_unpolarized_proton_Tx_C_p_gamma,lepton_muon_unpolarized_proton_Tx_C_mu_rest,lepton_muon_unpolarized_proton_Tx_C_p_rest,lepton_muon_unpolarized_proton_Tx_C_gamma_rest,lepton_muon_unpolarized_proton_Tx_M_mu,lepton_muon_unpolarized_proton_Tx_M_p,lepton_muon_unpolarized_proton_Tx_M_gamma,lepton_muon_unpolarized_proton_Tx_F3,lepton_muon_unpolarized_proton_Tx_GHZ_purity,lepton_muon_unpolarized_proton_Tx_W_purity,lepton_muon_unpolarized_proton_Ty_cross_section_ratio,lepton_muon_unpolarized_proton_Ty_purity,lepton_muon_unpolarized_proton_Ty_C_mu_p,lepton_muon_unpolarized_proton_Ty_C_mu_gamma,lepton_muon_unpolarized_proton_Ty_C_p_gamma,lepton_muon_unpolarized_proton_Ty_C_mu_rest,lepton_muon_unpolarized_proton_Ty_C_p_rest,lepton_muon_unpolarized_proton_Ty_C_gamma_rest,lepton_muon_unpolarized_proton_Ty_M_mu,lepton_muon_unpolarized_proton_Ty_M_p,lepton_muon_unpolarized_proton_Ty_M_gamma,lepton_muon_unpolarized_proton_Ty_F3,lepton_muon_unpolarized_proton_Ty_GHZ_purity,lepton_muon_unpolarized_proton_Ty_W_purity,lepton_muon_Tx_proton_unpolarized_cross_section_ratio,lepton_muon_Tx_proton_unpolarized_purity,lepton_muon_Tx_proton_unpolarized_C_mu_p,lepton_muon_Tx_proton_unpolarized_C_mu_gamma,lepton_muon_Tx_proton_unpolarized_C_p_gamma,lepton_muon_Tx_proton_unpolarized_C_mu_rest,lepton_muon_Tx_proton_unpolarized_C_p_rest,lepton_muon_Tx_proton_unpolarized_C_gamma_rest,lepton_muon_Tx_proton_unpolarized_M_mu,lepton_muon_Tx_proton_unpolarized_M_p,lepton_muon_Tx_proton_unpolarized_M_gamma,lepton_muon_Tx_proton_unpolarized_F3,lepton_muon_Tx_proton_unpolarized_GHZ_purity,lepton_muon_Tx_proton_unpolarized_W_purity,lepton_muon_Ty_proton_unpolarized_cross_section_ratio,lepton_muon_Ty_proton_unpolarized_purity,lepton_muon_Ty_proton_unpolarized_C_mu_p,lepton_muon_Ty_proton_unpolarized_C_mu_gamma,lepton_muon_Ty_proton_unpolarized_C_p_gamma,lepton_muon_Ty_proton_unpolarized_C_mu_rest,lepton_muon_Ty_proton_unpolarized_C_p_rest,lepton_muon_Ty_proton_unpolarized_C_gamma_rest,lepton_muon_Ty_proton_unpolarized_M_mu,lepton_muon_Ty_proton_unpolarized_M_p,lepton_muon_Ty_proton_unpolarized_M_gamma,lepton_muon_Ty_proton_unpolarized_F3,lepton_muon_Ty_proton_unpolarized_GHZ_purity,lepton_muon_Ty_proton_unpolarized_W_purity,lepton_muon_L_proton_L_cross_section_ratio,lepton_muon_L_proton_L_purity,lepton_muon_L_proton_L_C_mu_p,lepton_muon_L_proton_L_C_mu_gamma,lepton_muon_L_proton_L_C_p_gamma,lepton_muon_L_proton_L_C_mu_rest,lepton_muon_L_proton_L_C_p_rest,lepton_muon_L_proton_L_C_gamma_rest,lepton_muon_L_proton_L_M_mu,lepton_muon_L_proton_L_M_p,lepton_muon_L_proton_L_M_gamma,lepton_muon_L_proton_L_F3,lepton_muon_L_proton_L_GHZ_purity,lepton_muon_L_proton_L_W_purity,lepton_muon_L_proton_Tx_cross_section_ratio,lepton_muon_L_proton_Tx_purity,lepton_muon_L_proton_Tx_C_mu_p,lepton_muon_L_proton_Tx_C_mu_gamma,lepton_muon_L_proton_Tx_C_p_gamma,lepton_muon_L_proton_Tx_C_mu_rest,lepton_muon_L_proton_Tx_C_p_rest,lepton_muon_L_proton_Tx_C_gamma_rest,lepton_muon_L_proton_Tx_M_mu,lepton_muon_L_proton_Tx_M_p,lepton_muon_L_proton_Tx_M_gamma,lepton_muon_L_proton_Tx_F3,lepton_muon_L_proton_Tx_GHZ_purity,lepton_muon_L_proton_Tx_W_purity,lepton_muon_L_proton_Ty_cross_section_ratio,lepton_muon_L_proton_Ty_purity,lepton_muon_L_proton_Ty_C_mu_p,lepton_muon_L_proton_Ty_C_mu_gamma,lepton_muon_L_proton_Ty_C_p_gamma,lepton_muon_L_proton_Ty_C_mu_rest,lepton_muon_L_proton_Ty_C_p_rest,lepton_muon_L_proton_Ty_C_gamma_rest,lepton_muon_L_proton_Ty_M_mu,lepton_muon_L_proton_Ty_M_p,lepton_muon_L_proton_Ty_M_gamma,lepton_muon_L_proton_Ty_F3,lepton_muon_L_proton_Ty_GHZ_purity,lepton_muon_L_proton_Ty_W_purity,lepton_muon_Tx_proton_Tx_cross_section_ratio,lepton_muon_Tx_proton_Tx_purity,lepton_muon_Tx_proton_Tx_C_mu_p,lepton_muon_Tx_proton_Tx_C_mu_gamma,lepton_muon_Tx_proton_Tx_C_p_gamma,lepton_muon_Tx_proton_Tx_C_mu_rest,lepton_muon_Tx_proton_Tx_C_p_rest,lepton_muon_Tx_proton_Tx_C_gamma_rest,lepton_muon_Tx_proton_Tx_M_mu,lepton_muon_Tx_proton_Tx_M_p,lepton_muon_Tx_proton_Tx_M_gamma,lepton_muon_Tx_proton_Tx_F3,lepton_muon_Tx_proton_Tx_GHZ_purity,lepton_muon_Tx_proton_Tx_W_purity,lepton_muon_Tx_proton_Ty_cross_section_ratio,lepton_muon_Tx_proton_Ty_purity,lepton_muon_Tx_proton_Ty_C_mu_p,lepton_muon_Tx_proton_Ty_C_mu_gamma,lepton_muon_Tx_proton_Ty_C_p_gamma,lepton_muon_Tx_proton_Ty_C_mu_rest,lepton_muon_Tx_proton_Ty_C_p_rest,lepton_muon_Tx_proton_Ty_C_gamma_rest,lepton_muon_Tx_proton_Ty_M_mu,lepton_muon_Tx_proton_Ty_M_p,lepton_muon_Tx_proton_Ty_M_gamma,lepton_muon_Tx_proton_Ty_F3,lepton_muon_Tx_proton_Ty_GHZ_purity,lepton_muon_Tx_proton_Ty_W_purity
muon,high_s_high_theta_in_low_Egamma,high_s,high_theta_in,low_Egamma,1.0565837550000000e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.2222409584346985e+00,2.5000000000000000e-01,1.5707949999999999e+00,3.1415926535897931e+00,0.0000000000000000e+00,4.6142142099600090e+00,8.6662588253754080e+00,7.8941508008389971e-01,-9.8805794086370184e+00,8.8235264295599639e-03,3.0151144560438062e-03,3.1916612768119852e+00,5.3227458091853852e-01,1.1059114311108476e-01,6.3364057517924453e+00,6.1088101211659995e-01,3.7207204857936192e-03,6.1088101211659995e-01,3.7207204857936192e-03,True,3.6566176242764494e+00,1.0000000000000000e+00,3.5320860438887330e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,-0.0000000000000000e+00,-0.0000000000000000e+00,-0.0000000000000000e+00,0.0000000000000000e+00,2.2339941269035299e-01,1.1827930185923363e-01,1.0000000000000000e+00,6.8162565985408652e-01,1.0370750733092018e-04,3.3217218406758814e-02,9.9468321148913686e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,-1.1033943539293933e-03,-1.0001499382951358e-06,-1.1043729933735349e-03,0.0000000000000000e+00,2.2339941269035304e-01,1.1908325152235055e-02,9.9999999999999989e-01,7.0637558048768034e-01,0.0000000000000000e+00,5.3604537872074323e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,-2.8734464804786503e-03,-0.0000000000000000e+00,-2.8734464804786503e-03,0.0000000000000000e+00,2.2339941269035310e-01,2.5010991369777604e-02,9.9999999999999989e-01,5.0000003949254390e-01,0.0000000000000000e+00,0.0000000000000000e+00,2.9220701592050317e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,-0.0000000000000000e+00,-8.5384940153165189e-06,-8.5384940153165189e-06,0.0000000000000000e+00,2.2339941269035299e-01,1.1832922711103597e-01,9.9999999999999989e-01,5.2479150943111619e-01,0.0000000000000000e+00,1.2215203204030281e-02,2.7476341251223436e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,-1.4921118931575167e-04,-7.5494932855368262e-06,-1.5676068260128849e-04,0.0000000000000000e+00,2.2339941269035302e-01,9.8739958343846732e-02,9.9999999999999967e-01,5.0000003949254390e-01,0.0000000000000000e+00,9.6123292917597136e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,-9.2396874413221801e-03,-0.0000000000000000e+00,-9.2396874413221801e-03,0.0000000000000000e+00,2.2339941269035302e-01,1.1757009087345452e-01,9.9999999999999989e-01,5.0004158879752258e-01,0.0000000000000000e+00,8.7309675894478328e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,-7.6229795047988496e-03,-0.0000000000000000e+00,-7.6229795047988496e-03,0.0000000000000000e+00,2.2339941269035296e-01,6.3533595165795403e-02,1.6026421275060754e+00,9.9999999999999967e-01,1.7374444358366583e-03,5.4206913837648682e-02,1.3739495407382588e-03,5.4236596617379618e-02,2.2597421650886814e-03,5.4226169383800711e-02,2.0019166646623177e-07,1.9998414456504495e-07,2.0020089788275188e-07,1.4147510895002929e-04,2.5885872244918995e-01,9.1003062476697552e-03,9.9999999994530897e-01,9.9999999999999978e-01,9.1227169291340140e-03,5.3604546837331159e-02,6.5069825608415691e-03,5.4419815723666387e-02,1.1419702615288385e-02,5.4042883678820527e-02,4.8449375930690979e-06,4.8448216054197219e-06,4.8450126398000531e-06,7.1075067337897932e-04,2.2333779994896075e-01,2.4990518727503869e-02,7.7734864219971223e-01,1.0000000000000000e+00,1.0691778046662111e-02,5.3140417583759689e-02,7.8074360833267492e-03,5.4268509641532611e-02,1.3495298841904915e-02,5.3774650473671158e-02,6.8530399376762370e-06,6.8529148380017482e-06,6.8529943939134519e-06,8.3466768643850780e-04,1.3930257635585641e-01,6.1420405015758697e-02,1.0002810428574862e+00,1.0000000000000000e+00,6.3630772012552161e-01,9.6114403754799932e-02,6.3883654945674452e-03,6.4959840150429338e-01,6.4248028361000853e-01,1.3088689709374832e-01,7.8525899364532883e-03,7.8525889225656530e-03,7.8525900079965839e-03,9.6993255511975782e-02,4.4665601345020323e-01,1.6545929225025474e-01,1.0000000001207763e+00,1.0000000000000000e+00,5.9694706790539509e-01,9.6909829567705399e-02,5.9926803356353505e-03,6.1044947581630082e-01,6.0273788639728043e-01,1.2782280723642506e-01,6.9112455767063683e-03,6.9112456002074661e-03,6.9112427653534600e-03,8.8870940079554900e-02,2.2098679528477894e-01,9.7693983503204102e-02
muon,high_s_high_theta_in_low_Egamma,high_s,high_theta_in,low_Egamma,1.0565837550000000e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.2229462139273282e+00,2.5000000000000000e-01,1.5707949999999999e+00,3.1415926535897931e+00,0.0000000000000000e+00,4.7123889803846897e+00,8.7723181018110061e+00,7.9099990823584410e-01,-9.8837150215097971e+00,8.8181873483757379e-03,3.0126050251860002e-03,3.1976891339544466e+00,5.3770915173917022e-01,0.0000000000000000e+00,0.0000000000000000e+00,5.5640525176278066e-01,7.0679191338363090e-04,5.5640525176278066e-01,7.0679191338363090e-04,True,2.0158901007493396e-01,1.0000000000000000e+00,3.5686635943756129e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,-0.0000000000000000e+00,-0.0000000000000000e+00,-0.0000000000000000e+00,0.0000000000000000e+00,1.6605400542869651e-02,1.1578544243974294e-01,9.9999999999999867e-01,6.8804614195360692e-01,0.0000000000000000e+00,2.3825593923902519e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,-5.6765892582670063e-02,-0.0000000000000000e+00,-5.6765892582670063e-02,0.0000000000000000e+00,1.6605400542869742e-02,4.5275582584114717e-02,9.9999999999999500e-01,7.1335201278102256e-01,0.0000000000000000e+00,3.5877846802742436e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,-1.2872198912010557e-01,-0.0000000000000000e+00,-1.2872198912010557e-01,0.0000000000000000e+00,1.6605400542869801e-02,8.1978736180612410e-02,9.9999999999999978e-01,5.0000000036130199e-01,0.0000000000000000e+00,1.1224891694239324e-05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,-1.2599819354740297e-10,-0.0000000000000000e+00,-1.2599819354740297e-10,0.0000000000000000e+00,1.6605400542869884e-02,1.1578548993383683e-01,1.0000000000000002e+00,5.2568657656021223e-01,0.0000000000000000e+00,8.8036592645780773e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,-7.7504416446791411e-03,-0.0000000000000000e+00,-7.7504416446791411e-03,0.0000000000000000e+00,1.6605400542869627e-02,2.0570497386007192e-01,1.0000000000000000e+00,5.0000000036130232e-01,0.0000000000000000e+00,7.5505120073559939e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,-5.7010231573227044e-01,-0.0000000000000000e+00,-5.7010231573227044e-01,0.0000000000000000e+00,1.6605400542869873e-02,1.1578528151619136e-01,1.0000000000000002e+00,5.0038070573279914e-01,0.0000000000000000e+00,7.1127306952935498e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,-5.0590937943771064e-01,-0.0000000000000000e+00,-5.0590937943771064e-01,0.0000000000000000e+00,1.6605400542869627e-02,2.2493794621128757e-01,1.6127173563599793e+00,1.0000000000000000e+00,1.9335091872059573e-04,3.7020486835908145e-01,1.5410248140934300e-03,3.7025275106991457e-01,6.1505995936300120e-03,3.7025590751117049e-01,3.5417733497522530e-05,3.5417733305739878e-05,3.5417732677967562e-05,2.6294924643043842e-03,1.9137618016744486e-02,2.8927234184180684e-02,9.9999999999999500e-01,1.0000000000000000e+00,1.0068253692936137e-03,3.5877846833662969e-01,7.4165084416222228e-03,3.5983816588591205e-01,2.8574819631379745e-02,3.5991317916522669e-01,7.6050258883492150e-04,7.6050202217697828e-04,7.6050259737792591e-04,1.1864824779305545e-02,1.6605401377535991e-02,8.1978740769349329e-02,7.7354588372636124e-01,1.0000000000000000e+00,1.1910509550026535e-03,3.4998643784792355e-01,8.9214808958367406e-03,3.5158530470046540e-01,3.4659953278665771e-02,3.5169646102208335e-01,1.1203012014632391e-03,1.1203009375271016e-03,1.1203011966045672e-03,1.4056151007198415e-02,1.0463501309461040e-02,2.0161061096363977e-01,1.0000268813031414e+00,1.0000000000000000e+00,5.1374693715065631e-02,7.5505601028141467e-01,6.6949493534212978e-03,9.9878696583355309e-01,6.5384298270047070e-01,9.9748727614968258e-01,4.2482646530259061e-01,4.2482646452548634e-01,4.2482646507158039e-01,7.1201731057872797e-01,3.3209908360067104e-02,9.7098334671953168e-02,9.9999999999999989e-01,1.0000000000000002e+00,4.8173082031643125e-02,7.6016836331480675e-01,6.2961669200077286e-03,9.7670731878916195e-01,6.1330325917076800e-01,9.7553891881251442e-01,3.7378060015917425e-01,3.7378060015917419e-01,3.7378059981529299e-01,6.5627384617264073e-01,1.6605438878237778e-02,2.0570466718498340e-01
muon,high_s_high_theta_in_low_Egamma,high_s,high_theta_in,low_Egamma,1.0565837550000000e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.2222409584346985e+00,2.5000000000000000e-01,1.5707949999999999e+00,3.1415926535897931e+00,0.0000000000000000e+00,4.8105637508093704e+00,8.8841618667906861e+00,7.9351361348927252e-01,-9.8805794086370184e+00,8.8235264295599639e-03,3.0151144560438062e-03,3.1916612768119852e+00,5.4283966071672651e-01,1.1059114311108476e-01,6.3364057517924453e+00,5.0192949140896126e-01,3.7207204857936144e-03,5.0192949140896126e-01,3.7207204857936144e-03,True,4.6374116400796233e+00,1.0000000000000000e+00,3.5603579354782366e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,-0.0000000000000000e+00,-0.0000000000000000e+00,-0.0000000000000000e+00,0.0000000000000000e+00,2.2441925812920235e-01,1.0518465073263079e-01,1.0000000000000002e+00,6.8659456499264837e-01,1.3128008326884273e-04,3.1951278437638370e-02,6.8268875651809804e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,-1.0209014282597576e-03,-4.8329839853930122e-07,-1.0213502577377709e-03,0.0000000000000000e+00,2.2441925812920238e-01,1.5477540792133343e-02,1.0000000000000002e+00,7.1202543947946317e-01,0.0000000000000000e+00,5.3378466648947201e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,-2.8492607017927686e-03,-0.0000000000000000e+00,-2.8492607017927686e-03,0.0000000000000000e+00,2.2441925812920235e-01,3.0516966643520573e-02,1.0000000000000000e+00,5.0000004238073781e-01,0.0000000000000000e+00,0.0000000000000000e+00,2.0058286192934423e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,-0.0000000000000000e+00,-4.0233484499766374e-06,-4.0233484499766374e-06,0.0000000000000000e+00,2.2441925812920238e-01,1.0522950318613372e-01,1.0000000000000000e+00,5.2547697972226093e-01,0.0000000000000000e+00,1.1739939702399959e-02,1.8861229773243276e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,-1.3782618421598683e-04,-3.5574598855907863e-06,-1.4138364410157763e-04,0.0000000000000000e+00,2.2441925812920233e-01,8.6071148621432655e-02,1.0000000000000000e+00,5.0000004238073781e-01,0.0000000000000000e+00,1.0377048793813226e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,-1.0768314166918053e-02,-0.0000000000000000e+00,-1.0768314166918053e-02,0.0000000000000000e+00,2.2441925812920238e-01,1.0586987862035632e-01,1.0000000000000000e+00,5.0004610523544601e-01,0.0000000000000000e+00,9.5298961476177377e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,-9.0818920584379396e-03,-0.0000000000000000e+00,-9.0818920584379396e-03,0.0000000000000000e+00,2.2441925812920233e-01,5.1921521233092585e-02,1.6108251246579897e+00,1.0000000000000000e+00,1.8233364361759461e-03,5.3005272560448888e-02,1.1818754337966284e-03,5.3038627390570213e-02,2.2212062519917971e-03,5.3020451696271932e-02,2.1252050878177789e-07,2.1237191338867858e-07,2.1254932821749570e-07,1.3597726658617099e-04,2.5872690866407627e-01,1.1377384655082029e-02,1.0000000000538047e+00,9.9999999999999989e-01,9.6059399540374193e-03,5.3378475824201715e-02,5.6206022873847407e-03,5.4283838465517244e-02,1.1360669442527482e-02,5.3721993755891422e-02,5.1993548349101547e-06,5.1995577088507087e-06,5.1997617201955272e-06,7.0362755089773017e-04,2.2448085639473997e-01,3.0537934766373228e-02,7.7429322995205063e-01,1.0000000000000004e+00,1.1308607070839463e-02,5.3696509807476880e-02,6.7715958321716441e-03,5.4941950609266384e-02,1.3459466929467607e-02,5.4190295156268053e-02,7.4181773639658832e-06,7.4181460285075056e-06,7.4184135047038080e-06,8.4026000912932382e-04,1.4051656994604156e-01,7.5544436251123698e-02,1.0002911382417803e+00,1.0000000000000000e+00,6.4602849684870478e-01,1.0375990655251270e-01,5.4006280427671893e-03,6.5940151730838781e-01,6.5120918957584040e-01,1.3223732135074498e-01,6.6914240802208869e-03,6.6914230641695275e-03,6.6914241669777021e-03,9.9359673601804616e-02,4.4869052006808918e-01,1.5735435278747342e-01,9.9999999988350474e-01,1.0000000000000004e+00,6.0605701247000276e-01,1.0444317841106227e-01,5.0783236764781929e-03,6.1976141436624366e-01,6.1091867105450826e-01,1.2971079666051413e-01,5.8907308565766762e-03,5.8907309075782715e-03,5.8907238823371830e-03,9.1437303064713302e-02,2.2684315395761009e-01,8.7094941517479652e-02
muon,high_s_high_theta_in_low_Egamma,high_s,high_theta_in,low_Egamma,1.0565837550000000e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.2222409584346985e+00,2.5000000000000000e-01,1.5707949999999999e+00,3.2397674240144743e+00,9.8174770424680702e-02,4.6142142099600090e+00,9.5268226945721928e+00,8.0472273146239726e-01,-1.0849045535838069e+01,7.3703816970689074e-03,2.3532955470263218e-03,3.1916612768119843e+00,5.7399922087973221e-01,1.1059114311108476e-01,6.3364057517924453e+00,6.6483214111873257e-01,3.7207204857936192e-03,6.6483214111873257e-01,3.7207204857936192e-03,True,2.0483291583176220e+00,1.0000000000000000e+00,3.7217277271289306e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,-0.0000000000000000e+00,-0.0000000000000000e+00,-0.0000000000000000e+00,0.0000000000000000e+00,2.3145205331142168e-01,1.1665946619125413e-01,1.0000000000000000e+00,7.1830742882219778e-01,0.0000000000000000e+00,3.6198664522613597e-02,8.7182902712362015e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,-1.3103433132207242e-03,-7.6008585253531801e-07,-1.3111033990732596e-03,0.0000000000000000e+00,2.3145205331142166e-01,1.0178911181623378e-02,9.9999999999999978e-01,7.4429288366556778e-01,0.0000000000000000e+00,5.3350652866326904e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,-2.8462921612633150e-03,-0.0000000000000000e+00,-2.8462921612633150e-03,0.0000000000000000e+00,2.3145205331142166e-01,2.1352062400056250e-02,9.9999999999999956e-01,5.0025016429324176e-01,0.0000000000000000e+00,1.1348711262631679e-03,2.6963871380902308e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,-1.2879324732258310e-06,-7.2705035984584259e-06,-8.5584360716842571e-06,0.0000000000000000e+00,2.3145205331142168e-01,1.1852184660378816e-01,9.9999999999999956e-01,5.2578795231034636e-01,0.0000000000000000e+00,1.2373345108160893e-02,2.5544300297153603e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,-1.5309966916564910e-04,-6.5251127767116163e-06,-1.5962478194236072e-04,0.0000000000000000e+00,2.3145205331142168e-01,9.8224201176636980e-02,9.9999999999999956e-01,5.0000051334438178e-01,0.0000000000000000e+00,8.8997561819975785e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,-7.9205660099004108e-03,-0.0000000000000000e+00,-7.9205660099004108e-03,0.0000000000000000e+00,2.3145205331142174e-01,1.2099573789690471e-01,9.9999999999999956e-01,5.0005214841583656e-01,0.0000000000000000e+00,8.1053464091261282e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,-6.5696640411933823e-03,-0.0000000000000000e+00,-6.5696640411933823e-03,0.0000000000000000e+00,2.3145205331142168e-01,6.5874314991366048e-02,1.6606969471763853e+00,1.0000000000000000e+00,1.9151169057175302e-03,5.3956663968226806e-02,1.2743909463274652e-03,5.3992441646025971e-02,2.3422664838955013e-03,5.3973513603051644e-02,1.9449555680979905e-07,1.9446723493369494e-07,1.9451179457447321e-07,1.4596411641347988e-04,2.6204699368094880e-01,7.6298229934450516e-03,1.0223653493260363e+00,1.0000000000000000e+00,1.0045847682369569e-02,5.3384200151884539e-02,6.4123583151271145e-03,5.4367824536522356e-02,1.2128714517356398e-02,5.3815052400257184e-02,5.0684633202432820e-06,5.0683210245819373e-06,5.0686998243770301e-06,7.5199415644146229e-04,2.3685759645343682e-01,1.8995872539964664e-02,7.7292049305922739e-01,9.9999999999999978e-01,1.2422180457910112e-02,5.2904829655295353e-02,8.0043875245416601e-03,5.4415769849347928e-02,1.5040785003852201e-02,5.3580179285728835e-02,7.8444401125006037e-06,7.8444265601832137e-06,7.8443917919883259e-06,9.2724137940214228e-04,1.5801787935408948e-01,5.2739999691731355e-02,1.0001534135833692e+00,1.0000000000000004e+00,6.9205848577229234e-01,8.9109498290658395e-02,6.4598262216896962e-03,7.0431160071551802e-01,6.9868165649024572e-01,1.3096413086684899e-01,9.1693804874042415e-03,9.1693800317011066e-03,9.1693715332818691e-03,1.0552254393566018e-01,4.5916605345810901e-01,1.6612610277803089e-01,9.9968983751824203e-01,1.0000000000000000e+00,6.5513151988640472e-01,8.8790045226771391e-02,6.1149916021499343e-03,6.6730637842601548e-01,6.6140118077464571e-01,1.2703497954491619e-01,8.2168222080017742e-03,8.2168204591304989e-03,8.2168207743108009e-03,9.6901015640942167e-02,2.7147096856693687e-01,1.0936155231392207e-01
