detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,selected_purity,pair_delta_xy,kinematic_point,incoming_state,initial_component,ensemble_weight,out_index,hOut,sOut,lambda,amplitude_real,amplitude_imag,amplitude_abs,amplitude_phase,amplitude_abs2,weighted_abs2,fraction,decomposition_rank,retained_fraction_total
w_purity_Tx_proton_region_0,enhanced_cluster,W_purity,P_W,Tx_proton,enhanced_region_0,0,4.2881221111375822e-01,5.5928957216501785e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_{\mu}}\rho(h_{\mu},T_{x,p})$","muon h=-1, proton Tx",5.0000000000000000e-01,1,-1,-1,1,-3.5319936415110647e+01,-8.4732844799357326e+02,8.4806426447974150e+02,-1.6124560882844516e+00,7.1921299668756488e+05,3.5960649834378244e+05,4.1896830803331742e-01,1,9.9448022840266725e-01
w_purity_Tx_proton_region_0,enhanced_cluster,W_purity,P_W,Tx_proton,enhanced_region_0,0,4.2881221111375822e-01,5.5928957216501785e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_{\mu}}\rho(h_{\mu},T_{x,p})$","muon h=+1, proton Tx",5.0000000000000000e-01,5,1,-1,1,1.5911597356239740e+01,-6.4190487739352398e+02,6.4210205618112002e+02,-1.5460133096226334e+00,4.1229505055202224e+05,2.0614752527601112e+05,2.4017719442760796e-01,2,9.9448022840266725e-01
w_purity_Tx_proton_region_0,enhanced_cluster,W_purity,P_W,Tx_proton,enhanced_region_0,0,4.2881221111375822e-01,5.5928957216501785e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_{\mu}}\rho(h_{\mu},T_{x,p})$","muon h=-1, proton Tx",5.0000000000000000e-01,2,-1,1,-1,-2.6560139696330367e+01,-5.7708282297656967e+02,5.7769371261534036e+02,-1.6167887016438500e+00,3.3373002559529548e+05,1.6686501279764774e+05,1.9441014665689810e-01,3,9.9448022840266725e-01
w_purity_Tx_proton_region_0,enhanced_cluster,W_purity,P_W,Tx_proton,enhanced_region_0,0,4.2881221111375822e-01,5.5928957216501785e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_{\mu}}\rho(h_{\mu},T_{x,p})$","muon h=-1, proton Tx",5.0000000000000000e-01,3,-1,1,1,-1.6555869417223970e+01,-3.0415290263558609e+02,3.0460315985526557e+02,-1.6251753810051068e+00,9.2783084993812474e+04,4.6391542496906237e+04,5.4049596312921035e-02,4,9.9448022840266725e-01
w_purity_Tx_proton_region_0,enhanced_cluster,W_purity,P_W,Tx_proton,enhanced_region_0,0,4.2881221111375822e-01,5.5928957216501785e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_{\mu}}\rho(h_{\mu},T_{x,p})$","muon h=+1, proton Tx",5.0000000000000000e-01,4,1,-1,-1,-1.6325691775913064e+01,2.9750807147935234e+02,2.9795566919816366e+02,1.6256161317427233e+00,8.8777580807325532e+04,4.4388790403662766e+04,5.1716241215666273e-02,5,9.9448022840266725e-01
w_purity_Tx_proton_region_0,enhanced_cluster,W_purity,P_W,Tx_proton,enhanced_region_0,0,4.2881221111375822e-01,5.5928957216501785e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_{\mu}}\rho(h_{\mu},T_{x,p})$","muon h=+1, proton Tx",5.0000000000000000e-01,6,1,1,-1,2.7699300299818894e+00,-2.4565591896283092e+02,2.4567153484651809e+02,-1.5595211551615582e+00,6.0354503033843946e+04,3.0177251516921973e+04,3.5158741756256315e-02,6,9.9448022840266725e-01
w_purity_Tx_proton_region_1,enhanced_cluster,W_purity,P_W,Tx_proton,enhanced_region_1,1,4.0854693200518244e-01,5.3618487534029202e-01,nan,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_{\mu}}\rho(h_{\mu},T_{x,p})$","muon h=+1, proton Tx",5.0000000000000000e-01,5,1,-1,1,4.0046746552319384e+01,-2.6527317657627697e+02,2.6827895951843544e+02,-1.4209635532774336e+00,7.1973600120294330e+04,3.5986800060147165e+04,3.0233278344250752e-01,1,9.8077533843157405e-01
w_purity_Tx_proton_region_1,enhanced_cluster,W_purity,P_W,Tx_proton,enhanced_region_1,1,4.0854693200518244e-01,5.3618487534029202e-01,nan,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_{\mu}}\rho(h_{\mu},T_{x,p})$","muon h=-1, proton Tx",5.0000000000000000e-01,1,-1,-1,1,-3.9941157774805994e+01,-2.6126498205968011e+02,2.6430037255939862e+02,-1.7224978410224527e+00,6.9854686935036909e+04,3.4927343467518454e+04,2.9343206262124533e-01,2,9.8077533843157405e-01
w_purity_Tx_proton_region_1,enhanced_cluster,W_purity,P_W,Tx_proton,enhanced_region_1,1,4.0854693200518244e-01,5.3618487534029202e-01,nan,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_{\mu}}\rho(h_{\mu},T_{x,p})$","muon h=-1, proton Tx",5.0000000000000000e-01,2,-1,1,-1,-3.8523391142266114e+01,-2.5105689322063870e+02,2.5399530566272128e+02,-1.7230536212884990e+00,6.4513615298699209e+04,3.2256807649349605e+04,2.7099632157618275e-01,3,9.8077533843157405e-01
w_purity_Tx_proton_region_1,enhanced_cluster,W_purity,P_W,Tx_proton,enhanced_region_1,1,4.0854693200518244e-01,5.3618487534029202e-01,nan,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_{\mu}}\rho(h_{\mu},T_{x,p})$","muon h=-1, proton Tx",5.0000000000000000e-01,3,-1,1,1,-1.8011131867248036e+01,-1.1706252505099310e+02,1.1844000862231388e+02,-1.7234582779461718e+00,1.4028035642453788e+04,7.0140178212268938e+03,5.8926259835901822e-02,4,9.8077533843157405e-01
