detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,selected_purity,pair_delta_xy,kinematic_point,incoming_state,initial_component,ensemble_weight,out_index,hOut,sOut,lambda,amplitude_real,amplitude_imag,amplitude_abs,amplitude_phase,amplitude_abs2,weighted_abs2,fraction,decomposition_rank,retained_fraction_total
w_purity_L_lepton_region_0,enhanced_cluster,W_purity,P_W,lepton_electron_L_proton_unpolarized,enhanced_region_0,0,3.3331573494366717e-01,9.9989441523775791e-01,nan,high_s_high_theta_in_high_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(L_e,h_p)$","electron L, proton h=-1",5.0000000000000000e-01,1,-1,-1,1,3.6425479938178424e-14,1.2529677557072571e+03,1.2529677557072571e+03,1.5707963267948966e+00,1.5699281968420807e+06,7.8496409842104034e+05,9.9994720483096378e-01,1,9.9994720483096378e-01
w_purity_L_lepton_region_1,enhanced_cluster,W_purity,P_W,lepton_electron_L_proton_unpolarized,enhanced_region_1,1,3.3326165978952782e-01,9.9957005120502374e-01,nan,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(L_e,h_p)$","electron L, proton h=-1",5.0000000000000000e-01,1,-1,-1,1,1.0963071041938167e-15,7.7077728224706490e+01,7.7077728224706490e+01,1.5707963267948966e+00,5.9409761882817156e+03,2.9704880941408578e+03,9.9978497936856570e-01,1,9.9978497936856570e-01
w_purity_L_lepton_region_2,enhanced_cluster,W_purity,P_W,lepton_electron_L_proton_unpolarized,enhanced_region_2,2,3.3176687889981210e-01,9.9064544142974020e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(L_e,h_p)$","electron L, proton h=-1",5.0000000000000000e-01,1,-1,-1,1,6.9510888719277955e-17,2.0097662507481004e+01,2.0097662507481004e+01,1.5707963267948966e+00,4.0391603826460766e+02,2.0195801913230383e+02,9.9530063669938795e-01,1,9.9530063669938795e-01
w_purity_L_lepton_region_3,enhanced_cluster,W_purity,P_W,lepton_electron_L_proton_unpolarized,enhanced_region_3,3,3.2167197374813356e-01,9.7557239639052473e-01,nan,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(L_e,h_p)$","electron L, proton h=-1",5.0000000000000000e-01,1,-1,-1,1,-2.3657057227310222e+01,1.1071443508420775e+02,1.1321370276018483e+02,1.7813069829402171e+00,1.2817342492671482e+04,6.4086712463357408e+03,9.5406991903475480e-01,1,9.8040465073575711e-01
w_purity_L_lepton_region_3,enhanced_cluster,W_purity,P_W,lepton_electron_L_proton_unpolarized,enhanced_region_3,3,3.2167197374813356e-01,9.7557239639052473e-01,nan,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(L_e,h_p)$","electron L, proton h=-1",5.0000000000000000e-01,3,-1,1,1,-3.9304123976216654e+00,1.8394096327632855e+01,1.8809330698502126e+01,1.7813084850873293e+00,3.5379092132561448e+02,1.7689546066280724e+02,2.6334731701002360e-02,2,9.8040465073575711e-01
w_purity_low_egamma_l_lepton_region_0,egamma_region_max,W_purity,P_W,lepton_electron_L_proton_unpolarized,low_Egamma_L_lepton_region_0,0,3.3176687889981210e-01,9.9064544142974020e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(L_e,h_p)$","electron L, proton h=-1",5.0000000000000000e-01,1,-1,-1,1,6.9510888719277955e-17,2.0097662507481004e+01,2.0097662507481004e+01,1.5707963267948966e+00,4.0391603826460766e+02,2.0195801913230383e+02,9.9530063669938795e-01,1,9.9530063669938795e-01
w_purity_low_egamma_l_lepton_region_1,egamma_region_max,W_purity,P_W,lepton_electron_L_proton_unpolarized,low_Egamma_L_lepton_region_1,1,3.1711865849004722e-01,9.2831586902855479e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(L_e,h_p)$","electron L, proton h=-1",5.0000000000000000e-01,1,-1,-1,1,-1.9235157848383471e+00,3.9976250779117883e+01,4.0022500413260609e+01,1.6188757081433911e+00,1.6018005393294457e+03,8.0090026966472283e+02,9.3351884794055318e-01,1,9.6103677674562016e-01
w_purity_low_egamma_l_lepton_region_1,egamma_region_max,W_purity,P_W,lepton_electron_L_proton_unpolarized,low_Egamma_L_lepton_region_1,1,3.1711865849004722e-01,9.2831586902855479e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(L_e,h_p)$","electron L, proton h=+1",5.0000000000000000e-01,3,-1,1,1,5.8902705170788163e+00,-3.5386447249562756e+00,6.8714840648748376e+00,-5.4097886111130100e-01,4.7217293253828821e+01,2.3608646626914410e+01,2.7517928805066955e-02,2,9.6103677674562016e-01
w_purity_low_egamma_l_lepton_region_2,egamma_region_max,W_purity,P_W,lepton_electron_L_proton_unpolarized,low_Egamma_L_lepton_region_2,2,3.1596880457739107e-01,9.2831586902931562e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(L_e,h_p)$","electron L, proton h=-1",5.0000000000000000e-01,1,-1,-1,1,1.9235157558659586e+00,3.9976250174372829e+01,4.0022499807821951e+01,1.5227169454432625e+00,1.6018004908671082e+03,8.0090024543355412e+02,9.3351884794091899e-01,1,9.6103677674598242e-01
w_purity_low_egamma_l_lepton_region_2,egamma_region_max,W_purity,P_W,lepton_electron_L_proton_unpolarized,low_Egamma_L_lepton_region_2,2,3.1596880457739107e-01,9.2831586902931562e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(L_e,h_p)$","electron L, proton h=+1",5.0000000000000000e-01,3,-1,1,1,-5.8902704279725393e+00,-3.5386446714245570e+00,6.8714839609249774e+00,-2.6006137924785100e+00,4.7217291825249220e+01,2.3608645912624610e+01,2.7517928805063482e-02,2,9.6103677674598242e-01
