detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,selected_purity,pair_delta_xy,kinematic_point,incoming_state,initial_component,ensemble_weight,out_index,hOut,sOut,lambda,amplitude_real,amplitude_imag,amplitude_abs,amplitude_phase,amplitude_abs2,weighted_abs2,fraction,decomposition_rank,retained_fraction_total
w_purity_Ty_proton_region_0,enhanced_cluster,W_purity,P_W,Ty_proton,enhanced_region_0,0,2.8048589554129361e-01,5.1130944524281752e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_e}\rho(h_e,T_{y,p})$","electron h=+1, proton Ty",5.0000000000000000e-01,1,-1,-1,1,-6.6003440375814978e+02,1.2841581078726185e+02,6.7241061458347463e+02,2.9494339978448139e+00,4.5213603460452607e+05,2.2606801730226303e+05,5.4121850666082427e-01,1,9.9529555675646675e-01
w_purity_Ty_proton_region_0,enhanced_cluster,W_purity,P_W,Ty_proton,enhanced_region_0,0,2.8048589554129361e-01,5.1130944524281752e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_e}\rho(h_e,T_{y,p})$","electron h=-1, proton Ty",5.0000000000000000e-01,4,1,-1,-1,-1.7041738260982615e+02,4.6163185620813374e+02,4.9208338212314277e+02,1.9244397980134984e+00,2.4214605496175095e+05,1.2107302748087548e+05,2.8985507951127776e-01,2,9.9529555675646675e-01
w_purity_Ty_proton_region_0,enhanced_cluster,W_purity,P_W,Ty_proton,enhanced_region_0,0,2.8048589554129361e-01,5.1130944524281752e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_e}\rho(h_e,T_{y,p})$","electron h=-1, proton Ty",5.0000000000000000e-01,6,1,1,-1,7.5166455465277011e+01,3.2416924567141984e+02,3.3276973399994000e+02,1.3429487180615605e+00,1.1073569586639083e+05,5.5367847933195415e+04,1.3255348692407742e-01,3,9.9529555675646675e-01
w_purity_Ty_proton_region_0,enhanced_cluster,W_purity,P_W,Ty_proton,enhanced_region_0,0,2.8048589554129361e-01,5.1130944524281752e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_e}\rho(h_e,T_{y,p})$","electron h=+1, proton Ty",5.0000000000000000e-01,3,-1,1,1,-6.5291113611808811e+01,1.4897330052123812e+02,1.6265292430467167e+02,1.9838561759100191e+00,2.6455973784861253e+04,1.3227986892430627e+04,3.1668483660287294e-02,4,9.9529555675646675e-01
w_purity_Ty_proton_region_1,enhanced_cluster,W_purity,P_W,Ty_proton,enhanced_region_1,1,2.8023003358352733e-01,5.1130944524300170e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_e}\rho(h_e,T_{y,p})$","electron h=+1, proton Ty",5.0000000000000000e-01,1,-1,-1,1,-6.6003440375771152e+02,-1.2841581078783958e+02,6.7241061458315482e+02,-2.9494339978438462e+00,4.5213603460409597e+05,2.2606801730204799e+05,5.4121850666175619e-01,1,9.9529555675696535e-01
w_purity_Ty_proton_region_1,enhanced_cluster,W_purity,P_W,Ty_proton,enhanced_region_1,1,2.8023003358352733e-01,5.1130944524300170e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_e}\rho(h_e,T_{y,p})$","electron h=-1, proton Ty",5.0000000000000000e-01,4,1,-1,-1,-1.7041738260914849e+02,-4.6163185620738648e+02,4.9208338212220707e+02,-1.9244397980127323e+00,2.4214605496083005e+05,1.2107302748041502e+05,2.8985507951095024e-01,2,9.9529555675696535e-01
w_purity_Ty_proton_region_1,enhanced_cluster,W_purity,P_W,Ty_proton,enhanced_region_1,1,2.8023003358352733e-01,5.1130944524300170e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_e}\rho(h_e,T_{y,p})$","electron h=-1, proton Ty",5.0000000000000000e-01,6,1,1,-1,-7.5166455464981468e+01,3.2416924567104638e+02,3.3276973399950941e+02,1.7986439355276211e+00,1.1073569586610424e+05,5.5367847933052122e+04,1.3255348692408869e-01,3,9.9529555675696535e-01
w_purity_Ty_proton_region_1,enhanced_cluster,W_purity,P_W,Ty_proton,enhanced_region_1,1,2.8023003358352733e-01,5.1130944524300170e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_e}\rho(h_e,T_{y,p})$","electron h=+1, proton Ty",5.0000000000000000e-01,3,-1,1,1,6.5291113611532552e+01,1.4897330052079366e+02,1.6265292430415369e+02,1.1577364776802330e+00,2.6455973784692749e+04,1.3227986892346375e+04,3.1668483660170242e-02,4,9.9529555675696535e-01
w_purity_Ty_proton_region_2,enhanced_cluster,W_purity,P_W,Ty_proton,enhanced_region_2,2,2.7965878402789707e-01,5.1320054123138703e-01,nan,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_e}\rho(h_e,T_{y,p})$","electron h=-1, proton Ty",5.0000000000000000e-01,4,1,-1,-1,8.9300470975719705e+01,3.0367205025043063e+02,3.1653007474770135e+02,1.2847898570758487e+00,1.0019128821978541e+05,5.0095644109892703e+04,5.5392154815061778e-01,1,9.9999979763224256e-01
w_purity_Ty_proton_region_2,enhanced_cluster,W_purity,P_W,Ty_proton,enhanced_region_2,2,2.7965878402789707e-01,5.1320054123138703e-01,nan,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_e}\rho(h_e,T_{y,p})$","electron h=+1, proton Ty",5.0000000000000000e-01,1,-1,-1,1,2.2444202854651354e+02,3.3707186261840569e+01,2.2695902401923661e+02,1.4906808406585897e-01,5.1510398583764421e+04,2.5755199291882211e+04,2.8478244203012093e-01,2,9.9999979763224256e-01
