selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,size,max_concurrence,best_purity,best_kinematic_point,best_pair_delta_xy,s_min,s_max,theta_in_min,theta_in_max,phi_in_lepton_min,phi_in_lepton_max,qOut_min,qOut_max,phiOut_min,phiOut_max,Q2_min,Q2_max,xB_min,xB_max,t_min,t_max,W2_min,W2_max,y_min,y_max,theta_lepton_gamma_deg_min,theta_lepton_gamma_deg_max,pair_delta_xy_min,pair_delta_xy_max,abs_k_dot_qout_min,abs_k_dot_qout_max,abs_kp_dot_qout_min,abs_kp_dot_qout_max,best_lepton,best_s_regime,best_theta_in_regime,best_qOut_regime,best_lepton_mass,best_s,best_sqrt_s,best_pIn,best_pOut,best_theta_in,best_phi_in_lepton,best_phi_in,best_qOut,best_phiOut,best_Q2,best_xB,best_t,best_W2,best_y,best_theta_lepton_gamma_deg,best_k_dot_qout,best_kp_dot_qout,best_abs_k_dot_qout,best_abs_kp_dot_qout
C_massless_gamma,C_{l_0\gamma},lepton_massless_unpolarized_proton_Ty,enhanced_region_0,0,14,3.5526276365160925e-11,5.0088217505337873e-01,high_s_high_theta_in_low_Egamma,6.5865780384237382e-01,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,0.0000000000000000e+00,4.8105637508093704e+00,2.5000000000000000e-01,1.8000000000000000e+00,1.9634954084936207e+00,4.8105637508093704e+00,5.3669036827950364e-02,1.1092974726350171e+01,9.2657549740413590e-03,9.8108488079146117e-01,-8.8957282531170740e+00,-4.7233634572639634e-02,1.0607595610686766e+00,1.7378183938550212e+01,1.1469741941312903e-01,9.1176565843008717e-01,6.3358759095448072e+00,1.5998683276523207e+02,1.1058189561934828e-01,2.7922969915908422e+00,4.8948865793985163e-13,9.4932960870435246e-01,3.0159037972540379e-03,4.4882206835031848e+00,massless,high_s,high_theta_in,low_Egamma,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1999631498135441e+00,1.5707949999999999e+00,4.1233403578366037e+00,9.8174770424681057e-01,2.5000000000000000e-01,4.1233403578366037e+00,1.8584088060455195e+00,4.6825424769724222e-01,-1.6495441605432231e+00,2.9902380722726392e+00,1.9232423329706150e-01,3.7738312303523692e+01,4.8949733155723152e-13,1.0443232275165834e-01,4.8949733155723152e-13,1.0443232275165834e-01
C_massless_gamma,C_{l_0\gamma},lepton_massless_unpolarized_proton_Ty,enhanced_region_1,1,24,3.3480662686713458e-11,5.0033161633539147e-01,high_s_high_theta_in_mid_Egamma,2.9291662194206638e+00,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,9.8174770424680702e-02,3.6324665057131984e+00,2.5000000000000000e-01,1.8000000000000000e+00,9.8174770424681035e-02,3.6324665057131984e+00,8.8141142820353977e+00,1.9152484684667694e+01,6.2384413059681987e-01,9.8526232801230951e-01,-1.6165266767098601e+01,-2.5443468804882841e+00,1.1522628734442431e+00,6.7876631041859765e+00,6.8466332454854661e-01,9.6513359343582461e-01,1.0151463154158932e+02,1.8000000000000000e+02,1.7717645593496210e+00,3.1415926535897931e+00,4.8949733155723152e-13,3.5247360585799470e-12,1.0234199221683182e+00,6.8235869507559999e+00,massless,high_s,high_theta_in,mid_Egamma,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.1758783461108848e+00,1.5707949999999999e+00,1.9634954084936211e+00,5.1050880620834143e+00,1.0000000000000000e+00,1.9634954084936207e+00,1.8777266733229453e+01,9.5739509847232662e-01,-1.0335836307347957e+01,1.7154484452333492e+00,9.5042019666906430e-01,1.6782886186509532e+02,1.9581558596826198e-12,4.2207152129431762e+00,1.9581558596826198e-12,4.2207152129431762e+00
C_massless_gamma,C_{l_0\gamma},lepton_massless_unpolarized_proton_Ty,enhanced_region_2,2,34,1.7340268110288548e-11,5.0088217505172250e-01,high_s_high_theta_in_low_Egamma,6.5865780384237382e-01,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,0.0000000000000000e+00,6.1850105367549055e+00,2.5000000000000000e-01,1.8000000000000000e+00,0.0000000000000000e+00,6.1850105367549055e+00,3.4273747877426058e-01,1.6171499182047992e+01,3.6208388486532253e-02,9.8931813439337835e-01,-1.2538483694276701e+01,-1.8364330805892992e-01,9.8614341926276639e-01,1.6799656115896884e+01,1.9232423329706158e-01,9.5872144536798243e-01,2.0294457163713783e+01,1.8000000000000000e+02,3.5420509741175543e-01,3.1415926535897931e+00,4.8949733155723152e-13,7.1753299868214304e-01,7.7039822208439579e-02,6.5429931017256404e+00,massless,high_s,high_theta_in,low_Egamma,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1999631498135441e+00,1.5707949999999999e+00,5.3014376029327757e+00,2.1598449493429825e+00,2.5000000000000000e-01,5.3014376029327757e+00,1.8584088060455188e+00,4.6825424769724194e-01,-1.6495441605432224e+00,2.9902380722726400e+00,1.9232423329706158e-01,3.7738312303523671e+01,4.8952508713284715e-13,1.0443232275165819e-01,4.8952508713284715e-13,1.0443232275165819e-01
C_massless_gamma,C_{l_0\gamma},lepton_massless_unpolarized_proton_Ty,enhanced_region_3,3,8,1.4856511854066667e-11,5.2726855631597791e-01,high_s_high_theta_in_low_Egamma,1.7870064240235952e+00,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,1.2762720155208536e+00,3.0434178831651124e+00,2.5000000000000000e-01,2.5000000000000000e-01,1.2762720155208536e+00,3.0434178831651120e+00,1.1415502297655511e+01,1.9648363586401082e+01,9.1677640991592169e-01,9.9438243854737529e-01,-1.7440104304666498e+01,-1.0132525789530938e+01,9.9084343604329883e-01,1.9161262096513836e+00,6.0340107129806642e-01,9.5751904547608013e-01,1.0238792605931758e+02,1.7500959925752599e+02,1.7870064240235952e+00,3.0544937296396513e+00,4.8946350444944997e-13,4.8960835385969403e-13,6.4148825406287335e-01,1.1041296408678538e+00,massless,high_s,high_theta_in,low_Egamma,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.0735088794601615e+00,1.5707949999999999e+00,3.0434178831651124e+00,6.1850105367549055e+00,2.5000000000000000e-01,3.0434178831651120e+00,1.1415502297655511e+01,9.1677640991592169e-01,-1.0132525789530938e+01,1.9161262096513836e+00,6.0340107129806642e-01,1.0238792605931758e+02,4.8949733155723152e-13,6.4148825406287335e-01,4.8949733155723152e-13,6.4148825406287335e-01
