detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,selected_purity,pair_delta_xy,kinematic_point,incoming_state,initial_component,ensemble_weight,out_index,hOut,sOut,lambda,amplitude_real,amplitude_imag,amplitude_abs,amplitude_phase,amplitude_abs2,weighted_abs2,fraction,decomposition_rank,retained_fraction_total
ghz_purity_lepton_massless_unpolarized_proton_Ty_region_0,enhanced_cluster,GHZ_purity,P_{\rm GHZ+},lepton_massless_unpolarized_proton_Ty,enhanced_region_0,0,4.8271327262801988e-01,5.0000000000000011e-01,nan,high_s_high_theta_in_high_Egamma,"$\frac{1}{2}\sum_{h_{\ell_0}}\rho(h_{\ell_0},T_{y,p})$","electron h=-1, proton Ty",5.0000000000000000e-01,0,-1,-1,-1,-6.2065947198696381e-01,1.1680468278803170e-01,6.3155483854400907e-01,2.9555739001033166e+00,3.9886151408834936e-01,1.9943075704417468e-01,4.8271328499598620e-01,1,9.6542654525603966e-01
ghz_purity_lepton_massless_unpolarized_proton_Ty_region_0,enhanced_cluster,GHZ_purity,P_{\rm GHZ+},lepton_massless_unpolarized_proton_Ty,enhanced_region_0,0,4.8271327262801988e-01,5.0000000000000011e-01,nan,high_s_high_theta_in_high_Egamma,"$\frac{1}{2}\sum_{h_{\ell_0}}\rho(h_{\ell_0},T_{y,p})$","electron h=+1, proton Ty",5.0000000000000000e-01,7,1,1,1,1.1680467979528945e-01,-6.2065945608457240e-01,6.3155482236245919e-01,-1.3847775733084202e+00,3.9886149364927737e-01,1.9943074682463868e-01,4.8271326026005346e-01,2,9.6542654525603966e-01
ghz_purity_lepton_massless_unpolarized_proton_Ty_region_1,enhanced_cluster,GHZ_purity,P_{\rm GHZ+},lepton_massless_unpolarized_proton_Ty,enhanced_region_1,1,4.8246317453909260e-01,5.0000000000004885e-01,nan,high_s_high_theta_in_high_Egamma,"$\frac{1}{2}\sum_{h_{\ell_0}}\rho(h_{\ell_0},T_{y,p})$","electron h=-1, proton Ty",5.0000000000000000e-01,0,-1,-1,-1,1.2935963270179526e-02,2.6673559644953310e-03,1.3208101058394525e-02,2.0334698744909108e-01,1.7445393356876258e-04,8.7226966784381292e-05,4.8246332557832056e-01,1,9.6492634907818520e-01
ghz_purity_lepton_massless_unpolarized_proton_Ty_region_1,enhanced_cluster,GHZ_purity,P_{\rm GHZ+},lepton_massless_unpolarized_proton_Ty,enhanced_region_1,1,4.8246317453909260e-01,5.0000000000004885e-01,nan,high_s_high_theta_in_high_Egamma,"$\frac{1}{2}\sum_{h_{\ell_0}}\rho(h_{\ell_0},T_{y,p})$","electron h=+1, proton Ty",5.0000000000000000e-01,7,1,1,1,2.6673551294568360e-03,1.2935959220466090e-02,1.3208096923486038e-02,1.3674493393458056e+00,1.7445382434020136e-04,8.7226912170100678e-05,4.8246302349986459e-01,2,9.6492634907818520e-01
ghz_purity_low_egamma_ty_proton_region_0,egamma_region_max,GHZ_purity,P_{\rm GHZ+},lepton_massless_unpolarized_proton_Ty,low_Egamma_lepton_massless_unpolarized_proton_Ty_region_0,0,2.7970964946997778e-01,5.0000296104745090e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_{\ell_0}}\rho(h_{\ell_0},T_{y,p})$","electron h=-1, proton Ty",5.0000000000000000e-01,0,-1,-1,-1,-2.3115914080534948e-02,3.9312209860730817e-03,2.3447814017942381e-02,2.9731387738448829e+00,5.4979998222001519e-04,2.7489999111000759e-04,2.8033081551773198e-01,1,9.9976042429995771e-01
ghz_purity_low_egamma_ty_proton_region_0,egamma_region_max,GHZ_purity,P_{\rm GHZ+},lepton_massless_unpolarized_proton_Ty,low_Egamma_lepton_massless_unpolarized_proton_Ty_region_0,0,2.7970964946997778e-01,5.0000296104745090e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_{\ell_0}}\rho(h_{\ell_0},T_{y,p})$","electron h=+1, proton Ty",5.0000000000000000e-01,7,1,1,1,3.4015198404316869e-03,-2.3147205360184081e-02,2.3395799905354488e-02,-1.4248889831457638e+00,5.4736345321138502e-04,2.7368172660569251e-04,2.7908848342222353e-01,2,9.9976042429995771e-01
ghz_purity_low_egamma_ty_proton_region_0,egamma_region_max,GHZ_purity,P_{\rm GHZ+},lepton_massless_unpolarized_proton_Ty,low_Egamma_lepton_massless_unpolarized_proton_Ty_region_0,0,2.7970964946997778e-01,5.0000296104745090e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_{\ell_0}}\rho(h_{\ell_0},T_{y,p})$","electron h=-1, proton Ty",5.0000000000000000e-01,1,-1,-1,1,2.0504675935049947e-02,-3.5431679265792875e-03,2.0808550505918393e-02,-1.7110834717705009e-01,4.3299577415735658e-04,2.1649788707867829e-04,2.2077494072506104e-01,3,9.9976042429995771e-01
ghz_purity_low_egamma_ty_proton_region_0,egamma_region_max,GHZ_purity,P_{\rm GHZ+},lepton_massless_unpolarized_proton_Ty,low_Egamma_lepton_massless_unpolarized_proton_Ty_region_0,0,2.7970964946997778e-01,5.0000296104745090e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_{\ell_0}}\rho(h_{\ell_0},T_{y,p})$","electron h=+1, proton Ty",5.0000000000000000e-01,6,1,1,-1,-2.9622274214735835e-03,2.0538994740077546e-02,2.0751508288060969e-02,1.7140331901511026e+00,4.3062509622946311e-04,2.1531254811473155e-04,2.1956618463494113e-01,4,9.9976042429995771e-01
ghz_purity_low_egamma_ty_proton_region_1,egamma_region_max,GHZ_purity,P_{\rm GHZ+},lepton_massless_unpolarized_proton_Ty,low_Egamma_lepton_massless_unpolarized_proton_Ty_region_1,1,2.7970964946997773e-01,5.0000296104745079e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_{\ell_0}}\rho(h_{\ell_0},T_{y,p})$","electron h=-1, proton Ty",5.0000000000000000e-01,0,-1,-1,-1,2.3115914080534931e-02,3.9312209860730904e-03,2.3447814017942367e-02,1.6845387974491066e-01,5.4979998222001454e-04,2.7489999111000727e-04,2.8033081551773198e-01,1,9.9976042429995760e-01
ghz_purity_low_egamma_ty_proton_region_1,egamma_region_max,GHZ_purity,P_{\rm GHZ+},lepton_massless_unpolarized_proton_Ty,low_Egamma_lepton_massless_unpolarized_proton_Ty_region_1,1,2.7970964946997773e-01,5.0000296104745079e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_{\ell_0}}\rho(h_{\ell_0},T_{y,p})$","electron h=+1, proton Ty",5.0000000000000000e-01,7,1,1,1,3.4015198404316934e-03,2.3147205360184060e-02,2.3395799905354467e-02,1.4248889831457634e+00,5.4736345321138404e-04,2.7368172660569202e-04,2.7908848342222331e-01,2,9.9976042429995760e-01
