detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,selected_purity,pair_delta_xy,kinematic_point,momentum,E,px,py,pz,p_abs,phi_xy,s,sqrt_s,pIn,pOut,theta_in,phi_in,qOut,phiOut,Q2,xB,t,W2,y
c_ep_Ty_proton_region_0,enhanced_cluster,C_e_p,C_{l_0p},Ty_proton,enhanced_region_0,0,3.6921354862329281e-11,5.0000135247460087e-01,3.0960171825050828e+00,high_s_high_theta_in_mid_Egamma,k,2.2244176384674761e+00,2.1803105582102414e-01,2.2137064595411204e+00,-2.9513459707981364e-06,2.2244176384674761e+00,1.4726215563702156e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.1539815688876862e+00,1.5707949999999999e+00,4.6142142099600090e+00,1.0000000000000000e+00,1.4726215563702154e+00,1.9129213603539650e+01,9.6580005028423077e-01,-1.0529563397242599e+01,1.5572286648182838e+00,9.5980801843176677e-01
c_ep_Ty_proton_region_0,enhanced_cluster,C_e_p,C_{l_0p},Ty_proton,enhanced_region_0,0,3.6921354862329281e-11,5.0000135247460087e-01,3.0960171825050828e+00,high_s_high_theta_in_mid_Egamma,p,2.4140997970931570e+00,-2.1803105582102414e-01,-2.2137064595411204e+00,2.9513459707981364e-06,2.2244176384674761e+00,4.6142142099600090e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.1539815688876862e+00,1.5707949999999999e+00,4.6142142099600090e+00,1.0000000000000000e+00,1.4726215563702154e+00,1.9129213603539650e+01,9.6580005028423077e-01,-1.0529563397242599e+01,1.5572286648182838e+00,9.5980801843176677e-01
c_ep_Ty_proton_region_0,enhanced_cluster,C_e_p,C_{l_0p},Ty_proton,enhanced_region_0,0,3.6921354862329281e-11,5.0000135247460087e-01,3.0960171825050828e+00,high_s_high_theta_in_mid_Egamma,kp,2.1514002709326259e+00,-9.8017140329560770e-02,-2.1491662955598829e+00,0.0000000000000000e+00,2.1514002709326259e+00,4.6668135092999794e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.1539815688876862e+00,1.5707949999999999e+00,4.6142142099600090e+00,1.0000000000000000e+00,1.4726215563702154e+00,1.9129213603539650e+01,9.6580005028423077e-01,-1.0529563397242599e+01,1.5572286648182838e+00,9.5980801843176677e-01
c_ep_Ty_proton_region_0,enhanced_cluster,C_e_p,C_{l_0p},Ty_proton,enhanced_region_0,0,3.6921354862329281e-11,5.0000135247460087e-01,3.0960171825050828e+00,high_s_high_theta_in_mid_Egamma,pp,1.4871171646284249e+00,0.0000000000000000e+00,1.1539815688876862e+00,0.0000000000000000e+00,1.1539815688876862e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.1539815688876862e+00,1.5707949999999999e+00,4.6142142099600090e+00,1.0000000000000000e+00,1.4726215563702154e+00,1.9129213603539650e+01,9.6580005028423077e-01,-1.0529563397242599e+01,1.5572286648182838e+00,9.5980801843176677e-01
c_ep_Ty_proton_region_0,enhanced_cluster,C_e_p,C_{l_0p},Ty_proton,enhanced_region_0,0,3.6921354862329281e-11,5.0000135247460087e-01,3.0960171825050828e+00,high_s_high_theta_in_mid_Egamma,qout,1.0000000000000000e+00,9.8017140329560770e-02,9.9518472667219682e-01,0.0000000000000000e+00,9.9999999999999989e-01,1.4726215563702154e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.1539815688876862e+00,1.5707949999999999e+00,4.6142142099600090e+00,1.0000000000000000e+00,1.4726215563702154e+00,1.9129213603539650e+01,9.6580005028423077e-01,-1.0529563397242599e+01,1.5572286648182838e+00,9.5980801843176677e-01
c_ep_Ty_proton_region_1,enhanced_cluster,C_e_p,C_{l_0p},Ty_proton,enhanced_region_1,1,2.4038326884578964e-11,5.1392199501182634e-01,3.0454292706027202e+00,high_s_high_theta_in_low_Egamma,k,2.2244176384674761e+00,-1.8495356714538675e+00,1.2358202257352011e+00,-2.9513459707981364e-06,2.2244176384674761e+00,2.5525440310417071e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.0160468500364317e+00,1.5707949999999999e+00,5.6941366846315002e+00,2.5000000000000000e-01,2.5525440310417071e+00,1.5726620923597688e+01,9.6610473468225755e-01,-1.3959122247581277e+01,1.4316040417642319e+00,7.8883412315186685e-01
c_ep_Ty_proton_region_1,enhanced_cluster,C_e_p,C_{l_0p},Ty_proton,enhanced_region_1,1,2.4038326884578964e-11,5.1392199501182634e-01,3.0454292706027202e+00,high_s_high_theta_in_low_Egamma,p,2.4140997970931570e+00,1.8495356714538675e+00,-1.2358202257352011e+00,2.9513459707981364e-06,2.2244176384674761e+00,5.6941366846315002e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.0160468500364317e+00,1.5707949999999999e+00,5.6941366846315002e+00,2.5000000000000000e-01,2.5525440310417071e+00,1.5726620923597688e+01,9.6610473468225755e-01,-1.3959122247581277e+01,1.4316040417642319e+00,7.8883412315186685e-01
c_ep_Ty_proton_region_1,enhanced_cluster,C_e_p,C_{l_0p},Ty_proton,enhanced_region_1,1,2.4038326884578964e-11,5.1392199501182634e-01,3.0454292706027202e+00,high_s_high_theta_in_low_Egamma,kp,2.1649417337813976e+00,2.0786740307563634e-01,-2.1549394082913320e+00,0.0000000000000000e+00,2.1649417337813976e+00,4.8085523633717626e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.0160468500364317e+00,1.5707949999999999e+00,5.6941366846315002e+00,2.5000000000000000e-01,2.5525440310417071e+00,1.5726620923597688e+01,9.6610473468225755e-01,-1.3959122247581277e+01,1.4316040417642319e+00,7.8883412315186685e-01
c_ep_Ty_proton_region_1,enhanced_cluster,C_e_p,C_{l_0p},Ty_proton,enhanced_region_1,1,2.4038326884578964e-11,5.1392199501182634e-01,3.0454292706027202e+00,high_s_high_theta_in_low_Egamma,pp,2.2235757017789655e+00,0.0000000000000000e+00,2.0160468500364317e+00,0.0000000000000000e+00,2.0160468500364317e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.0160468500364317e+00,1.5707949999999999e+00,5.6941366846315002e+00,2.5000000000000000e-01,2.5525440310417071e+00,1.5726620923597688e+01,9.6610473468225755e-01,-1.3959122247581277e+01,1.4316040417642319e+00,7.8883412315186685e-01
c_ep_Ty_proton_region_1,enhanced_cluster,C_e_p,C_{l_0p},Ty_proton,enhanced_region_1,1,2.4038326884578964e-11,5.1392199501182634e-01,3.0454292706027202e+00,high_s_high_theta_in_low_Egamma,qout,2.5000000000000000e-01,-2.0786740307563634e-01,1.3889255825490054e-01,0.0000000000000000e+00,2.5000000000000000e-01,2.5525440310417071e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.0160468500364317e+00,1.5707949999999999e+00,5.6941366846315002e+00,2.5000000000000000e-01,2.5525440310417071e+00,1.5726620923597688e+01,9.6610473468225755e-01,-1.3959122247581277e+01,1.4316040417642319e+00,7.8883412315186685e-01
c_ep_Ty_proton_region_2,enhanced_cluster,C_e_p,C_{l_0p},Ty_proton,enhanced_region_2,2,1.8104850951772278e-11,5.1297956651058263e-01,2.6869981656158055e+00,high_s_high_theta_in_mid_Egamma,k,2.2244176384674761e+00,1.9617612161542919e+00,1.0485832161108370e+00,-2.9513459707981364e-06,2.2244176384674761e+00,4.9087385212340517e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3331037654616718e+00,1.5707949999999999e+00,3.6324665057131984e+00,1.0000000000000000e+00,4.9087385212340517e-01,1.6179989331995206e+01,8.8983104850766503e-01,-8.9061802000298389e+00,2.8830697391474018e+00,8.8114048609917694e-01
c_ep_Ty_proton_region_2,enhanced_cluster,C_e_p,C_{l_0p},Ty_proton,enhanced_region_2,2,1.8104850951772278e-11,5.1297956651058263e-01,2.6869981656158055e+00,high_s_high_theta_in_mid_Egamma,p,2.4140997970931570e+00,-1.9617612161542919e+00,-1.0485832161108370e+00,2.9513459707981364e-06,2.2244176384674761e+00,3.6324665057131984e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3331037654616718e+00,1.5707949999999999e+00,3.6324665057131984e+00,1.0000000000000000e+00,4.9087385212340517e-01,1.6179989331995206e+01,8.8983104850766503e-01,-8.9061802000298389e+00,2.8830697391474018e+00,8.8114048609917694e-01
c_ep_Ty_proton_region_2,enhanced_cluster,C_e_p,C_{l_0p},Ty_proton,enhanced_region_2,2,1.8104850951772278e-11,5.1297956651058263e-01,2.6869981656158055e+00,high_s_high_theta_in_mid_Egamma,kp,2.0084838010963026e+00,-8.8192126434835505e-01,-1.8045005022876695e+00,0.0000000000000000e+00,2.0084838010963026e+00,4.2577944924107021e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3331037654616718e+00,1.5707949999999999e+00,3.6324665057131984e+00,1.0000000000000000e+00,4.9087385212340517e-01,1.6179989331995206e+01,8.8983104850766503e-01,-8.9061802000298389e+00,2.8830697391474018e+00,8.8114048609917694e-01
c_ep_Ty_proton_region_2,enhanced_cluster,C_e_p,C_{l_0p},Ty_proton,enhanced_region_2,2,1.8104850951772278e-11,5.1297956651058263e-01,2.6869981656158055e+00,high_s_high_theta_in_mid_Egamma,pp,1.6300336344652793e+00,0.0000000000000000e+00,1.3331037654616718e+00,0.0000000000000000e+00,1.3331037654616718e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3331037654616718e+00,1.5707949999999999e+00,3.6324665057131984e+00,1.0000000000000000e+00,4.9087385212340517e-01,1.6179989331995206e+01,8.8983104850766503e-01,-8.9061802000298389e+00,2.8830697391474018e+00,8.8114048609917694e-01
