detail_id,selected_observable,selected_region,alpha_e,alpha_p,momentum,E,px,py,pz,p_abs,phi_xy,s,sqrt_s,pIn,pOut,theta_p_in,phi_p_in,theta_lepton_in,phi_lepton_in,theta_p_out,theta_gamma_out,phi_p_out,qOut,phi_gamma_out
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_26,C_e_gamma,polarization_cluster_01_local_minimum_26,2.3893986452462603e+00,9.2292882763071959e-02,kp,4.3017079705001215e-01,2.9382304743627796e-01,-1.0575914935637367e-04,-3.1418889083635171e-01,4.3017049354263698e-01,6.2828253655558370e+00,2.1643217982641765e+01,4.6522272066873267e+00,2.2315519832679058e+00,2.1815053437355427e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,1.3509880627240239e-01,3.1415926535897931e+00,3.1412327119660439e+00,1.8474386372907745e+00,5.6907103694058732e+00
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_26,C_e_gamma,polarization_cluster_01_local_minimum_26,2.3893986452462603e+00,9.2292882763071959e-02,pp,2.3746177723471051e+00,-2.9382304743627813e-01,1.0575914935650000e-04,2.1616275281271262e+00,2.1815053437355427e+00,3.1412327119660439e+00,2.1643217982641765e+01,4.6522272066873267e+00,2.2315519832679058e+00,2.1815053437355427e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,1.3509880627240239e-01,3.1415926535897931e+00,3.1412327119660439e+00,1.8474386372907745e+00,5.6907103694058732e+00
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_26,C_e_gamma,polarization_cluster_01_local_minimum_26,2.3893986452462603e+00,9.2292882763071959e-02,qout,1.8474386372907745e+00,1.8768488253738230e-16,-1.2633934049452464e-16,-1.8474386372907745e+00,1.8474386372907745e+00,5.6907103694058732e+00,2.1643217982641765e+01,4.6522272066873267e+00,2.2315519832679058e+00,2.1815053437355427e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,1.3509880627240239e-01,3.1415926535897931e+00,3.1412327119660439e+00,1.8474386372907745e+00,5.6907103694058732e+00
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_29,C_e_gamma,polarization_cluster_01_local_minimum_29,2.3803430090057058e+00,1.0490133973316185e-01,k,2.2574726510611072e+00,0.0000000000000000e+00,0.0000000000000000e+00,-2.2574725932265349e+00,2.2574725932265349e+00,0.0000000000000000e+00,2.2109405178927236e+01,4.7020639275670462e+00,2.2574725932265349e+00,2.2238783258387249e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,1.3511773767796864e-01,3.1415926535897931e+00,3.1425742949569484e+00,1.7172125949475479e+00,2.3651488538967032e+00
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_29,C_e_gamma,polarization_cluster_01_local_minimum_29,2.3803430090057058e+00,1.0490133973316185e-01,p,2.4445912765059390e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.2574725932265349e+00,2.2574725932265349e+00,0.0000000000000000e+00,2.2109405178927236e+01,4.7020639275670462e+00,2.2574725932265349e+00,2.2238783258387249e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,1.3511773767796864e-01,3.1415926535897931e+00,3.1425742949569484e+00,1.7172125949475479e+00,2.3651488538967032e+00
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_29,C_e_gamma,polarization_cluster_01_local_minimum_29,2.3803430090057058e+00,1.0490133973316185e-01,kp,5.7124846384895012e-01,2.9957178103213861e-01,2.9407214715126566e-04,-4.8639614293357947e-01,5.7124823529693147e-01,9.8164136715466876e-04,2.2109405178927236e+01,4.7020639275670462e+00,2.2574725932265349e+00,2.2238783258387249e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,1.3511773767796864e-01,3.1415926535897931e+00,3.1425742949569484e+00,1.7172125949475479e+00,2.3651488538967032e+00
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_29,C_e_gamma,polarization_cluster_01_local_minimum_29,2.3803430090057058e+00,1.0490133973316185e-01,pp,2.4136028687700986e+00,-2.9957178103213844e-01,-2.9407214715141300e-04,2.2036087378811273e+00,2.2238783258387249e+00,3.1425742949569480e+00,2.2109405178927236e+01,4.7020639275670462e+00,2.2574725932265349e+00,2.2238783258387249e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,1.3511773767796864e-01,3.1415926535897931e+00,3.1425742949569484e+00,1.7172125949475479e+00,2.3651488538967032e+00
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_29,C_e_gamma,polarization_cluster_01_local_minimum_29,2.3803430090057058e+00,1.0490133973316185e-01,qout,1.7172125949475479e+00,-1.5002862666192322e-16,1.4736557960017319e-16,-1.7172125949475479e+00,1.7172125949475479e+00,2.3651488538967032e+00,2.2109405178927236e+01,4.7020639275670462e+00,2.2574725932265349e+00,2.2238783258387249e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,1.3511773767796864e-01,3.1415926535897931e+00,3.1425742949569484e+00,1.7172125949475479e+00,2.3651488538967032e+00
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_35,C_e_gamma,polarization_cluster_01_local_minimum_35,2.3666166422197046e+00,3.3555980910044192e-02,k,1.5682440674483888e+00,0.0000000000000000e+00,0.0000000000000000e+00,-1.5682439841960625e+00,1.5682439841960625e+00,0.0000000000000000e+00,1.1530105844639619e+01,3.3956009548590389e+00,1.5682439841960625e+00,1.5586878563217841e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,8.0114638387178069e-02,3.1415926535897931e+00,3.1392986593493557e+00,1.2230792474241299e+00,5.5215466948021481e+00
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_35,C_e_gamma,polarization_cluster_01_local_minimum_35,2.3666166422197046e+00,3.3555980910044192e-02,p,1.8273568874106503e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.5682439841960625e+00,1.5682439841960625e+00,0.0000000000000000e+00,1.1530105844639619e+01,3.3956009548590389e+00,1.5682439841960625e+00,1.5586878563217841e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,8.0114638387178069e-02,3.1415926535897931e+00,3.1392986593493557e+00,1.2230792474241299e+00,5.5215466948021481e+00
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_35,C_e_gamma,polarization_cluster_01_local_minimum_35,2.3666166422197046e+00,3.3555980910044192e-02,kp,3.5335930857032893e-01,1.2473984796910723e-01,-2.8615299474567870e-04,-3.3060917754726904e-01,3.5335893908796767e-01,6.2808913129391497e+00,1.1530105844639619e+01,3.3956009548590389e+00,1.5682439841960625e+00,1.5586878563217841e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,8.0114638387178069e-02,3.1415926535897931e+00,3.1392986593493557e+00,1.2230792474241299e+00,5.5215466948021481e+00
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_35,C_e_gamma,polarization_cluster_01_local_minimum_35,2.3666166422197046e+00,3.3555980910044192e-02,pp,1.8191623988652026e+00,-1.2473984796910734e-01,2.8615299474578208e-04,1.5536884249713989e+00,1.5586878563217841e+00,3.1392986593493557e+00,1.1530105844639619e+01,3.3956009548590389e+00,1.5682439841960625e+00,1.5586878563217841e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,8.0114638387178069e-02,3.1415926535897931e+00,3.1392986593493557e+00,1.2230792474241299e+00,5.5215466948021481e+00
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_35,C_e_gamma,polarization_cluster_01_local_minimum_35,2.3666166422197046e+00,3.3555980910044192e-02,qout,1.2230792474241299e+00,1.0839961009300109e-16,-1.0336717925840339e-16,-1.2230792474241299e+00,1.2230792474241299e+00,5.5215466948021481e+00,1.1530105844639619e+01,3.3956009548590389e+00,1.5682439841960625e+00,1.5586878563217841e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,8.0114638387178069e-02,3.1415926535897931e+00,3.1392986593493557e+00,1.2230792474241299e+00,5.5215466948021481e+00
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_39,C_e_gamma,polarization_cluster_01_local_minimum_39,2.4246900511471008e+00,1.2251251900973401e-01,k,2.2984572061670829e+00,0.0000000000000000e+00,0.0000000000000000e+00,-2.2984571493637782e+00,2.2984571493637782e+00,0.0000000000000000e+00,2.2857442066463406e+01,4.7809457292949276e+00,2.2984571493637782e+00,2.1845625791099721e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,1.9760870609795692e-01,3.1415926535897931e+00,3.1415594633144557e+00,1.9210381961832179e+00,3.3479297288453460e+00
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_39,C_e_gamma,polarization_cluster_01_local_minimum_39,2.4246900511471008e+00,1.2251251900973401e-01,p,2.4824885231278446e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.2984571493637782e+00,2.2984571493637782e+00,0.0000000000000000e+00,2.2857442066463406e+01,4.7809457292949276e+00,2.2984571493637782e+00,2.1845625791099721e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,1.9760870609795692e-01,3.1415926535897931e+00,3.1415594633144557e+00,1.9210381961832179e+00,3.3479297288453460e+00
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_39,C_e_gamma,polarization_cluster_01_local_minimum_39,2.4246900511471008e+00,1.2251251900973401e-01,kp,4.8248084401071578e-01,4.2888454908270435e-01,-1.4234796277258260e-05,-2.2101028725573313e-01,4.8248057340929879e-01,6.2831521169042484e+00,2.2857442066463406e+01,4.7809457292949276e+00,2.2984571493637782e+00,2.1845625791099721e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,1.9760870609795692e-01,3.1415926535897931e+00,3.1415594633144557e+00,1.9210381961832179e+00,3.3479297288453460e+00
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_39,C_e_gamma,polarization_cluster_01_local_minimum_39,2.4246900511471008e+00,1.2251251900973401e-01,pp,2.3774266891005520e+00,-4.2888454908270413e-01,1.4234796277306459e-05,2.1420484834389510e+00,2.1845625791099725e+00,3.1415594633144557e+00,2.2857442066463406e+01,4.7809457292949276e+00,2.2984571493637782e+00,2.1845625791099721e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,1.9760870609795692e-01,3.1415926535897931e+00,3.1415594633144557e+00,1.9210381961832179e+00,3.3479297288453460e+00
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_39,C_e_gamma,polarization_cluster_01_local_minimum_39,2.4246900511471008e+00,1.2251251900973401e-01,qout,1.9210381961832179e+00,-2.3026898925155759e-16,-4.8199003161539427e-17,-1.9210381961832179e+00,1.9210381961832179e+00,3.3479297288453456e+00,2.2857442066463406e+01,4.7809457292949276e+00,2.2984571493637782e+00,2.1845625791099721e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,1.9760870609795692e-01,3.1415926535897931e+00,3.1415594633144557e+00,1.9210381961832179e+00,3.3479297288453460e+00
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_41,C_e_gamma,polarization_cluster_01_local_minimum_41,2.3707311647509801e+00,6.9329702902796761e-02,k,1.8030958366567265e+00,0.0000000000000000e+00,0.0000000000000000e+00,-1.8030957642479486e+00,1.8030957642479486e+00,0.0000000000000000e+00,1.4711686128839501e+01,3.8355815893863472e+00,1.8030957642479486e+00,1.7887868104571285e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,1.1136524502756710e-01,3.1415926535897931e+00,3.1449629494263491e+00,1.2777353766030080e+00,5.1501760955817089e+00
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_41,C_e_gamma,polarization_cluster_01_local_minimum_41,2.3707311647509801e+00,6.9329702902796761e-02,p,2.0324857527296207e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.8030957642479486e+00,1.8030957642479486e+00,0.0000000000000000e+00,1.4711686128839501e+01,3.8355815893863472e+00,1.8030957642479486e+00,1.7887868104571285e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,1.1136524502756710e-01,3.1415926535897931e+00,3.1449629494263491e+00,1.2777353766030080e+00,5.1501760955817089e+00
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_41,C_e_gamma,polarization_cluster_01_local_minimum_41,2.3707311647509801e+00,6.9329702902796761e-02,kp,5.3804368449810558e-01,1.9879603608456073e-01,6.7000398957644430e-04,-4.9997043156579779e-01,5.3804344184124209e-01,3.3702958365566054e-03,1.4711686128839501e+01,3.8355815893863472e+00,1.8030957642479486e+00,1.7887868104571285e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,1.1136524502756710e-01,3.1415926535897931e+00,3.1449629494263491e+00,1.2777353766030080e+00,5.1501760955817089e+00
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_41,C_e_gamma,polarization_cluster_01_local_minimum_41,2.3707311647509801e+00,6.9329702902796761e-02,pp,2.0198025282847296e+00,-1.9879603608456078e-01,-6.7000398957630259e-04,1.7777058081688057e+00,1.7887868104571285e+00,3.1449629494263487e+00,1.4711686128839501e+01,3.8355815893863472e+00,1.8030957642479486e+00,1.7887868104571285e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,1.1136524502756710e-01,3.1415926535897931e+00,3.1449629494263491e+00,1.2777353766030080e+00,5.1501760955817089e+00
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_41,C_e_gamma,polarization_cluster_01_local_minimum_41,2.3707311647509801e+00,6.9329702902796761e-02,qout,1.2777353766030080e+00,6.6336474818065616e-17,-1.4172037853221068e-16,-1.2777353766030080e+00,1.2777353766030080e+00,5.1501760955817089e+00,1.4711686128839501e+01,3.8355815893863472e+00,1.8030957642479486e+00,1.7887868104571285e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,1.1136524502756710e-01,3.1415926535897931e+00,3.1449629494263491e+00,1.2777353766030080e+00,5.1501760955817089e+00
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_42,C_e_gamma,polarization_cluster_01_local_minimum_42,7.5401029662680463e-01,1.4280922102034030e-01,k,2.3828254428395725e+00,0.0000000000000000e+00,0.0000000000000000e+00,-2.3828253880474914e+00,2.3828253880474914e+00,0.0000000000000000e+00,2.4439440607739499e+01,4.9436262609282577e+00,2.3828253880474914e+00,2.3360987143510168e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,1.7736137734152468e-01,3.1415926535897931e+00,3.1408273746871482e+00,1.6929478258983233e+00,4.5844701473843728e+00
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_42,C_e_gamma,polarization_cluster_01_local_minimum_42,7.5401029662680463e-01,1.4280922102034030e-01,p,2.5608008180886852e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.3828253880474914e+00,2.3828253880474914e+00,0.0000000000000000e+00,2.4439440607739499e+01,4.9436262609282577e+00,2.3828253880474914e+00,2.3360987143510168e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,1.7736137734152468e-01,3.1415926535897931e+00,3.1408273746871482e+00,1.6929478258983233e+00,4.5844701473843728e+00
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_42,C_e_gamma,polarization_cluster_01_local_minimum_42,7.5401029662680463e-01,1.4280922102034030e-01,kp,7.3329860608308328e-01,4.1216469254469718e-01,-3.1542100519504527e-04,-6.0650371086464983e-01,7.3329842803831646e-01,6.2824200282769418e+00,2.4439440607739499e+01,4.9436262609282577e+00,2.3828253880474914e+00,2.3360987143510168e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,1.7736137734152468e-01,3.1415926535897931e+00,3.1408273746871482e+00,1.6929478258983233e+00,4.5844701473843728e+00
